Band0, Band1, Band2
199, 131, 184
163, 119, 173
186, 106, 190
162, 143, 173
179, 122, 145
197, 97, 206
181, 132, 189
54, 142, 190
179, 114, 171
171, 130, 181
175, 126, 189
162, 216, 165
73, 132, 189
178, 214, 189
182, 129, 168
195, 138, 129
151, 121, 161
38, 97, 189
168, 143, 181
188, 119, 173
183, 130, 145
45, 129, 161
176, 126, 189
171, 122, 181
173, 216, 169
44, 106, 190
179, 142, 176
212, 129, 177
171, 122, 145
175, 215, 172
166, 129, 193
179, 142, 186
165, 147, 173
186, 114, 170
195, 138, 173
54, 133, 145
183, 122, 170
213, 97, 172
195, 144, 194
171, 142, 173
190, 132, 189
42, 128, 166
176, 145, 189
188, 119, 188
218, 142, 165
196, 131, 189
14, 215, 183
195, 130, 194
164, 118, 161
205, 122, 173
171, 143, 173
172, 128, 166
66, 107, 176
182, 121, 189
50, 182, 147
72, 44, 82
51, 161, 108
50, 78, 174
108, 72, 221
25, 33, 50
52, 34, 229
52, 34, 109
52, 34, 58
51, 46, 49
8, 78, 157
49, 38, 201
164, 96, 107
198, 33, 170
33, 130, 149
184, 116, 179
38, 206, 160
53, 94, 169
117, 121, 183
189, 218, 172
179, 112, 145
195, 143, 145
178, 121, 189
174, 128, 179
178, 132, 189
66, 122, 170
53, 0, 175
64, 119, 170
188, 133, 181
188, 142, 190
165, 130, 165
23, 121, 166
118, 130, 181
195, 0, 190
197, 121, 172
195, 107, 170
72, 144, 190
165, 139, 181
175, 129, 161
178, 121, 189
183, 107, 173
194, 143, 181
189, 116, 189
219, 228, 172
212, 117, 187
163, 142, 173
193, 132, 161
176, 126, 189
53, 133, 191
165, 138, 169
76, 81, 173
198, 157, 173
179, 144, 165
169, 119, 170
182, 129, 184
197, 132, 168
161, 139, 12
179, 73, 145
171, 139, 190
188, 0, 140
54, 67, 188
220, 122, 173
188, 73, 165
14, 210, 189
198, 142, 145
162, 142, 1
198, 114, 190
186, 216, 173
169, 139, 169
44, 133, 194
172, 129, 172
197, 214, 172
151, 131, 187
161, 142, 173
53, 0, 181
15, 139, 186
215, 123, 181
180, 130, 145
174, 215, 172
36, 118, 183
181, 131, 161
220, 138, 173
178, 218, 189
188, 159, 191
174, 124, 161
196, 121, 172
195, 122, 165
45, 108, 189
176, 126, 189
