Band0, Band1, Band2
69, 177, 189
10, 81, 169
107, 186, 167
94, 58, 219
109, 169, 152
87, 31, 219
94, 52, 168
97, 14, 167
60, 177, 164
59, 177, 168
108, 197, 168
105, 197, 221
114, 185, 139
105, 198, 168
104, 170, 164
96, 194, 152
93, 201, 167
94, 197, 168
5, 171, 164
4, 5, 168
110, 164, 231
112, 191, 162
89, 87, 172
88, 84, 151
96, 28, 151
7, 81, 212
163, 47, 149
98, 165, 178
111, 81, 55
9, 5, 168
10, 81, 173
57, 144, 204
167, 112, 123
105, 113, 22
97, 4, 99
19, 91, 81
111, 86, 73
4, 22, 225
20, 180, 221
95, 93, 223
119, 32, 98
118, 185, 87
22, 29, 225
7, 185, 139
15, 28, 213
104, 71, 232
202, 36, 69
102, 4, 170
96, 178, 167
7, 3, 169
96, 195, 167
75, 177, 162
95, 37, 220
87, 205, 107
104, 26, 83
93, 184, 100
4, 183, 164
109, 162, 150
19, 28, 95
104, 26, 222
7, 166, 99
3, 71, 160
59, 96, 85
183, 0, 233
21, 107, 115
117, 167, 221
117, 116, 155
105, 89, 168
188, 114, 140
176, 233, 184
174, 116, 189
215, 133, 173
53, 130, 145
19, 185, 79
94, 177, 221
96, 82, 163
66, 143, 190
55, 205, 172
164, 215, 189
205, 122, 134
186, 107, 173
188, 114, 181
173, 143, 165
195, 107, 173
179, 142, 173
182, 218, 189
171, 139, 188
220, 130, 165
161, 122, 145
188, 133, 173
187, 131, 189
15, 107, 186
223, 131, 160
190, 116, 189
175, 121, 177
169, 114, 145
198, 216, 188
179, 157, 165
179, 0, 173
174, 126, 189
186, 114, 186
181, 131, 172
174, 118, 161
21, 130, 173
178, 215, 161
179, 114, 181
181, 210, 161
109, 14, 121
19, 165, 150
221, 233, 189
174, 218, 183
18, 181, 167
87, 180, 235
18, 79, 49
106, 21, 219
104, 191, 232
83, 165, 233
42, 26, 232
106, 26, 218
90, 82, 213
17, 41, 220
41, 89, 232
41, 26, 225
106, 26, 221
77, 81, 220
41, 34, 225
90, 92, 213
109, 86, 152
77, 92, 211
77, 184, 73
18, 85, 81
17, 165, 220
77, 92, 213
41, 180, 221
77, 165, 81
18, 165, 213
111, 28, 99
10, 181, 167
110, 28, 170
66, 144, 173
183, 0, 212
219, 131, 184
19, 185, 73
62, 139, 190
220, 144, 170
175, 131, 160
174, 128, 187
183, 142, 173
162, 119, 170
46, 94, 88
189, 131, 189
173, 133, 165
196, 121, 189
214, 218, 189
164, 121, 189
213, 121, 195
188, 98, 170
197, 129, 172
105, 31, 75
81, 184, 87
111, 162, 151
80, 11, 0
198, 147, 190
195, 142, 181
176, 132, 189
212, 132, 177
5, 197, 219
93, 181, 48
7, 28, 211
39, 2, 101
118, 28, 76
21, 184, 99
21, 42, 73
41, 31, 222
110, 1, 171
163, 165, 231
106, 180, 168
109, 189, 220
86, 31, 221
97, 184, 167
96, 37, 220
94, 63, 107
94, 124, 26
10, 2, 169
10, 81, 170
10, 81, 169
96, 84, 213
94, 87, 168
100, 21, 164
5, 113, 206
8, 180, 168
7, 175, 150
86, 21, 148
101, 3, 167
85, 184, 73
18, 2, 99
93, 188, 152
106, 197, 219
106, 197, 219
39, 193, 152
105, 31, 222
18, 42, 73
61, 113, 164
8, 89, 168
64, 81, 151
191, 174, 218
22, 174, 232
107, 0, 186
198, 144, 190
171, 139, 181
215, 142, 169
15, 0, 145
160, 72, 162
60, 174, 0
175, 71, 172
93, 90, 178
72, 165, 151
19, 114, 170
41, 180, 164
42, 118, 168
16, 165, 163
159, 128, 135
41, 80, 162
21, 8, 169
181, 21, 27
82, 0, 173
164, 210, 226
186, 94, 73
183, 144, 252
160, 26, 75
191, 80, 219
161, 112, 227
70, 92, 178
188, 8, 150
78, 80, 219
104, 113, 172
188, 94, 171
105, 80, 0
161, 92, 1
16, 159, 178
16, 112, 212
205, 151, 178
44, 81, 171
39, 112, 170
76, 165, 231
159, 110, 172
53, 48, 25
82, 25, 73
0, 29, 229
14, 174, 219
14, 78, 164
21, 165, 149
181, 160, 180
104, 21, 168
75, 80, 174
107, 83, 213
86, 174, 168
114, 196, 211
164, 29, 222
83, 184, 151
163, 185, 152
43, 199, 114
43, 21, 221
66, 143, 190
55, 121, 105
165, 216, 190
16, 82, 79
42, 89, 219
194, 112, 167
182, 78, 125
