Band0, Band1, Band2
69, 180, 168
44, 139, 243
163, 73, 133
76, 73, 44
10, 184, 176
7, 84, 167
8, 26, 168
10, 83, 169
7, 82, 173
5, 96, 0
10, 20, 167
8, 118, 172
7, 114, 236
7, 107, 11
10, 20, 171
10, 88, 169
7, 90, 149
7, 88, 167
10, 47, 150
7, 47, 152
7, 42, 1
9, 89, 97
7, 79, 169
49, 151, 79
10, 161, 159
7, 8, 169
7, 114, 169
64, 85, 171
220, 73, 44
42, 71, 189
70, 73, 178
195, 8, 204
39, 38, 211
66, 8, 169
58, 47, 151
168, 148, 194
195, 119, 186
38, 132, 168
46, 216, 181
179, 122, 170
179, 142, 181
139, 143, 186
188, 44, 233
57, 216, 211
161, 98, 14
75, 214, 229
54, 73, 149
33, 73, 32
198, 101, 25
118, 130, 175
33, 0, 227
83, 73, 30
163, 98, 227
52, 116, 199
200, 142, 44
163, 33, 212
212, 117, 29
104, 97, 147
202, 75, 0
188, 46, 212
188, 73, 3
14, 116, 162
22, 129, 103
188, 8, 227
188, 130, 4
166, 72, 217
49, 90, 211
163, 112, 170
14, 80, 29
59, 118, 0
14, 72, 166
110, 88, 171
189, 206, 177
53, 119, 175
42, 128, 155
15, 81, 163
111, 88, 169
190, 116, 105
38, 113, 40
62, 0, 167
191, 118, 160
18, 81, 163
15, 106, 132
195, 73, 178
62, 111, 171
184, 113, 183
14, 118, 172
162, 157, 129
15, 114, 167
53, 73, 236
14, 18, 177
188, 10, 138
105, 97, 172
80, 182, 217
8, 32, 209
10, 181, 169
6, 161, 212
109, 178, 167
7, 1, 169
97, 195, 169
7, 82, 167
8, 180, 172
7, 88, 152
10, 157, 150
10, 107, 210
60, 118, 0
7, 139, 211
7, 9, 150
7, 0, 149
8, 71, 164
59, 11, 208
10, 82, 169
108, 177, 180
105, 167, 214
108, 50, 218
5, 99, 222
7, 162, 170
40, 180, 0
3, 174, 168
109, 38, 99
9, 99, 221
94, 197, 221
105, 177, 103
9, 23, 164
6, 14, 167
108, 171, 107
108, 39, 218
10, 73, 150
9, 74, 53
9, 171, 164
7, 1, 170
9, 174, 168
6, 1, 167
108, 173, 218
5, 78, 162
6, 12, 163
111, 81, 25
18, 148, 30
10, 169, 115
111, 165, 132
7, 123, 210
112, 11, 237
7, 1, 170
109, 1, 211
111, 184, 30
96, 46, 115
68, 118, 168
44, 165, 178
214, 77, 235
41, 126, 155
36, 145, 217
12, 112, 212
61, 145, 106
199, 214, 179
197, 215, 105
178, 97, 5
183, 143, 15
214, 72, 174
105, 121, 199
53, 73, 169
82, 90, 4
10, 9, 150
10, 165, 167
7, 122, 4
57, 144, 182
11, 71, 244
10, 82, 201
7, 3, 169
10, 81, 169
9, 174, 168
7, 106, 25
10, 44, 150
4, 34, 162
9, 171, 168
9, 174, 168
7, 1, 169
5, 174, 168
10, 82, 169
60, 11, 168
44, 184, 171
93, 114, 227
128, 163, 209
0, 11, 0
19, 46, 213
61, 180, 164
49, 73, 211
163, 122, 138
18, 57, 224
18, 162, 138
104, 183, 229
112, 17, 164
15, 44, 167
39, 79, 44
17, 9, 169
43, 78, 153
68, 174, 172
10, 3, 169
9, 17, 164
9, 180, 172
7, 3, 159
7, 82, 167
7, 12, 165
38, 174, 179
14, 180, 199
81, 161, 138
45, 180, 155
14, 11, 164
188, 114, 211
104, 78, 174
200, 120, 170
15, 161, 165
42, 71, 162
48, 21, 172
42, 217, 164
42, 11, 166
183, 33, 18
111, 112, 163
21, 8, 173
44, 90, 150
150, 9, 44
188, 33, 47
197, 182, 183
70, 0, 48
53, 79, 44
63, 163, 162
18, 0, 170
182, 206, 189
16, 143, 188
223, 131, 161
182, 128, 189
159, 228, 172
173, 143, 188
179, 130, 173
181, 132, 161
59, 26, 164
178, 131, 189
21, 133, 170
184, 214, 177
213, 50, 229
194, 0, 48
70, 73, 13
54, 46, 156
175, 128, 200
195, 100, 213
33, 46, 13
190, 121, 209
214, 99, 200
188, 159, 227
197, 128, 29
188, 151, 121
14, 128, 174
194, 151, 13
186, 8, 231
36, 78, 229
41, 97, 103
195, 100, 25
186, 73, 30
52, 72, 199
26, 133, 13
195, 216, 13
197, 72, 232
212, 99, 202
48, 116, 26
110, 8, 163
38, 78, 105
126, 214, 180
24, 76, 213
195, 76, 88
48, 129, 166
192, 72, 177
185, 116, 166
186, 107, 170
15, 142, 87
66, 114, 176
192, 97, 168
169, 192, 79
192, 99, 235
112, 171, 0
61, 21, 168
111, 120, 227
14, 152, 91
198, 239, 138
183, 219, 61
57, 102, 220
12, 165, 167
9, 99, 219
48, 218, 46
10, 27, 152
10, 184, 169
4, 26, 168
108, 171, 221
112, 180, 113
93, 162, 224
4, 174, 143
112, 171, 219
6, 13, 170
111, 159, 171
10, 84, 169
8, 113, 219
109, 51, 212
7, 46, 212
4, 167, 199
9, 180, 135
6, 1, 11
6, 2, 169
7, 181, 178
7, 181, 163
6, 81, 169
7, 195, 169
60, 34, 162
15, 120, 227
7, 12, 181
7, 130, 167
57, 107, 134
14, 163, 172
186, 90, 4
75, 160, 89
55, 78, 229
192, 80, 228
53, 165, 151
54, 0, 32
66, 133, 167
49, 119, 186
182, 74, 180
165, 207, 170
190, 121, 180
8, 191, 53
109, 4, 170
4, 177, 166
109, 195, 150
4, 197, 168
7, 84, 170
10, 82, 169
5, 5, 168
9, 163, 0
7, 181, 169
10, 112, 169
109, 1, 212
96, 162, 138
109, 8, 138
10, 142, 149
59, 97, 172
188, 73, 44
58, 8, 173
215, 211, 82
80, 141, 29
12, 2, 170
10, 84, 170
110, 225, 38
8, 99, 119
9, 171, 168
10, 181, 170
96, 46, 152
4, 113, 155
53, 101, 213
97, 162, 213
108, 52, 97
59, 180, 168
9, 50, 221
10, 94, 151
8, 36, 103
44, 73, 134
105, 121, 147
188, 37, 138
46, 219, 30
61, 128, 199
8, 87, 168
109, 84, 176
8, 174, 141
40, 206, 42
59, 113, 154
95, 2, 211
23, 221, 226
8, 110, 154
68, 23, 168
6, 81, 175
9, 77, 119
10, 162, 170
109, 181, 167
4, 99, 172
7, 47, 122
105, 34, 119
60, 182, 168
7, 33, 151
109, 42, 167
5, 99, 164
8, 118, 202
59, 118, 172
188, 119, 132
160, 218, 113
68, 108, 0
7, 82, 167
8, 174, 168
112, 174, 172
8, 174, 172
7, 159, 138
64, 94, 178
181, 118, 103
185, 116, 199
10, 164, 149
7, 81, 171
6, 9, 149
64, 47, 149
44, 73, 213
15, 133, 212
184, 132, 0
111, 0, 30
10, 162, 201
7, 114, 169
7, 51, 169
7, 81, 167
109, 185, 171
4, 50, 114
112, 155, 217
8, 80, 172
44, 144, 211
163, 28, 211
184, 72, 162
200, 211, 224
171, 153, 132
61, 180, 180
42, 180, 162
4, 113, 199
188, 46, 178
181, 118, 184
219, 233, 180
178, 131, 189
40, 99, 195
1, 79, 79
14, 89, 229
42, 11, 189
195, 138, 170
178, 121, 177
73, 39, 229
194, 38, 30
205, 8, 49
186, 98, 138
20, 97, 232
203, 39, 154
186, 216, 13
166, 132, 113
33, 101, 175
193, 74, 64
161, 98, 132
186, 101, 14
197, 129, 174
184, 132, 229
186, 73, 231
175, 132, 200
23, 103, 217
7, 114, 173
179, 142, 188
182, 124, 172
13, 97, 141
177, 218, 183
15, 130, 145
166, 228, 40
191, 89, 168
21, 92, 171
15, 114, 227
151, 228, 196
197, 214, 189
182, 129, 142
186, 157, 181
162, 130, 173
174, 129, 166
14, 128, 189
14, 132, 0
220, 144, 181
190, 118, 189
161, 157, 173
220, 142, 134
195, 130, 145
159, 206, 172
195, 130, 134
189, 118, 172
179, 139, 173
170, 130, 194
162, 142, 173
186, 130, 243
189, 121, 180
171, 133, 145
159, 74, 172
195, 138, 181
186, 130, 186
53, 133, 170
176, 121, 177
183, 119, 173
175, 108, 237
14, 132, 185
171, 216, 188
161, 0, 188
174, 121, 172
184, 97, 189
178, 126, 172
183, 73, 194
174, 214, 180
13, 206, 168
165, 142, 181
188, 112, 186
0, 126, 161
178, 131, 172
175, 132, 189
21, 133, 171
178, 131, 189
173, 142, 173
181, 74, 161
215, 138, 188
188, 133, 170
13, 118, 180
14, 214, 161
64, 122, 163
39, 165, 165
189, 71, 206
48, 129, 0
185, 71, 180
163, 112, 165
48, 113, 164
87, 26, 209
12, 86, 181
109, 104, 87
97, 27, 212
108, 35, 214
6, 51, 87
112, 171, 103
9, 180, 164
42, 171, 103
15, 43, 138
38, 172, 209
188, 9, 132
49, 161, 55
43, 78, 199
161, 159, 212
80, 72, 29
175, 74, 209
215, 139, 186
174, 110, 189
21, 143, 176
179, 138, 173
170, 130, 188
188, 107, 236
59, 174, 114
8, 167, 219
66, 142, 190
188, 88, 121
10, 1, 211
8, 180, 168
8, 71, 168
10, 20, 165
8, 80, 168
112, 180, 218
6, 79, 212
59, 50, 214
9, 99, 221
95, 4, 173
15, 104, 79
59, 126, 199
60, 171, 168
61, 121, 161
95, 84, 79
17, 151, 133
66, 123, 133
215, 98, 181
7, 162, 121
7, 115, 212
59, 180, 168
44, 125, 25
198, 137, 233
23, 230, 206
35, 229, 113
36, 215, 232
61, 80, 168
220, 216, 240
166, 214, 189
182, 131, 187
201, 106, 176
171, 147, 173
182, 118, 172
175, 210, 180
170, 142, 188
183, 142, 173
166, 132, 161
212, 121, 177
183, 106, 186
74, 143, 169
179, 122, 173
179, 98, 181
136, 142, 173
49, 106, 188
175, 215, 177
195, 122, 236
169, 142, 145
170, 133, 173
182, 121, 177
171, 142, 145
171, 133, 173
186, 130, 186
165, 125, 176
190, 129, 180
183, 207, 145
149, 74, 161
183, 157, 181
172, 132, 189
195, 138, 173
163, 107, 173
214, 131, 180
48, 163, 27
49, 106, 169
177, 218, 189
186, 142, 186
189, 128, 177
62, 0, 132
220, 140, 173
172, 131, 189
166, 214, 180
198, 142, 181
161, 142, 173
202, 132, 137
173, 139, 173
188, 123, 12
176, 214, 183
181, 214, 137
52, 129, 180
162, 133, 188
188, 0, 140
21, 123, 1
195, 142, 1
49, 0, 133
62, 12, 178
14, 205, 164
97, 193, 151
111, 175, 223
4, 173, 164
9, 174, 168
10, 94, 117
10, 91, 159
5, 26, 172
109, 94, 87
4, 26, 114
96, 162, 220
96, 169, 212
96, 25, 212
4, 30, 103
109, 181, 212
4, 11, 199
8, 77, 164
8, 128, 172
10, 94, 201
8, 99, 164
7, 43, 169
10, 9, 201
60, 39, 217
8, 50, 168
192, 117, 217
30, 241, 46
183, 137, 30
66, 114, 186
183, 136, 87
55, 210, 80
65, 172, 189
183, 140, 18
182, 116, 161
117, 108, 183
200, 142, 169
176, 145, 183
53, 0, 145
164, 206, 172
188, 112, 173
165, 231, 2
36, 128, 189
117, 121, 187
165, 216, 181
194, 0, 145
163, 140, 175
195, 130, 190
150, 139, 181
163, 0, 145
189, 126, 172
198, 130, 181
21, 130, 170
188, 98, 181
189, 121, 168
171, 142, 181
198, 142, 188
186, 130, 173
185, 129, 174
42, 18, 160
53, 161, 13
41, 118, 168
54, 88, 176
39, 122, 170
55, 96, 172
14, 71, 46
181, 128, 180
14, 118, 104
188, 8, 173
195, 122, 212
64, 88, 173
163, 115, 212
188, 94, 178
53, 112, 207
181, 128, 172
186, 106, 178
39, 130, 165
53, 120, 171
181, 118, 187
185, 128, 168
21, 142, 171
72, 10, 165
15, 88, 169
22, 116, 0
15, 0, 173
186, 94, 163
182, 117, 161
15, 92, 13
21, 107, 171
184, 113, 0
164, 71, 161
41, 97, 172
15, 159, 25
14, 121, 168
21, 112, 171
214, 215, 189
188, 133, 170
162, 142, 181
104, 71, 221
59, 118, 177
238, 147, 173
15, 73, 145
161, 138, 1
151, 131, 189
171, 143, 186
66, 106, 1
59, 71, 172
223, 215, 189
162, 142, 186
188, 157, 165
162, 130, 173
186, 122, 176
21, 73, 173
16, 133, 159
219, 145, 189
195, 112, 145
16, 157, 173
223, 121, 177
162, 130, 145
0, 210, 172
186, 130, 129
53, 67, 250
179, 142, 173
214, 132, 161
162, 216, 173
197, 129, 179
60, 118, 161
218, 125, 186
161, 151, 159
195, 139, 173
212, 129, 187
189, 132, 177
165, 143, 173
189, 118, 183
175, 109, 172
15, 107, 170
176, 218, 187
66, 106, 236
172, 121, 189
13, 132, 189
171, 147, 181
183, 0, 194
194, 157, 173
49, 112, 171
182, 129, 160
195, 107, 186
193, 215, 177
196, 121, 161
44, 79, 167
166, 228, 172
173, 143, 188
179, 142, 173
161, 130, 173
215, 138, 188
60, 113, 172
48, 132, 177
44, 130, 212
188, 73, 171
14, 124, 177
62, 0, 171
15, 207, 171
117, 74, 142
178, 233, 237
196, 71, 161
186, 138, 236
173, 142, 173
186, 0, 173
191, 71, 153
195, 139, 173
62, 119, 173
164, 128, 172
40, 78, 160
49, 88, 171
161, 114, 176
15, 0, 170
196, 129, 147
21, 112, 169
42, 129, 244
175, 97, 168
13, 116, 104
163, 107, 170
186, 0, 243
38, 118, 168
21, 130, 175
42, 71, 172
162, 114, 170
188, 142, 175
21, 133, 186
188, 159, 150
183, 120, 15
39, 95, 171
186, 130, 181
15, 20, 170
162, 10, 211
181, 214, 187
54, 122, 169
165, 107, 173
186, 130, 181
179, 148, 165
186, 106, 173
195, 142, 173
44, 114, 30
190, 118, 172
