Band0, Band1, Band2
183, 138, 173
175, 129, 189
181, 132, 187
212, 126, 172
165, 73, 182
175, 121, 189
164, 214, 177
205, 130, 173
195, 139, 186
195, 130, 173
189, 215, 180
136, 143, 173
15, 130, 173
176, 210, 172
212, 129, 179
163, 98, 170
134, 119, 188
44, 114, 169
64, 112, 170
180, 157, 173
188, 151, 188
214, 208, 177
179, 130, 236
170, 133, 145
164, 215, 177
182, 129, 183
168, 122, 186
218, 144, 186
181, 75, 189
181, 210, 185
182, 129, 177
183, 119, 170
26, 216, 181
188, 130, 169
162, 133, 170
191, 108, 183
165, 125, 170
178, 117, 177
189, 206, 183
169, 216, 165
151, 121, 187
181, 108, 189
181, 97, 183
176, 131, 161
195, 138, 173
197, 97, 183
172, 121, 189
195, 216, 173
181, 121, 189
170, 142, 188
178, 121, 183
188, 0, 186
172, 215, 177
181, 128, 177
189, 132, 180
171, 139, 165
162, 46, 194
194, 144, 2
182, 124, 161
212, 108, 189
15, 106, 186
176, 233, 172
182, 72, 161
186, 139, 236
179, 143, 188
162, 130, 188
175, 210, 180
188, 73, 188
54, 157, 2
164, 118, 146
149, 215, 183
179, 133, 173
174, 74, 180
173, 139, 188
181, 97, 161
162, 140, 236
195, 114, 188
174, 214, 168
189, 121, 187
165, 157, 181
186, 122, 178
166, 217, 189
186, 107, 181
195, 107, 173
164, 214, 189
122, 74, 187
196, 215, 177
171, 142, 145
173, 139, 173
188, 0, 170
173, 140, 181
188, 0, 145
162, 231, 236
175, 116, 189
7, 181, 227
97, 44, 151
90, 184, 156
106, 54, 180
90, 189, 134
18, 188, 99
85, 189, 2
45, 89, 124
94, 18, 40
96, 61, 51
10, 91, 163
44, 232, 21
100, 71, 157
5, 30, 172
97, 27, 167
5, 26, 162
61, 128, 189
195, 107, 4
59, 89, 244
51, 166, 138
107, 185, 152
93, 201, 167
95, 194, 167
68, 113, 168
55, 217, 174
102, 202, 163
10, 165, 167
97, 46, 211
9, 182, 221
16, 90, 123
111, 20, 121
9, 29, 180
5, 11, 161
109, 61, 14
9, 24, 42
10, 60, 175
192, 222, 27
53, 211, 178
188, 157, 9
181, 89, 58
3, 78, 168
