Band0, Band1, Band2
183, 144, 194
171, 138, 173
186, 130, 190
163, 107, 165
175, 145, 189
52, 118, 187
176, 131, 161
179, 142, 170
16, 143, 186
195, 142, 194
165, 114, 181
26, 133, 173
162, 144, 173
172, 132, 166
198, 142, 181
162, 142, 173
212, 97, 137
178, 129, 189
189, 121, 189
165, 143, 181
212, 128, 161
189, 129, 189
175, 126, 137
163, 73, 194
186, 123, 173
198, 130, 169
162, 107, 173
73, 74, 27
180, 142, 181
52, 210, 5
184, 132, 105
195, 142, 175
48, 110, 237
165, 106, 236
17, 151, 186
199, 127, 160
195, 0, 145
175, 121, 189
178, 131, 189
195, 0, 236
173, 130, 173
24, 242, 32
166, 118, 189
168, 194, 223
75, 180, 112
106, 89, 124
192, 11, 162
180, 130, 233
164, 72, 228
1, 169, 151
104, 34, 125
77, 207, 32
7, 125, 1
61, 11, 168
196, 155, 56
188, 112, 178
218, 43, 61
7, 56, 150
90, 90, 81
58, 136, 205
111, 207, 61
9, 17, 53
6, 20, 211
17, 28, 223
167, 165, 82
112, 21, 91
48, 212, 37
12, 81, 145
57, 142, 173
22, 89, 67
9, 229, 113
57, 231, 156
44, 0, 176
162, 53, 82
87, 35, 77
124, 108, 67
19, 85, 223
41, 34, 84
8, 11, 221
15, 28, 151
22, 30, 86
166, 34, 111
166, 52, 111
160, 187, 107
15, 176, 99
48, 163, 221
42, 171, 221
19, 186, 73
43, 99, 111
39, 186, 76
159, 30, 112
21, 188, 99
181, 30, 111
48, 39, 60
221, 99, 228
180, 38, 32
103, 2, 220
41, 31, 221
58, 192, 87
7, 184, 169
42, 121, 232
182, 80, 59
94, 170, 98
18, 27, 223
10, 19, 87
65, 218, 180
24, 106, 132
196, 118, 69
10, 176, 152
93, 27, 79
111, 61, 54
6, 84, 87
66, 239, 16
192, 128, 154
221, 230, 33
69, 124, 0
107, 2, 99
60, 177, 164
111, 186, 151
6, 61, 220
61, 228, 0
183, 92, 156
57, 130, 173
171, 45, 82
38, 75, 125
9, 30, 222
96, 20, 220
109, 85, 54
109, 79, 87
188, 93, 123
188, 79, 71
109, 165, 223
111, 20, 81
108, 18, 69
109, 20, 223
7, 20, 150
58, 119, 54
7, 20, 167
191, 113, 209
15, 90, 178
14, 72, 40
34, 141, 185
48, 129, 40
188, 106, 170
61, 129, 0
178, 126, 189
195, 122, 188
186, 139, 188
196, 74, 237
185, 206, 27
0, 205, 40
24, 147, 30
195, 130, 145
165, 125, 186
169, 130, 165
195, 142, 173
13, 128, 177
189, 132, 189
164, 126, 172
179, 119, 188
188, 94, 2
163, 142, 170
171, 143, 188
195, 130, 181
169, 142, 173
13, 129, 189
171, 140, 173
179, 73, 194
193, 214, 180
181, 206, 168
195, 143, 1
183, 112, 145
204, 215, 177
182, 39, 111
176, 36, 221
70, 33, 126
164, 36, 221
171, 38, 79
179, 130, 173
179, 139, 188
186, 122, 170
159, 97, 172
13, 118, 189
163, 147, 171
198, 107, 188
169, 130, 181
181, 118, 189
0, 129, 168
220, 147, 181
182, 71, 161
212, 214, 177
215, 139, 173
186, 73, 173
188, 107, 236
172, 126, 189
179, 107, 173
197, 121, 177
181, 97, 189
191, 210, 172
188, 73, 170
170, 122, 181
38, 72, 161
85, 142, 176
189, 71, 189
179, 146, 236
54, 8, 194
167, 138, 173
