Band0, Band1, Band2
95, 186, 122
125, 35, 218
125, 35, 70
87, 35, 219
39, 166, 220
42, 39, 217
95, 28, 150
114, 166, 211
79, 38, 88
94, 89, 29
10, 84, 169
68, 89, 161
21, 148, 15
183, 148, 250
33, 237, 14
97, 40, 212
85, 153, 133
94, 29, 217
7, 165, 212
8, 174, 168
7, 84, 165
6, 95, 132
97, 90, 25
95, 37, 30
6, 95, 150
64, 104, 213
112, 174, 168
57, 231, 190
192, 113, 161
163, 142, 186
190, 214, 172
179, 122, 170
195, 142, 173
195, 130, 188
186, 119, 173
174, 108, 183
215, 144, 169
192, 132, 189
176, 121, 177
224, 130, 170
189, 118, 189
195, 140, 173
162, 8, 188
212, 126, 161
171, 130, 181
196, 118, 189
172, 215, 172
188, 107, 186
197, 132, 177
14, 214, 172
188, 119, 173
44, 98, 173
219, 131, 160
212, 121, 189
176, 132, 141
216, 122, 170
161, 94, 181
186, 122, 170
179, 139, 173
195, 8, 170
53, 139, 190
176, 218, 160
53, 0, 194
162, 133, 173
182, 126, 161
72, 138, 181
178, 129, 161
189, 128, 184
169, 122, 167
189, 97, 189
174, 124, 172
195, 130, 194
178, 121, 168
195, 122, 169
175, 97, 183
21, 142, 173
171, 144, 173
199, 132, 189
174, 74, 189
195, 130, 173
163, 119, 173
54, 142, 173
178, 131, 161
198, 73, 173
174, 121, 189
189, 121, 189
214, 121, 104
195, 130, 145
195, 142, 173
165, 216, 188
186, 130, 181
175, 118, 172
179, 216, 181
175, 129, 193
174, 97, 189
188, 142, 188
212, 129, 172
178, 126, 172
197, 72, 189
174, 121, 161
186, 130, 170
172, 233, 161
182, 113, 189
188, 138, 170
186, 130, 188
195, 122, 173
175, 215, 161
150, 122, 186
54, 138, 165
175, 74, 189
174, 121, 187
186, 106, 170
19, 216, 181
198, 123, 173
179, 130, 194
7, 42, 71
10, 93, 201
5, 5, 168
97, 41, 149
18, 161, 223
105, 180, 199
4, 182, 28
5, 30, 221
104, 182, 103
95, 8, 220
105, 167, 214
87, 34, 113
95, 46, 30
81, 162, 87
104, 167, 209
86, 52, 0
96, 175, 12
93, 185, 211
104, 182, 208
20, 163, 104
81, 41, 231
93, 44, 30
93, 100, 55
96, 101, 25
109, 33, 212
44, 119, 132
65, 131, 184
66, 8, 169
54, 133, 188
163, 12, 167
11, 50, 209
81, 47, 116
64, 81, 122
7, 45, 9
4, 80, 155
105, 180, 164
66, 147, 173
21, 33, 30
94, 31, 218
96, 165, 233
95, 43, 201
112, 29, 218
59, 160, 232
5, 5, 166
24, 219, 190
182, 126, 161
26, 73, 173
162, 107, 181
179, 144, 173
66, 0, 169
42, 129, 180
176, 108, 195
188, 144, 145
217, 121, 172
179, 133, 188
186, 0, 170
212, 117, 189
195, 125, 169
174, 214, 189
178, 116, 183
186, 133, 165
198, 122, 186
165, 130, 170
197, 97, 189
53, 142, 169
179, 122, 181
212, 128, 166
14, 132, 183
16, 0, 170
199, 127, 172
186, 8, 194
161, 133, 170
105, 72, 142
26, 146, 1
55, 71, 189
164, 215, 180
195, 73, 169
188, 122, 175
175, 214, 189
189, 206, 5
13, 117, 189
186, 98, 156
176, 121, 172
3, 200, 164
81, 192, 117
87, 52, 70
104, 5, 114
20, 167, 209
114, 186, 210
96, 176, 1
86, 191, 160
20, 52, 209
120, 42, 210
19, 42, 54
19, 94, 30
95, 106, 220
58, 159, 122
10, 84, 167
100, 174, 168
95, 102, 213
93, 211, 87
92, 211, 55
92, 211, 231
111, 211, 212
108, 210, 217
92, 207, 54
108, 210, 53
109, 19, 87
6, 16, 117
2, 174, 219
108, 174, 221
2, 21, 219
10, 1, 170
60, 21, 168
61, 71, 168
178, 154, 226
109, 41, 149
93, 14, 116
7, 1, 173
10, 114, 167
60, 89, 219
110, 120, 150
191, 215, 5
166, 128, 66
15, 51, 220
116, 52, 119
84, 43, 116
84, 43, 213
20, 34, 214
83, 43, 116
20, 50, 119
104, 163, 74
113, 159, 213
104, 99, 120
104, 99, 221
93, 100, 116
96, 151, 48
64, 151, 210
112, 72, 64
108, 99, 70
85, 151, 212
17, 159, 138
111, 79, 116
62, 8, 87
59, 71, 174
62, 83, 138
42, 11, 206
86, 173, 29
77, 176, 169
95, 73, 30
85, 101, 201
74, 38, 223
15, 158, 132
92, 157, 30
112, 109, 113
58, 225, 132
111, 111, 25
67, 11, 189
57, 142, 173
196, 121, 161
181, 132, 161
179, 130, 129
174, 124, 189
190, 214, 166
165, 122, 173
185, 131, 183
220, 130, 181
195, 125, 188
174, 97, 161
181, 118, 189
213, 131, 172
41, 128, 137
26, 143, 181
54, 114, 190
171, 107, 173
188, 140, 165
165, 130, 129
53, 133, 173
212, 129, 189
215, 144, 181
195, 114, 145
117, 215, 172
151, 121, 161
197, 128, 177
162, 130, 173
179, 139, 165
212, 71, 189
181, 129, 189
188, 139, 181
179, 122, 170
196, 131, 161
162, 130, 145
51, 139, 188
174, 132, 189
176, 131, 172
55, 129, 164
171, 142, 173
151, 126, 161
186, 0, 145
183, 133, 181
195, 130, 173
