Band0, Band1, Band2
7, 201, 152
42, 99, 225
48, 221, 238
60, 222, 244
58, 157, 156
185, 74, 46
59, 180, 148
10, 112, 171
66, 142, 170
39, 13, 156
22, 163, 103
118, 114, 14
118, 73, 132
104, 215, 244
61, 89, 174
183, 0, 178
164, 233, 40
23, 145, 249
68, 11, 228
68, 174, 168
7, 10, 25
41, 117, 27
4, 11, 199
54, 130, 243
40, 129, 179
213, 116, 105
198, 252, 247
16, 159, 139
183, 123, 18
100, 75, 230
75, 218, 179
85, 219, 13
184, 141, 27
97, 219, 44
111, 107, 138
111, 216, 233
49, 143, 178
5, 71, 162
190, 121, 189
188, 107, 173
218, 123, 14
185, 234, 184
198, 67, 252
186, 148, 23
221, 127, 249
41, 126, 183
48, 180, 162
21, 139, 190
44, 115, 242
21, 73, 167
204, 132, 189
44, 0, 171
44, 114, 170
42, 129, 218
104, 129, 183
220, 142, 173
182, 210, 180
136, 143, 188
188, 130, 173
172, 206, 161
186, 142, 176
182, 97, 189
78, 121, 161
171, 144, 173
175, 108, 161
16, 0, 44
66, 130, 186
173, 140, 188
179, 0, 236
122, 121, 189
176, 215, 177
163, 122, 170
173, 142, 186
171, 143, 170
181, 74, 189
182, 210, 166
183, 114, 186
182, 208, 142
61, 171, 208
64, 114, 169
218, 138, 186
183, 138, 173
163, 119, 173
66, 79, 171
62, 119, 171
61, 116, 168
77, 88, 173
10, 0, 1
186, 112, 176
58, 106, 170
58, 88, 159
15, 114, 171
58, 0, 163
42, 118, 172
110, 112, 201
72, 73, 181
183, 119, 138
65, 11, 180
13, 118, 0
44, 142, 181
53, 133, 178
184, 206, 172
189, 71, 164
53, 107, 167
181, 71, 179
76, 122, 11
181, 155, 189
7, 60, 246
23, 131, 174
164, 214, 161
151, 126, 189
183, 73, 188
170, 133, 236
14, 99, 195
199, 215, 46
181, 118, 189
194, 142, 170
176, 121, 172
174, 74, 180
173, 139, 188
181, 97, 161
190, 210, 45
187, 215, 26
186, 125, 236
188, 139, 44
213, 210, 5
43, 113, 174
66, 138, 178
38, 163, 219
183, 125, 173
165, 138, 173
200, 73, 188
179, 140, 173
175, 128, 161
214, 121, 180
163, 106, 173
205, 140, 181
15, 8, 145
178, 212, 237
174, 116, 161
162, 94, 191
61, 113, 53
190, 74, 105
53, 119, 1
195, 147, 201
110, 20, 2
65, 116, 164
42, 78, 177
110, 0, 1
42, 72, 53
24, 157, 134
110, 0, 163
215, 143, 190
173, 139, 181
21, 73, 145
66, 119, 204
76, 81, 149
14, 128, 172
64, 0, 178
188, 130, 178
44, 112, 169
64, 95, 243
163, 9, 175
161, 94, 236
58, 165, 227
48, 223, 58
12, 138, 11
49, 123, 17
107, 107, 192
42, 222, 58
34, 221, 203
24, 140, 175
42, 34, 232
42, 182, 53
52, 215, 58
64, 216, 207
159, 34, 60
81, 100, 207
16, 20, 231
80, 97, 37
44, 33, 13
106, 80, 58
192, 103, 69
111, 73, 32
7, 112, 211
5, 174, 166
180, 94, 32
64, 151, 207
11, 11, 185
52, 50, 62
60, 77, 219
15, 166, 212
189, 74, 37
97, 3, 201
66, 144, 173
162, 122, 31
15, 40, 32
191, 180, 202
59, 78, 168
183, 73, 212
76, 122, 243
96, 202, 224
14, 99, 153
164, 99, 29
66, 114, 170
40, 132, 164
217, 103, 60
179, 142, 6
188, 216, 32
198, 98, 35
177, 131, 5
166, 11, 136
66, 195, 171
104, 187, 105
19, 175, 171
19, 79, 134
46, 12, 133
7, 10, 30
111, 53, 201
95, 166, 55
93, 165, 116
94, 97, 199
93, 14, 163
109, 25, 7
96, 178, 181
85, 201, 139
21, 181, 156
21, 79, 243
111, 10, 188
61, 11, 119
10, 114, 173
64, 120, 175
185, 141, 106
103, 53, 212
96, 161, 151
109, 0, 79
66, 157, 211
199, 241, 26
36, 227, 5
31, 238, 133
198, 239, 132
69, 180, 218
5, 35, 147
105, 35, 27
95, 161, 127
104, 163, 125
106, 163, 58
96, 79, 132
97, 186, 201
107, 159, 115
87, 39, 29
95, 46, 227
93, 15, 25
106, 5, 172
105, 177, 106
111, 13, 133
6, 9, 132
10, 83, 167
7, 107, 129
107, 73, 138
92, 76, 231
9, 26, 148
109, 192, 152
10, 83, 173
66, 0, 165
43, 129, 180
62, 102, 207
15, 67, 130
68, 96, 244
11, 110, 206
5, 124, 174
7, 153, 150
23, 127, 179
198, 143, 9
12, 10, 30
9, 11, 202
110, 162, 13
185, 124, 105
68, 174, 168
10, 92, 170
9, 71, 168
2, 156, 45
10, 120, 182
10, 20, 165
109, 111, 175
2, 155, 40
9, 215, 42
10, 111, 245
9, 108, 179
60, 132, 161
15, 122, 30
59, 39, 27
15, 0, 211
193, 39, 33
23, 152, 26
54, 107, 227
36, 215, 200
54, 100, 3
28, 217, 228
194, 157, 227
54, 157, 132
55, 78, 58
196, 99, 27
33, 159, 227
216, 76, 243
21, 0, 31
40, 11, 29
53, 106, 169
42, 71, 189
112, 180, 217
87, 173, 45
95, 76, 224
77, 144, 133
7, 10, 44
59, 129, 187
15, 122, 173
189, 154, 153
0, 116, 189
52, 152, 45
200, 73, 32
73, 129, 26
104, 172, 229
49, 122, 173
84, 10, 31
59, 113, 46
223, 117, 199
55, 124, 206
139, 12, 138
105, 116, 105
39, 14, 13
19, 13, 207
104, 173, 174
15, 119, 170
191, 132, 161
41, 72, 183
188, 8, 167
181, 118, 5
114, 61, 130
113, 179, 6
113, 185, 1
19, 195, 245
87, 17, 177
104, 30, 42
53, 147, 236
44, 122, 14
183, 239, 16
178, 206, 26
94, 113, 5
19, 196, 134
22, 17, 154
22, 187, 46
39, 186, 128
18, 51, 127
18, 43, 54
109, 106, 212
12, 83, 186
7, 165, 169
60, 121, 0
186, 125, 14
167, 216, 233
104, 168, 221
163, 53, 30
39, 181, 220
104, 180, 215
15, 102, 82
40, 128, 209
182, 180, 46
33, 239, 191
12, 114, 236
8, 113, 189
42, 233, 180
42, 117, 37
6, 159, 12
9, 50, 174
60, 74, 200
12, 114, 173
24, 158, 138
11, 116, 29
8, 129, 164
10, 81, 173
57, 147, 6
5, 31, 214
166, 163, 26
39, 13, 11
104, 173, 69
57, 76, 192
4, 180, 0
163, 162, 151
198, 246, 250
68, 167, 155
9, 174, 219
7, 1, 170
4, 17, 147
104, 23, 5
93, 1, 245
85, 196, 245
93, 185, 178
105, 17, 8
108, 177, 244
110, 196, 182
66, 119, 169
7, 81, 170
181, 35, 26
37, 216, 25
55, 97, 217
36, 214, 154
190, 72, 53
163, 157, 227
50, 72, 0
39, 94, 25
17, 98, 211
190, 39, 203
56, 119, 190
112, 22, 155
52, 116, 189
110, 33, 169
48, 218, 185
104, 34, 232
69, 205, 162
9, 129, 164
10, 81, 167
14, 52, 234
4, 96, 214
7, 142, 88
66, 122, 186
182, 69, 40
108, 108, 234
185, 50, 26
118, 162, 55
105, 21, 89
105, 30, 199
39, 106, 30
105, 36, 85
112, 89, 168
198, 162, 49
162, 146, 18
48, 103, 228
3, 116, 158
4, 116, 27
198, 147, 20
53, 219, 224
183, 237, 15
12, 101, 13
97, 28, 151
111, 57, 127
86, 182, 162
111, 41, 99
76, 12, 2
43, 163, 235
25, 149, 134
183, 211, 129
53, 142, 15
54, 232, 3
8, 160, 228
94, 215, 229
109, 9, 48
57, 232, 15
199, 141, 8
15, 140, 3
53, 125, 132
68, 217, 131
3, 205, 168
68, 11, 172
66, 106, 171
197, 131, 106
58, 169, 127
108, 50, 107
57, 235, 17
53, 149, 191
182, 244, 249
3, 173, 120
18, 46, 116
111, 161, 224
6, 114, 44
111, 10, 204
97, 85, 163
7, 8, 151
60, 129, 147
93, 159, 79
97, 73, 30
6, 107, 138
10, 104, 99
10, 84, 169
10, 81, 169
49, 157, 211
0, 141, 229
110, 159, 30
96, 175, 30
93, 3, 211
112, 174, 0
105, 187, 162
69, 22, 168
10, 0, 167
