Band0, Band1, Band2
196, 215, 0
61, 208, 37
15, 140, 133
111, 138, 171
65, 233, 26
5, 208, 33
108, 65, 59
7, 90, 48
68, 116, 168
57, 114, 145
49, 142, 211
237, 8, 223
49, 232, 1
43, 124, 60
42, 87, 64
97, 140, 71
18, 138, 223
96, 90, 65
66, 134, 54
66, 142, 190
55, 132, 168
226, 210, 66
61, 205, 109
53, 92, 212
25, 149, 38
195, 211, 169
165, 136, 88
179, 216, 227
178, 132, 103
176, 240, 56
221, 121, 69
54, 140, 171
52, 215, 53
195, 139, 12
197, 228, 0
195, 140, 25
179, 142, 25
176, 126, 53
192, 215, 105
208, 158, 122
176, 141, 172
24, 239, 116
57, 140, 204
220, 100, 116
54, 232, 159
174, 215, 172
69, 180, 164
220, 216, 181
171, 107, 188
181, 131, 180
171, 147, 173
198, 130, 194
181, 97, 172
196, 121, 183
174, 132, 168
198, 98, 191
195, 130, 18
190, 74, 184
126, 206, 164
38, 214, 189
205, 144, 173
174, 205, 137
179, 122, 171
62, 157, 170
168, 144, 173
182, 97, 166
186, 88, 181
182, 131, 161
161, 98, 165
188, 130, 173
162, 107, 170
179, 143, 236
195, 122, 145
117, 214, 187
186, 107, 173
164, 145, 177
195, 112, 145
188, 157, 163
186, 130, 181
169, 122, 186
179, 142, 181
170, 143, 186
183, 107, 173
161, 130, 165
194, 139, 170
189, 128, 187
79, 142, 173
162, 144, 181
178, 132, 189
181, 131, 180
190, 132, 172
195, 107, 186
164, 124, 180
186, 112, 170
14, 141, 172
198, 142, 181
175, 128, 189
169, 133, 173
171, 143, 173
179, 130, 145
72, 130, 173
218, 143, 181
176, 121, 189
15, 98, 173
171, 139, 165
197, 132, 189
171, 142, 129
171, 143, 173
181, 128, 180
215, 139, 181
185, 128, 189
171, 125, 170
169, 130, 236
182, 121, 189
174, 74, 180
3, 31, 85
107, 14, 115
110, 138, 71
94, 208, 83
15, 196, 99
204, 18, 83
167, 95, 224
169, 81, 52
166, 39, 67
163, 33, 65
118, 47, 65
164, 50, 67
21, 51, 54
39, 162, 49
22, 172, 147
106, 191, 45
104, 197, 162
58, 184, 151
66, 139, 188
38, 18, 183
179, 122, 173
68, 180, 221
160, 39, 72
59, 222, 216
107, 88, 223
49, 142, 231
198, 136, 31
175, 220, 85
97, 37, 82
111, 33, 49
69, 132, 189
49, 119, 173
196, 214, 168
14, 118, 168
182, 132, 177
179, 136, 171
26, 225, 61
162, 98, 233
63, 109, 0
6, 179, 211
159, 174, 70
161, 8, 224
131, 33, 81
136, 38, 73
225, 151, 81
53, 95, 223
57, 102, 117
180, 100, 65
24, 239, 55
180, 104, 44
99, 34, 67
93, 76, 52
66, 140, 173
249, 158, 61
162, 98, 233
36, 108, 53
95, 178, 224
166, 80, 67
169, 161, 82
166, 71, 86
21, 166, 61
77, 93, 79
57, 225, 178
180, 137, 204
3, 36, 59
19, 94, 82
22, 154, 64
65, 205, 232
24, 243, 245
164, 155, 63
49, 136, 81
42, 206, 64
54, 134, 150
163, 73, 190
178, 124, 237
178, 121, 161
205, 98, 186
118, 143, 173
198, 133, 182
21, 130, 145
186, 119, 175
195, 142, 173
176, 124, 180
188, 98, 181
188, 133, 169
212, 121, 172
65, 205, 172
238, 216, 182
186, 107, 186
162, 143, 173
214, 131, 189
182, 108, 183
53, 142, 173
13, 121, 185
176, 215, 189
38, 128, 189
189, 210, 40
26, 73, 191
40, 132, 161
141, 126, 187
220, 139, 173
169, 98, 186
192, 132, 172
181, 99, 195
214, 124, 166
183, 142, 236
151, 121, 189
40, 103, 187
165, 142, 181
141, 117, 180
177, 218, 180
21, 216, 173
195, 107, 188
176, 215, 177
182, 113, 142
213, 221, 237
188, 112, 169
181, 132, 180
53, 0, 173
38, 65, 168
215, 122, 181
38, 72, 189
52, 214, 180
181, 121, 180
195, 101, 211
181, 118, 161
186, 111, 178
197, 74, 184
196, 108, 8
146, 139, 145
174, 74, 189
189, 121, 177
171, 139, 173
198, 142, 188
16, 130, 170
163, 104, 81
218, 138, 191
192, 132, 183
172, 121, 137
182, 97, 183
205, 142, 236
165, 119, 170
72, 94, 188
14, 132, 161
169, 147, 171
190, 97, 189
214, 121, 177
55, 214, 183
168, 142, 188
189, 214, 166
162, 130, 173
53, 107, 236
174, 121, 146
215, 143, 181
189, 118, 172
117, 215, 183
220, 142, 188
175, 74, 177
38, 214, 160
172, 121, 187
212, 132, 189
188, 119, 170
181, 215, 40
197, 215, 218
198, 138, 233
88, 82, 82
22, 36, 235
22, 109, 80
2, 214, 235
39, 176, 81
38, 26, 91
80, 66, 230
131, 211, 204
21, 67, 16
10, 14, 152
24, 158, 71
118, 44, 50
147, 184, 123
159, 89, 228
66, 111, 213
12, 79, 170
184, 244, 62
121, 229, 60
0, 99, 67
59, 116, 70
17, 101, 65
86, 109, 230
68, 205, 168
24, 144, 31
85, 181, 82
94, 135, 58
61, 97, 162
66, 133, 145
180, 225, 88
75, 180, 75
14, 89, 80
118, 102, 61
84, 33, 51
39, 81, 61
93, 175, 48
66, 13, 171
1, 106, 211
104, 34, 67
64, 158, 81
10, 101, 152
63, 210, 90
93, 88, 65
111, 46, 231
96, 79, 25
109, 176, 167
68, 113, 189
60, 132, 219
118, 164, 223
161, 100, 82
161, 94, 81
159, 99, 84
22, 99, 92
110, 100, 88
67, 129, 142
199, 103, 219
96, 165, 71
14, 174, 91
48, 96, 53
57, 98, 51
180, 37, 44
183, 153, 223
174, 214, 199
190, 97, 164
161, 122, 173
175, 132, 160
176, 121, 189
189, 131, 172
190, 214, 105
171, 122, 134
175, 118, 189
38, 214, 168
195, 139, 134
53, 130, 169
188, 122, 169
136, 216, 186
192, 206, 183
162, 142, 173
159, 215, 164
196, 118, 189
162, 142, 243
174, 217, 172
197, 128, 177
189, 131, 172
193, 214, 179
171, 216, 173
182, 208, 141
13, 128, 172
171, 147, 243
188, 107, 165
53, 114, 236
141, 109, 189
175, 218, 189
188, 119, 236
189, 215, 172
13, 116, 183
188, 133, 11
186, 122, 169
118, 94, 236
179, 143, 173
188, 107, 178
186, 122, 159
192, 128, 161
225, 140, 173
188, 0, 173
174, 228, 187
173, 122, 170
182, 132, 172
174, 131, 183
179, 142, 188
212, 121, 172
175, 214, 187
15, 107, 167
181, 118, 189
179, 143, 181
186, 107, 169
162, 138, 186
216, 130, 188
189, 214, 177
176, 214, 189
170, 122, 186
189, 206, 180
70, 216, 169
44, 112, 170
5, 50, 66
2, 36, 228
60, 36, 221
41, 215, 234
24, 136, 116
7, 158, 204
64, 130, 54
58, 73, 87
169, 104, 71
120, 211, 223
132, 210, 68
136, 157, 233
222, 158, 223
204, 97, 93
200, 159, 61
200, 136, 54
101, 237, 34
109, 67, 14
4, 214, 37
2, 24, 200
96, 42, 2
159, 34, 215
104, 34, 80
66, 166, 169
66, 143, 186
24, 139, 1
5, 233, 62
2, 209, 131
18, 67, 36
7, 94, 220
6, 81, 151
30, 212, 60
24, 242, 88
221, 215, 229
55, 215, 69
196, 222, 229
88, 7, 54
78, 197, 148
16, 14, 1
160, 173, 147
118, 175, 205
141, 171, 69
135, 172, 53
160, 171, 147
95, 179, 171
45, 173, 53
39, 47, 71
113, 73, 71
113, 101, 223
19, 104, 71
105, 228, 80
69, 118, 168
57, 158, 140
180, 142, 71
186, 111, 49
94, 96, 80
104, 103, 80
19, 104, 49
104, 154, 80
14, 108, 64
39, 94, 82
15, 95, 81
21, 94, 50
14, 110, 80
42, 89, 85
58, 90, 213
60, 78, 53
68, 97, 168
10, 114, 188
60, 80, 168
180, 104, 82
103, 232, 32
9, 209, 33
104, 233, 42
59, 208, 174
67, 163, 189
57, 107, 186
183, 133, 173
174, 131, 161
220, 139, 173
42, 128, 189
53, 138, 1
220, 144, 190
21, 0, 165
220, 133, 186
173, 147, 181
162, 114, 170
12, 231, 88
17, 211, 88
18, 136, 233
104, 210, 67
19, 136, 223
39, 157, 81
20, 155, 67
160, 222, 89
131, 158, 81
21, 101, 65
163, 98, 65
161, 101, 65
164, 110, 235
66, 119, 167
65, 156, 168
180, 140, 81
54, 125, 30
102, 19, 211
66, 10, 173
183, 130, 188
166, 214, 187
25, 239, 81
177, 228, 69
7, 107, 223
178, 131, 196
165, 111, 151
181, 208, 114
7, 161, 44
219, 218, 184
53, 122, 170
176, 228, 172
178, 121, 189
16, 130, 170
162, 138, 129
197, 129, 189
188, 138, 170
176, 129, 187
188, 98, 188
178, 121, 237
162, 133, 170
193, 97, 187
21, 106, 145
194, 147, 236
53, 0, 145
178, 126, 172
54, 130, 182
165, 138, 173
186, 133, 140
162, 130, 173
188, 107, 176
186, 125, 145
176, 131, 161
195, 106, 173
161, 138, 236
173, 143, 145
179, 130, 181
21, 142, 165
173, 142, 188
190, 132, 189
181, 206, 141
14, 215, 40
179, 120, 186
183, 216, 170
174, 132, 193
188, 133, 186
21, 106, 173
151, 145, 177
192, 128, 161
176, 214, 180
173, 139, 188
50, 72, 189
183, 140, 236
214, 128, 189
21, 125, 140
215, 143, 173
190, 118, 237
166, 215, 189
188, 114, 176
212, 215, 189
43, 110, 172
181, 132, 180
44, 107, 173
218, 123, 165
190, 132, 161
172, 214, 141
220, 139, 186
169, 106, 181
174, 121, 180
182, 210, 172
214, 74, 189
188, 107, 236
174, 215, 177
196, 128, 137
195, 133, 173
117, 121, 189
186, 142, 173
12, 84, 212
7, 139, 205
7, 20, 1
9, 22, 209
112, 206, 218
39, 143, 81
19, 134, 61
22, 155, 80
22, 215, 109
22, 155, 235
21, 157, 82
22, 155, 89
166, 154, 80
21, 90, 65
185, 205, 216
42, 26, 83
64, 157, 213
57, 104, 150
66, 112, 186
192, 132, 168
164, 221, 225
165, 136, 233
178, 215, 235
162, 157, 233
179, 158, 223
176, 141, 232
176, 221, 56
178, 228, 215
137, 217, 232
180, 125, 223
53, 0, 251
177, 212, 221
41, 26, 67
164, 212, 226
66, 153, 47
65, 214, 209
53, 95, 82
254, 213, 233
180, 137, 233
104, 78, 67
136, 46, 50
177, 39, 235
168, 95, 82
188, 46, 61
95, 93, 99
224, 90, 76
131, 41, 126
22, 191, 119
17, 175, 48
132, 99, 235
161, 43, 49
118, 51, 54
118, 12, 54
21, 176, 54
156, 12, 54
120, 79, 81
163, 185, 223
117, 191, 221
17, 186, 79
7, 207, 87
65, 121, 189
57, 133, 188
164, 74, 189
162, 142, 170
