Band0, Band1, Band2
49, 125, 18
62, 81, 186
185, 131, 237
62, 107, 132
178, 132, 189
48, 99, 174
48, 121, 179
44, 81, 243
185, 131, 209
110, 106, 176
185, 118, 174
188, 159, 171
42, 118, 238
48, 206, 155
185, 11, 160
62, 114, 186
62, 107, 12
185, 132, 158
49, 8, 130
110, 133, 170
62, 114, 236
48, 205, 155
48, 132, 155
62, 106, 129
40, 80, 177
62, 107, 173
42, 126, 33
44, 81, 173
76, 8, 178
41, 205, 172
185, 118, 153
24, 226, 30
110, 112, 173
64, 120, 181
15, 119, 134
76, 159, 212
39, 81, 243
41, 113, 162
76, 0, 236
44, 112, 171
14, 121, 166
48, 109, 237
41, 113, 104
42, 205, 162
39, 92, 210
185, 174, 168
178, 141, 183
218, 143, 186
39, 98, 170
164, 215, 160
215, 122, 186
168, 216, 186
117, 218, 180
175, 205, 187
175, 215, 183
15, 181, 79
49, 0, 21
62, 122, 236
110, 142, 140
44, 0, 171
53, 130, 181
89, 5, 125
88, 195, 12
39, 181, 223
85, 93, 79
75, 26, 221
98, 61, 41
97, 82, 139
109, 1, 139
8, 21, 172
4, 71, 8
88, 84, 178
104, 22, 232
111, 61, 207
4, 23, 43
109, 1, 159
8, 177, 168
9, 30, 168
8, 174, 168
7, 1, 169
10, 82, 169
185, 30, 157
14, 26, 125
159, 30, 222
21, 175, 48
160, 21, 107
41, 87, 217
93, 61, 204
95, 61, 207
109, 25, 6
4, 24, 40
96, 16, 7
97, 60, 41
112, 11, 172
105, 113, 174
161, 94, 233
21, 85, 25
163, 8, 176
172, 167, 46
66, 185, 159
106, 59, 162
2, 197, 168
42, 197, 172
6, 175, 167
44, 12, 2
44, 90, 25
188, 0, 163
188, 81, 175
18, 67, 21
43, 124, 154
15, 19, 178
163, 81, 123
6, 196, 127
93, 2, 152
18, 27, 127
111, 2, 152
108, 31, 158
4, 30, 172
4, 5, 168
109, 25, 167
4, 63, 105
7, 61, 15
10, 122, 16
15, 115, 159
66, 88, 2
112, 124, 42
185, 128, 189
62, 122, 1
110, 107, 171
48, 214, 237
42, 128, 183
48, 132, 180
188, 94, 15
191, 78, 0
184, 129, 155
62, 111, 3
15, 125, 178
58, 0, 182
14, 80, 208
41, 71, 193
110, 107, 171
42, 205, 237
62, 9, 169
64, 139, 243
15, 165, 171
53, 130, 1
188, 106, 236
58, 112, 171
110, 46, 243
42, 113, 164
215, 138, 190
195, 216, 236
186, 130, 186
183, 67, 207
66, 79, 170
55, 108, 237
179, 130, 173
166, 124, 161
14, 132, 142
216, 143, 36
59, 11, 164
64, 0, 2
15, 133, 134
110, 0, 173
62, 144, 4
48, 118, 237
55, 118, 29
66, 73, 176
53, 0, 159
185, 206, 237
112, 71, 0
62, 112, 182
48, 129, 172
112, 124, 238
55, 74, 29
66, 90, 163
192, 121, 131
62, 107, 171
106, 11, 179
62, 73, 169
18, 119, 175
28, 220, 92
61, 89, 187
15, 73, 2
186, 79, 12
53, 88, 186
62, 107, 4
15, 94, 236
56, 0, 1
59, 128, 141
44, 142, 169
54, 119, 170
177, 124, 142
193, 218, 161
182, 214, 161
175, 132, 189
162, 138, 173
182, 121, 189
214, 74, 180
188, 107, 188
218, 147, 181
175, 74, 189
182, 214, 180
205, 138, 181
181, 128, 189
178, 215, 179
176, 131, 189
21, 130, 173
217, 228, 177
21, 106, 173
212, 121, 187
173, 143, 173
183, 106, 165
164, 131, 183
65, 113, 206
62, 151, 173
171, 139, 145
14, 71, 166
48, 118, 206
176, 126, 172
195, 106, 145
14, 214, 183
151, 131, 161
183, 107, 170
162, 216, 181
150, 122, 173
53, 107, 186
169, 130, 181
15, 0, 186
42, 118, 155
62, 112, 243
195, 133, 170
218, 142, 181
174, 131, 189
171, 130, 173
188, 107, 181
176, 121, 180
181, 131, 161
181, 215, 172
179, 107, 194
174, 97, 187
179, 139, 173
170, 142, 188
21, 107, 173
195, 133, 173
175, 132, 172
0, 131, 189
179, 143, 236
61, 206, 131
48, 129, 180
53, 73, 12
173, 139, 170
15, 106, 145
223, 215, 237
174, 128, 161
21, 130, 186
159, 121, 172
176, 145, 172
53, 0, 190
166, 18, 147
188, 106, 145
65, 215, 244
14, 71, 160
49, 130, 182
107, 133, 156
18, 8, 159
44, 112, 171
62, 73, 2
44, 133, 170
41, 128, 155
110, 120, 130
62, 94, 171
192, 97, 180
62, 119, 176
110, 130, 9
48, 117, 161
62, 106, 173
48, 74, 177
42, 118, 155
58, 133, 181
62, 119, 169
191, 110, 183
63, 129, 105
42, 129, 155
62, 107, 169
185, 71, 177
185, 128, 209
44, 106, 191
62, 114, 236
59, 214, 19
62, 8, 171
42, 121, 104
53, 207, 41
44, 130, 1
188, 139, 11
62, 119, 236
44, 114, 15
93, 73, 169
38, 163, 172
108, 118, 174
64, 106, 173
184, 113, 180
41, 116, 160
110, 33, 163
48, 132, 104
41, 78, 172
42, 116, 153
48, 71, 183
110, 106, 212
48, 131, 183
42, 118, 40
53, 106, 178
185, 118, 161
48, 128, 237
42, 71, 177
110, 114, 227
185, 128, 180
41, 11, 153
105, 108, 183
7, 28, 167
59, 30, 168
58, 181, 127
60, 30, 168
6, 181, 152
6, 28, 167
59, 30, 168
60, 174, 168
7, 12, 169
192, 174, 155
38, 180, 26
85, 20, 181
64, 161, 163
14, 124, 177
42, 80, 161
191, 205, 238
58, 114, 236
15, 112, 149
18, 81, 156
48, 72, 244
17, 8, 171
42, 118, 177
185, 160, 105
48, 132, 180
110, 95, 176
62, 130, 171
220, 122, 191
109, 184, 227
102, 178, 169
7, 185, 163
112, 197, 168
107, 185, 151
111, 169, 152
111, 185, 167
109, 185, 167
7, 1, 167
44, 79, 163
38, 72, 229
182, 214, 197
193, 126, 172
188, 73, 173
178, 126, 161
42, 80, 105
105, 205, 166
185, 163, 172
15, 133, 156
68, 11, 168
65, 121, 161
54, 142, 181
196, 128, 189
160, 228, 172
173, 143, 188
179, 142, 173
181, 97, 172
151, 215, 187
189, 118, 189
21, 119, 170
184, 214, 177
165, 122, 173
58, 0, 171
176, 214, 193
188, 133, 173
22, 97, 168
178, 145, 172
39, 81, 140
64, 142, 175
53, 112, 175
48, 214, 172
107, 76, 129
41, 97, 105
191, 80, 172
48, 110, 174
110, 130, 181
185, 72, 172
110, 122, 14
62, 94, 243
42, 129, 177
53, 107, 181
42, 118, 166
42, 124, 40
62, 130, 170
42, 124, 209
185, 116, 185
48, 11, 172
42, 129, 155
62, 107, 170
41, 113, 180
48, 131, 177
110, 0, 236
62, 95, 173
59, 121, 177
48, 71, 104
41, 118, 155
110, 106, 25
48, 128, 189
14, 113, 105
64, 130, 178
62, 106, 129
48, 129, 180
164, 180, 0
2, 31, 168
15, 194, 151
14, 170, 107
39, 169, 99
21, 169, 151
39, 188, 127
21, 169, 4
39, 201, 127
39, 201, 167
95, 201, 163
105, 197, 174
110, 194, 173
58, 1, 178
44, 1, 167
18, 106, 173
19, 81, 25
21, 1, 1
39, 83, 132
14, 80, 172
188, 85, 211
39, 115, 176
53, 130, 25
42, 113, 104
48, 132, 40
110, 107, 176
62, 9, 178
15, 133, 188
41, 80, 206
21, 73, 175
14, 113, 166
41, 205, 193
185, 78, 155
48, 71, 179
15, 122, 176
42, 80, 219
41, 215, 183
53, 8, 132
62, 106, 236
42, 80, 162
58, 216, 170
53, 112, 227
59, 132, 237
14, 78, 172
48, 128, 154
62, 119, 243
53, 106, 163
44, 130, 188
62, 8, 2
53, 8, 134
95, 88, 213
48, 74, 172
62, 0, 243
15, 8, 1
48, 129, 180
48, 132, 189
162, 130, 169
162, 143, 186
198, 98, 181
159, 118, 189
178, 215, 179
171, 122, 173
117, 152, 180
26, 138, 181
163, 142, 173
72, 107, 145
215, 143, 181
189, 128, 187
164, 131, 180
186, 138, 165
52, 129, 168
166, 214, 193
188, 0, 145
13, 124, 172
195, 143, 1
175, 118, 189
14, 214, 180
215, 216, 181
38, 108, 185
162, 142, 181
151, 121, 189
53, 130, 191
169, 107, 173
14, 99, 183
199, 233, 40
62, 165, 140
110, 73, 243
15, 47, 236
163, 47, 25
53, 8, 212
53, 43, 243
189, 78, 172
62, 130, 1
39, 90, 3
39, 20, 236
64, 107, 171
53, 119, 15
44, 107, 170
63, 129, 172
185, 205, 105
48, 129, 172
62, 106, 212
41, 80, 155
220, 216, 190
169, 144, 236
163, 106, 170
194, 143, 181
38, 128, 146
178, 215, 237
195, 73, 181
161, 130, 186
124, 121, 161
176, 233, 172
192, 72, 189
171, 207, 2
181, 205, 189
182, 141, 40
53, 9, 145
64, 0, 163
64, 142, 182
48, 205, 172
166, 215, 104
179, 130, 190
149, 215, 177
163, 0, 145
195, 125, 1
179, 130, 173
21, 130, 170
188, 157, 181
186, 142, 170
171, 142, 181
196, 121, 161
195, 98, 173
62, 120, 243
110, 0, 165
44, 90, 171
18, 8, 14
238, 147, 190
159, 131, 141
191, 97, 172
189, 121, 180
64, 112, 11
42, 74, 179
53, 112, 236
48, 132, 0
110, 95, 1
219, 145, 183
59, 26, 200
23, 116, 180
161, 125, 165
165, 142, 173
195, 142, 170
184, 128, 168
173, 139, 182
