Band0, Band1, Band2
40, 18, 91
19, 1, 54
39, 91, 71
61, 182, 218
112, 21, 57
40, 29, 64
14, 89, 124
39, 93, 233
105, 5, 46
111, 28, 178
2, 177, 168
85, 37, 122
6, 95, 138
55, 228, 22
190, 228, 105
53, 98, 14
44, 111, 35
183, 73, 227
65, 160, 219
44, 92, 170
185, 118, 172
106, 128, 174
185, 71, 172
62, 8, 169
54, 138, 211
15, 119, 13
15, 114, 211
62, 114, 176
220, 147, 188
174, 97, 189
198, 133, 171
163, 130, 190
26, 140, 165
195, 114, 173
190, 214, 189
171, 122, 173
182, 132, 177
189, 132, 196
185, 135, 172
195, 112, 145
53, 157, 181
168, 10, 170
179, 140, 165
164, 121, 189
220, 133, 133
40, 74, 189
212, 121, 187
220, 143, 181
182, 72, 161
53, 142, 190
151, 121, 172
54, 73, 194
163, 119, 173
181, 131, 161
23, 131, 0
179, 130, 190
195, 122, 173
193, 108, 161
15, 133, 192
110, 9, 211
41, 80, 172
184, 132, 172
176, 141, 161
186, 114, 129
14, 131, 189
171, 142, 173
196, 132, 161
7, 0, 151
62, 112, 169
48, 116, 168
45, 118, 172
64, 112, 167
107, 159, 163
53, 133, 165
107, 114, 211
62, 112, 171
19, 202, 65
104, 31, 168
18, 185, 156
18, 185, 44
14, 197, 147
39, 27, 48
18, 2, 127
104, 50, 147
7, 42, 4
43, 22, 161
59, 99, 219
62, 119, 243
177, 39, 68
105, 5, 147
107, 111, 13
6, 20, 116
60, 205, 208
191, 215, 27
36, 66, 106
171, 130, 25
54, 142, 15
18, 211, 13
162, 125, 176
183, 231, 134
44, 232, 133
89, 23, 22
88, 16, 31
200, 61, 207
74, 19, 163
106, 87, 70
106, 39, 110
105, 26, 120
96, 27, 94
94, 108, 120
68, 206, 168
7, 81, 173
199, 215, 62
189, 241, 241
99, 205, 58
106, 26, 153
107, 166, 4
59, 214, 174
38, 212, 106
54, 142, 243
188, 0, 175
51, 111, 35
101, 84, 204
96, 85, 79
7, 120, 212
43, 99, 172
77, 88, 169
179, 101, 52
192, 34, 216
177, 167, 148
39, 188, 223
120, 169, 152
69, 163, 189
38, 180, 0
38, 116, 0
92, 7, 171
94, 170, 168
111, 14, 44
105, 31, 172
96, 184, 41
59, 180, 174
65, 227, 33
61, 80, 189
39, 114, 167
190, 206, 45
40, 205, 80
53, 88, 205
76, 165, 82
188, 95, 14
14, 205, 206
59, 63, 62
107, 84, 211
7, 175, 170
10, 120, 173
198, 213, 23
189, 206, 8
165, 134, 138
43, 206, 104
191, 155, 39
103, 86, 2
97, 3, 2
6, 2, 163
7, 79, 167
97, 86, 2
96, 62, 14
5, 63, 106
10, 83, 20
97, 61, 15
109, 61, 207
96, 19, 231
94, 87, 214
96, 91, 73
96, 165, 220
4, 26, 221
112, 87, 40
7, 134, 236
192, 222, 106
53, 134, 6
66, 112, 169
22, 113, 125
198, 136, 41
190, 228, 202
175, 228, 26
163, 211, 6
53, 232, 31
181, 210, 105
43, 108, 229
15, 19, 227
64, 73, 171
175, 229, 153
63, 206, 200
15, 140, 6
44, 125, 4
100, 23, 143
86, 21, 103
92, 25, 17
77, 192, 167
106, 177, 160
108, 173, 168
1, 13, 171
43, 206, 209
49, 122, 170
181, 208, 153
1, 211, 35
10, 195, 169
