Band0, Band1, Band2
117, 199, 221
22, 50, 158
18, 38, 73
107, 37, 227
3, 50, 172
59, 172, 53
48, 171, 219
118, 189, 239
41, 171, 166
49, 175, 139
105, 31, 222
161, 192, 9
105, 191, 43
42, 191, 147
59, 197, 179
53, 237, 182
54, 147, 191
192, 229, 103
16, 184, 65
62, 106, 233
17, 184, 127
106, 198, 147
22, 177, 0
66, 85, 173
38, 80, 168
8, 11, 202
58, 138, 211
24, 159, 243
15, 133, 170
181, 129, 161
48, 132, 155
53, 142, 236
164, 121, 161
175, 214, 189
48, 129, 105
175, 214, 161
179, 130, 243
182, 132, 168
213, 214, 161
49, 114, 176
188, 111, 170
48, 74, 199
9, 71, 177
174, 132, 161
220, 123, 173
182, 72, 161
80, 214, 155
15, 130, 145
178, 127, 172
36, 128, 193
161, 130, 236
136, 143, 145
52, 132, 189
182, 121, 105
189, 128, 189
170, 140, 173
191, 71, 172
176, 215, 177
162, 130, 181
195, 133, 186
161, 98, 181
182, 215, 172
48, 97, 174
53, 106, 178
164, 117, 40
171, 106, 170
163, 142, 173
174, 214, 166
171, 142, 188
178, 131, 161
13, 132, 180
188, 157, 173
176, 18, 180
181, 131, 180
14, 74, 189
214, 206, 177
215, 143, 188
213, 214, 189
166, 131, 180
205, 138, 182
40, 129, 137
186, 122, 236
181, 132, 189
180, 125, 170
13, 108, 172
214, 131, 187
174, 214, 177
186, 133, 173
176, 214, 193
212, 132, 189
162, 143, 173
173, 122, 173
40, 155, 168
189, 132, 180
13, 121, 161
218, 143, 173
15, 73, 170
188, 107, 211
162, 139, 236
163, 0, 236
216, 143, 171
182, 128, 161
16, 122, 176
183, 157, 173
186, 73, 194
171, 125, 173
195, 142, 236
218, 142, 186
39, 157, 170
164, 214, 183
173, 144, 186
168, 143, 186
160, 75, 180
195, 107, 165
176, 215, 177
182, 113, 142
198, 136, 20
13, 128, 161
181, 132, 168
53, 106, 186
38, 126, 168
215, 122, 181
53, 133, 186
166, 214, 177
215, 139, 188
181, 99, 189
181, 206, 172
179, 143, 188
186, 130, 173
196, 108, 237
143, 121, 146
174, 74, 172
188, 133, 173
172, 215, 161
178, 121, 189
188, 130, 170
171, 138, 129
186, 130, 173
189, 132, 177
168, 133, 145
183, 98, 188
213, 121, 237
181, 206, 185
173, 130, 169
15, 106, 186
169, 147, 1
190, 72, 189
214, 121, 177
54, 216, 188
177, 214, 189
186, 133, 176
162, 151, 173
53, 142, 236
162, 119, 145
216, 143, 181
195, 107, 173
161, 142, 170
178, 121, 187
195, 130, 181
21, 138, 165
171, 130, 188
186, 133, 173
188, 119, 170
188, 130, 236
171, 122, 169
182, 215, 180
195, 130, 188
186, 133, 173
21, 107, 173
173, 144, 188
55, 97, 177
168, 133, 170
214, 121, 189
184, 97, 168
196, 228, 237
169, 8, 145
188, 140, 165
173, 130, 173
183, 107, 236
143, 215, 189
188, 107, 243
197, 132, 161
42, 103, 172
162, 119, 170
192, 109, 183
168, 122, 165
197, 121, 187
165, 133, 186
215, 133, 191
159, 97, 189
174, 121, 180
179, 139, 181
166, 74, 189
53, 119, 165
179, 143, 236
197, 97, 195
181, 132, 180
117, 121, 172
189, 121, 177
179, 130, 188
186, 130, 173
83, 107, 169
188, 142, 188
195, 139, 1
195, 0, 188
185, 126, 189
220, 98, 175
188, 119, 188
170, 142, 173
162, 0, 181
54, 136, 2
165, 130, 186
186, 142, 173
182, 118, 168
54, 130, 246
179, 98, 236
190, 97, 183
126, 124, 161
188, 130, 170
171, 139, 181
195, 119, 145
189, 214, 172
176, 152, 195
163, 94, 170
13, 124, 172
179, 216, 129
165, 130, 188
21, 130, 165
72, 130, 173
174, 118, 177
178, 126, 105
195, 107, 145
169, 142, 188
174, 132, 161
164, 141, 187
197, 113, 189
188, 133, 163
13, 152, 161
175, 124, 180
179, 130, 181
139, 143, 186
192, 206, 187
174, 132, 177
174, 121, 179
195, 130, 186
78, 121, 172
174, 126, 177
179, 0, 194
174, 218, 180
190, 132, 168
182, 118, 183
182, 124, 180
186, 73, 169
14, 215, 161
178, 121, 177
162, 130, 173
170, 107, 173
162, 143, 173
175, 132, 189
188, 130, 170
177, 126, 177
178, 131, 189
38, 108, 180
194, 139, 181
186, 130, 145
173, 142, 236
171, 143, 173
21, 73, 173
222, 125, 181
191, 128, 189
51, 10, 186
101, 169, 138
39, 185, 243
22, 191, 158
83, 55, 178
6, 186, 212
7, 10, 151
67, 210, 189
166, 182, 53
84, 151, 41
104, 160, 33
6, 53, 127
104, 34, 43
77, 100, 51
57, 216, 182
67, 129, 189
160, 50, 33
96, 42, 132
93, 161, 165
39, 130, 130
39, 43, 140
64, 47, 220
10, 43, 151
196, 103, 26
10, 86, 2
118, 157, 35
131, 100, 122
21, 73, 178
66, 1, 122
76, 41, 156
169, 9, 156
41, 29, 157
64, 81, 122
72, 44, 156
45, 103, 8
7, 81, 44
189, 121, 147
108, 22, 26
66, 219, 20
60, 80, 172
22, 99, 131
32, 158, 81
67, 113, 187
219, 75, 5
87, 99, 229
14, 163, 105
64, 27, 178
45, 172, 105
22, 160, 27
58, 2, 13
107, 41, 121
212, 182, 46
4, 154, 193
48, 21, 206
62, 106, 36
5, 208, 179
106, 109, 5
18, 157, 14
108, 214, 33
107, 136, 2
6, 232, 44
2, 191, 199
6, 184, 152
2, 50, 199
106, 34, 217
7, 175, 167
6, 12, 139
62, 122, 14
106, 224, 8
111, 111, 36
112, 109, 33
104, 108, 33
42, 35, 40
10, 8, 152
2, 89, 218
9, 34, 53
8, 80, 168
8, 71, 160
66, 73, 173
43, 71, 0
187, 131, 105
165, 102, 211
72, 46, 14
8, 29, 103
15, 12, 213
77, 9, 138
22, 160, 200
41, 167, 8
65, 26, 158
110, 181, 99
50, 49, 244
64, 142, 133
196, 124, 131
163, 148, 245
179, 226, 240
3, 167, 199
2, 152, 238
111, 106, 133
107, 207, 227
6, 115, 176
43, 167, 180
62, 47, 94
17, 186, 121
41, 182, 97
184, 103, 27
39, 157, 178
19, 98, 156
39, 46, 233
19, 55, 14
110, 193, 151
64, 51, 152
14, 220, 131
17, 151, 246
110, 42, 101
107, 195, 127
66, 147, 190
16, 176, 81
84, 53, 128
79, 76, 121
75, 103, 28
111, 94, 178
17, 101, 138
9, 22, 85
4, 126, 218
106, 23, 209
107, 67, 210
67, 36, 141
48, 129, 189
192, 99, 189
163, 125, 171
175, 131, 187
195, 142, 173
198, 107, 243
143, 121, 161
162, 216, 173
52, 129, 177
164, 215, 172
220, 133, 145
16, 130, 173
162, 138, 129
197, 129, 189
186, 107, 170
176, 121, 187
189, 97, 183
178, 121, 172
162, 133, 170
72, 94, 188
21, 130, 188
194, 147, 171
190, 72, 189
173, 139, 181
55, 74, 187
166, 109, 183
186, 133, 140
165, 130, 173
53, 107, 170
21, 139, 145
215, 143, 181
195, 0, 173
159, 215, 177
220, 143, 188
195, 130, 173
21, 142, 165
173, 142, 188
186, 107, 173
188, 119, 170
188, 142, 1
176, 121, 189
183, 130, 178
194, 130, 188
189, 206, 189
21, 106, 163
151, 145, 161
183, 0, 188
171, 139, 170
214, 121, 189
50, 72, 168
183, 140, 243
170, 0, 190
14, 228, 164
151, 131, 172
54, 107, 181
166, 215, 189
191, 205, 244
212, 74, 161
44, 134, 173
181, 118, 168
53, 107, 173
177, 117, 193
195, 133, 170
171, 133, 186
176, 121, 179
193, 108, 189
161, 142, 173
179, 138, 173
175, 128, 161
189, 206, 177
174, 218, 172
186, 0, 169
13, 228, 105
175, 116, 40
186, 139, 173
179, 130, 188
186, 130, 173
169, 107, 170
21, 142, 165
186, 143, 173
175, 72, 161
162, 143, 173
195, 107, 165
171, 216, 188
169, 122, 173
162, 216, 173
195, 106, 194
195, 216, 236
190, 132, 183
162, 119, 167
195, 142, 251
186, 46, 159
198, 101, 150
55, 103, 0
64, 100, 13
175, 118, 183
190, 214, 177
182, 118, 180
17, 130, 236
198, 130, 211
15, 107, 236
169, 106, 176
192, 128, 180
195, 142, 11
181, 131, 177
213, 108, 183
188, 107, 171
175, 97, 155
21, 112, 188
166, 217, 180
54, 139, 1
162, 73, 186
185, 215, 164
181, 121, 237
195, 130, 11
162, 107, 171
195, 139, 11
183, 8, 171
169, 143, 170
171, 107, 171
196, 214, 105
15, 130, 173
165, 130, 159
195, 130, 194
162, 139, 173
186, 107, 170
195, 119, 186
183, 125, 170
182, 18, 142
200, 219, 181
179, 142, 181
175, 132, 189
169, 107, 173
182, 215, 189
172, 131, 187
188, 106, 170
177, 126, 161
175, 74, 189
18, 162, 1
105, 187, 40
42, 167, 172
104, 187, 40
105, 191, 40
93, 201, 181
43, 173, 172
106, 198, 148
110, 181, 151
60, 180, 0
41, 197, 162
19, 37, 204
96, 133, 34
59, 141, 113
5, 205, 218
108, 221, 56
110, 98, 210
76, 101, 212
93, 37, 212
190, 97, 39
163, 98, 227
14, 72, 217
48, 108, 5
190, 110, 147
51, 119, 130
57, 219, 12
18, 130, 133
95, 47, 231
114, 57, 201
39, 166, 25
104, 35, 0
19, 38, 79
163, 38, 3
39, 43, 41
106, 99, 85
74, 76, 151
94, 191, 219
58, 2, 152
110, 195, 152
70, 42, 108
83, 55, 178
80, 50, 27
106, 214, 28
109, 122, 176
66, 106, 190
65, 129, 172
196, 132, 161
94, 171, 70
7, 14, 139
60, 180, 168
9, 171, 160
2, 180, 166
22, 177, 244
19, 1, 250
104, 174, 141
59, 197, 141
77, 175, 240
110, 88, 14
66, 133, 173
44, 144, 173
95, 211, 30
104, 103, 193
14, 99, 228
8, 5, 168
66, 147, 173
53, 0, 173
163, 147, 165
186, 0, 169
176, 65, 237
195, 73, 173
181, 121, 168
13, 154, 131
188, 81, 167
112, 197, 154
76, 193, 139
66, 119, 169
192, 228, 183
183, 130, 145
166, 132, 180
172, 215, 161
220, 130, 188
159, 121, 168
191, 97, 183
183, 125, 170
169, 142, 170
48, 72, 104
59, 113, 160
223, 126, 187
169, 98, 186
171, 143, 173
205, 133, 188
40, 74, 187
186, 119, 236
182, 132, 161
196, 126, 180
13, 97, 189
173, 133, 188
197, 131, 177
161, 107, 188
218, 157, 181
190, 128, 187
162, 140, 170
172, 131, 189
182, 108, 183
188, 107, 173
174, 129, 185
175, 233, 189
15, 73, 145
53, 138, 236
26, 122, 182
181, 128, 161
176, 141, 177
173, 119, 173
193, 214, 189
44, 142, 129
195, 73, 188
179, 67, 170
186, 130, 236
177, 131, 180
40, 214, 189
171, 157, 181
215, 122, 186
