Band0, Band1, Band2
53, 130, 44
105, 203, 77
163, 162, 81
161, 162, 87
163, 57, 108
19, 28, 151
61, 29, 53
93, 92, 51
105, 89, 85
93, 165, 76
96, 41, 94
4, 167, 221
61, 80, 168
48, 77, 221
182, 99, 64
163, 46, 99
165, 33, 121
17, 165, 152
53, 100, 167
188, 133, 211
186, 232, 159
65, 23, 160
7, 62, 3
7, 211, 204
110, 91, 30
185, 50, 219
15, 169, 25
18, 194, 151
112, 198, 168
66, 143, 1
221, 241, 29
57, 133, 139
65, 214, 237
167, 175, 81
96, 84, 65
22, 26, 109
163, 92, 51
104, 26, 107
61, 26, 0
49, 119, 170
192, 214, 199
182, 121, 104
179, 139, 175
131, 216, 236
10, 2, 99
94, 205, 148
61, 80, 103
183, 136, 175
198, 140, 133
220, 157, 116
195, 94, 54
67, 251, 241
218, 81, 54
69, 50, 219
112, 171, 221
111, 162, 220
4, 36, 119
66, 122, 173
180, 43, 1
49, 140, 14
66, 0, 171
212, 78, 64
191, 124, 195
54, 106, 149
136, 157, 233
192, 39, 199
39, 41, 213
7, 6, 169
104, 198, 0
105, 59, 168
4, 187, 219
6, 166, 163
96, 111, 65
7, 60, 175
5, 127, 8
97, 61, 210
109, 44, 151
8, 197, 161
60, 174, 168
10, 112, 173
7, 130, 169
57, 119, 173
186, 106, 32
15, 192, 48
7, 28, 150
112, 177, 168
111, 201, 167
39, 192, 100
96, 193, 167
69, 121, 189
15, 106, 25
93, 201, 100
163, 162, 76
163, 162, 73
104, 29, 80
39, 28, 213
7, 28, 169
65, 74, 189
14, 34, 226
8, 96, 219
7, 20, 245
42, 29, 96
64, 85, 151
53, 95, 79
44, 95, 54
188, 42, 108
163, 169, 79
163, 186, 151
18, 185, 151
8, 26, 162
53, 136, 38
15, 239, 204
60, 209, 206
8, 22, 53
68, 182, 189
180, 122, 31
69, 209, 147
96, 42, 54
4, 59, 172
109, 41, 211
61, 229, 131
15, 149, 51
65, 124, 33
10, 25, 1
10, 61, 171
60, 135, 228
221, 154, 106
81, 8, 79
216, 139, 132
106, 89, 228
102, 86, 151
93, 92, 52
96, 19, 231
61, 22, 172
60, 241, 19
7, 84, 3
6, 91, 152
112, 29, 46
7, 28, 152
110, 166, 2
39, 91, 52
40, 26, 64
112, 26, 124
7, 33, 140
198, 98, 14
168, 139, 132
204, 103, 105
174, 118, 202
220, 134, 25
117, 18, 179
72, 106, 231
110, 114, 170
26, 158, 48
76, 95, 48
161, 100, 138
118, 98, 132
134, 94, 44
20, 155, 27
179, 98, 116
201, 136, 227
118, 94, 121
162, 94, 44
189, 155, 26
150, 101, 13
166, 132, 229
104, 110, 157
48, 113, 184
54, 142, 165
39, 19, 173
58, 216, 169
15, 88, 50
94, 87, 64
39, 20, 51
8, 29, 97
191, 228, 160
165, 107, 35
138, 215, 200
7, 202, 151
112, 198, 103
7, 13, 170
238, 40, 76
4, 241, 105
42, 23, 69
15, 60, 34
10, 3, 167
96, 61, 54
7, 19, 231
93, 165, 54
96, 188, 152
105, 200, 168
110, 196, 167
110, 190, 152
15, 184, 123
14, 34, 235
15, 42, 94
15, 165, 81
6, 165, 150
7, 81, 2
8, 78, 168
188, 86, 52
15, 20, 48
14, 21, 80
15, 92, 48
21, 28, 126
38, 89, 228
41, 26, 125
60, 167, 221
12, 94, 145
55, 215, 8
238, 100, 233
43, 233, 248
6, 166, 51
18, 2, 54
112, 29, 219
48, 11, 221
183, 151, 31
14, 34, 232
68, 26, 168
60, 89, 219
44, 166, 99
94, 26, 234
43, 26, 124
22, 30, 107
21, 28, 108
112, 26, 162
192, 182, 221
183, 139, 6
163, 130, 13
65, 180, 166
61, 173, 168
164, 50, 112
85, 140, 31
15, 67, 13
10, 61, 12
7, 61, 204
7, 165, 173
180, 139, 178
69, 126, 58
10, 27, 1
10, 42, 1
7, 86, 167
8, 18, 172
10, 61, 231
10, 84, 1
7, 207, 87
97, 86, 115
48, 220, 177
49, 106, 170
167, 133, 61
59, 22, 131
15, 120, 32
10, 67, 4
4, 87, 209
4, 63, 199
4, 87, 147
96, 25, 167
4, 87, 147
61, 75, 172
196, 205, 58
65, 205, 187
10, 3, 152
68, 118, 168
199, 240, 22
163, 67, 3
81, 232, 181
53, 231, 44
14, 126, 39
15, 232, 242
182, 233, 206
199, 222, 228
38, 99, 214
7, 27, 213
15, 93, 79
15, 20, 207
58, 111, 204
68, 11, 168
24, 157, 165
38, 65, 22
13, 126, 5
44, 60, 13
68, 23, 160
66, 114, 170
