Band0, Band1, Band2
49, 133, 165
13, 80, 189
42, 97, 180
48, 215, 172
188, 114, 169
185, 129, 160
19, 37, 51
188, 95, 49
7, 61, 227
7, 107, 41
7, 114, 169
15, 67, 10
109, 25, 138
61, 124, 147
110, 61, 132
58, 61, 130
60, 23, 206
10, 0, 150
64, 53, 99
5, 30, 164
109, 207, 224
109, 61, 54
4, 23, 53
7, 86, 1
163, 150, 14
183, 94, 224
3, 26, 222
111, 28, 99
112, 26, 74
9, 87, 219
60, 22, 103
6, 19, 87
7, 20, 2
58, 91, 127
15, 166, 227
64, 186, 211
7, 1, 170
61, 11, 168
49, 37, 169
183, 112, 236
185, 128, 160
184, 89, 180
188, 119, 159
44, 8, 236
13, 214, 161
52, 118, 179
178, 121, 187
161, 98, 173
178, 215, 183
220, 130, 173
40, 99, 195
200, 125, 176
179, 142, 169
189, 129, 161
13, 132, 168
53, 133, 181
164, 72, 110
7, 211, 3
8, 87, 209
64, 232, 18
195, 140, 240
43, 208, 8
14, 129, 46
7, 76, 149
65, 124, 189
197, 182, 66
21, 47, 81
69, 174, 189
6, 13, 211
185, 183, 85
60, 63, 237
6, 82, 152
41, 80, 80
41, 26, 125
7, 165, 169
49, 143, 25
164, 214, 29
38, 155, 45
3, 5, 148
66, 143, 145
198, 143, 6
194, 232, 41
12, 27, 223
109, 201, 169
111, 188, 211
94, 205, 70
96, 64, 231
66, 142, 236
195, 67, 18
39, 140, 181
191, 224, 8
7, 4, 163
3, 89, 168
61, 103, 162
192, 205, 161
15, 46, 171
48, 124, 168
189, 214, 237
185, 71, 0
178, 126, 189
39, 112, 13
14, 108, 155
52, 117, 161
183, 142, 186
171, 125, 170
161, 151, 181
195, 139, 173
186, 130, 170
188, 107, 173
176, 126, 177
183, 119, 173
162, 94, 236
14, 132, 187
171, 143, 188
175, 97, 161
161, 142, 173
13, 129, 189
178, 233, 172
196, 72, 193
161, 142, 186
13, 206, 168
182, 215, 40
53, 112, 186
188, 114, 211
42, 215, 172
181, 89, 179
212, 71, 160
44, 139, 129
213, 128, 172
76, 95, 236
52, 74, 164
21, 106, 173
54, 142, 6
182, 155, 172
63, 129, 160
186, 139, 243
92, 107, 173
16, 106, 181
53, 143, 171
253, 158, 14
66, 8, 170
22, 205, 222
51, 98, 13
161, 138, 211
159, 118, 168
188, 94, 243
39, 119, 169
53, 46, 171
53, 122, 236
63, 71, 161
42, 132, 172
171, 142, 236
53, 130, 182
48, 205, 189
13, 131, 147
52, 210, 172
62, 239, 13
181, 210, 26
61, 5, 221
6, 83, 138
7, 19, 1
66, 98, 236
196, 212, 8
98, 106, 50
10, 25, 210
60, 89, 219
8, 171, 189
64, 111, 213
97, 25, 204
7, 207, 25
53, 19, 36
39, 112, 50
96, 91, 227
69, 78, 168
64, 153, 99
64, 33, 212
105, 180, 85
111, 204, 152
105, 31, 162
14, 167, 111
6, 27, 163
61, 227, 206
164, 26, 202
15, 107, 121
189, 103, 105
12, 81, 169
220, 119, 44
10, 86, 151
109, 82, 210
5, 197, 168
112, 31, 164
96, 181, 151
97, 27, 163
4, 26, 219
60, 206, 147
68, 72, 161
57, 114, 170
166, 206, 58
191, 210, 45
6, 143, 34
94, 5, 221
96, 27, 151
7, 12, 165
48, 31, 162
110, 83, 1
59, 118, 161
176, 214, 187
70, 142, 173
171, 144, 173
179, 107, 188
171, 216, 173
53, 94, 188
65, 129, 174
60, 113, 172
243, 215, 189
171, 139, 173
182, 129, 187
171, 142, 186
176, 121, 180
186, 151, 173
182, 210, 185
189, 129, 187
182, 124, 142
53, 159, 1
53, 112, 171
162, 139, 186
189, 109, 189
164, 206, 168
205, 144, 191
174, 206, 187
176, 217, 161
173, 122, 186
189, 214, 180
195, 98, 181
171, 130, 145
179, 139, 181
171, 130, 173
166, 215, 180
36, 214, 189
163, 142, 173
194, 107, 188
215, 143, 173
189, 72, 187
171, 143, 236
181, 132, 161
190, 118, 180
166, 214, 137
188, 0, 188
193, 126, 172
195, 122, 171
175, 108, 189
15, 98, 186
218, 143, 181
38, 71, 161
174, 215, 177
215, 144, 173
195, 130, 188
174, 109, 183
76, 38, 52
166, 154, 199
207, 104, 156
163, 98, 138
161, 100, 178
183, 157, 3
165, 157, 156
38, 108, 105
183, 158, 175
164, 205, 37
183, 158, 11
120, 142, 44
162, 19, 25
16, 144, 138
185, 69, 42
68, 174, 172
97, 25, 14
95, 20, 227
161, 20, 49
121, 39, 59
59, 187, 70
66, 120, 188
165, 98, 48
169, 0, 4
15, 106, 30
104, 30, 75
7, 85, 163
185, 72, 230
14, 89, 228
39, 91, 79
22, 34, 228
21, 43, 122
14, 187, 97
107, 196, 152
12, 133, 173
60, 71, 162
63, 11, 172
49, 88, 44
182, 96, 5
72, 112, 44
190, 72, 147
159, 89, 229
194, 130, 12
38, 99, 199
45, 108, 105
62, 0, 3
185, 89, 28
110, 106, 178
186, 112, 1
159, 72, 237
162, 143, 140
191, 108, 196
178, 124, 172
195, 216, 165
177, 74, 183
159, 214, 189
188, 106, 173
188, 130, 236
173, 144, 165
196, 132, 161
48, 108, 155
163, 122, 15
184, 72, 180
171, 216, 236
15, 81, 173
49, 130, 169
188, 94, 170
174, 129, 177
48, 118, 172
188, 20, 176
53, 122, 186
162, 106, 140
185, 108, 237
192, 160, 161
53, 133, 236
14, 154, 40
177, 210, 177
66, 60, 7
183, 165, 227
12, 184, 167
58, 81, 169
12, 142, 165
7, 0, 171
8, 80, 168
58, 79, 167
7, 181, 171
2, 11, 162
9, 180, 172
10, 112, 170
7, 81, 212
49, 161, 173
38, 108, 219
185, 11, 105
163, 107, 165
48, 129, 161
52, 154, 180
189, 118, 180
190, 132, 172
21, 0, 159
41, 118, 166
48, 116, 183
54, 133, 178
14, 118, 183
195, 67, 38
181, 160, 189
159, 132, 161
220, 148, 173
185, 108, 45
13, 96, 193
220, 144, 170
171, 157, 38
15, 120, 170
188, 98, 170
62, 0, 173
176, 126, 177
214, 132, 161
112, 113, 26
188, 73, 170
185, 121, 180
191, 71, 103
117, 155, 189
13, 121, 237
62, 9, 169
182, 109, 183
164, 126, 172
179, 119, 188
181, 110, 237
21, 130, 170
48, 74, 161
188, 0, 181
172, 121, 189
181, 132, 180
178, 233, 172
165, 73, 194
70, 142, 173
181, 206, 142
197, 215, 40
182, 118, 168
134, 142, 188
175, 215, 172
178, 132, 189
21, 133, 170
216, 142, 173
171, 143, 188
182, 97, 172
220, 139, 191
188, 114, 170
159, 132, 172
13, 132, 189
163, 147, 173
196, 118, 187
197, 74, 172
62, 94, 139
15, 106, 181
196, 155, 237
65, 89, 26
105, 31, 125
17, 169, 151
18, 169, 211
111, 2, 151
111, 61, 204
109, 15, 25
18, 84, 48
40, 18, 217
64, 166, 48
64, 44, 151
49, 165, 213
53, 162, 152
15, 93, 167
42, 121, 185
179, 146, 181
23, 78, 193
118, 138, 173
173, 143, 188
42, 89, 147
0, 110, 28
15, 130, 211
186, 88, 171
164, 154, 228
78, 108, 27
190, 99, 147
83, 106, 175
164, 215, 189
195, 133, 173
23, 131, 172
84, 101, 49
213, 155, 147
145, 154, 106
22, 214, 232
161, 98, 44
127, 214, 228
181, 110, 27
170, 101, 44
163, 91, 44
194, 153, 156
159, 206, 174
178, 228, 58
173, 101, 15
70, 136, 227
118, 98, 13
205, 157, 231
20, 109, 174
186, 134, 138
13, 97, 164
48, 132, 189
179, 122, 186
12, 82, 123
54, 137, 138
12, 82, 173
49, 67, 251
180, 232, 23
40, 124, 8
53, 119, 10
12, 25, 121
3, 108, 237
58, 142, 156
7, 120, 4
49, 138, 181
76, 211, 9
5, 30, 221
106, 31, 221
107, 189, 163
112, 167, 142
2, 52, 219
107, 176, 140
6, 196, 167
112, 197, 168
40, 58, 148
22, 34, 58
21, 42, 51
163, 186, 151
39, 169, 123
39, 188, 163
66, 195, 167
64, 53, 127
48, 99, 153
167, 232, 182
183, 140, 246
13, 65, 40
105, 126, 22
18, 211, 51
12, 25, 181
9, 23, 199
8, 21, 162
60, 103, 46
53, 112, 149
8, 26, 180
110, 2, 127
15, 42, 99
188, 42, 94
15, 186, 117
42, 167, 222
60, 174, 162
7, 79, 167
7, 12, 170
7, 95, 167
65, 11, 172
48, 80, 219
44, 33, 36
192, 36, 143
52, 89, 46
186, 38, 44
186, 94, 227
186, 100, 44
190, 89, 174
169, 94, 2
185, 35, 202
48, 89, 158
182, 103, 206
56, 114, 138
40, 97, 105
197, 154, 164
183, 112, 236
64, 165, 129
68, 173, 168
8, 71, 172
28, 99, 228
163, 95, 156
21, 107, 4
44, 107, 123
15, 139, 240
179, 157, 251
53, 140, 239
5, 170, 107
111, 169, 171
109, 196, 167
112, 17, 168
93, 194, 167
39, 188, 73
93, 55, 95
6, 184, 99
196, 35, 91
60, 244, 238
163, 114, 38
66, 67, 182
9, 5, 147
60, 174, 155
60, 180, 168
7, 175, 173
8, 113, 168
3, 11, 172
183, 67, 251
54, 237, 242
15, 148, 20
182, 127, 40
44, 211, 7
12, 25, 171
5, 22, 8
9, 21, 155
7, 107, 163
64, 107, 4
44, 90, 132
12, 181, 169
107, 27, 163
62, 184, 127
40, 29, 228
18, 166, 2
