Band0, Band1, Band2
2, 203, 168
2, 174, 168
59, 132, 53
9, 11, 168
107, 111, 223
2, 132, 105
108, 29, 162
10, 1, 169
10, 165, 169
8, 78, 161
8, 113, 168
10, 8, 170
92, 19, 71
94, 87, 147
87, 26, 221
81, 175, 48
19, 169, 151
104, 198, 168
86, 198, 164
6, 176, 201
7, 28, 167
104, 29, 221
94, 87, 119
111, 61, 55
111, 25, 210
92, 83, 6
107, 16, 44
107, 16, 149
109, 1, 150
9, 31, 183
109, 3, 169
109, 195, 167
5, 21, 221
104, 129, 230
43, 11, 160
96, 114, 159
185, 26, 53
116, 24, 154
87, 17, 219
17, 120, 32
104, 124, 33
95, 25, 14
93, 19, 55
104, 174, 29
109, 16, 1
106, 22, 69
106, 22, 60
18, 83, 231
18, 120, 55
111, 83, 227
9, 21, 219
10, 19, 139
9, 18, 162
4, 209, 232
108, 124, 229
15, 56, 115
44, 9, 151
101, 25, 12
88, 114, 14
86, 21, 209
95, 83, 159
94, 21, 229
61, 113, 219
10, 84, 165
198, 136, 50
198, 101, 233
10, 161, 167
96, 79, 211
72, 20, 233
87, 30, 97
188, 57, 95
16, 42, 81
188, 42, 99
21, 42, 81
181, 89, 86
21, 92, 73
14, 113, 91
104, 208, 27
9, 80, 221
21, 20, 52
38, 113, 218
38, 26, 221
65, 132, 168
163, 114, 178
43, 113, 199
177, 210, 229
22, 205, 80
83, 85, 49
164, 89, 125
72, 166, 223
162, 44, 151
184, 30, 111
18, 92, 54
3, 54, 168
9, 171, 161
95, 64, 61
96, 61, 17
4, 21, 104
9, 63, 0
9, 197, 168
10, 20, 167
20, 21, 214
86, 23, 234
95, 8, 171
60, 34, 219
10, 25, 169
38, 220, 59
95, 86, 54
161, 86, 127
166, 49, 107
155, 182, 64
167, 186, 151
39, 201, 152
106, 197, 164
75, 198, 219
22, 31, 166
146, 192, 99
166, 52, 64
93, 165, 51
120, 95, 231
93, 88, 73
66, 12, 150
10, 81, 140
62, 188, 151
17, 188, 99
104, 187, 98
19, 42, 81
19, 46, 95
85, 162, 224
85, 28, 54
41, 197, 217
109, 28, 152
9, 23, 180
109, 3, 211
2, 109, 217
109, 86, 149
96, 93, 127
96, 20, 81
17, 20, 233
14, 18, 66
163, 211, 87
0, 52, 77
42, 183, 46
81, 33, 76
94, 208, 72
10, 25, 165
7, 151, 223
196, 118, 58
95, 83, 79
108, 22, 60
112, 22, 26
109, 84, 171
5, 31, 168
2, 5, 172
10, 1, 169
7, 0, 211
87, 21, 125
68, 26, 189
4, 21, 221
198, 130, 233
88, 179, 227
19, 81, 87
95, 84, 87
111, 84, 6
10, 120, 2
185, 23, 33
107, 83, 207
77, 91, 79
106, 17, 219
107, 16, 25
16, 13, 233
21, 82, 223
19, 19, 233
5, 21, 214
68, 80, 168
7, 81, 169
64, 125, 3
180, 157, 233
164, 118, 234
178, 214, 58
183, 139, 201
174, 210, 230
182, 214, 58
162, 138, 233
176, 210, 64
196, 108, 26
180, 138, 233
1, 112, 48
94, 87, 225
20, 18, 217
20, 124, 69
114, 19, 61
2, 21, 172
40, 208, 70
178, 49, 216
164, 221, 56
180, 134, 13
69, 80, 168
65, 206, 219
44, 106, 178
72, 104, 61
22, 209, 5
10, 16, 169
100, 21, 237
109, 81, 1
109, 81, 211
1, 120, 1
10, 185, 140
7, 120, 169
97, 112, 227
37, 157, 61
95, 7, 167
104, 177, 168
104, 198, 0
87, 177, 168
19, 196, 167
113, 196, 169
20, 198, 168
111, 201, 167
7, 16, 170
60, 180, 172
38, 23, 228
105, 34, 179
15, 8, 167
40, 113, 155
66, 0, 173
40, 124, 209
64, 79, 169
88, 61, 207
86, 87, 29
105, 30, 219
19, 16, 227
7, 42, 151
8, 49, 168
2, 52, 168
6, 42, 152
176, 187, 53
13, 168, 125
175, 52, 221
162, 44, 99
181, 34, 86
161, 20, 227
20, 110, 83
111, 185, 73
58, 175, 151
2, 174, 219
41, 167, 221
19, 169, 100
19, 42, 99
22, 50, 77
104, 26, 225
106, 34, 218
96, 192, 210
4, 197, 168
9, 30, 168
7, 181, 140
97, 185, 167
85, 6, 167
104, 205, 64
93, 84, 81
5, 17, 172
60, 132, 219
196, 97, 234
33, 140, 44
68, 172, 168
5, 29, 164
10, 41, 167
161, 67, 71
106, 209, 37
106, 23, 33
108, 23, 33
96, 20, 36
97, 83, 171
97, 19, 245
97, 61, 21
109, 20, 151
97, 169, 139
108, 198, 221
15, 162, 171
96, 28, 127
61, 129, 189
8, 206, 228
64, 107, 87
180, 219, 61
183, 211, 233
177, 152, 58
3, 87, 85
113, 119, 32
106, 18, 62
60, 80, 219
196, 103, 67
164, 217, 26
12, 88, 211
3, 23, 189
8, 180, 168
113, 91, 81
113, 83, 87
160, 87, 70
22, 23, 232
104, 21, 217
19, 84, 54
20, 113, 89
104, 22, 232
92, 84, 150
10, 19, 167
64, 81, 150
60, 152, 85
220, 112, 44
38, 214, 37
89, 29, 125
87, 191, 209
107, 179, 167
94, 177, 168
96, 201, 169
81, 42, 79
93, 44, 76
19, 33, 95
75, 89, 219
106, 36, 111
97, 119, 227
8, 229, 27
92, 211, 227
108, 208, 228
166, 21, 90
186, 53, 49
14, 170, 162
13, 191, 222
93, 201, 152
2, 167, 221
107, 184, 167
19, 196, 167
104, 203, 162
93, 28, 87
5, 26, 168
42, 118, 27
21, 140, 61
10, 184, 145
177, 160, 66
65, 174, 221
106, 87, 218
17, 85, 82
94, 197, 0
9, 23, 164
21, 140, 36
199, 249, 22
31, 239, 182
10, 83, 227
10, 202, 169
96, 64, 32
94, 22, 131
5, 22, 42
7, 61, 14
12, 8, 169
249, 140, 32
196, 249, 238
6, 112, 47
20, 30, 111
166, 29, 85
132, 167, 219
118, 41, 171
108, 30, 107
7, 28, 167
81, 90, 52
104, 109, 70
113, 98, 81
104, 205, 119
61, 21, 209
15, 101, 81
22, 208, 33
175, 152, 59
164, 109, 58
124, 103, 69
163, 140, 55
176, 141, 229
164, 26, 70
15, 81, 233
77, 8, 169
104, 87, 91
105, 113, 217
94, 208, 28
7, 20, 150
8, 11, 168
9, 18, 219
161, 91, 49
21, 28, 127
19, 193, 178
104, 197, 219
86, 30, 172
97, 92, 73
61, 113, 189
95, 86, 44
96, 28, 151
10, 112, 165
7, 142, 211
147, 194, 231
165, 55, 223
165, 44, 149
166, 205, 86
18, 19, 231
109, 120, 233
108, 22, 26
4, 23, 208
10, 1, 170
8, 26, 168
198, 104, 82
119, 72, 64
38, 26, 83
93, 28, 99
20, 35, 77
21, 33, 73
22, 110, 226
18, 107, 51
7, 175, 152
8, 80, 168
8, 26, 161
58, 147, 2
176, 103, 45
21, 184, 81
9, 200, 189
161, 57, 54
120, 166, 79
86, 89, 124
65, 124, 218
180, 137, 38
165, 106, 30
163, 88, 233
97, 202, 163
