Band0, Band1, Band2
180, 243, 23
183, 225, 130
2, 26, 125
19, 169, 65
104, 191, 221
75, 31, 221
22, 171, 234
21, 166, 44
85, 61, 49
97, 19, 36
12, 81, 145
192, 97, 172
44, 0, 163
164, 170, 215
22, 11, 80
188, 184, 227
14, 180, 143
109, 194, 163
104, 29, 124
113, 20, 49
19, 112, 48
132, 80, 229
22, 87, 124
74, 20, 48
92, 20, 123
10, 92, 156
10, 95, 163
44, 9, 173
188, 120, 169
50, 127, 106
97, 64, 17
109, 64, 17
77, 61, 15
2, 171, 222
77, 93, 138
17, 41, 123
17, 57, 123
14, 58, 28
41, 31, 162
17, 185, 121
41, 170, 158
45, 198, 168
106, 198, 221
106, 197, 168
19, 193, 213
104, 197, 221
67, 124, 189
163, 13, 139
198, 94, 181
173, 76, 47
45, 29, 125
21, 92, 51
107, 91, 51
3, 173, 168
108, 173, 164
77, 112, 65
108, 63, 22
6, 61, 130
109, 61, 16
108, 23, 8
108, 23, 5
2, 171, 221
108, 11, 219
109, 166, 150
39, 166, 128
66, 122, 190
44, 8, 211
15, 125, 188
180, 45, 123
196, 99, 249
163, 100, 178
183, 33, 156
183, 47, 156
185, 34, 97
176, 160, 28
76, 42, 175
58, 51, 127
48, 50, 155
108, 180, 155
238, 146, 181
186, 133, 190
219, 132, 180
205, 122, 170
161, 94, 181
174, 121, 187
197, 121, 172
182, 72, 161
53, 139, 190
176, 218, 160
189, 128, 197
174, 132, 168
164, 126, 161
72, 138, 181
178, 129, 161
189, 128, 184
169, 122, 167
189, 97, 189
186, 123, 1
182, 97, 137
178, 121, 180
179, 122, 169
175, 97, 183
181, 121, 172
171, 144, 173
198, 130, 190
195, 130, 173
195, 130, 173
161, 119, 173
54, 142, 173
178, 131, 161
198, 73, 173
162, 133, 173
188, 133, 173
178, 121, 104
182, 129, 161
195, 142, 173
176, 152, 161
189, 129, 189
175, 132, 172
179, 216, 181
175, 129, 193
174, 97, 189
14, 132, 187
197, 129, 172
220, 143, 181
197, 128, 189
174, 132, 161
186, 130, 170
172, 233, 161
195, 114, 188
15, 138, 170
174, 131, 189
186, 122, 165
175, 215, 183
151, 129, 189
49, 138, 165
171, 130, 170
195, 122, 188
190, 132, 161
19, 130, 236
179, 123, 173
196, 97, 193
174, 126, 189
54, 0, 173
182, 121, 141
179, 122, 169
183, 119, 186
45, 215, 161
180, 142, 181
174, 118, 183
164, 132, 161
205, 144, 173
162, 142, 188
52, 118, 189
177, 126, 161
196, 74, 187
21, 107, 186
