Band0, Band1, Band2
160, 177, 70
43, 23, 53
134, 176, 47
118, 47, 65
132, 78, 63
48, 78, 86
174, 39, 90
195, 137, 233
41, 103, 110
106, 78, 58
83, 48, 54
147, 98, 50
144, 155, 67
55, 152, 59
155, 103, 66
228, 101, 54
177, 36, 66
177, 99, 64
138, 50, 69
67, 99, 219
170, 73, 61
5, 89, 97
55, 229, 202
58, 107, 132
143, 174, 232
19, 111, 122
20, 229, 234
43, 18, 235
21, 88, 52
132, 77, 234
105, 191, 147
111, 14, 178
126, 163, 59
164, 99, 229
147, 100, 50
118, 100, 49
132, 99, 89
181, 182, 69
160, 173, 53
110, 175, 231
66, 79, 169
192, 78, 219
221, 154, 229
197, 108, 64
54, 98, 54
219, 103, 232
220, 133, 55
64, 41, 1
118, 164, 50
19, 12, 65
19, 1, 231
39, 176, 227
109, 184, 152
42, 215, 69
118, 44, 116
167, 46, 233
168, 76, 231
180, 159, 231
176, 99, 58
179, 101, 50
181, 155, 235
12, 73, 163
61, 132, 168
24, 104, 81
183, 120, 190
195, 73, 173
170, 147, 188
52, 118, 168
218, 143, 181
38, 132, 189
182, 215, 185
173, 122, 173
197, 97, 189
186, 122, 236
188, 142, 173
164, 206, 161
198, 142, 170
185, 74, 168
181, 206, 161
53, 98, 178
174, 129, 168
14, 214, 168
53, 133, 169
162, 8, 173
190, 126, 185
14, 124, 172
185, 128, 189
53, 94, 151
195, 142, 173
163, 140, 165
186, 142, 173
44, 73, 173
220, 133, 169
189, 121, 27
51, 98, 165
54, 106, 173
48, 132, 166
162, 157, 231
23, 217, 164
182, 108, 0
205, 140, 176
191, 129, 168
197, 214, 180
162, 130, 11
172, 132, 168
49, 112, 1
95, 196, 122
96, 184, 121
109, 195, 169
112, 30, 219
45, 174, 97
186, 43, 48
13, 35, 109
62, 48, 79
44, 47, 151
199, 230, 33
105, 113, 199
48, 113, 85
2, 30, 158
110, 166, 121
169, 43, 52
21, 161, 52
15, 12, 224
49, 138, 182
198, 143, 16
185, 72, 221
6, 112, 212
18, 178, 48
166, 172, 45
181, 11, 5
62, 13, 233
58, 119, 223
59, 22, 148
191, 97, 26
13, 121, 104
57, 123, 6
94, 191, 86
53, 133, 65
191, 97, 234
118, 12, 123
161, 79, 123
104, 191, 125
106, 197, 222
111, 28, 151
76, 104, 123
2, 221, 131
109, 95, 11
109, 90, 231
75, 39, 222
5, 182, 221
106, 173, 221
109, 14, 139
7, 84, 167
61, 205, 168
192, 97, 160
58, 130, 25
106, 80, 0
52, 131, 168
59, 110, 155
54, 133, 169
182, 74, 172
186, 119, 165
190, 129, 161
165, 130, 188
186, 119, 145
14, 131, 189
197, 214, 172
188, 165, 35
162, 147, 186
195, 130, 165
186, 125, 173
163, 94, 173
170, 144, 188
55, 108, 177
168, 142, 186
173, 143, 170
188, 0, 170
179, 140, 181
174, 128, 189
21, 231, 165
178, 128, 189
190, 108, 237
143, 121, 189
188, 111, 243
58, 216, 34
7, 107, 11
58, 157, 9
48, 210, 244
1, 231, 240
108, 155, 203
204, 132, 179
21, 100, 116
106, 78, 97
7, 165, 149
185, 163, 89
97, 137, 115
7, 91, 41
4, 109, 53
75, 154, 232
111, 79, 118
7, 90, 127
59, 80, 97
95, 134, 15
8, 154, 221
7, 106, 211
7, 112, 167
97, 140, 87
109, 211, 25
60, 36, 217
183, 157, 243
14, 11, 147
54, 232, 133
164, 131, 189
178, 97, 189
182, 131, 183
195, 133, 173
57, 76, 81
179, 133, 252
197, 97, 40
186, 151, 173
166, 124, 161
190, 141, 221
185, 113, 189
15, 19, 61
197, 152, 168
188, 112, 169
57, 130, 133
52, 121, 168
188, 94, 1
174, 215, 162
184, 221, 143
53, 106, 176
186, 67, 87
186, 216, 140
185, 214, 164
52, 152, 199
195, 107, 169
185, 214, 168
184, 118, 218
195, 157, 167
182, 206, 172
198, 98, 186
33, 143, 169
196, 132, 180
161, 130, 167
