Band0, Band1, Band2
49, 142, 167
186, 9, 236
172, 128, 168
21, 107, 159
53, 106, 167
195, 9, 171
13, 132, 141
195, 133, 212
53, 0, 178
14, 18, 135
76, 0, 167
12, 33, 210
105, 103, 60
86, 31, 219
105, 34, 113
39, 42, 151
112, 187, 162
7, 195, 152
60, 182, 168
7, 142, 170
49, 119, 211
182, 80, 155
174, 128, 103
161, 120, 173
196, 217, 189
190, 116, 161
16, 119, 145
220, 147, 181
178, 71, 161
181, 215, 189
178, 131, 161
179, 130, 188
189, 121, 161
176, 131, 161
53, 106, 170
186, 133, 186
176, 118, 189
52, 145, 161
38, 71, 189
76, 142, 173
221, 126, 160
186, 114, 194
167, 136, 173
36, 129, 189
195, 143, 188
181, 205, 168
175, 218, 193
183, 119, 173
72, 98, 181
219, 124, 161
191, 97, 137
174, 121, 172
21, 33, 211
196, 72, 174
63, 118, 172
21, 94, 44
185, 71, 0
166, 71, 168
191, 121, 155
198, 151, 181
19, 112, 167
181, 117, 195
0, 132, 164
244, 123, 173
183, 0, 145
45, 108, 183
179, 144, 181
212, 206, 189
174, 131, 177
182, 131, 161
195, 119, 173
195, 142, 173
173, 142, 188
195, 130, 173
195, 122, 173
53, 157, 186
198, 119, 165
117, 74, 160
195, 143, 190
194, 122, 165
183, 107, 173
169, 143, 181
183, 120, 170
162, 142, 173
188, 106, 173
178, 218, 161
179, 114, 194
162, 216, 173
188, 142, 186
173, 140, 181
183, 8, 194
194, 133, 170
188, 133, 165
178, 121, 172
188, 106, 186
194, 216, 165
220, 122, 173
179, 133, 188
70, 130, 170
179, 133, 188
188, 159, 151
164, 97, 168
188, 107, 3
188, 73, 181
186, 130, 171
163, 112, 178
53, 73, 159
161, 106, 169
179, 98, 176
106, 113, 162
161, 151, 173
161, 106, 201
15, 8, 173
188, 112, 149
188, 0, 181
161, 94, 149
188, 120, 171
189, 99, 168
179, 125, 182
26, 144, 173
188, 130, 145
188, 107, 236
15, 0, 170
171, 122, 181
18, 0, 145
14, 131, 172
15, 107, 188
26, 146, 173
54, 9, 194
167, 133, 173
54, 33, 175
110, 107, 159
188, 165, 170
181, 118, 172
220, 147, 194
21, 88, 2
195, 142, 145
218, 130, 188
179, 125, 181
12, 55, 115
110, 73, 32
94, 29, 219
95, 95, 220
6, 157, 79
10, 162, 167
188, 79, 233
6, 122, 44
101, 169, 201
19, 47, 223
87, 50, 221
6, 88, 151
66, 43, 167
165, 47, 81
10, 93, 73
101, 95, 212
96, 166, 231
95, 38, 54
104, 52, 114
97, 42, 211
7, 81, 151
58, 130, 15
97, 12, 201
10, 81, 169
49, 114, 167
95, 164, 49
94, 59, 166
96, 47, 115
97, 165, 212
183, 146, 243
7, 181, 170
186, 107, 6
53, 219, 115
12, 38, 122
60, 108, 168
54, 79, 151
146, 133, 233
7, 42, 152
18, 195, 79
58, 28, 127
15, 192, 73
93, 38, 123
4, 182, 221
54, 107, 81
188, 213, 38
188, 67, 36
97, 196, 178
93, 176, 220
7, 176, 167
10, 112, 186
43, 108, 221
95, 38, 213
81, 159, 79
95, 55, 127
107, 181, 211
6, 162, 151
107, 184, 150
7, 79, 167
8, 174, 162
6, 79, 151
111, 44, 30
7, 42, 150
10, 115, 169
7, 8, 163
162, 0, 38
18, 9, 224
9, 170, 98
85, 14, 167
85, 176, 152
93, 176, 151
74, 162, 48
96, 188, 99
96, 162, 151
93, 186, 152
112, 167, 221
7, 120, 182
49, 9, 163
183, 107, 165
161, 48, 223
21, 8, 138
188, 142, 169
162, 95, 171
43, 113, 172
169, 0, 167
54, 133, 1
195, 98, 134
110, 0, 167
163, 1, 79
44, 102, 173
7, 94, 108
5, 180, 119
109, 82, 167
7, 112, 55
111, 79, 13
96, 47, 213
7, 44, 201
25, 146, 10
44, 47, 79
112, 180, 168
101, 192, 117
39, 57, 30
69, 11, 168
10, 120, 169
7, 81, 201
93, 45, 231
40, 167, 232
112, 167, 119
44, 114, 173
163, 165, 32
70, 114, 231
39, 106, 186
85, 120, 81
10, 42, 212
110, 28, 149
112, 31, 168
10, 83, 169
66, 8, 211
182, 117, 27
62, 106, 50
38, 182, 96
109, 186, 152
110, 181, 151
212, 36, 200
192, 171, 64
39, 151, 138
185, 35, 53
42, 78, 33
52, 97, 158
15, 46, 79
179, 216, 173
181, 205, 172
52, 77, 216
163, 122, 188
182, 78, 66
192, 129, 189
43, 180, 85
163, 88, 159
163, 88, 25
164, 71, 69
59, 174, 168
77, 165, 79
10, 81, 188
221, 214, 58
66, 181, 140
189, 141, 164
180, 216, 186
7, 3, 220
183, 122, 36
44, 55, 150
181, 72, 228
180, 143, 190
21, 142, 170
198, 133, 191
181, 97, 172
43, 34, 228
163, 114, 38
62, 38, 186
166, 208, 161
189, 217, 189
175, 129, 177
13, 118, 189
6, 2, 48
63, 74, 0
167, 92, 25
1, 76, 117
195, 107, 173
191, 131, 161
161, 0, 152
53, 119, 1
14, 97, 177
175, 128, 199
161, 112, 165
53, 130, 171
161, 114, 169
186, 94, 170
188, 106, 169
21, 73, 163
163, 114, 165
189, 113, 172
169, 143, 186
171, 143, 173
182, 206, 161
61, 30, 26
97, 166, 212
95, 33, 30
163, 162, 220
105, 170, 221
61, 71, 143
66, 142, 190
55, 206, 172
183, 130, 188
166, 121, 180
64, 165, 149
182, 145, 189
197, 132, 40
117, 97, 189
70, 133, 165
220, 144, 173
179, 107, 145
70, 98, 173
220, 144, 129
164, 118, 189
13, 214, 180
174, 121, 177
195, 107, 173
162, 143, 170
173, 142, 188
186, 130, 173
220, 142, 243
53, 106, 173
22, 180, 89
169, 147, 188
15, 112, 170
53, 8, 170
162, 133, 173
182, 126, 172
178, 132, 187
188, 107, 236
181, 132, 168
178, 215, 193
162, 130, 181
175, 132, 189
161, 142, 170
175, 215, 172
110, 165, 149
165, 130, 236
191, 118, 172
212, 215, 172
183, 106, 145
149, 121, 177
195, 216, 173
175, 132, 189
181, 121, 166
216, 142, 181
176, 131, 189
182, 214, 172
198, 142, 191
181, 129, 142
159, 74, 172
174, 118, 189
40, 126, 172
198, 133, 188
175, 97, 161
174, 121, 189
16, 130, 178
220, 147, 181
175, 118, 189
174, 214, 179
213, 214, 189
195, 73, 243
181, 206, 180
214, 215, 189
165, 107, 173
195, 142, 176
200, 130, 186
15, 133, 169
188, 0, 170
173, 123, 181
181, 78, 161
85, 139, 178
188, 0, 145
179, 146, 2
23, 78, 193
118, 138, 173
151, 131, 187
188, 133, 186
181, 131, 185
189, 108, 189
216, 143, 173
191, 132, 172
171, 142, 188
166, 215, 161
198, 133, 173
22, 214, 187
175, 214, 172
23, 131, 189
170, 142, 173
181, 132, 180
218, 216, 182
188, 107, 169
182, 215, 189
188, 165, 212
105, 71, 172
190, 214, 183
198, 216, 173
164, 121, 189
175, 215, 180
188, 130, 173
194, 107, 188
