Band0, Band1, Band2
7, 186, 152
3, 173, 168
42, 167, 162
58, 162, 152
6, 55, 127
185, 167, 157
189, 89, 157
39, 162, 128
181, 180, 0
69, 80, 172
112, 187, 162
67, 127, 189
198, 130, 188
182, 214, 177
176, 214, 189
170, 122, 186
53, 107, 173
0, 74, 172
15, 106, 186
220, 144, 11
190, 128, 189
172, 121, 180
175, 214, 161
194, 142, 188
175, 131, 180
163, 94, 181
178, 121, 180
14, 129, 177
163, 143, 173
176, 108, 193
13, 128, 161
173, 140, 173
175, 132, 161
181, 132, 189
66, 81, 171
6, 112, 169
42, 154, 180
219, 145, 183
181, 118, 161
195, 142, 156
183, 130, 173
194, 142, 165
53, 107, 170
215, 130, 18
161, 142, 169
14, 128, 189
16, 142, 171
180, 144, 173
195, 0, 145
70, 119, 171
14, 97, 189
171, 148, 1
199, 118, 161
160, 132, 177
172, 217, 161
186, 114, 186
162, 138, 175
186, 8, 173
170, 140, 181
191, 71, 168
171, 140, 181
197, 116, 189
181, 214, 168
186, 94, 130
182, 215, 168
194, 130, 188
178, 121, 161
186, 107, 173
165, 136, 186
181, 132, 161
174, 132, 180
171, 139, 181
220, 130, 188
70, 142, 170
188, 130, 173
183, 207, 170
162, 130, 170
14, 74, 189
173, 125, 11
198, 122, 145
169, 98, 173
172, 121, 180
213, 121, 161
40, 97, 187
186, 125, 236
182, 128, 161
196, 126, 180
188, 94, 173
214, 121, 187
195, 142, 173
174, 108, 161
218, 143, 182
186, 73, 186
182, 65, 161
172, 74, 189
195, 106, 243
189, 132, 189
70, 142, 170
178, 126, 189
15, 73, 145
192, 109, 172
223, 131, 238
40, 118, 161
173, 136, 129
215, 122, 173
161, 98, 186
191, 132, 177
58, 81, 169
60, 205, 172
42, 11, 29
60, 129, 177
165, 157, 145
168, 157, 181
178, 117, 189
168, 143, 186
161, 216, 173
212, 205, 187
178, 215, 183
182, 129, 142
195, 136, 181
174, 71, 189
186, 133, 178
188, 73, 173
15, 125, 165
220, 144, 181
190, 128, 189
117, 109, 177
220, 143, 188
195, 73, 188
21, 125, 171
175, 131, 187
190, 132, 172
198, 133, 173
143, 132, 137
174, 215, 189
186, 122, 236
162, 138, 173
179, 142, 145
21, 130, 169
162, 138, 181
186, 142, 186
190, 132, 161
168, 142, 170
183, 142, 182
198, 133, 236
7, 81, 139
58, 120, 18
64, 0, 170
172, 233, 172
189, 97, 189
214, 121, 177
54, 130, 188
164, 214, 177
52, 132, 166
164, 131, 184
191, 205, 166
70, 139, 145
223, 131, 160
182, 128, 189
161, 138, 236
178, 131, 189
179, 142, 236
21, 130, 165
151, 215, 195
186, 107, 173
181, 118, 141
14, 214, 160
66, 112, 243
58, 79, 236
42, 108, 135
60, 113, 168
182, 108, 180
218, 144, 181
55, 128, 189
175, 210, 179
173, 143, 173
72, 0, 145
183, 140, 236
214, 128, 189
21, 125, 140
151, 215, 172
192, 118, 183
166, 215, 189
188, 90, 156
194, 216, 188
44, 98, 173
21, 119, 163
44, 107, 173
218, 144, 165
190, 129, 161
168, 138, 186
220, 133, 191
193, 108, 189
174, 121, 180
182, 210, 172
214, 74, 189
188, 107, 236
174, 131, 177
176, 97, 137
195, 133, 173
169, 143, 173
181, 132, 177
178, 214, 161
181, 131, 183
169, 107, 170
174, 131, 177
189, 121, 172
171, 106, 188
195, 143, 173
195, 107, 171
171, 216, 188
66, 81, 149
64, 114, 170
181, 191, 53
6, 201, 151
109, 193, 167
109, 1, 170
109, 196, 169
3, 118, 168
10, 92, 173
108, 197, 164
60, 35, 221
60, 174, 168
10, 61, 169
10, 85, 181
66, 73, 173
7, 0, 171
59, 72, 172
64, 94, 138
182, 50, 219
59, 50, 158
103, 42, 169
94, 5, 160
96, 3, 212
10, 3, 170
8, 71, 168
1, 176, 167
9, 180, 168
5, 5, 168
7, 20, 167
8, 21, 168
8, 180, 168
10, 112, 173
7, 8, 167
61, 118, 168
60, 80, 172
48, 72, 160
107, 112, 163
44, 0, 169
186, 139, 236
44, 165, 151
85, 114, 140
66, 119, 178
59, 160, 172
58, 20, 140
110, 114, 1
59, 78, 164
42, 34, 172
44, 8, 169
39, 94, 171
176, 126, 189
175, 74, 183
13, 205, 187
218, 147, 173
