Band0, Band1, Band2
39, 101, 231
21, 104, 25
171, 144, 190
198, 106, 188
182, 214, 237
190, 131, 183
166, 118, 168
183, 133, 191
213, 97, 40
190, 74, 184
169, 125, 170
188, 130, 140
172, 215, 183
196, 132, 161
106, 154, 27
165, 216, 188
108, 215, 208
179, 119, 173
18, 216, 176
174, 132, 53
60, 121, 105
185, 163, 221
176, 121, 184
195, 139, 236
176, 118, 189
213, 214, 58
7, 94, 2
7, 83, 150
6, 98, 2
14, 205, 37
9, 171, 147
95, 3, 36
19, 56, 20
93, 201, 2
107, 196, 171
75, 177, 40
101, 1, 1
22, 183, 42
112, 18, 147
118, 192, 36
22, 173, 40
86, 203, 162
80, 17, 147
108, 5, 180
93, 196, 167
104, 170, 162
106, 32, 179
109, 112, 149
110, 27, 149
110, 107, 127
20, 209, 45
13, 156, 200
205, 101, 138
104, 34, 228
2, 34, 147
49, 158, 44
43, 215, 249
174, 234, 26
11, 23, 206
99, 168, 53
58, 175, 152
108, 197, 164
106, 135, 229
10, 84, 173
100, 236, 33
108, 183, 209
108, 200, 168
17, 196, 151
17, 56, 15
41, 174, 217
60, 124, 153
111, 79, 210
189, 132, 105
97, 28, 94
96, 91, 213
108, 21, 0
96, 161, 116
3, 118, 180
8, 129, 155
110, 0, 1
94, 203, 221
104, 58, 98
93, 27, 99
109, 85, 20
8, 78, 166
105, 80, 155
108, 29, 160
92, 20, 171
96, 85, 204
95, 20, 44
105, 87, 107
39, 85, 47
105, 18, 26
94, 22, 46
112, 209, 37
7, 61, 12
10, 114, 173
7, 119, 1
61, 145, 206
59, 113, 172
110, 104, 243
48, 113, 172
215, 143, 191
163, 130, 170
205, 142, 165
15, 94, 167
188, 133, 178
44, 106, 3
51, 158, 173
59, 71, 174
180, 146, 173
195, 33, 145
188, 219, 10
48, 205, 172
38, 214, 154
195, 140, 171
57, 136, 130
60, 11, 172
166, 108, 27
6, 114, 169
48, 132, 40
191, 39, 221
181, 214, 206
22, 217, 237
33, 143, 156
181, 71, 168
181, 155, 193
183, 143, 173
214, 128, 161
171, 143, 173
212, 132, 189
165, 140, 170
181, 108, 189
174, 129, 180
172, 215, 161
220, 130, 188
70, 142, 170
191, 132, 183
196, 206, 180
174, 131, 161
21, 130, 170
176, 228, 177
36, 129, 187
169, 98, 186
171, 144, 173
205, 133, 188
40, 74, 187
186, 119, 236
162, 106, 173
196, 126, 161
14, 97, 168
173, 133, 188
195, 142, 173
161, 107, 188
218, 216, 181
186, 130, 186
162, 140, 170
172, 131, 189
195, 94, 236
188, 107, 173
161, 142, 145
175, 126, 172
15, 73, 145
48, 109, 237
220, 122, 129
21, 106, 169
171, 136, 182
215, 122, 173
169, 98, 186
183, 239, 31
192, 129, 45
66, 120, 145
189, 214, 180
177, 131, 183
40, 152, 161
171, 138, 181
215, 122, 186
167, 216, 173
169, 144, 173
175, 205, 187
179, 157, 173
182, 129, 146
175, 215, 237
162, 106, 145
13, 129, 180
188, 0, 173
15, 139, 169
220, 144, 181
53, 0, 145
166, 214, 183
23, 217, 162
58, 112, 12
44, 130, 176
167, 161, 167
190, 126, 184
198, 133, 156
143, 132, 137
175, 215, 189
52, 129, 179
162, 139, 173
179, 142, 145
21, 130, 169
162, 138, 181
186, 142, 186
53, 107, 170
176, 121, 187
183, 107, 173
179, 142, 236
188, 107, 170
169, 130, 188
161, 0, 188
70, 147, 173
188, 73, 173
178, 126, 161
54, 73, 182
162, 138, 173
13, 132, 166
164, 131, 183
189, 205, 161
13, 121, 187
220, 143, 181
174, 128, 189
159, 228, 172
173, 143, 188
179, 130, 173
181, 132, 161
151, 215, 187
188, 107, 173
188, 119, 170
181, 214, 172
176, 124, 177
183, 130, 191
76, 48, 35
7, 2, 99
