Band0, Band1, Band2
180, 125, 188
181, 110, 237
21, 130, 170
179, 143, 129
52, 244, 56
65, 71, 43
94, 21, 221
120, 136, 50
146, 51, 54
163, 181, 127
131, 55, 54
91, 194, 171
110, 186, 231
106, 205, 107
111, 61, 61
88, 181, 167
166, 110, 66
143, 34, 109
143, 34, 111
167, 184, 54
166, 29, 112
119, 89, 91
40, 80, 109
109, 120, 61
4, 124, 56
109, 120, 210
81, 112, 233
119, 80, 86
118, 166, 81
166, 180, 109
164, 89, 70
183, 102, 82
167, 166, 223
163, 162, 163
182, 50, 234
169, 8, 227
176, 182, 180
181, 128, 105
172, 163, 199
58, 169, 73
180, 37, 25
7, 28, 150
163, 165, 38
48, 160, 124
198, 47, 233
59, 99, 166
55, 96, 168
170, 98, 82
96, 28, 73
93, 2, 151
21, 42, 81
19, 42, 81
110, 57, 167
4, 198, 168
18, 193, 87
93, 194, 117
22, 170, 221
42, 59, 162
7, 83, 169
10, 114, 159
55, 54, 111
196, 78, 64
230, 78, 228
53, 147, 173
49, 102, 82
101, 82, 87
44, 38, 81
41, 39, 111
44, 98, 211
55, 77, 228
182, 121, 237
165, 207, 176
54, 216, 129
42, 36, 219
220, 101, 191
162, 130, 4
164, 22, 135
190, 132, 237
50, 215, 179
162, 143, 188
196, 118, 180
162, 157, 173
174, 129, 161
195, 130, 186
186, 125, 169
176, 97, 131
174, 121, 189
162, 216, 170
194, 130, 173
179, 139, 186
174, 132, 161
186, 142, 178
168, 143, 173
38, 97, 189
176, 210, 172
186, 122, 134
162, 98, 170
200, 119, 165
178, 145, 189
162, 94, 188
165, 216, 173
185, 97, 187
214, 126, 177
179, 130, 181
135, 121, 189
165, 136, 170
182, 129, 183
168, 122, 186
218, 143, 186
181, 74, 189
181, 210, 166
183, 114, 188
183, 125, 170
216, 216, 181
189, 128, 161
162, 133, 170
208, 158, 233
137, 99, 114
38, 155, 109
195, 38, 231
162, 98, 81
173, 123, 190
188, 130, 186
195, 98, 181
198, 101, 152
175, 154, 67
215, 100, 99
146, 38, 54
151, 154, 70
167, 8, 139
164, 206, 105
214, 145, 237
186, 98, 178
197, 74, 179
175, 214, 177
186, 139, 159
212, 74, 180
181, 108, 105
177, 163, 0
164, 54, 91
85, 2, 79
181, 168, 85
14, 180, 57
188, 41, 223
21, 162, 61
14, 167, 53
21, 175, 88
14, 167, 86
14, 167, 219
22, 31, 70
14, 167, 219
21, 188, 151
22, 167, 70
39, 186, 87
22, 167, 222
39, 184, 87
18, 188, 122
48, 118, 206
68, 71, 162
7, 8, 167
7, 159, 151
8, 205, 172
7, 101, 211
7, 98, 167
61, 154, 147
192, 132, 160
192, 210, 28
53, 122, 159
52, 97, 229
64, 0, 30
176, 132, 189
170, 140, 181
188, 0, 145
175, 212, 172
175, 116, 189
195, 94, 18
170, 139, 145
162, 133, 236
189, 97, 189
182, 210, 172
165, 119, 173
191, 155, 237
176, 117, 187
170, 125, 170
165, 142, 170
173, 133, 188
40, 214, 172
213, 121, 189
173, 139, 188
181, 74, 189
192, 206, 164
215, 142, 173
189, 97, 187
39, 133, 188
186, 142, 173
195, 143, 1
198, 73, 188
189, 108, 183
160, 121, 168
188, 94, 194
171, 219, 16
54, 94, 149
162, 147, 236
7, 92, 65
64, 94, 54
112, 80, 64
107, 38, 79
120, 95, 108
22, 39, 111
67, 71, 195
183, 101, 176
186, 133, 243
64, 73, 178
176, 74, 249
117, 206, 161
188, 216, 170
195, 98, 13
152, 102, 82
66, 95, 54
8, 80, 168
21, 28, 76
132, 34, 112
143, 35, 109
118, 53, 73
40, 59, 222
15, 186, 151
42, 191, 221
15, 79, 73
183, 162, 163
160, 183, 28
212, 80, 209
161, 12, 178
52, 71, 180
39, 107, 181
36, 152, 237
58, 60, 176
186, 216, 175
52, 132, 155
164, 121, 172
195, 231, 243
13, 129, 40
182, 215, 185
186, 130, 11
186, 0, 2
175, 233, 177
197, 74, 183
214, 214, 244
188, 107, 176
196, 97, 40
194, 139, 170
189, 214, 105
195, 142, 181
162, 157, 129
178, 215, 155
48, 108, 177
171, 122, 243
179, 216, 236
191, 132, 155
178, 214, 8
212, 116, 160
39, 46, 132
175, 206, 172
161, 73, 178
53, 107, 1
215, 216, 176
21, 157, 211
215, 88, 50
147, 94, 231
162, 0, 233
42, 80, 232
85, 169, 100
39, 188, 99
58, 162, 167
10, 130, 1
58, 1, 211
113, 111, 65
96, 107, 54
59, 54, 53
109, 196, 140
58, 181, 152
64, 161, 211
44, 12, 169
74, 192, 108
77, 12, 213
106, 163, 235
90, 38, 108
14, 35, 125
131, 186, 220
145, 187, 57
118, 188, 171
22, 170, 219
21, 194, 152
48, 113, 232
196, 228, 26
38, 78, 206
220, 130, 79
92, 201, 212
93, 57, 108
4, 205, 208
180, 101, 133
55, 74, 26
100, 32, 162
104, 170, 97
19, 189, 151
113, 188, 151
161, 57, 108
118, 42, 99
118, 28, 100
39, 28, 108
42, 34, 208
15, 165, 13
188, 73, 13
3, 180, 221
95, 181, 99
39, 81, 54
39, 112, 65
93, 20, 65
112, 180, 221
61, 163, 172
64, 122, 243
198, 133, 178
186, 0, 15
161, 107, 243
54, 143, 175
186, 107, 151
52, 126, 40
162, 98, 171
53, 130, 176
175, 126, 177
182, 118, 105
186, 130, 156
165, 142, 159
48, 97, 174
172, 131, 244
40, 228, 209
205, 0, 243
166, 132, 135
186, 114, 243
13, 214, 155
52, 121, 206
195, 130, 243
174, 132, 164
189, 218, 183
162, 122, 15
174, 155, 177
186, 139, 236
188, 112, 175
186, 107, 129
167, 216, 236
67, 80, 168
11, 11, 155
57, 133, 170
44, 133, 188
180, 119, 170
174, 214, 172
175, 131, 187
162, 107, 170
212, 121, 172
176, 97, 131
186, 133, 170
165, 216, 173
205, 122, 186
175, 214, 187
189, 214, 189
186, 142, 170
177, 121, 189
191, 97, 168
162, 211, 181
195, 142, 13
188, 157, 159
171, 216, 175
179, 139, 243
53, 130, 171
52, 132, 40
165, 136, 171
72, 216, 246
175, 124, 179
188, 130, 178
54, 138, 178
62, 151, 20
64, 114, 171
174, 108, 206
52, 215, 154
186, 143, 171
175, 118, 179
186, 144, 11
55, 72, 155
181, 132, 161
162, 133, 170
185, 108, 183
182, 124, 168
215, 122, 181
189, 109, 187
117, 214, 187
151, 121, 187
189, 132, 155
186, 133, 129
189, 215, 179
175, 206, 40
163, 123, 171
193, 155, 105
195, 107, 15
178, 121, 161
58, 47, 44
223, 126, 189
189, 97, 187
87, 168, 112
7, 161, 117
93, 57, 73
42, 163, 111
105, 183, 162
67, 127, 195
54, 119, 173
164, 108, 161
184, 97, 189
171, 147, 236
183, 0, 145
93, 189, 76
67, 127, 195
49, 106, 173
196, 210, 177
159, 75, 189
45, 172, 110
109, 42, 73
111, 57, 99
109, 28, 167
110, 76, 123
44, 100, 227
179, 122, 236
52, 124, 206
51, 111, 178
163, 76, 151
11, 30, 221
67, 126, 189
190, 50, 109
13, 34, 111
183, 144, 190
212, 206, 183
164, 155, 172
170, 73, 188
183, 139, 236
172, 132, 189
214, 126, 187
188, 94, 170
171, 139, 181
143, 50, 107
172, 34, 229
195, 38, 151
18, 33, 139
167, 0, 151
218, 38, 54
53, 33, 127
188, 140, 173
164, 206, 189
53, 107, 173
168, 130, 188
171, 139, 170
179, 139, 170
173, 133, 191
21, 98, 173
174, 121, 189
178, 215, 177
166, 128, 189
53, 119, 165
178, 215, 172
186, 73, 188
188, 133, 186
161, 133, 173
186, 143, 1
196, 128, 161
63, 71, 153
118, 133, 170
74, 101, 71
112, 26, 111
97, 181, 212
66, 147, 190
192, 72, 177
230, 128, 53
65, 109, 45
76, 138, 71
104, 109, 109
95, 92, 65
59, 26, 111
45, 103, 91
200, 104, 88
86, 163, 235
41, 173, 221
7, 93, 150
63, 71, 107
186, 111, 50
40, 71, 229
195, 94, 233
76, 165, 54
89, 187, 221
78, 187, 218
64, 176, 167
181, 126, 60
14, 72, 56
77, 185, 117
19, 44, 82
75, 36, 91
45, 110, 232
45, 210, 69
72, 136, 231
50, 135, 56
97, 90, 54
10, 20, 150
44, 134, 2
72, 94, 61
34, 220, 62
23, 103, 60
18, 94, 71
44, 20, 133
192, 97, 168
63, 132, 26
164, 72, 64
173, 207, 4
65, 71, 228
94, 5, 221
163, 162, 95
147, 43, 117
118, 166, 81
85, 41, 81
17, 33, 108
74, 95, 81
86, 36, 86
7, 134, 1
162, 184, 82
181, 128, 200
181, 121, 238
15, 186, 65
53, 107, 233
120, 194, 220
157, 172, 147
126, 52, 107
118, 186, 79
96, 186, 54
53, 43, 54
74, 166, 54
75, 39, 109
90, 38, 81
5, 34, 107
61, 97, 168
44, 157, 133
197, 80, 147
161, 114, 6
9, 168, 75
7, 114, 140
66, 76, 173
176, 54, 112
80, 99, 74
77, 186, 73
61, 128, 189
44, 0, 156
182, 214, 206
169, 92, 82
109, 28, 227
94, 222, 111
112, 80, 222
10, 107, 167
178, 72, 68
14, 215, 60
220, 149, 18
183, 232, 233
100, 52, 111
87, 39, 111
75, 78, 216
110, 184, 127
48, 163, 225
62, 45, 54
116, 34, 219
16, 42, 81
46, 51, 81
60, 163, 219
68, 113, 189
54, 165, 49
165, 137, 32
3, 96, 83
6, 125, 220
221, 97, 68
103, 90, 54
200, 43, 65
118, 166, 54
90, 44, 223
42, 182, 91
116, 35, 147
80, 34, 85
80, 35, 109
19, 46, 79
20, 34, 75
160, 34, 59
17, 44, 71
110, 8, 152
43, 160, 218
137, 168, 112
137, 52, 85
120, 33, 81
78, 50, 216
184, 173, 235
17, 176, 79
97, 45, 150
109, 91, 87
102, 92, 121
66, 142, 190
53, 40, 65
67, 129, 189
49, 122, 188
147, 6, 79
195, 57, 48
161, 79, 50
178, 78, 235
58, 165, 87
41, 197, 97
117, 50, 112
133, 34, 114
167, 42, 54
145, 99, 85
40, 26, 111
65, 71, 147
189, 89, 114
180, 130, 71
3, 210, 70
68, 21, 142
16, 112, 71
200, 101, 82
120, 53, 76
16, 162, 73
49, 0, 25
221, 215, 174
69, 50, 221
2, 18, 221
109, 95, 210
64, 73, 13
87, 59, 219
117, 29, 112
45, 109, 67
7, 120, 220
61, 36, 168
173, 120, 61
66, 136, 12
17, 33, 213
180, 158, 38
186, 151, 61
180, 98, 231
183, 104, 38
196, 217, 58
183, 138, 55
183, 157, 32
16, 107, 227
188, 133, 173
76, 106, 44
10, 91, 210
77, 169, 151
42, 163, 219
19, 57, 151
81, 37, 65
62, 211, 61
196, 99, 90
21, 122, 38
12, 133, 171
150, 125, 233
131, 107, 233
172, 108, 64
131, 33, 50
117, 34, 109
7, 41, 151
3, 80, 164
24, 231, 10
102, 41, 81
160, 52, 75
135, 182, 228
118, 44, 81
200, 38, 65
66, 41, 151
58, 79, 87
96, 90, 108
85, 94, 81
45, 35, 111
16, 55, 79
77, 192, 150
41, 177, 219
106, 198, 219
83, 186, 151
118, 53, 231
160, 168, 107
42, 183, 74
184, 72, 226
97, 111, 81
59, 206, 85
62, 12, 73
42, 174, 225
19, 37, 223
106, 36, 91
8, 30, 168
196, 97, 60
163, 0, 30
92, 169, 65
145, 99, 89
170, 51, 79
131, 51, 81
126, 35, 80
204, 99, 109
75, 155, 58
110, 111, 204
106, 109, 26
77, 107, 231
45, 155, 226
84, 43, 81
169, 55, 81
117, 187, 111
185, 174, 91
76, 81, 54
169, 184, 73
139, 48, 65
170, 104, 88
91, 207, 231
7, 207, 87
112, 99, 168
15, 138, 178
62, 81, 34
49, 73, 165
49, 107, 236
164, 214, 180
188, 107, 171
78, 215, 27
99, 18, 66
119, 89, 109
131, 48, 65
119, 50, 107
80, 187, 53
61, 171, 168
189, 97, 33
198, 232, 14
59, 34, 109
45, 187, 96
114, 38, 233
118, 41, 44
139, 53, 231
131, 53, 231
131, 53, 223
186, 162, 223
123, 183, 70
147, 51, 231
147, 42, 51
146, 43, 231
142, 38, 211
121, 89, 125
22, 174, 69
33, 134, 32
34, 217, 64
190, 154, 64
54, 119, 233
45, 36, 109
180, 165, 44
42, 80, 67
66, 104, 169
44, 94, 175
116, 180, 162
199, 222, 72
183, 95, 108
66, 85, 170
44, 112, 159
181, 36, 228
179, 104, 65
28, 103, 228
164, 103, 208
178, 103, 59
171, 157, 205
26, 104, 25
171, 100, 38
170, 158, 233
169, 38, 65
131, 157, 233
221, 103, 148
49, 94, 48
7, 79, 173
44, 107, 212
148, 27, 108
78, 89, 67
64, 48, 76
41, 96, 92
41, 109, 89
2, 99, 119
109, 47, 171
198, 0, 49
92, 57, 223
114, 38, 223
185, 155, 226
103, 81, 150
192, 121, 183
137, 203, 221
7, 178, 149
5, 26, 135
17, 184, 79
125, 17, 200
201, 8, 227
82, 76, 79
59, 35, 70
2, 72, 85
165, 114, 7
171, 157, 13
53, 119, 11
53, 125, 35
169, 98, 132
188, 81, 55
75, 155, 59
16, 111, 49
17, 138, 48
76, 138, 48
17, 134, 231
64, 48, 73
15, 20, 54
86, 50, 225
41, 172, 75
65, 11, 168
188, 184, 76
133, 187, 8
146, 162, 231
146, 55, 231
132, 52, 85
147, 42, 151
119, 34, 86
20, 26, 111
120, 166, 81
131, 53, 48
191, 172, 119
53, 119, 204
181, 180, 64
129, 187, 221
132, 35, 69
122, 154, 234
85, 107, 223
66, 100, 220
191, 109, 162
39, 119, 71
14, 191, 58
55, 222, 219
177, 155, 60
176, 39, 229
165, 151, 233
164, 35, 107
66, 81, 181
167, 53, 65
82, 201, 152
58, 195, 167
108, 11, 219
126, 58, 124
21, 107, 50
1, 62, 34
180, 101, 233
180, 140, 231
70, 119, 30
98, 84, 149
75, 26, 64
74, 82, 51
91, 28, 211
74, 28, 99
133, 110, 80
120, 88, 51
81, 33, 233
48, 39, 64
43, 50, 53
59, 39, 208
44, 98, 79
174, 80, 217
58, 165, 243
58, 164, 25
63, 163, 166
76, 12, 44
9, 78, 168
219, 96, 66
88, 28, 128
121, 180, 221
123, 26, 111
83, 95, 50
107, 44, 54
8, 78, 219
108, 80, 53
2, 78, 209
168, 42, 108
166, 89, 64
74, 107, 233
94, 205, 64
58, 133, 87
62, 112, 227
164, 212, 42
221, 230, 106
183, 144, 15
165, 134, 14
1, 90, 65
96, 107, 54
93, 111, 233
107, 94, 223
192, 77, 83
88, 46, 79
57, 79, 227
21, 82, 79
14, 26, 232
41, 197, 221
18, 185, 151
17, 185, 151
75, 187, 98
73, 50, 96
118, 100, 65
121, 36, 58
125, 89, 64
20, 36, 69
185, 34, 70
7, 73, 212
8, 36, 199
151, 180, 86
81, 37, 54
46, 90, 65
108, 110, 221
76, 137, 15
96, 106, 82
108, 154, 235
73, 163, 215
0, 182, 216
83, 55, 220
74, 176, 213
72, 192, 220
47, 9, 49
93, 9, 122
76, 137, 79
8, 89, 218
58, 8, 171
183, 95, 38
192, 118, 228
180, 94, 25
169, 107, 38
1, 181, 79
16, 45, 81
20, 39, 222
193, 99, 80
169, 100, 79
194, 100, 79
193, 36, 228
194, 101, 49
16, 94, 61
107, 48, 223
5, 205, 222
192, 121, 183
1, 12, 151
196, 214, 180
63, 206, 104
189, 131, 154
42, 118, 179
62, 130, 181
185, 113, 8
42, 154, 174
171, 122, 145
175, 214, 160
195, 125, 173
190, 97, 177
165, 122, 170
14, 131, 195
223, 132, 172
182, 124, 187
194, 98, 165
188, 119, 190
205, 142, 171
191, 128, 161
215, 142, 181
38, 108, 27
65, 72, 8
189, 126, 161
165, 130, 188
53, 142, 173
186, 114, 190
215, 144, 165
195, 122, 173
169, 138, 165
151, 215, 161
195, 8, 188
195, 122, 173
176, 215, 161
212, 71, 168
188, 122, 186
188, 139, 181
182, 129, 185
196, 131, 189
195, 130, 165
53, 139, 190
169, 142, 170
179, 130, 173
54, 142, 159
168, 122, 170
178, 215, 161
13, 97, 189
198, 139, 181
162, 130, 145
186, 125, 169
165, 130, 181
51, 153, 44
101, 166, 82
95, 94, 220
86, 99, 232
85, 38, 81
7, 181, 87
