Band0, Band1, Band2
183, 130, 190
122, 126, 180
178, 132, 161
174, 131, 177
171, 130, 173
181, 108, 177
178, 121, 172
21, 130, 186
38, 131, 172
171, 107, 194
161, 73, 188
213, 228, 180
171, 142, 188
181, 132, 189
197, 121, 172
195, 107, 173
0, 131, 189
175, 126, 177
181, 128, 161
42, 113, 206
49, 88, 167
14, 97, 161
48, 80, 164
198, 144, 1
53, 0, 170
117, 132, 189
159, 129, 172
176, 145, 172
54, 0, 145
117, 18, 155
14, 132, 189
179, 147, 1
198, 107, 194
83, 130, 173
171, 143, 188
186, 0, 145
161, 140, 175
182, 128, 189
134, 140, 181
183, 0, 145
175, 126, 172
195, 73, 181
181, 132, 168
14, 108, 193
195, 143, 173
175, 132, 161
175, 215, 177
186, 130, 173
164, 228, 187
195, 106, 145
169, 142, 173
65, 118, 172
53, 112, 181
48, 97, 172
55, 121, 179
53, 130, 165
62, 112, 173
53, 73, 171
188, 104, 48
189, 110, 162
14, 89, 46
40, 129, 168
42, 71, 172
62, 98, 167
53, 10, 181
53, 133, 173
38, 118, 160
53, 106, 169
182, 74, 8
48, 205, 177
55, 121, 161
62, 9, 173
191, 97, 164
62, 119, 2
189, 116, 189
49, 122, 171
48, 108, 177
185, 108, 179
185, 113, 168
188, 119, 165
44, 106, 169
14, 129, 172
53, 107, 173
15, 159, 212
14, 71, 0
48, 71, 189
192, 132, 154
51, 107, 169
59, 128, 172
53, 130, 170
191, 80, 160
15, 9, 169
15, 88, 169
42, 118, 177
48, 128, 219
15, 112, 169
39, 114, 171
185, 132, 183
3, 174, 164
41, 30, 168
188, 73, 233
41, 89, 177
53, 120, 1
39, 142, 170
220, 144, 181
186, 0, 145
161, 138, 173
220, 143, 129
195, 73, 145
65, 174, 147
188, 114, 171
21, 95, 227
198, 143, 173
170, 142, 194
162, 216, 173
186, 114, 176
195, 140, 173
176, 132, 189
16, 130, 169
195, 138, 181
197, 129, 187
188, 133, 170
165, 142, 170
186, 119, 173
179, 98, 18
188, 107, 170
175, 74, 187
161, 106, 188
70, 144, 173
188, 130, 145
178, 126, 172
54, 73, 239
162, 138, 173
13, 132, 166
176, 121, 172
188, 112, 186
16, 139, 188
220, 143, 181
175, 128, 189
21, 138, 171
173, 143, 188
178, 129, 183
181, 214, 172
173, 139, 188
186, 107, 170
21, 119, 170
188, 216, 181
165, 125, 173
183, 122, 176
122, 108, 187
188, 133, 173
21, 0, 170
162, 122, 1
206, 47, 126
182, 65, 195
150, 142, 173
52, 72, 189
189, 126, 155
214, 132, 189
21, 119, 170
220, 147, 181
53, 0, 173
161, 138, 173
38, 205, 180
201, 216, 188
43, 97, 168
181, 206, 180
53, 106, 173
219, 127, 160
49, 10, 188
42, 113, 172
238, 140, 186
66, 114, 170
106, 11, 162
22, 80, 160
49, 114, 186
57, 130, 236
166, 121, 164
66, 130, 165
197, 71, 180
88, 79, 224
49, 107, 190
118, 194, 231
6, 194, 150
1, 16, 169
108, 199, 168
39, 204, 171
111, 193, 167
10, 12, 169
4, 177, 168
108, 5, 166
7, 84, 173
112, 17, 168
10, 27, 169
68, 113, 166
10, 81, 171
7, 9, 169
48, 210, 183
55, 97, 172
183, 98, 245
166, 124, 168
188, 130, 186
171, 143, 181
179, 133, 145
195, 106, 173
181, 214, 193
182, 97, 187
194, 125, 173
66, 94, 173
182, 80, 168
42, 118, 160
48, 131, 177
168, 139, 173
174, 121, 172
176, 206, 183
169, 216, 145
182, 214, 189
166, 121, 161
195, 133, 170
183, 106, 173
75, 131, 161
178, 124, 177
196, 214, 161
66, 106, 236
186, 133, 186
171, 143, 165
190, 129, 183
172, 214, 189
194, 133, 173
182, 121, 179
171, 130, 145
179, 125, 173
186, 130, 170
165, 125, 170
54, 133, 170
165, 119, 186
194, 216, 181
182, 215, 161
171, 107, 173
162, 138, 173
162, 133, 173
175, 74, 180
186, 119, 188
168, 147, 181
171, 130, 186
182, 214, 180
36, 214, 189
161, 107, 145
220, 143, 236
214, 131, 189
161, 130, 173
26, 138, 181
181, 132, 168
193, 121, 187
178, 215, 183
183, 0, 170
175, 131, 183
174, 214, 137
52, 121, 168
174, 214, 193
188, 0, 170
13, 124, 172
197, 131, 160
162, 107, 186
188, 138, 173
173, 130, 181
38, 108, 185
195, 216, 181
151, 124, 189
189, 132, 183
166, 182, 216
17, 94, 211
198, 148, 18
186, 112, 145
169, 139, 173
176, 132, 161
186, 216, 170
214, 131, 183
181, 110, 161
171, 139, 173
188, 130, 170
163, 143, 173
175, 108, 193
164, 97, 187
198, 139, 173
60, 80, 219
171, 142, 190
195, 125, 173
162, 107, 173
70, 216, 188
179, 143, 173
186, 0, 165
171, 144, 191
38, 132, 168
205, 142, 181
15, 0, 145
220, 140, 2
174, 116, 161
161, 94, 186
70, 142, 181
180, 147, 173
65, 21, 168
189, 71, 160
161, 119, 186
176, 141, 40
198, 130, 145
200, 133, 173
165, 216, 188
194, 0, 145
181, 228, 40
42, 11, 168
195, 143, 181
174, 132, 189
15, 81, 48
173, 94, 167
38, 131, 189
184, 155, 193
189, 121, 168
172, 132, 183
198, 142, 165
186, 130, 173
163, 138, 170
195, 106, 188
169, 122, 173
179, 138, 181
176, 131, 187
169, 142, 186
15, 130, 173
183, 133, 170
169, 122, 181
182, 132, 161
175, 141, 187
