Band0, Band1, Band2
66, 143, 255
219, 126, 198
179, 143, 255
171, 139, 190
195, 143, 255
190, 117, 146
214, 156, 107
183, 101, 1
175, 110, 53
165, 100, 132
52, 108, 180
179, 67, 255
175, 131, 198
175, 215, 198
112, 170, 84
82, 161, 79
201, 161, 79
201, 166, 79
122, 99, 235
84, 101, 213
80, 89, 235
106, 36, 83
112, 30, 97
95, 165, 151
76, 162, 73
39, 192, 151
122, 171, 235
161, 12, 79
106, 191, 219
106, 78, 235
138, 152, 216
134, 37, 71
124, 72, 89
83, 101, 81
4, 30, 97
66, 115, 190
53, 94, 81
22, 206, 60
67, 78, 189
179, 153, 99
101, 92, 81
122, 99, 235
113, 165, 213
81, 181, 79
104, 89, 85
4, 26, 98
112, 80, 168
95, 94, 79
205, 107, 30
15, 81, 204
188, 46, 138
18, 165, 79
7, 95, 170
67, 124, 198
118, 37, 82
72, 101, 81
96, 33, 73
44, 86, 190
66, 219, 173
7, 81, 190
131, 56, 108
104, 96, 216
15, 175, 152
66, 139, 190
84, 44, 82
79, 38, 121
7, 184, 151
7, 94, 151
186, 161, 81
116, 89, 221
7, 161, 152
7, 166, 152
163, 8, 227
53, 112, 123
88, 27, 220
113, 107, 71
111, 20, 81
104, 18, 69
96, 20, 223
110, 181, 73
110, 0, 151
114, 100, 81
93, 51, 48
44, 20, 150
95, 94, 79
86, 36, 162
54, 73, 173
16, 142, 181
188, 47, 171
220, 146, 255
171, 138, 255
195, 143, 190
171, 139, 255
213, 215, 198
7, 201, 76
109, 162, 99
111, 184, 212
111, 43, 122
109, 28, 150
109, 162, 152
111, 201, 151
106, 35, 216
111, 162, 151
111, 51, 213
93, 161, 73
18, 28, 79
7, 92, 170
7, 0, 167
66, 139, 188
108, 118, 168
66, 112, 190
54, 143, 255
218, 143, 255
179, 139, 190
171, 143, 255
195, 139, 190
7, 82, 76
87, 18, 89
113, 81, 54
19, 90, 49
21, 165, 81
118, 44, 49
21, 162, 79
83, 186, 73
44, 162, 213
61, 26, 168
57, 144, 190
66, 107, 190
49, 139, 255
165, 144, 190
173, 139, 255
179, 143, 190
171, 139, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
22, 58, 84
161, 162, 65
168, 44, 88
170, 51, 233
44, 41, 126
186, 100, 52
15, 184, 79
146, 44, 88
126, 182, 234
169, 44, 65
83, 162, 81
188, 42, 49
39, 48, 128
66, 123, 190
66, 107, 190
66, 112, 190
192, 126, 198
218, 143, 255
179, 143, 190
175, 215, 198
179, 139, 255
171, 143, 190
195, 139, 255
178, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
15, 119, 1
41, 116, 162
215, 140, 255
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
178, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 190
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
