Band0, Band1, Band2
171, 140, 3
172, 113, 141
176, 97, 42
186, 0, 48
58, 90, 178
176, 131, 27
172, 214, 174
215, 9, 175
155, 155, 105
182, 118, 162
126, 210, 33
175, 118, 179
173, 101, 178
138, 215, 200
164, 99, 155
218, 125, 175
169, 106, 176
175, 214, 8
215, 142, 132
162, 107, 25
59, 35, 235
40, 34, 235
2, 180, 232
6, 28, 139
6, 9, 151
109, 12, 150
6, 53, 127
109, 14, 171
109, 195, 236
9, 5, 168
109, 84, 176
7, 181, 171
111, 178, 167
93, 193, 167
106, 173, 143
7, 81, 169
2, 171, 162
94, 182, 143
112, 71, 111
198, 136, 175
191, 72, 29
188, 130, 115
38, 26, 113
1, 176, 150
7, 112, 163
59, 71, 174
166, 205, 56
64, 46, 30
96, 201, 152
105, 173, 119
105, 183, 157
112, 180, 214
109, 95, 117
2, 180, 168
8, 11, 160
7, 0, 178
24, 130, 44
180, 0, 11
224, 142, 132
171, 138, 25
216, 130, 133
126, 215, 105
165, 143, 30
206, 94, 175
172, 118, 244
200, 159, 176
176, 218, 174
166, 109, 8
162, 122, 25
189, 109, 185
65, 78, 174
220, 139, 173
164, 152, 195
188, 130, 170
194, 119, 173
176, 218, 193
162, 107, 188
181, 74, 161
13, 132, 180
161, 133, 12
26, 151, 178
166, 124, 237
213, 132, 232
174, 99, 179
220, 139, 236
175, 118, 177
172, 132, 229
169, 73, 171
199, 214, 153
83, 139, 176
151, 97, 174
171, 130, 231
213, 109, 177
178, 124, 206
166, 97, 8
205, 138, 227
162, 73, 176
162, 98, 133
151, 118, 46
170, 130, 227
166, 132, 8
42, 80, 228
151, 215, 104
136, 119, 178
197, 152, 209
171, 142, 236
197, 132, 206
170, 133, 156
173, 138, 138
176, 97, 147
175, 214, 105
225, 0, 175
166, 129, 164
175, 132, 208
167, 142, 178
171, 0, 129
203, 108, 0
176, 129, 164
175, 206, 8
169, 101, 138
169, 122, 2
218, 157, 138
197, 99, 40
172, 126, 199
168, 130, 173
191, 71, 105
171, 143, 175
173, 142, 1
169, 46, 176
26, 142, 236
162, 133, 171
169, 94, 138
6, 107, 54
8, 89, 0
109, 91, 151
109, 91, 150
7, 95, 151
109, 44, 151
9, 34, 164
7, 115, 201
9, 11, 172
9, 113, 164
8, 71, 172
53, 33, 71
102, 169, 140
96, 185, 227
96, 186, 167
112, 31, 164
96, 186, 211
112, 171, 162
108, 197, 168
7, 115, 149
2, 80, 219
7, 112, 211
9, 113, 172
6, 81, 171
7, 88, 211
2, 11, 172
9, 78, 162
6, 81, 1
6, 81, 211
8, 97, 172
192, 118, 172
192, 110, 206
183, 98, 25
177, 129, 154
149, 218, 155
218, 107, 11
195, 73, 175
213, 132, 26
168, 107, 243
175, 129, 174
168, 133, 163
171, 98, 30
136, 122, 134
195, 142, 44
175, 131, 183
149, 110, 174
173, 143, 171
205, 106, 138
175, 214, 154
172, 128, 155
166, 109, 104
171, 88, 171
57, 48, 117
66, 125, 18
164, 129, 174
12, 181, 169
41, 71, 89
2, 167, 168
4, 18, 113
10, 95, 87
9, 96, 164
10, 102, 139
186, 181, 47
199, 223, 135
163, 157, 132
149, 121, 172
141, 228, 155
54, 105, 139
12, 185, 150
108, 173, 135
109, 195, 167
109, 176, 171
108, 173, 174
4, 54, 219
94, 205, 113
53, 92, 211
7, 20, 227
10, 107, 167
109, 76, 151
109, 211, 224
107, 46, 220
108, 34, 119
109, 175, 167
107, 14, 212
108, 174, 219
107, 201, 167
97, 164, 149
4, 180, 199
107, 165, 213
80, 174, 228
75, 197, 221
95, 185, 167
93, 176, 149
58, 195, 171
106, 191, 221
95, 14, 150
86, 171, 221
94, 173, 219
112, 171, 162
7, 1, 165
10, 79, 167
93, 88, 138
7, 79, 171
6, 2, 167
7, 83, 169
55, 131, 29
161, 28, 44
163, 98, 175
145, 35, 200
21, 98, 227
186, 100, 79
14, 110, 229
33, 46, 176
182, 97, 40
164, 132, 147
205, 130, 132
205, 142, 13
166, 80, 105
149, 214, 164
177, 214, 8
198, 142, 25
4, 167, 107
187, 210, 26
53, 164, 121
103, 178, 169
4, 191, 143
41, 11, 219
94, 163, 114
7, 162, 171
192, 11, 229
18, 176, 211
97, 1, 191
95, 28, 99
7, 16, 165
10, 120, 169
7, 82, 169
10, 83, 165
108, 30, 168
93, 188, 227
109, 184, 212
109, 42, 167
4, 163, 218
7, 120, 243
44, 67, 133
196, 154, 26
15, 151, 32
11, 30, 168
7, 162, 167
9, 78, 114
44, 133, 134
23, 126, 209
118, 153, 233
10, 27, 150
5, 21, 221
8, 11, 189
25, 40, 82
11, 174, 168
96, 201, 140
94, 191, 162
5, 174, 168
109, 8, 15
106, 183, 119
96, 12, 149
93, 192, 116
105, 52, 228
4, 167, 164
7, 61, 150
7, 81, 167
4, 21, 46
5, 26, 164
4, 26, 158
109, 28, 150
4, 30, 162
96, 184, 167
4, 29, 28
7, 165, 167
66, 122, 165
221, 74, 58
177, 121, 46
134, 138, 156
178, 128, 103
179, 142, 3
173, 130, 243
171, 107, 138
173, 98, 176
223, 214, 174
22, 110, 8
170, 142, 175
173, 107, 175
171, 130, 13
172, 110, 105
214, 74, 103
224, 130, 9
175, 110, 202
155, 74, 8
169, 107, 25
179, 107, 243
216, 73, 13
12, 20, 152
7, 136, 207
