Band0, Band1, Band2
195, 139, 188
178, 126, 189
182, 97, 189
175, 210, 177
16, 73, 188
23, 215, 237
112, 31, 219
161, 79, 48
200, 114, 175
163, 106, 178
52, 180, 0
21, 122, 30
118, 73, 178
185, 180, 45
14, 34, 162
62, 79, 175
174, 71, 217
58, 162, 163
162, 0, 175
65, 78, 228
21, 92, 25
174, 163, 158
112, 34, 206
72, 122, 132
21, 0, 48
14, 78, 162
42, 89, 174
176, 124, 230
58, 79, 25
181, 163, 174
48, 72, 172
19, 165, 123
55, 241, 42
191, 183, 199
191, 110, 162
19, 79, 149
18, 83, 159
185, 72, 26
20, 68, 183
198, 137, 34
12, 107, 1
107, 20, 54
6, 90, 151
49, 114, 132
88, 93, 205
166, 29, 111
118, 42, 108
110, 188, 210
60, 71, 162
107, 12, 25
8, 180, 168
58, 1, 171
9, 113, 172
60, 99, 209
191, 141, 40
163, 166, 52
1, 28, 205
6, 161, 210
58, 162, 150
58, 20, 9
60, 218, 162
185, 35, 46
42, 26, 155
77, 90, 36
10, 114, 150
7, 85, 169
111, 134, 32
96, 112, 231
109, 207, 32
59, 97, 208
44, 12, 150
15, 111, 36
38, 89, 8
50, 72, 147
80, 80, 174
15, 79, 138
119, 80, 168
185, 34, 147
174, 113, 174
6, 0, 176
174, 11, 219
19, 166, 163
64, 76, 132
166, 118, 229
15, 159, 150
175, 124, 196
13, 128, 172
179, 148, 181
195, 0, 145
39, 106, 163
63, 180, 199
170, 0, 87
175, 126, 196
172, 218, 189
182, 206, 172
72, 130, 186
171, 144, 165
53, 0, 145
19, 143, 1
178, 131, 189
179, 133, 188
105, 171, 228
41, 78, 228
53, 165, 175
171, 67, 190
188, 0, 178
188, 147, 173
198, 130, 11
161, 73, 190
193, 121, 172
220, 147, 173
195, 107, 145
70, 130, 173
176, 131, 177
176, 121, 187
16, 98, 173
174, 121, 177
59, 72, 232
21, 79, 227
215, 140, 190
21, 130, 173
215, 142, 243
53, 0, 173
171, 125, 170
169, 130, 165
182, 121, 189
72, 130, 173
162, 107, 173
14, 118, 172
14, 180, 27
182, 210, 172
21, 142, 170
215, 143, 181
182, 132, 161
172, 132, 183
186, 142, 170
175, 215, 172
165, 130, 188
169, 130, 186
19, 81, 233
39, 51, 132
50, 18, 148
42, 99, 164
18, 165, 48
188, 79, 175
21, 112, 178
42, 71, 46
159, 89, 29
194, 73, 48
42, 180, 105
14, 11, 199
188, 38, 167
74, 79, 1
16, 112, 79
65, 11, 187
5, 63, 33
95, 120, 38
104, 23, 69
14, 174, 107
21, 91, 205
14, 34, 107
60, 80, 209
59, 163, 157
42, 118, 164
15, 81, 231
184, 78, 26
184, 72, 168
186, 46, 13
96, 0, 227
190, 80, 46
41, 11, 0
41, 72, 147
194, 81, 233
14, 71, 174
191, 113, 155
15, 33, 1
22, 97, 199
41, 180, 46
70, 46, 44
110, 82, 227
189, 34, 199
106, 163, 219
159, 34, 105
15, 79, 151
188, 106, 48
39, 41, 156
62, 0, 227
165, 140, 173
54, 130, 173
141, 121, 189
186, 130, 173
168, 143, 182
181, 132, 172
182, 214, 180
214, 131, 189
197, 132, 193
21, 133, 173
86, 34, 69
14, 109, 208
188, 91, 36
163, 104, 108
38, 110, 148
38, 110, 124
163, 134, 48
15, 95, 151
38, 99, 111
38, 110, 28
163, 106, 213
15, 91, 48
163, 90, 127
15, 90, 151
15, 92, 127
44, 92, 121
40, 72, 162
21, 33, 213
169, 112, 13
22, 11, 155
160, 89, 58
159, 72, 0
39, 41, 227
14, 78, 162
159, 72, 235
185, 78, 174
21, 79, 211
41, 113, 27
182, 215, 189
135, 121, 187
178, 126, 189
7, 242, 34
5, 5, 125
8, 18, 148
44, 12, 1
54, 157, 213
40, 18, 39
44, 73, 171
188, 112, 7
182, 117, 142
177, 218, 180
160, 74, 184
195, 138, 140
162, 133, 188
183, 120, 170
178, 217, 237
107, 165, 50
105, 113, 217
181, 129, 217
182, 210, 189
215, 122, 181
53, 133, 186
169, 142, 165
218, 133, 186
188, 130, 173
114, 176, 224
65, 89, 96
167, 92, 54
19, 175, 99
118, 79, 81
39, 2, 163
22, 180, 222
38, 26, 221
66, 83, 211
40, 26, 0
48, 215, 195
183, 130, 173
174, 132, 180
171, 139, 165
182, 99, 195
205, 144, 171
162, 119, 173
182, 97, 80
159, 11, 155
179, 231, 181
182, 72, 189
194, 139, 176
198, 143, 188
165, 130, 188
162, 125, 173
13, 75, 189
190, 214, 8
162, 119, 145
216, 143, 181
196, 132, 172
166, 214, 183
173, 142, 188
108, 180, 58
38, 118, 228
50, 99, 206
188, 151, 25
124, 128, 8
188, 130, 44
159, 34, 155
162, 122, 13
186, 43, 169
172, 34, 147
22, 71, 199
62, 161, 13
13, 78, 113
106, 89, 148
188, 8, 156
21, 161, 44
22, 78, 160
213, 121, 189
181, 212, 177
171, 114, 173
195, 98, 18
77, 165, 213
18, 8, 47
53, 88, 4
53, 106, 227
0, 72, 46
169, 100, 4
161, 0, 156
181, 71, 206
186, 46, 138
53, 119, 49
13, 78, 229
159, 34, 172
42, 78, 45
176, 218, 189
53, 207, 165
178, 215, 183
60, 171, 215
41, 89, 147
184, 163, 29
195, 232, 173
196, 128, 161
189, 108, 244
19, 133, 169
14, 34, 147
169, 98, 132
41, 26, 148
218, 219, 190
182, 132, 161
174, 132, 183
14, 129, 180
173, 147, 181
66, 33, 140
104, 167, 109
110, 122, 186
111, 166, 126
40, 26, 109
106, 26, 162
106, 26, 111
19, 44, 49
7, 28, 150
39, 165, 121
109, 27, 99
