Band0, Band1, Band2
182, 228, 189
49, 8, 175
45, 173, 221
13, 109, 8
53, 12, 149
181, 72, 162
50, 116, 168
17, 112, 132
14, 72, 0
191, 113, 172
42, 128, 199
42, 71, 172
49, 119, 169
48, 132, 174
174, 132, 155
44, 159, 211
62, 107, 159
40, 116, 180
192, 118, 0
176, 132, 189
70, 138, 171
176, 131, 189
178, 121, 183
21, 130, 169
215, 138, 188
186, 133, 173
13, 118, 180
188, 142, 165
176, 124, 172
196, 129, 187
117, 214, 187
188, 107, 173
21, 130, 170
220, 144, 181
183, 0, 188
212, 214, 177
173, 139, 173
52, 72, 189
189, 126, 155
173, 107, 190
181, 118, 166
176, 233, 172
66, 184, 140
188, 125, 236
14, 118, 105
41, 71, 185
192, 71, 0
17, 133, 175
44, 8, 173
197, 215, 168
40, 80, 8
48, 11, 187
218, 140, 186
175, 108, 189
21, 143, 176
179, 107, 173
170, 130, 188
188, 107, 236
195, 142, 165
168, 216, 194
198, 133, 173
117, 215, 189
195, 107, 173
179, 142, 181
174, 131, 189
174, 132, 180
175, 131, 187
64, 90, 236
191, 74, 177
15, 107, 167
184, 78, 172
39, 83, 236
64, 119, 11
179, 159, 175
44, 130, 169
11, 5, 162
39, 211, 73
55, 75, 249
60, 218, 162
85, 3, 73
4, 171, 53
109, 79, 212
192, 206, 46
39, 130, 133
62, 130, 132
112, 80, 209
5, 39, 218
109, 82, 150
109, 42, 138
42, 174, 29
105, 183, 29
4, 23, 218
109, 41, 150
9, 26, 209
105, 23, 168
7, 0, 236
39, 130, 7
7, 76, 210
10, 28, 167
10, 84, 165
7, 42, 212
108, 30, 209
109, 181, 167
10, 83, 140
8, 113, 168
9, 26, 160
7, 120, 151
44, 79, 159
66, 20, 236
104, 180, 107
42, 78, 103
7, 73, 167
60, 113, 177
42, 180, 219
9, 214, 180
112, 96, 219
58, 159, 163
185, 72, 29
122, 99, 162
186, 151, 117
181, 99, 0
14, 132, 141
52, 215, 218
175, 118, 196
168, 147, 181
175, 74, 189
182, 214, 141
205, 130, 181
161, 107, 145
179, 140, 236
214, 131, 189
166, 74, 180
49, 142, 173
112, 71, 189
214, 121, 187
110, 184, 227
196, 215, 195
171, 143, 173
181, 214, 137
7, 120, 54
66, 106, 186
192, 71, 137
38, 124, 172
205, 143, 1
195, 107, 145
66, 162, 175
41, 97, 162
53, 120, 169
93, 0, 145
175, 74, 155
40, 118, 249
58, 159, 152
162, 98, 251
198, 147, 1
72, 46, 220
33, 100, 159
188, 130, 231
175, 121, 189
33, 38, 233
21, 130, 30
37, 98, 13
66, 114, 173
194, 104, 163
70, 151, 233
185, 116, 155
184, 97, 105
203, 214, 154
195, 142, 3
186, 46, 55
36, 72, 5
39, 119, 121
111, 114, 211
184, 97, 147
14, 206, 162
182, 132, 189
205, 143, 181
38, 72, 137
215, 140, 2
186, 73, 188
117, 132, 180
70, 142, 181
176, 145, 189
48, 183, 232
186, 159, 178
52, 116, 155
182, 72, 232
52, 99, 174
174, 108, 0
188, 0, 13
75, 117, 174
181, 71, 174
195, 100, 4
70, 0, 25
13, 97, 200
186, 0, 13
186, 114, 13
212, 36, 27
36, 128, 27
212, 132, 199
195, 130, 13
186, 98, 132
44, 73, 2
171, 140, 145
188, 106, 188
53, 114, 123
22, 206, 237
220, 216, 188
169, 142, 186
15, 130, 173
188, 133, 173
178, 121, 161
162, 130, 188
174, 141, 177
178, 118, 187
174, 214, 183
220, 143, 173
178, 131, 183
40, 99, 195
193, 124, 166
