Band0, Band1, Band2
5, 170, 222
104, 31, 221
94, 31, 168
96, 196, 169
86, 58, 53
94, 21, 219
5, 5, 168
10, 92, 169
59, 116, 147
198, 101, 50
171, 107, 233
188, 98, 233
56, 95, 204
4, 180, 107
52, 206, 37
188, 88, 44
191, 80, 147
38, 214, 56
53, 98, 30
103, 25, 150
104, 29, 85
94, 29, 222
105, 29, 222
96, 185, 167
109, 196, 169
93, 196, 167
17, 53, 108
10, 19, 150
10, 61, 236
42, 220, 232
24, 47, 65
58, 106, 227
189, 99, 56
183, 94, 49
101, 201, 102
18, 28, 76
18, 181, 126
9, 29, 158
9, 174, 161
97, 195, 169
6, 195, 169
108, 198, 162
94, 29, 97
5, 87, 172
10, 25, 212
42, 222, 89
192, 77, 45
44, 73, 231
163, 94, 233
10, 2, 169
10, 82, 169
10, 100, 170
93, 4, 211
4, 31, 221
10, 84, 188
10, 83, 169
41, 203, 221
18, 190, 167
93, 201, 150
109, 195, 169
10, 27, 170
192, 77, 64
182, 108, 234
21, 106, 38
66, 165, 178
66, 130, 173
48, 129, 161
108, 31, 111
165, 51, 76
61, 191, 98
106, 168, 222
111, 2, 99
105, 31, 221
85, 48, 78
4, 34, 222
10, 8, 173
191, 30, 172
68, 113, 168
4, 177, 168
107, 27, 150
59, 198, 168
93, 189, 152
3, 174, 161
9, 113, 164
54, 94, 61
164, 214, 230
191, 80, 214
10, 2, 173
105, 31, 219
111, 6, 167
111, 178, 167
108, 198, 164
39, 190, 152
14, 168, 85
41, 31, 162
39, 188, 211
97, 196, 152
112, 80, 161
43, 71, 180
185, 155, 67
7, 115, 6
11, 23, 161
8, 26, 161
66, 130, 163
112, 180, 0
111, 185, 73
94, 203, 172
10, 9, 170
65, 132, 172
172, 132, 63
11, 87, 219
39, 82, 81
4, 87, 53
66, 73, 173
59, 118, 105
38, 132, 168
107, 46, 61
59, 180, 107
9, 29, 221
107, 28, 99
10, 181, 188
18, 28, 99
6, 28, 151
10, 79, 188
10, 106, 169
59, 34, 107
101, 25, 140
96, 85, 54
9, 26, 53
192, 234, 43
183, 140, 7
15, 140, 31
68, 5, 172
5, 5, 168
4, 26, 162
183, 104, 38
54, 94, 233
173, 159, 204
52, 214, 56
12, 169, 152
8, 26, 161
8, 23, 168
4, 30, 168
10, 88, 171
61, 113, 189
61, 11, 168
68, 129, 172
55, 97, 183
195, 119, 167
9, 23, 60
5, 5, 218
97, 16, 169
68, 21, 161
60, 132, 172
58, 8, 149
163, 0, 35
7, 178, 165
11, 21, 160
9, 23, 164
97, 25, 211
4, 32, 164
68, 116, 189
44, 114, 170
106, 168, 112
110, 27, 150
59, 31, 208
41, 30, 221
111, 2, 211
10, 165, 167
7, 3, 169
7, 84, 167
7, 85, 151
7, 3, 170
65, 215, 161
44, 112, 138
10, 181, 173
10, 85, 167
6, 3, 152
109, 82, 211
109, 86, 152
67, 131, 195
55, 124, 174
184, 117, 164
161, 0, 165
189, 128, 172
42, 118, 185
185, 113, 53
13, 128, 164
93, 112, 167
197, 78, 219
181, 154, 228
84, 33, 81
83, 98, 65
188, 94, 223
159, 110, 80
161, 101, 81
174, 99, 70
166, 103, 85
52, 110, 109
162, 107, 213
16, 94, 81
195, 94, 79
122, 154, 219
191, 72, 230
12, 0, 173
23, 215, 172
58, 114, 178
10, 2, 1
6, 88, 220
7, 38, 152
111, 169, 100
109, 93, 152
10, 3, 169
9, 174, 161
10, 20, 169
183, 48, 108
42, 71, 5
14, 214, 177
12, 3, 170
10, 84, 169
10, 81, 165
9, 26, 172
4, 30, 219
62, 169, 99
41, 198, 221
41, 59, 168
41, 170, 222
2, 174, 168
44, 165, 54
221, 103, 80
38, 72, 60
15, 88, 220
3, 200, 168
97, 178, 140
4, 177, 189
41, 203, 221
110, 169, 152
41, 167, 222
42, 170, 162
110, 184, 151
106, 30, 222
6, 27, 127
10, 33, 170
60, 11, 161
10, 92, 169
8, 26, 161
9, 11, 166
