Band0, Band1, Band2
183, 147, 190
174, 214, 189
93, 100, 156
223, 126, 189
188, 0, 186
176, 215, 177
181, 132, 161
186, 107, 173
175, 214, 137
101, 81, 1
185, 131, 237
198, 122, 169
174, 109, 189
14, 97, 180
176, 126, 161
183, 0, 145
193, 215, 105
176, 121, 189
195, 130, 188
171, 138, 236
65, 97, 168
75, 121, 0
14, 71, 168
216, 143, 182
179, 142, 173
161, 130, 170
214, 215, 183
21, 0, 188
175, 215, 172
182, 129, 189
174, 214, 168
44, 112, 173
110, 91, 178
16, 114, 171
54, 157, 178
186, 144, 132
64, 81, 169
177, 228, 184
70, 73, 188
179, 139, 236
171, 130, 145
64, 139, 3
64, 143, 169
218, 133, 181
181, 128, 189
175, 212, 237
175, 116, 189
162, 94, 243
122, 121, 161
165, 139, 173
188, 0, 145
162, 138, 2
183, 119, 173
182, 155, 237
178, 129, 161
170, 133, 186
164, 215, 177
178, 129, 187
21, 157, 165
205, 133, 186
178, 121, 161
181, 97, 189
189, 124, 164
26, 142, 173
181, 97, 187
59, 205, 172
195, 142, 173
195, 143, 236
196, 128, 189
212, 108, 183
22, 121, 168
53, 98, 194
176, 124, 172
186, 216, 165
168, 216, 186
164, 131, 161
72, 106, 173
38, 97, 180
214, 126, 161
165, 130, 194
161, 142, 170
36, 206, 180
182, 97, 172
198, 216, 191
196, 214, 183
181, 99, 249
124, 208, 164
183, 216, 173
174, 129, 161
72, 107, 170
176, 126, 177
173, 130, 188
15, 138, 170
196, 215, 177
164, 74, 193
183, 107, 165
162, 216, 188
188, 106, 173
174, 132, 180
176, 121, 177
186, 142, 170
181, 118, 187
14, 128, 168
220, 148, 181
197, 71, 189
162, 157, 173
195, 107, 173
214, 131, 189
181, 121, 177
214, 218, 189
182, 206, 172
72, 130, 186
171, 144, 165
188, 73, 145
21, 138, 2
215, 144, 188
171, 142, 173
166, 131, 189
195, 133, 181
186, 130, 186
162, 119, 186
14, 132, 164
186, 143, 173
197, 129, 177
161, 73, 173
70, 133, 165
220, 144, 173
179, 107, 145
0, 214, 172
178, 131, 187
164, 121, 187
72, 142, 173
174, 121, 177
196, 206, 189
175, 131, 177
171, 142, 188
174, 131, 172
220, 142, 191
53, 130, 173
171, 211, 170
169, 130, 165
182, 121, 189
212, 74, 183
163, 107, 173
174, 126, 172
179, 107, 188
188, 107, 2
181, 132, 168
171, 143, 182
175, 97, 161
175, 121, 189
161, 142, 170
179, 140, 173
165, 130, 188
193, 132, 180
188, 119, 170
197, 215, 172
182, 118, 168
149, 121, 187
195, 216, 181
179, 107, 186
21, 133, 170
216, 142, 181
171, 143, 173
183, 130, 173
178, 214, 187
163, 122, 170
70, 130, 173
186, 107, 188
40, 126, 172
199, 132, 187
169, 130, 181
161, 133, 186
0, 129, 166
178, 233, 172
179, 0, 194
13, 214, 177
178, 214, 189
197, 128, 237
181, 109, 180
170, 139, 145
196, 206, 172
175, 131, 177
21, 130, 186
15, 133, 169
14, 97, 161
173, 123, 181
188, 8, 145
104, 215, 155
189, 71, 189
175, 234, 172
198, 8, 194
161, 138, 173
136, 143, 188
186, 107, 186
188, 216, 132
195, 107, 173
214, 131, 189
15, 107, 171
171, 130, 188
172, 215, 161
178, 206, 189
163, 216, 170
195, 133, 173
23, 131, 172
143, 131, 189
189, 132, 180
168, 216, 182
13, 132, 172
182, 215, 180
214, 129, 189
212, 132, 177
188, 142, 173
48, 118, 155
41, 129, 180
165, 133, 170
191, 74, 183
205, 107, 188
172, 121, 161
196, 215, 183
169, 130, 170
36, 214, 183
40, 129, 185
186, 133, 170
182, 215, 161
179, 119, 186
174, 214, 172
169, 142, 145
195, 130, 182
174, 124, 172
176, 97, 193
194, 139, 170
165, 216, 173
194, 130, 170
175, 126, 183
195, 130, 173
189, 214, 166
137, 121, 189
191, 97, 189
165, 125, 181
33, 130, 176
163, 98, 170
134, 119, 188
178, 145, 172
162, 94, 188
182, 214, 183
184, 97, 189
169, 125, 236
196, 132, 177
170, 142, 145
162, 140, 173
164, 129, 187
171, 122, 186
177, 218, 180
159, 74, 189
195, 138, 165
183, 114, 170
189, 206, 142
178, 217, 237
189, 128, 161
162, 133, 170
192, 214, 183
164, 206, 168
216, 122, 181
189, 206, 141
166, 217, 161
151, 121, 187
188, 130, 173
195, 98, 181
176, 129, 161
197, 214, 183
179, 130, 173
170, 139, 145
195, 130, 173
188, 139, 173
171, 130, 188
26, 139, 173
189, 72, 187
64, 19, 41
162, 130, 245
195, 133, 173
171, 142, 140
182, 99, 195
194, 144, 171
175, 124, 161
174, 108, 189
14, 132, 141
173, 140, 181
182, 72, 161
174, 121, 179
196, 215, 189
166, 128, 189
179, 138, 236
45, 99, 189
190, 215, 46
162, 119, 145
170, 142, 181
179, 142, 173
162, 130, 186
173, 139, 188
21, 73, 173
182, 215, 177
195, 122, 188
194, 138, 170
188, 119, 170
165, 216, 181
186, 122, 178
166, 217, 189
195, 107, 173
190, 206, 172
108, 71, 143
188, 125, 178
52, 233, 106
168, 130, 190
173, 139, 170
188, 0, 170
173, 140, 181
181, 128, 189
174, 212, 177
179, 8, 173
195, 98, 18
170, 133, 145
163, 138, 236
195, 0, 145
189, 210, 46
164, 205, 189
191, 155, 237
173, 122, 188
169, 133, 170
165, 139, 170
173, 133, 188
21, 216, 173
212, 121, 189
178, 215, 177
166, 128, 189
53, 207, 176
196, 131, 172
6, 88, 169
63, 118, 168
188, 130, 140
15, 114, 18
184, 89, 172
196, 214, 183
83, 142, 140
188, 130, 188
196, 124, 172
212, 74, 177
177, 217, 183
163, 130, 165
212, 205, 189
14, 74, 180
173, 147, 181
179, 130, 194
181, 132, 172
196, 121, 180
174, 108, 172
198, 98, 191
196, 214, 237
186, 76, 251
169, 125, 169
188, 216, 145
179, 122, 173
72, 119, 145
179, 140, 236
173, 130, 188
38, 108, 189
186, 142, 171
165, 130, 181
183, 107, 194
161, 216, 165
188, 106, 173
161, 142, 170
220, 139, 236
174, 129, 189
161, 107, 170
188, 106, 170
176, 145, 172
195, 0, 194
162, 138, 163
188, 98, 181
171, 122, 186
195, 142, 181
172, 218, 189
195, 119, 173
186, 98, 188
166, 126, 180
192, 128, 189
160, 215, 172
220, 144, 181
175, 132, 189
166, 218, 180
195, 107, 173
190, 132, 187
161, 119, 173
188, 106, 140
65, 129, 172
2, 78, 155
8, 180, 168
8, 180, 168
7, 0, 211
10, 83, 170
7, 0, 170
12, 130, 171
7, 112, 170
7, 81, 169
9, 89, 162
7, 81, 149
7, 165, 171
10, 165, 167
7, 81, 170
10, 81, 170
3, 116, 161
49, 94, 171
43, 129, 155
59, 113, 209
111, 114, 145
176, 214, 189
174, 126, 172
178, 132, 187
38, 205, 172
21, 130, 170
178, 126, 177
175, 132, 161
171, 142, 173
194, 142, 186
179, 138, 181
176, 131, 189
159, 131, 141
186, 119, 170
13, 217, 172
189, 205, 168
150, 143, 182
182, 132, 161
173, 133, 186
21, 133, 170
213, 215, 161
179, 142, 173
182, 132, 189
178, 215, 180
163, 114, 170
181, 131, 172
212, 205, 189
21, 143, 169
220, 133, 188
175, 132, 172
174, 132, 189
0, 129, 180
179, 140, 181
179, 106, 145
186, 216, 243
175, 206, 189
179, 73, 243
181, 214, 180
214, 121, 161
182, 109, 172
195, 122, 191
193, 214, 189
15, 133, 169
15, 130, 170
178, 124, 160
162, 8, 145
75, 228, 155
38, 128, 189
195, 146, 236
36, 72, 161
166, 214, 180
136, 143, 188
53, 107, 186
163, 143, 176
189, 97, 189
149, 126, 161
66, 115, 38
66, 106, 190
66, 0, 169
180, 133, 173
161, 98, 188
162, 139, 173
187, 129, 161
173, 142, 173
188, 142, 173
177, 215, 187
188, 130, 173
12, 184, 151
7, 165, 178
7, 8, 178
8, 180, 168
3, 118, 180
64, 159, 159
10, 122, 171
10, 8, 170
7, 165, 167
7, 88, 227
9, 80, 166
8, 180, 168
8, 80, 168
10, 92, 170
57, 130, 181
44, 133, 170
24, 254, 17
7, 207, 17
61, 117, 237
55, 110, 142
182, 121, 161
220, 98, 182
194, 133, 170
164, 131, 183
205, 130, 173
195, 133, 186
189, 214, 161
13, 131, 180
177, 121, 189
15, 130, 173
182, 210, 172
213, 116, 187
181, 214, 185
135, 121, 161
220, 144, 173
174, 214, 189
189, 214, 183
188, 151, 188
214, 208, 177
179, 130, 236
173, 133, 145
163, 157, 173
