Band0, Band1, Band2
183, 143, 190
171, 143, 181
197, 116, 172
188, 125, 190
176, 121, 161
182, 205, 180
217, 126, 189
15, 130, 188
53, 133, 173
62, 106, 25
53, 101, 171
189, 128, 172
188, 161, 1
42, 108, 189
185, 71, 164
198, 10, 194
166, 214, 172
171, 148, 188
195, 0, 186
186, 143, 170
188, 144, 190
178, 218, 161
14, 118, 172
179, 98, 192
168, 122, 188
196, 126, 161
126, 97, 180
174, 129, 189
195, 140, 181
178, 128, 168
190, 132, 160
165, 130, 190
70, 133, 169
180, 98, 173
72, 144, 188
195, 107, 173
186, 130, 188
175, 121, 172
162, 142, 188
171, 133, 173
54, 216, 170
162, 130, 188
164, 118, 180
198, 142, 181
175, 131, 189
197, 132, 183
40, 124, 189
195, 133, 190
195, 142, 212
220, 122, 190
195, 94, 236
174, 132, 161
188, 144, 190
213, 129, 172
164, 74, 195
205, 133, 169
182, 215, 189
194, 114, 173
178, 126, 189
188, 216, 181
186, 107, 178
177, 131, 189
191, 121, 189
179, 133, 173
16, 143, 181
183, 0, 145
76, 112, 170
215, 144, 169
162, 0, 181
196, 233, 189
62, 73, 194
173, 125, 178
195, 10, 181
174, 121, 189
176, 121, 172
163, 130, 188
176, 121, 189
178, 131, 180
161, 130, 181
179, 133, 169
183, 133, 145
53, 133, 173
222, 144, 181
183, 8, 145
194, 139, 173
191, 121, 189
162, 119, 133
198, 216, 169
13, 121, 189
176, 131, 195
171, 122, 170
186, 106, 173
186, 130, 190
182, 129, 161
174, 126, 184
220, 122, 145
36, 222, 58
195, 157, 4
248, 221, 244
44, 138, 207
243, 121, 137
192, 71, 189
176, 215, 177
161, 122, 173
188, 130, 190
195, 133, 165
163, 73, 145
186, 123, 173
197, 121, 135
174, 214, 189
185, 118, 189
218, 143, 165
38, 71, 189
175, 215, 161
198, 144, 173
188, 122, 190
176, 214, 5
14, 99, 189
23, 131, 172
162, 119, 194
205, 216, 173
196, 121, 172
169, 142, 188
176, 126, 189
188, 94, 165
179, 144, 188
195, 122, 165
162, 98, 145
53, 130, 188
176, 214, 160
54, 122, 186
118, 216, 173
190, 132, 189
112, 180, 232
68, 21, 218
6, 0, 231
20, 39, 208
16, 166, 54
38, 52, 136
17, 53, 30
162, 12, 133
159, 172, 153
14, 171, 200
83, 12, 133
38, 174, 200
80, 173, 200
15, 13, 15
39, 175, 14
39, 13, 15
104, 173, 200
112, 197, 27
111, 14, 212
104, 173, 45
78, 17, 106
105, 197, 46
60, 177, 158
110, 92, 138
60, 11, 162
4, 113, 147
7, 165, 212
68, 124, 164
7, 114, 169
5, 21, 218
108, 11, 225
18, 44, 133
104, 78, 200
14, 163, 200
21, 51, 14
13, 116, 153
39, 175, 30
22, 171, 27
14, 173, 229
21, 12, 35
104, 173, 229
41, 171, 64
85, 12, 233
43, 191, 147
64, 13, 156
8, 113, 219
96, 178, 150
7, 84, 169
9, 21, 168
8, 180, 164
7, 114, 212
7, 90, 211
8, 71, 168
61, 97, 168
59, 97, 174
64, 112, 220
48, 103, 147
8, 174, 168
66, 133, 188
54, 142, 188
180, 216, 165
50, 129, 187
195, 130, 145
165, 144, 181
212, 129, 161
14, 132, 187
188, 0, 173
223, 145, 161
195, 106, 194
175, 132, 189
195, 142, 173
169, 142, 170
189, 132, 189
175, 218, 160
162, 119, 173
188, 142, 188
205, 144, 173
191, 128, 137
162, 138, 173
220, 122, 181
175, 215, 161
175, 74, 189
195, 122, 173
186, 98, 188
166, 129, 168
189, 214, 161
52, 116, 184
195, 123, 169
159, 99, 189
70, 133, 159
215, 144, 190
183, 106, 170
17, 142, 181
210, 143, 170
162, 133, 165
186, 130, 173
182, 182, 153
188, 165, 138
163, 94, 132
62, 142, 14
6, 111, 11
66, 114, 173
18, 184, 152
7, 166, 159
14, 34, 104
16, 79, 133
188, 14, 15
164, 163, 228
186, 73, 123
5, 154, 203
8, 132, 104
96, 33, 159
17, 151, 207
8, 113, 179
15, 140, 133
48, 131, 238
12, 84, 150
107, 98, 87
181, 103, 200
17, 161, 128
42, 167, 28
14, 34, 97
85, 105, 121
10, 213, 139
10, 85, 167
7, 67, 14
106, 224, 154
104, 103, 29
8, 163, 218
106, 103, 70
39, 104, 14
18, 107, 210
7, 8, 220
10, 84, 150
81, 104, 31
74, 219, 133
4, 97, 203
10, 86, 159
44, 153, 1
14, 129, 161
53, 211, 35
163, 231, 30
164, 109, 40
66, 90, 51
159, 72, 234
181, 36, 199
186, 94, 55
186, 76, 159
181, 78, 200
174, 182, 154
181, 174, 238
161, 81, 243
181, 173, 244
181, 174, 244
161, 175, 243
16, 175, 156
76, 13, 44
15, 112, 61
107, 8, 220
93, 165, 116
104, 217, 131
7, 98, 133
15, 20, 6
183, 149, 132
150, 157, 236
212, 65, 238
206, 157, 4
212, 141, 42
5, 99, 203
4, 210, 154
111, 211, 133
109, 232, 133
111, 67, 129
111, 67, 14
108, 210, 154
6, 13, 116
9, 18, 225
9, 11, 221
109, 46, 243
106, 182, 114
83, 114, 138
117, 152, 200
95, 134, 32
111, 111, 207
9, 21, 221
5, 80, 119
110, 98, 138
39, 51, 213
18, 13, 4
15, 83, 35
161, 81, 31
186, 12, 13
181, 163, 229
113, 10, 13
57, 94, 181
183, 133, 171
176, 129, 185
69, 31, 168
54, 147, 13
183, 106, 176
174, 214, 155
176, 121, 177
15, 0, 171
165, 138, 236
54, 122, 132
181, 96, 166
214, 121, 172
162, 144, 175
189, 72, 40
182, 214, 179
15, 94, 170
212, 132, 26
190, 132, 237
166, 129, 164
164, 215, 105
195, 0, 132
182, 131, 141
177, 131, 155
15, 73, 156
212, 210, 0
188, 112, 132
191, 118, 166
51, 101, 181
185, 89, 58
94, 163, 208
192, 210, 189
49, 112, 151
195, 130, 14
190, 124, 180
169, 45, 231
57, 151, 3
106, 77, 45
192, 118, 177
182, 132, 160
198, 142, 2
53, 94, 243
118, 41, 48
48, 36, 26
68, 80, 189
53, 73, 13
196, 121, 155
53, 106, 170
162, 142, 13
188, 161, 211
162, 44, 207
66, 100, 138
44, 88, 188
183, 144, 44
181, 155, 141
186, 107, 171
15, 106, 171
179, 143, 236
188, 53, 233
61, 72, 166
57, 139, 11
164, 128, 177
178, 210, 155
22, 163, 160
162, 38, 233
7, 2, 178
49, 147, 236
183, 130, 171
181, 128, 155
179, 133, 175
13, 99, 177
159, 180, 232
44, 45, 25
59, 129, 180
44, 125, 163
197, 74, 187
186, 107, 48
88, 85, 138
166, 163, 0
181, 50, 229
64, 44, 204
66, 119, 191
38, 215, 166
13, 97, 28
182, 121, 172
186, 107, 173
59, 180, 217
166, 35, 69
66, 100, 151
66, 0, 191
163, 130, 191
58, 119, 171
18, 2, 167
179, 147, 251
190, 215, 172
188, 20, 169
54, 157, 173
165, 144, 188
171, 133, 173
175, 129, 189
179, 133, 134
160, 214, 172
212, 121, 189
178, 215, 177
161, 73, 145
192, 206, 161
215, 143, 173
189, 99, 187
17, 142, 188
181, 129, 172
197, 215, 172
196, 128, 161
186, 107, 191
19, 142, 169
191, 132, 196
179, 144, 1
186, 130, 170
177, 218, 183
181, 132, 161
212, 118, 183
15, 130, 170
173, 147, 181
176, 97, 161
181, 214, 180
196, 121, 183
162, 98, 169
23, 214, 249
41, 72, 228
188, 130, 149
64, 112, 165
162, 140, 190
179, 122, 170
72, 107, 170
179, 140, 236
176, 129, 189
15, 98, 170
195, 142, 173
165, 130, 130
183, 107, 145
166, 152, 193
188, 106, 173
174, 132, 180
176, 126, 177
212, 129, 161
161, 107, 186
16, 130, 170
220, 148, 181
195, 0, 145
182, 214, 180
186, 107, 181
172, 131, 189
174, 132, 177
171, 147, 173
182, 205, 189
72, 130, 173
175, 126, 177
188, 8, 186
19, 143, 1
178, 131, 189
176, 121, 187
161, 216, 173
195, 133, 173
186, 130, 188
162, 119, 173
188, 106, 140
188, 147, 173
197, 129, 160
161, 73, 186
194, 133, 181
171, 144, 173
179, 107, 145
13, 214, 172
220, 144, 182
171, 133, 145
13, 132, 172
174, 215, 177
195, 107, 145
175, 131, 183
172, 214, 161
181, 129, 180
178, 215, 183
53, 73, 170
176, 208, 187
117, 74, 172
183, 133, 173
202, 74, 189
162, 107, 173
181, 126, 172
220, 107, 188
14, 205, 155
191, 173, 185
67, 228, 172
54, 106, 165
164, 131, 189
175, 132, 180
175, 215, 189
183, 142, 138
66, 0, 190
191, 18, 180
38, 217, 172
186, 112, 170
150, 143, 182
183, 142, 173
170, 133, 186
181, 121, 166
205, 142, 181
176, 131, 189
182, 108, 172
198, 139, 191
21, 114, 170
161, 216, 173
186, 119, 188
21, 143, 169
220, 133, 188
175, 132, 172
161, 133, 186
21, 114, 178
178, 233, 172
175, 97, 189
174, 214, 179
197, 121, 189
179, 130, 243
181, 108, 180
214, 121, 161
183, 138, 173
195, 122, 134
117, 214, 189
191, 132, 172
14, 97, 168
173, 123, 181
182, 78, 161
75, 215, 155
163, 0, 145
195, 146, 2
198, 0, 194
117, 214, 172
136, 143, 188
52, 132, 189
182, 131, 154
189, 97, 189
216, 143, 173
43, 132, 166
178, 121, 183
166, 215, 161
178, 132, 189
161, 142, 173
182, 214, 172
34, 131, 161
136, 142, 173
188, 133, 173
168, 216, 182
188, 107, 169
162, 142, 170
169, 142, 188
197, 132, 177
186, 133, 173
195, 216, 181
164, 206, 189
162, 143, 170
188, 73, 173
205, 133, 182
171, 143, 169
36, 214, 184
166, 131, 189
37, 98, 182
163, 133, 140
186, 119, 156
188, 143, 188
180, 119, 170
186, 157, 173
172, 129, 187
186, 142, 170
195, 139, 173
171, 130, 182
212, 132, 168
165, 142, 188
205, 130, 173
195, 133, 186
189, 74, 183
13, 215, 168
218, 143, 173
38, 128, 189
182, 210, 172
213, 117, 179
181, 108, 185
170, 133, 188
178, 126, 189
174, 97, 189
183, 142, 173
184, 99, 196
173, 125, 165
183, 142, 236
150, 133, 145
163, 157, 173
164, 131, 183
172, 131, 180
165, 144, 186
161, 151, 173
174, 109, 185
165, 122, 165
183, 119, 145
178, 217, 237
189, 128, 161
174, 132, 168
53, 107, 173
163, 125, 170
215, 122, 181
189, 109, 180
169, 142, 188
218, 139, 170
13, 128, 189
181, 214, 183
165, 142, 165
198, 130, 173
195, 98, 243
170, 139, 145
162, 130, 173
188, 139, 173
172, 132, 161
26, 139, 173
188, 0, 186
166, 215, 177
195, 130, 181
186, 107, 173
171, 142, 165
162, 94, 194
213, 126, 172
182, 118, 177
72, 107, 188
39, 130, 186
178, 233, 172
182, 72, 161
212, 121, 179
179, 143, 188
176, 132, 189
182, 210, 179
70, 151, 190
54, 142, 2
162, 119, 145
214, 131, 177
66, 162, 211
7, 134, 233
112, 210, 154
4, 110, 0
96, 165, 213
93, 93, 88
93, 38, 223
39, 166, 81
93, 44, 54
39, 44, 81
159, 50, 91
188, 43, 201
18, 42, 95
42, 167, 111
59, 50, 221
64, 33, 151
60, 50, 221
183, 48, 152
65, 50, 219
196, 233, 195
170, 0, 190
163, 231, 176
178, 116, 189
190, 108, 237
143, 121, 189
188, 138, 176
182, 97, 189
52, 109, 172
165, 119, 173
191, 155, 237
218, 122, 188
175, 121, 166
165, 139, 186
173, 133, 134
159, 214, 189
174, 121, 189
220, 139, 181
159, 74, 189
53, 119, 165
220, 143, 173
186, 73, 182
21, 107, 170
174, 121, 172
190, 215, 172
179, 73, 188
186, 107, 173
83, 133, 140
191, 132, 187
179, 144, 1
186, 130, 188
166, 218, 180
182, 132, 161
169, 107, 188
188, 130, 173
171, 147, 181
179, 130, 194
161, 130, 173
198, 133, 173
181, 132, 172
198, 98, 191
198, 130, 18
189, 74, 237
169, 125, 169
188, 142, 145
175, 121, 177
195, 119, 145
182, 215, 172
176, 74, 195
15, 107, 170
195, 142, 173
165, 130, 165
182, 132, 161
161, 130, 165
13, 132, 180
174, 132, 177
178, 126, 177
195, 130, 145
169, 133, 170
13, 118, 161
176, 141, 177
197, 118, 189
163, 142, 163
184, 108, 177
171, 122, 186
195, 142, 181
170, 143, 186
182, 206, 189
186, 130, 181
175, 121, 179
188, 0, 145
19, 143, 173
179, 144, 181
171, 106, 188
174, 218, 180
196, 206, 172
186, 130, 186
164, 124, 180
188, 112, 170
16, 147, 181
197, 129, 177
171, 130, 188
194, 133, 173
176, 126, 189
175, 132, 187
13, 97, 180
15, 114, 169
219, 215, 189
14, 132, 180
188, 107, 181
42, 78, 162
218, 143, 188
176, 215, 187
21, 130, 173
215, 139, 173
192, 72, 189
172, 65, 187
169, 130, 173
182, 121, 189
186, 130, 173
162, 107, 181
161, 143, 173
198, 142, 188
14, 205, 162
181, 129, 189
173, 143, 181
195, 107, 169
171, 142, 186
175, 129, 189
195, 138, 181
168, 216, 188
174, 131, 189
13, 206, 141
188, 216, 1
188, 107, 145
216, 144, 181
183, 130, 173
170, 133, 186
161, 133, 165
213, 215, 189
171, 130, 188
183, 107, 173
179, 142, 170
181, 129, 180
181, 218, 172
171, 112, 194
17, 143, 169
178, 121, 183
178, 132, 161
161, 142, 186
174, 129, 180
196, 126, 161
175, 97, 189
174, 131, 179
195, 133, 169
197, 74, 244
182, 109, 189
194, 142, 170
183, 138, 173
175, 128, 179
169, 133, 173
15, 130, 170
14, 118, 172
178, 127, 172
182, 78, 161
82, 139, 178
188, 130, 145
162, 123, 2
198, 94, 194
161, 142, 173
136, 143, 188
52, 132, 189
163, 142, 132
188, 0, 173
214, 126, 161
15, 0, 171
173, 139, 173
162, 130, 181
175, 206, 189
181, 108, 177
162, 139, 173
186, 130, 170
224, 142, 188
188, 133, 173
180, 216, 182
21, 107, 173
174, 214, 168
214, 121, 187
179, 130, 181
70, 133, 173
183, 216, 173
165, 119, 170
186, 143, 186
15, 151, 170
173, 125, 181
178, 121, 161
198, 216, 186
118, 142, 173
36, 214, 187
163, 130, 145
13, 124, 155
182, 132, 189
179, 125, 170
189, 214, 172
214, 129, 187
162, 142, 170
174, 121, 161
220, 98, 182
186, 133, 186
166, 215, 172
205, 122, 186
182, 108, 183
189, 214, 161
186, 142, 170
168, 143, 173
191, 128, 189
189, 210, 40
213, 116, 187
12, 211, 17
9, 210, 8
5, 18, 131
96, 95, 14
108, 96, 199
93, 95, 132
105, 99, 203
95, 151, 132
104, 116, 153
80, 116, 105
14, 78, 105
161, 114, 16
161, 73, 13
19, 159, 156
60, 180, 228
7, 1, 167
60, 71, 168
199, 152, 66
203, 39, 113
96, 14, 132
166, 24, 5
19, 13, 7
104, 173, 5
111, 13, 133
93, 104, 138
3, 23, 158
9, 129, 114
109, 114, 163
106, 173, 28
108, 128, 28
10, 133, 176
66, 122, 182
34, 240, 5
63, 218, 154
11, 156, 158
77, 158, 178
107, 216, 139
107, 219, 134
10, 231, 4
10, 82, 169
44, 216, 178
184, 197, 209
39, 166, 116
161, 73, 133
181, 11, 131
181, 182, 105
181, 182, 131
13, 78, 200
188, 38, 14
14, 99, 5
184, 97, 27
58, 114, 220
10, 114, 211
9, 124, 106
110, 73, 132
19, 73, 138
41, 11, 154
11, 22, 218
9, 180, 164
109, 130, 138
97, 138, 116
97, 175, 201
64, 195, 167
10, 1, 167
95, 137, 30
22, 155, 200
195, 98, 233
165, 98, 32
189, 36, 5
51, 101, 138
104, 205, 215
