Band0, Band1, Band2
41, 167, 125
41, 69, 57
109, 0, 159
107, 119, 32
17, 81, 213
22, 180, 80
13, 171, 83
39, 28, 122
58, 48, 151
58, 79, 150
18, 42, 205
42, 80, 221
107, 44, 178
42, 34, 119
41, 80, 70
15, 94, 231
108, 80, 218
108, 35, 219
41, 78, 174
189, 128, 135
15, 0, 123
190, 72, 189
2, 128, 105
54, 161, 88
174, 34, 89
65, 171, 221
195, 13, 243
167, 162, 79
188, 184, 122
52, 163, 85
68, 52, 168
56, 216, 81
94, 197, 199
112, 30, 162
4, 191, 162
23, 78, 70
97, 166, 121
112, 180, 85
108, 113, 217
7, 46, 150
66, 73, 149
163, 88, 211
0, 172, 206
190, 108, 80
183, 45, 54
65, 197, 222
192, 54, 155
18, 90, 79
112, 113, 221
110, 112, 79
62, 79, 127
44, 44, 48
10, 181, 169
8, 180, 168
68, 72, 161
54, 112, 82
93, 175, 220
107, 82, 79
108, 118, 85
49, 133, 211
192, 75, 199
189, 208, 113
52, 121, 147
53, 8, 81
8, 113, 70
18, 1, 213
105, 78, 219
110, 166, 79
18, 28, 213
105, 50, 221
60, 182, 168
44, 106, 171
93, 0, 54
58, 92, 149
188, 0, 227
161, 51, 223
62, 102, 79
43, 78, 164
7, 92, 175
198, 43, 231
185, 52, 232
38, 167, 107
188, 51, 79
188, 53, 51
62, 162, 205
112, 191, 221
8, 180, 164
6, 165, 167
6, 79, 150
7, 0, 150
110, 0, 227
112, 99, 217
58, 130, 87
63, 97, 219
185, 80, 0
66, 130, 167
41, 34, 168
107, 8, 211
12, 83, 169
59, 206, 5
44, 161, 151
48, 160, 109
105, 167, 97
15, 161, 81
18, 161, 79
96, 161, 87
7, 46, 140
15, 46, 121
22, 97, 166
42, 72, 0
185, 77, 107
188, 88, 223
185, 74, 235
42, 35, 219
6, 79, 163
66, 114, 170
191, 132, 183
48, 118, 164
185, 163, 217
54, 47, 151
54, 44, 48
52, 182, 232
188, 122, 186
176, 215, 161
72, 133, 173
93, 181, 167
7, 185, 108
18, 184, 150
189, 182, 56
188, 55, 25
188, 55, 204
195, 13, 159
189, 113, 228
60, 171, 221
66, 125, 190
66, 79, 169
44, 112, 169
107, 133, 81
111, 82, 61
96, 81, 231
6, 130, 54
40, 80, 199
15, 165, 71
188, 166, 210
57, 47, 87
44, 107, 231
188, 107, 71
6, 67, 54
105, 121, 57
185, 78, 217
4, 78, 228
110, 28, 87
42, 11, 206
163, 38, 116
64, 165, 210
112, 80, 28
72, 165, 13
67, 118, 168
23, 39, 125
195, 44, 30
54, 47, 47
185, 54, 157
52, 34, 230
105, 50, 107
10, 46, 170
59, 99, 219
187, 49, 124
39, 162, 79
18, 166, 81
188, 44, 123
105, 167, 221
6, 43, 151
48, 75, 217
55, 36, 64
182, 78, 235
64, 151, 213
54, 76, 213
15, 0, 55
186, 73, 32
51, 76, 48
15, 33, 138
182, 128, 172
76, 107, 171
53, 151, 140
7, 79, 1
188, 130, 171
186, 159, 211
192, 99, 199
10, 42, 99
112, 52, 221
59, 99, 219
49, 92, 129
105, 97, 229
56, 112, 81
189, 72, 109
24, 76, 227
97, 192, 87
59, 173, 162
60, 171, 168
53, 51, 81
164, 171, 58
15, 57, 138
53, 192, 227
53, 55, 227
10, 162, 151
60, 74, 218
60, 182, 162
111, 43, 73
6, 8, 227
48, 80, 228
59, 171, 219
165, 165, 231
55, 141, 42
192, 77, 70
2, 187, 97
7, 162, 211
112, 180, 0
6, 47, 175
51, 76, 126
8, 34, 168
174, 34, 235
60, 80, 221
185, 50, 232
44, 112, 223
64, 159, 127
97, 3, 117
93, 81, 79
66, 130, 171
53, 114, 81
11, 21, 160
6, 112, 87
39, 79, 81
108, 30, 111
40, 35, 228
62, 55, 127
7, 12, 169
6, 47, 150
59, 89, 174
34, 77, 147
110, 38, 73
58, 8, 79
8, 78, 168
110, 119, 81
6, 114, 88
59, 74, 209
42, 129, 60
106, 180, 232
107, 8, 81
185, 99, 86
18, 42, 150
14, 167, 80
110, 47, 54
7, 79, 178
48, 152, 225
55, 108, 107
163, 76, 233
59, 74, 85
49, 0, 150
7, 8, 173
198, 106, 233
109, 79, 73
60, 132, 85
59, 34, 162
10, 85, 169
23, 131, 226
7, 37, 220
9, 152, 225
192, 229, 70
54, 216, 210
55, 117, 70
192, 131, 56
44, 125, 223
103, 82, 220
110, 48, 213
48, 49, 148
8, 5, 168
10, 79, 169
42, 197, 168
58, 40, 99
64, 100, 13
49, 130, 150
15, 98, 163
64, 55, 213
44, 38, 151
198, 48, 108
43, 35, 199
183, 123, 173
54, 119, 132
5, 168, 119
14, 54, 228
185, 163, 64
64, 46, 150
199, 50, 232
191, 126, 141
164, 121, 189
201, 106, 186
183, 140, 236
170, 0, 145
188, 119, 170
59, 75, 214
64, 81, 167
41, 99, 217
181, 118, 183
64, 81, 150
48, 108, 189
163, 133, 173
53, 106, 173
219, 145, 160
54, 114, 145
172, 210, 180
176, 121, 187
194, 106, 173
161, 143, 170
179, 138, 173
169, 130, 188
188, 107, 236
174, 131, 164
176, 214, 195
196, 121, 180
195, 101, 82
198, 98, 210
53, 151, 54
24, 157, 213
64, 0, 81
196, 108, 232
175, 75, 89
60, 21, 142
220, 147, 173
69, 116, 218
110, 119, 223
112, 163, 85
107, 0, 227
6, 90, 73
112, 35, 228
2, 167, 168
10, 162, 211
54, 100, 223
195, 0, 233
8, 72, 214
53, 46, 223
54, 47, 79
42, 34, 107
164, 187, 228
186, 55, 223
21, 13, 121
16, 175, 51
15, 79, 122
195, 192, 30
18, 53, 227
40, 29, 232
21, 106, 54
110, 107, 79
18, 106, 61
18, 107, 65
18, 9, 54
110, 42, 117
6, 8, 87
52, 54, 56
21, 55, 79
188, 57, 211
163, 192, 115
15, 13, 79
188, 55, 210
77, 45, 123
10, 81, 140
61, 77, 168
183, 114, 220
54, 114, 50
188, 133, 65
9, 11, 218
186, 111, 71
42, 108, 85
7, 216, 150
57, 216, 223
76, 79, 151
15, 138, 233
186, 114, 61
182, 89, 222
62, 51, 55
174, 173, 214
111, 181, 54
66, 100, 140
31, 38, 50
64, 133, 150
22, 187, 217
44, 42, 213
17, 166, 48
108, 71, 111
66, 153, 150
53, 114, 30
48, 71, 234
49, 231, 205
188, 43, 159
9, 78, 222
41, 34, 221
4, 129, 33
109, 83, 210
9, 129, 209
59, 141, 70
195, 122, 233
13, 205, 89
48, 126, 69
53, 106, 213
54, 73, 213
185, 71, 89
43, 131, 91
42, 129, 70
6, 130, 223
7, 98, 48
53, 95, 73
61, 71, 180
66, 151, 212
13, 154, 111
41, 71, 235
41, 132, 217
6, 147, 231
6, 130, 227
48, 35, 162
186, 0, 140
186, 46, 79
68, 113, 218
108, 113, 70
4, 80, 53
7, 115, 212
9, 29, 168
7, 12, 176
4, 22, 219
107, 79, 220
41, 80, 83
42, 39, 86
30, 39, 199
54, 101, 213
192, 77, 113
59, 35, 172
64, 8, 171
17, 112, 227
64, 112, 175
105, 80, 155
185, 131, 160
188, 106, 171
7, 81, 169
10, 161, 211
42, 124, 225
109, 114, 55
60, 71, 103
48, 127, 0
40, 183, 189
21, 79, 127
59, 26, 209
62, 136, 122
53, 142, 81
41, 110, 228
186, 100, 213
48, 99, 111
106, 180, 162
64, 107, 31
42, 78, 206
59, 26, 162
181, 72, 232
59, 78, 166
15, 112, 227
106, 180, 53
189, 128, 217
107, 79, 25
58, 111, 236
40, 180, 162
3, 180, 168
60, 78, 209
16, 81, 81
41, 11, 232
42, 113, 225
58, 43, 99
8, 26, 164
14, 128, 89
15, 111, 223
111, 100, 122
112, 89, 222
65, 160, 168
59, 214, 218
183, 216, 207
93, 2, 132
106, 180, 162
15, 162, 81
185, 103, 219
48, 183, 168
4, 187, 221
110, 14, 150
15, 41, 51
66, 139, 190
9, 5, 162
64, 162, 149
43, 172, 70
58, 211, 81
58, 147, 88
6, 125, 223
6, 43, 211
66, 114, 171
6, 112, 138
107, 176, 212
7, 102, 223
60, 69, 70
7, 142, 212
60, 23, 209
44, 213, 223
54, 73, 81
8, 109, 91
54, 38, 220
7, 151, 150
55, 152, 70
55, 103, 217
69, 128, 189
66, 81, 170
50, 241, 90
62, 159, 140
60, 11, 162
25, 102, 49
15, 161, 223
43, 39, 221
23, 39, 217
21, 79, 81
6, 166, 73
7, 100, 139
44, 79, 236
44, 88, 171
0, 72, 232
60, 35, 162
42, 97, 225
44, 0, 169
59, 113, 189
180, 140, 186
57, 153, 81
17, 94, 81
56, 158, 213
189, 103, 148
27, 77, 232
195, 134, 81
64, 151, 73
48, 39, 232
215, 157, 223
44, 100, 122
185, 108, 219
52, 154, 199
42, 52, 222
39, 106, 236
42, 78, 200
62, 119, 167
178, 49, 66
57, 151, 223
96, 201, 151
52, 182, 70
38, 205, 111
44, 125, 233
76, 119, 224
15, 0, 81
188, 42, 126
15, 55, 2
62, 73, 223
4, 99, 85
17, 42, 138
39, 207, 73
111, 83, 54
111, 165, 81
14, 174, 235
188, 42, 108
60, 35, 221
164, 163, 234
159, 34, 147
21, 51, 81
186, 55, 212
163, 12, 81
17, 184, 48
14, 183, 232
12, 0, 173
48, 118, 147
59, 49, 162
49, 122, 88
8, 97, 114
15, 44, 108
3, 174, 189
110, 55, 79
6, 51, 167
60, 11, 219
48, 97, 57
10, 82, 145
64, 8, 150
7, 8, 176
180, 138, 173
162, 142, 188
186, 107, 236
190, 121, 89
93, 165, 145
54, 139, 173
64, 0, 227
176, 121, 184
62, 47, 32
53, 51, 108
6, 48, 121
60, 34, 219
60, 152, 164
44, 112, 163
21, 0, 1
41, 34, 219
53, 55, 128
15, 48, 227
60, 99, 168
192, 118, 195
196, 215, 183
186, 73, 188
166, 124, 168
196, 132, 183
213, 214, 160
196, 97, 249
163, 133, 170
13, 121, 142
175, 215, 160
24, 153, 65
65, 99, 221
191, 214, 219
63, 103, 86
220, 98, 88
34, 152, 215
23, 39, 113
189, 155, 85
54, 98, 233
183, 94, 81
191, 217, 70
192, 210, 235
191, 74, 199
70, 143, 223
4, 174, 235
42, 205, 109
62, 44, 127
8, 180, 218
58, 165, 87
53, 95, 108
14, 118, 80
15, 88, 79
42, 89, 222
60, 182, 209
6, 88, 213
59, 78, 219
186, 40, 47
189, 54, 148
53, 13, 115
162, 19, 123
182, 173, 228
197, 118, 114
161, 176, 116
42, 167, 107
112, 30, 221
17, 79, 213
51, 47, 204
42, 127, 72
42, 118, 119
4, 34, 232
53, 162, 121
70, 73, 223
60, 26, 221
41, 89, 107
42, 34, 222
198, 138, 61
43, 99, 232
76, 165, 48
183, 151, 88
220, 139, 32
195, 0, 205
66, 88, 54
62, 157, 54
7, 88, 151
187, 205, 232
18, 0, 65
93, 94, 79
198, 106, 194
21, 157, 207
52, 214, 33
189, 126, 113
57, 219, 44
93, 194, 54
