Band0, Band1, Band2
196, 210, 189
195, 130, 191
117, 121, 189
44, 107, 169
21, 130, 170
178, 127, 160
182, 78, 161
81, 139, 178
188, 130, 145
162, 123, 2
69, 30, 164
9, 171, 168
107, 2, 152
41, 31, 221
60, 197, 177
107, 181, 167
60, 30, 168
10, 8, 170
48, 154, 168
49, 20, 169
15, 130, 186
185, 129, 206
14, 206, 166
195, 114, 173
65, 132, 177
42, 128, 166
52, 118, 177
64, 106, 171
58, 114, 170
68, 180, 168
61, 129, 189
66, 133, 170
190, 71, 155
62, 122, 165
162, 95, 170
188, 106, 236
53, 122, 170
41, 108, 161
63, 131, 155
44, 119, 145
12, 1, 167
48, 214, 189
192, 124, 179
38, 132, 189
220, 125, 170
181, 214, 172
214, 129, 187
162, 142, 170
186, 133, 173
168, 98, 182
197, 121, 168
162, 142, 173
213, 131, 183
175, 109, 187
189, 74, 189
188, 142, 170
218, 143, 173
15, 73, 173
183, 211, 181
205, 73, 134
21, 142, 140
172, 121, 187
215, 143, 173
162, 98, 188
183, 142, 173
184, 99, 195
173, 125, 170
183, 142, 236
136, 142, 145
38, 217, 177
164, 132, 189
173, 144, 186
177, 131, 180
21, 216, 173
174, 109, 185
165, 142, 188
189, 113, 168
178, 141, 237
189, 128, 161
162, 133, 170
53, 106, 173
38, 208, 168
219, 117, 160
53, 107, 186
169, 142, 165
219, 121, 187
13, 97, 189
161, 107, 181
179, 142, 188
197, 132, 172
197, 214, 237
168, 139, 145
161, 130, 173
52, 121, 161
172, 215, 161
198, 133, 173
14, 128, 141
171, 139, 181
212, 132, 161
186, 107, 236
171, 142, 145
182, 97, 195
213, 126, 172
162, 119, 170
72, 98, 188
39, 106, 170
178, 233, 172
188, 0, 165
38, 129, 166
34, 110, 160
182, 128, 187
44, 106, 181
62, 8, 173
179, 133, 169
188, 112, 170
54, 8, 150
6, 67, 236
176, 214, 189
215, 142, 188
162, 73, 181
188, 138, 165
171, 130, 188
212, 121, 168
188, 119, 170
162, 157, 1
182, 129, 141
174, 131, 183
195, 142, 165
189, 206, 189
161, 98, 173
170, 130, 188
55, 214, 177
168, 133, 186
214, 121, 177
184, 97, 168
179, 140, 181
174, 128, 189
181, 212, 185
173, 114, 173
183, 107, 18
141, 215, 189
38, 109, 179
197, 128, 161
53, 134, 173
165, 119, 173
44, 134, 173
218, 122, 129
175, 121, 187
165, 139, 186
178, 132, 187
159, 214, 189
162, 133, 173
179, 139, 181
169, 73, 145
192, 124, 177
178, 215, 172
186, 73, 188
181, 132, 180
161, 133, 173
186, 143, 236
179, 130, 188
186, 106, 173
83, 133, 169
188, 130, 188
195, 144, 1
197, 128, 161
167, 143, 186
195, 130, 181
175, 132, 187
181, 129, 180
175, 141, 172
179, 130, 194
162, 130, 173
196, 121, 180
181, 132, 172
198, 130, 191
197, 108, 237
54, 151, 173
118, 125, 165
188, 130, 170
171, 143, 173
212, 118, 137
196, 228, 172
21, 73, 188
64, 114, 165
174, 109, 161
10, 181, 178
10, 2, 167
112, 163, 74
45, 31, 221
104, 191, 222
19, 185, 48
18, 184, 99
22, 167, 232
104, 30, 125
0, 173, 111
66, 37, 171
189, 183, 221
181, 50, 125
1, 46, 176
14, 113, 161
188, 133, 159
53, 73, 186
174, 132, 179
53, 107, 171
181, 72, 168
41, 50, 221
18, 165, 87
185, 78, 125
45, 29, 222
7, 28, 151
77, 166, 220
9, 180, 158
192, 77, 219
67, 126, 189
54, 142, 181
118, 202, 82
84, 53, 73
66, 161, 151
43, 52, 164
49, 122, 186
182, 215, 161
116, 170, 222
118, 28, 73
