Band0, Band1, Band2
180, 146, 190
186, 0, 145
78, 214, 172
15, 8, 170
26, 123, 173
196, 214, 193
166, 132, 172
171, 144, 194
188, 73, 170
198, 142, 181
188, 114, 145
205, 144, 173
15, 0, 181
178, 121, 172
161, 122, 181
198, 142, 145
14, 214, 183
195, 133, 188
195, 130, 169
178, 129, 195
186, 143, 169
176, 215, 189
14, 124, 189
195, 130, 170
171, 142, 181
175, 121, 161
181, 129, 189
189, 155, 195
195, 119, 173
175, 117, 161
14, 215, 189
220, 139, 181
179, 114, 145
205, 157, 181
171, 122, 170
26, 142, 188
188, 130, 145
181, 126, 189
186, 122, 188
198, 125, 159
186, 144, 190
176, 128, 189
186, 139, 170
174, 129, 195
220, 130, 188
186, 144, 170
179, 133, 169
165, 144, 190
179, 133, 173
53, 142, 188
174, 128, 189
220, 147, 188
191, 128, 189
48, 108, 172
178, 117, 183
49, 111, 169
51, 130, 169
238, 123, 190
186, 130, 173
185, 141, 189
186, 46, 188
176, 126, 172
190, 121, 187
165, 130, 186
181, 132, 161
171, 142, 181
178, 145, 189
136, 142, 173
163, 130, 173
212, 132, 161
176, 218, 161
183, 119, 145
215, 138, 173
188, 122, 165
188, 122, 173
62, 73, 169
15, 123, 145
221, 121, 160
54, 114, 190
118, 98, 163
180, 231, 194
186, 8, 173
16, 138, 173
179, 114, 188
54, 144, 181
199, 97, 183
171, 122, 145
195, 216, 173
186, 130, 173
175, 126, 160
220, 133, 194
14, 71, 189
179, 130, 173
52, 121, 161
190, 215, 189
165, 122, 145
185, 108, 177
215, 114, 173
195, 138, 169
194, 8, 186
188, 122, 173
197, 126, 172
41, 128, 189
220, 142, 159
55, 121, 195
176, 108, 177
190, 215, 168
162, 130, 190
48, 206, 237
181, 129, 189
243, 131, 160
53, 122, 188
171, 138, 173
178, 128, 161
196, 129, 183
181, 215, 137
173, 130, 173
190, 121, 177
186, 133, 170
15, 138, 181
179, 122, 170
54, 144, 173
195, 107, 165
188, 133, 186
21, 98, 170
176, 117, 161
54, 122, 190
179, 106, 170
62, 73, 165
44, 112, 169
198, 147, 173
162, 8, 165
195, 139, 145
214, 121, 172
54, 130, 181
165, 107, 173
188, 107, 182
198, 130, 170
44, 98, 169
