Band0, Band1, Band2
59, 66, 62
109, 245, 12
9, 5, 103
41, 240, 58
81, 94, 205
8, 118, 53
105, 215, 56
195, 20, 156
14, 154, 60
97, 169, 54
60, 118, 28
54, 219, 4
39, 134, 207
14, 180, 228
105, 89, 110
17, 211, 207
110, 232, 31
107, 245, 7
107, 232, 14
58, 179, 227
10, 112, 169
59, 121, 172
53, 161, 31
93, 201, 117
118, 164, 94
83, 79, 81
104, 163, 215
111, 166, 54
59, 21, 237
191, 152, 105
0, 78, 45
6, 37, 71
7, 122, 34
21, 37, 54
7, 27, 99
59, 11, 40
165, 134, 31
41, 170, 112
182, 50, 90
188, 186, 223
14, 187, 221
66, 123, 20
164, 110, 45
109, 194, 223
110, 162, 54
192, 215, 105
182, 215, 33
107, 27, 81
18, 211, 32
110, 211, 31
58, 184, 213
7, 122, 1
198, 33, 213
108, 198, 222
39, 41, 73
18, 81, 223
64, 106, 129
192, 215, 40
164, 152, 80
2, 170, 219
58, 10, 34
8, 11, 208
9, 72, 53
118, 37, 50
22, 34, 59
15, 122, 11
166, 34, 69
163, 101, 233
39, 211, 61
41, 230, 26
61, 128, 209
109, 114, 14
165, 33, 32
161, 14, 31
83, 15, 6
104, 17, 33
112, 177, 174
48, 240, 26
221, 103, 202
180, 157, 51
183, 114, 13
120, 175, 122
166, 163, 228
161, 159, 30
181, 163, 113
65, 11, 147
8, 11, 218
7, 8, 169
44, 9, 227
238, 137, 6
33, 231, 4
198, 158, 32
179, 138, 13
151, 221, 5
215, 158, 156
183, 140, 3
183, 134, 31
228, 157, 25
166, 36, 209
64, 119, 169
163, 0, 169
122, 74, 37
104, 187, 56
39, 184, 54
65, 124, 154
183, 140, 7
171, 133, 13
179, 98, 44
97, 4, 11
86, 17, 42
125, 173, 206
169, 162, 87
104, 167, 67
58, 133, 31
198, 216, 176
184, 131, 33
94, 26, 69
9, 124, 209
112, 71, 209
31, 232, 245
1, 232, 32
42, 244, 206
11, 129, 0
159, 18, 62
162, 41, 88
166, 50, 66
15, 44, 54
76, 161, 30
18, 245, 35
10, 4, 169
7, 112, 87
85, 232, 38
113, 211, 38
75, 212, 206
97, 211, 204
53, 184, 149
13, 118, 5
182, 72, 199
15, 112, 13
76, 161, 65
108, 208, 45
101, 125, 207
45, 230, 26
93, 92, 54
22, 34, 109
112, 30, 70
191, 215, 153
38, 132, 155
39, 216, 87
166, 214, 105
9, 191, 53
6, 196, 1
4, 17, 177
39, 176, 12
20, 72, 56
87, 36, 26
96, 37, 204
61, 26, 160
105, 113, 0
93, 37, 51
119, 155, 58
118, 158, 35
182, 155, 229
21, 101, 61
10, 120, 34
8, 205, 208
60, 103, 107
54, 138, 175
180, 137, 7
180, 231, 156
183, 136, 14
54, 225, 13
183, 158, 132
38, 141, 33
24, 136, 4
183, 158, 204
180, 94, 138
176, 215, 147
55, 240, 19
180, 133, 41
37, 216, 175
133, 34, 64
164, 215, 45
49, 100, 207
172, 99, 58
164, 182, 162
143, 173, 214
166, 173, 229
168, 9, 32
176, 163, 58
145, 103, 217
163, 111, 25
65, 205, 58
62, 125, 25
17, 166, 79
162, 93, 88
83, 95, 47
86, 89, 56
108, 18, 69
15, 94, 175
199, 217, 219
180, 101, 15
106, 167, 84
175, 78, 29
195, 47, 13
185, 80, 217
2, 35, 56
7, 88, 171
23, 97, 66
97, 93, 151
85, 231, 61
108, 210, 56
97, 20, 48
196, 206, 104
181, 227, 29
7, 196, 211
107, 196, 1
14, 50, 56
108, 96, 64
61, 118, 172
180, 107, 233
2, 167, 58
164, 34, 58
161, 164, 231
42, 174, 209
61, 117, 57
9, 11, 208
21, 186, 87
118, 44, 205
166, 99, 59
22, 89, 64
66, 41, 210
88, 211, 50
95, 67, 38
111, 67, 32
107, 232, 35
109, 67, 31
8, 63, 206
7, 143, 211
66, 138, 236
221, 230, 64
223, 228, 45
217, 221, 8
178, 230, 5
198, 137, 14
36, 141, 5
166, 210, 26
220, 231, 14
233, 153, 25
175, 214, 37
161, 184, 211
17, 125, 173
172, 191, 57
184, 173, 33
8, 197, 168
93, 14, 1
92, 14, 14
96, 16, 3
109, 16, 12
96, 16, 11
109, 16, 12
108, 177, 179
111, 178, 171
96, 15, 12
190, 218, 5
10, 85, 169
66, 0, 169
95, 90, 36
109, 102, 65
61, 34, 168
60, 113, 208
16, 92, 52
97, 232, 38
4, 229, 217
2, 171, 218
41, 174, 221
77, 181, 211
2, 180, 168
41, 21, 209
107, 184, 73
39, 162, 25
111, 193, 227
6, 196, 171
58, 13, 213
120, 37, 36
87, 229, 58
93, 67, 38
111, 125, 233
105, 210, 59
6, 38, 211
114, 90, 65
105, 26, 208
7, 112, 169
28, 103, 106
132, 34, 109
93, 42, 65
163, 162, 55
166, 163, 69
22, 52, 89
40, 167, 107
110, 181, 204
13, 163, 80
59, 113, 40
39, 189, 99
41, 167, 70
61, 116, 208
10, 82, 181
179, 107, 44
62, 42, 65
41, 30, 221
164, 52, 234
21, 162, 32
15, 95, 231
2, 68, 37
7, 64, 210
7, 125, 87
108, 110, 70
112, 35, 53
8, 183, 160
18, 94, 49
108, 29, 107
96, 28, 211
48, 220, 45
25, 140, 236
183, 12, 31
68, 30, 168
5, 17, 160
111, 179, 167
14, 191, 217
85, 175, 55
93, 175, 25
18, 176, 1
7, 83, 173
60, 154, 200
94, 168, 107
110, 46, 204
199, 234, 206
182, 77, 229
107, 28, 54
109, 41, 3
61, 121, 40
219, 155, 80
9, 167, 53
6, 42, 211
181, 124, 59
57, 158, 16
60, 124, 168
180, 98, 150
10, 37, 12
9, 173, 202
61, 121, 172
44, 94, 211
150, 162, 233
4, 197, 218
85, 14, 175
9, 5, 172
7, 175, 167
110, 94, 49
109, 179, 140
93, 176, 223
104, 191, 218
93, 176, 212
81, 176, 1
105, 170, 209
93, 193, 151
104, 197, 172
4, 198, 164
44, 125, 231
6, 195, 1
108, 163, 209
108, 230, 26
5, 66, 62
54, 0, 170
42, 72, 206
52, 215, 208
39, 136, 32
58, 64, 204
10, 178, 212
10, 81, 169
44, 114, 211
44, 139, 169
181, 121, 172
95, 166, 65
114, 95, 38
19, 101, 204
7, 92, 1
20, 155, 60
79, 101, 55
104, 78, 120
60, 11, 107
5, 96, 114
97, 207, 35
7, 119, 1
44, 159, 25
183, 136, 231
2, 18, 60
6, 64, 207
9, 24, 209
105, 135, 69
93, 166, 51
59, 97, 174
183, 219, 181
60, 132, 104
26, 104, 231
49, 149, 210
11, 68, 105
60, 215, 58
49, 231, 13
198, 150, 20
103, 169, 213
109, 44, 205
6, 122, 171
16, 42, 65
105, 110, 69
110, 136, 32
7, 3, 169
68, 71, 164
223, 187, 232
55, 103, 109
7, 100, 150
108, 66, 234
42, 66, 29
112, 80, 214
107, 13, 44
7, 112, 171
24, 239, 35
198, 106, 30
59, 128, 206
88, 188, 204
104, 191, 53
20, 191, 53
39, 176, 211
43, 197, 228
19, 176, 150
83, 14, 12
105, 17, 5
107, 14, 207
60, 174, 221
87, 182, 119
21, 101, 61
84, 166, 44
110, 28, 127
42, 80, 85
15, 107, 4
43, 99, 199
212, 228, 46
94, 59, 58
7, 162, 1
61, 116, 172
93, 185, 51
106, 173, 42
6, 179, 1
10, 86, 169
112, 197, 168
104, 199, 199
82, 14, 220
19, 175, 122
19, 192, 220
19, 175, 87
19, 176, 25
19, 176, 1
87, 197, 53
95, 176, 2
7, 82, 167
177, 221, 229
92, 44, 205
93, 136, 38
8, 206, 147
4, 23, 164
4, 209, 33
14, 66, 62
111, 94, 65
8, 26, 160
7, 165, 210
164, 34, 64
161, 162, 233
21, 192, 11
104, 197, 208
9, 17, 179
97, 27, 169
5, 5, 168
85, 194, 1
21, 176, 55
118, 55, 54
161, 162, 55
22, 182, 64
22, 89, 64
6, 166, 44
38, 182, 219
43, 34, 172
162, 43, 151
44, 120, 6
38, 141, 206
217, 221, 105
182, 217, 8
183, 136, 4
198, 225, 14
183, 136, 14
196, 221, 8
198, 101, 4
182, 99, 26
189, 180, 40
43, 118, 168
195, 81, 1
76, 175, 12
101, 194, 211
66, 115, 170
163, 0, 169
173, 162, 71
86, 173, 104
19, 14, 7
18, 42, 36
97, 55, 151
66, 125, 1
104, 203, 219
182, 52, 89
163, 12, 32
22, 171, 200
65, 118, 209
7, 13, 12
159, 191, 232
163, 175, 12
66, 175, 212
188, 194, 138
162, 159, 233
164, 155, 29
105, 210, 58
7, 90, 54
8, 113, 160
84, 111, 65
113, 98, 51
104, 34, 89
4, 180, 28
61, 71, 218
94, 210, 228
97, 90, 220
106, 197, 29
18, 196, 176
41, 197, 8
16, 79, 233
18, 166, 227
3, 113, 160
9, 26, 172
7, 88, 121
7, 88, 236
60, 163, 168
44, 106, 140
95, 51, 34
108, 177, 202
106, 177, 208
105, 177, 104
85, 186, 87
114, 159, 231
95, 37, 204
7, 92, 127
7, 95, 1
110, 125, 204
5, 18, 53
109, 111, 55
54, 153, 122
196, 152, 105
35, 77, 199
11, 29, 219
4, 21, 53
7, 106, 186
221, 241, 42
89, 183, 68
81, 55, 231
110, 41, 1
189, 129, 45
22, 89, 97
13, 172, 206
198, 33, 178
38, 52, 107
196, 78, 104
120, 192, 76
147, 9, 71
118, 186, 223
118, 175, 223
19, 176, 87
93, 194, 211
106, 177, 172
113, 188, 127
95, 45, 204
19, 27, 48
96, 44, 123
197, 128, 105
110, 62, 182
191, 127, 19
43, 154, 147
151, 217, 29
180, 140, 48
186, 239, 175
183, 219, 14
183, 158, 231
55, 212, 238
180, 137, 4
28, 217, 154
38, 103, 46
54, 231, 21
189, 228, 105
26, 232, 13
151, 212, 33
33, 232, 4
171, 140, 3
48, 212, 19
213, 131, 155
195, 138, 15
25, 238, 12
24, 231, 3
118, 140, 1
15, 144, 2
72, 125, 181
14, 215, 160
62, 114, 169
18, 133, 169
186, 9, 171
184, 132, 172
18, 114, 211
72, 122, 169
21, 144, 181
250, 240, 238
192, 113, 147
66, 122, 211
196, 72, 218
159, 168, 89
105, 30, 125
106, 30, 148
64, 140, 14
43, 124, 249
178, 89, 26
7, 175, 227
83, 186, 159
19, 176, 205
105, 170, 177
64, 47, 178
9, 108, 43
41, 69, 60
41, 108, 57
10, 1, 181
93, 37, 51
96, 42, 151
2, 72, 27
18, 42, 127
166, 52, 58
164, 172, 27
40, 197, 203
110, 195, 210
59, 26, 53
40, 197, 199
166, 50, 64
105, 36, 124
39, 86, 44
104, 26, 58
14, 26, 26
17, 55, 231
42, 171, 218
39, 42, 231
14, 26, 45
3, 72, 208
165, 38, 49
175, 36, 230
182, 182, 232
161, 12, 30
39, 186, 54
95, 47, 51
58, 46, 36
163, 90, 13
15, 120, 25
108, 30, 232
21, 166, 47
21, 33, 44
41, 206, 229
42, 209, 5
10, 62, 11
109, 195, 169
63, 233, 43
94, 209, 46
104, 21, 58
21, 42, 233
21, 28, 231
58, 184, 220
58, 120, 211
42, 171, 70
167, 189, 44
14, 187, 217
65, 172, 219
44, 193, 159
22, 198, 219
22, 191, 208
104, 197, 172
60, 177, 164
107, 83, 204
166, 59, 107
166, 172, 60
162, 45, 233
22, 205, 64
18, 85, 13
65, 97, 53
183, 207, 138
214, 152, 39
104, 29, 232
105, 205, 69
7, 90, 11
183, 153, 231
188, 136, 231
9, 26, 232
8, 99, 57
186, 95, 49
22, 96, 58
22, 50, 58
7, 186, 87
58, 184, 211
21, 188, 54
164, 52, 124
118, 51, 231
163, 42, 79
40, 34, 230
69, 132, 40
10, 82, 181
18, 46, 51
96, 41, 51
58, 142, 13
7, 81, 169
6, 114, 1
22, 96, 200
18, 211, 61
110, 207, 51
18, 85, 49
105, 52, 232
7, 13, 41
58, 13, 12
16, 201, 151
164, 52, 234
172, 160, 45
118, 102, 32
181, 206, 45
109, 19, 3
2, 152, 26
180, 157, 204
53, 130, 25
164, 228, 26
2, 182, 202
96, 162, 210
57, 76, 167
15, 51, 151
208, 38, 34
183, 46, 14
103, 185, 87
105, 89, 148
7, 42, 1
44, 232, 31
20, 170, 112
163, 166, 50
182, 109, 66
15, 67, 38
107, 125, 207
8, 71, 57
34, 152, 131
118, 12, 44
39, 176, 175
106, 191, 46
108, 11, 174
64, 245, 3
94, 171, 58
22, 29, 64
87, 36, 58
85, 101, 3
87, 108, 59
10, 92, 240
15, 105, 175
166, 21, 147
183, 153, 32
61, 11, 147
45, 163, 120
39, 134, 204
85, 134, 9
7, 90, 34
2, 72, 33
7, 84, 181
10, 83, 1
60, 97, 172
59, 132, 209
6, 8, 169
185, 124, 172
90, 114, 210
178, 233, 172
44, 130, 170
76, 133, 1
8, 23, 164
28, 77, 158
44, 125, 38
183, 98, 25
3, 23, 174
181, 34, 230
9, 167, 168
96, 51, 36
60, 78, 148
68, 154, 168
66, 114, 169
238, 157, 6
10, 169, 127
4, 50, 46
57, 119, 13
22, 118, 199
41, 128, 58
159, 110, 238
56, 73, 48
39, 0, 25
126, 35, 45
20, 26, 124
41, 174, 57
183, 231, 130
38, 97, 56
84, 42, 108
111, 44, 51
7, 166, 87
39, 38, 1
218, 185, 108
10, 3, 169
107, 196, 171
78, 172, 43
95, 37, 204
95, 95, 49
111, 125, 47
92, 67, 204
4, 241, 5
10, 25, 1
43, 117, 147
169, 137, 49
199, 135, 131
183, 158, 227
183, 158, 6
54, 136, 138
183, 140, 175
189, 215, 105
198, 219, 175
219, 212, 106
212, 135, 26
186, 136, 204
174, 234, 22
188, 140, 17
94, 87, 109
39, 104, 32
7, 114, 34
9, 129, 43
13, 35, 58
19, 102, 3
7, 33, 205
44, 105, 1
179, 237, 15
16, 186, 49
18, 169, 48
132, 163, 209
120, 12, 31
83, 13, 14
159, 173, 135
105, 173, 214
111, 192, 220
114, 9, 122
117, 99, 214
118, 8, 79
119, 182, 64
118, 51, 231
161, 53, 54
44, 41, 79
38, 34, 136
44, 122, 3
176, 154, 214
187, 135, 154
193, 215, 206
150, 107, 156
36, 212, 105
171, 107, 15
215, 137, 13
179, 134, 138
62, 106, 87
22, 121, 189
14, 152, 168
6, 93, 38
120, 94, 47
166, 36, 58
85, 100, 35
83, 94, 35
166, 99, 206
41, 191, 232
65, 11, 208
58, 114, 204
15, 175, 12
168, 55, 227
164, 50, 58
85, 41, 48
61, 180, 168
108, 89, 58
104, 89, 46
16, 37, 227
22, 99, 56
120, 101, 13
43, 34, 111
163, 27, 7
118, 98, 227
160, 39, 26
22, 182, 64
118, 38, 25
139, 76, 204
43, 80, 172
120, 192, 233
15, 162, 88
59, 126, 153
43, 180, 168
202, 135, 62
21, 130, 35
10, 64, 44
104, 135, 60
186, 51, 224
185, 171, 235
53, 94, 207
12, 25, 181
7, 95, 167
180, 98, 38
10, 45, 54
6, 181, 151
110, 114, 204
10, 120, 12
174, 35, 66
164, 96, 45
22, 34, 69
7, 79, 212
6, 165, 54
86, 89, 46
7, 0, 169
198, 107, 14
94, 35, 64
166, 183, 109
160, 183, 53
81, 176, 151
104, 170, 172
105, 59, 148
4, 167, 164
181, 71, 228
188, 112, 49
4, 31, 148
104, 183, 107
7, 55, 212
105, 180, 107
105, 29, 107
7, 85, 169
163, 150, 182
205, 162, 41
105, 59, 75
121, 173, 29
118, 192, 233
119, 172, 217
19, 101, 71
94, 208, 45
95, 91, 204
19, 57, 51
105, 203, 237
8, 22, 219
198, 157, 233
89, 156, 59
94, 68, 33
39, 153, 108
120, 176, 7
40, 197, 232
40, 17, 33
65, 113, 104
58, 9, 7
106, 135, 59
4, 208, 208
58, 196, 167
58, 195, 211
22, 177, 131
22, 173, 8
166, 173, 105
162, 53, 233
15, 38, 47
10, 115, 34
49, 20, 1
238, 231, 231
66, 38, 152
191, 72, 219
95, 176, 7
113, 192, 204
104, 191, 0
114, 57, 1
104, 168, 208
105, 34, 147
97, 93, 127
61, 78, 189
219, 132, 37
111, 90, 126
4, 214, 208
183, 158, 171
134, 151, 44
208, 134, 30
205, 219, 227
214, 103, 27
213, 228, 200
224, 104, 156
