Band0, Band1, Band2
93, 2, 205
104, 180, 162
19, 55, 48
19, 57, 99
104, 167, 107
105, 171, 97
108, 174, 218
96, 83, 151
7, 92, 151
110, 73, 25
191, 34, 158
167, 82, 138
193, 80, 141
45, 80, 28
13, 110, 166
54, 9, 178
72, 76, 178
205, 106, 207
64, 0, 212
50, 11, 155
70, 90, 54
94, 34, 221
112, 87, 45
7, 112, 169
118, 10, 36
92, 91, 48
92, 165, 231
15, 92, 170
15, 73, 4
221, 214, 113
72, 133, 132
228, 0, 231
108, 160, 177
198, 235, 130
166, 182, 59
94, 26, 107
111, 19, 44
59, 234, 241
89, 89, 64
93, 85, 231
43, 80, 147
183, 73, 25
55, 109, 46
142, 119, 122
110, 88, 204
80, 34, 107
4, 26, 107
7, 178, 140
15, 81, 171
105, 72, 109
119, 29, 59
128, 97, 209
66, 8, 169
192, 118, 166
137, 206, 8
169, 130, 12
10, 195, 117
92, 175, 127
159, 54, 147
83, 88, 233
105, 21, 147
191, 214, 234
221, 212, 131
228, 140, 6
151, 126, 26
7, 193, 151
19, 201, 121
22, 170, 162
21, 192, 123
160, 187, 154
105, 191, 46
6, 61, 150
104, 167, 53
104, 80, 89
75, 108, 113
60, 11, 168
163, 1, 150
38, 145, 22
11, 26, 221
64, 123, 134
198, 130, 3
164, 129, 229
36, 210, 105
149, 215, 26
12, 84, 151
5, 22, 174
94, 113, 147
111, 120, 233
106, 180, 232
111, 90, 231
183, 138, 25
164, 126, 33
183, 139, 13
176, 65, 26
159, 124, 206
170, 107, 204
39, 81, 167
191, 72, 172
181, 72, 172
172, 109, 64
165, 0, 121
214, 135, 229
184, 154, 27
169, 73, 138
175, 217, 27
190, 36, 206
14, 132, 8
186, 101, 138
56, 157, 178
175, 152, 26
166, 97, 155
162, 94, 176
53, 216, 2
21, 98, 176
181, 97, 105
14, 214, 162
220, 133, 18
42, 118, 135
18, 107, 182
62, 142, 211
163, 112, 171
13, 141, 8
18, 1, 245
192, 117, 249
10, 67, 156
10, 60, 176
109, 207, 245
97, 60, 243
97, 20, 15
4, 124, 46
101, 207, 3
85, 93, 79
118, 41, 233
159, 50, 89
159, 34, 107
161, 161, 55
159, 167, 107
18, 28, 54
112, 36, 229
44, 100, 99
38, 71, 219
177, 129, 8
164, 34, 162
139, 88, 138
79, 98, 243
179, 98, 178
40, 89, 199
188, 0, 186
52, 124, 0
13, 128, 183
166, 18, 228
88, 79, 163
49, 114, 171
39, 88, 173
16, 130, 149
220, 107, 25
162, 130, 181
181, 132, 45
53, 112, 170
188, 133, 236
15, 159, 173
53, 119, 251
42, 113, 218
39, 0, 169
48, 72, 180
177, 124, 33
48, 214, 153
195, 8, 149
58, 33, 181
188, 112, 167
131, 46, 126
164, 65, 5
57, 12, 151
38, 128, 105
40, 155, 46
83, 185, 79
174, 182, 58
111, 83, 47
43, 236, 5
97, 25, 156
97, 64, 207
5, 63, 8
87, 34, 53
83, 104, 32
206, 48, 13
96, 184, 3
39, 192, 48
6, 162, 2
183, 81, 121
38, 121, 0
171, 9, 227
98, 93, 169
196, 152, 189
14, 129, 179
71, 220, 217
5, 29, 0
56, 157, 129
164, 214, 155
143, 215, 103
169, 98, 13
134, 73, 4
5, 167, 107
59, 174, 0
190, 80, 221
169, 0, 32
42, 99, 29
105, 34, 75
82, 46, 126
94, 96, 228
109, 48, 213
87, 78, 215
6, 48, 79
72, 159, 227
5, 78, 221
59, 5, 172
26, 226, 15
104, 205, 174
176, 126, 104
188, 8, 211
17, 88, 32
181, 34, 157
13, 78, 27
181, 180, 232
95, 162, 127
7, 42, 173
66, 143, 173
10, 161, 149
44, 46, 151
101, 181, 178
199, 141, 195
168, 143, 165
198, 142, 173
169, 130, 186
36, 214, 183
163, 133, 140
188, 122, 236
181, 215, 189
178, 118, 180
182, 214, 183
194, 142, 170
181, 132, 187
195, 139, 173
176, 97, 193
194, 133, 170
165, 216, 173
212, 129, 180
175, 215, 189
186, 130, 188
189, 215, 180
137, 121, 189
15, 130, 173
165, 211, 181
186, 73, 134
182, 214, 168
122, 121, 161
95, 165, 44
86, 18, 64
104, 34, 58
159, 34, 107
160, 182, 80
19, 44, 205
105, 34, 125
105, 34, 162
110, 161, 127
59, 39, 125
44, 85, 170
192, 131, 179
59, 26, 219
163, 98, 25
38, 154, 162
204, 154, 228
171, 151, 231
213, 155, 27
150, 73, 25
38, 71, 219
192, 118, 153
180, 139, 31
203, 108, 164
213, 126, 200
222, 125, 6
36, 109, 206
198, 122, 134
108, 89, 162
62, 151, 55
53, 142, 186
59, 118, 174
50, 126, 104
238, 142, 204
66, 12, 170
192, 108, 187
191, 128, 0
14, 72, 155
17, 92, 173
191, 129, 161
2, 74, 164
170, 158, 205
16, 104, 18
96, 81, 151
185, 96, 124
17, 162, 139
17, 53, 127
45, 167, 162
105, 182, 97
96, 41, 163
4, 23, 208
107, 16, 1
196, 155, 229
165, 165, 50
163, 143, 165
196, 214, 8
164, 217, 28
97, 185, 231
81, 53, 25
74, 42, 156
45, 52, 228
18, 28, 163
110, 53, 116
41, 26, 155
14, 183, 46
15, 165, 163
39, 138, 88
110, 60, 6
109, 64, 204
17, 112, 30
83, 93, 108
159, 167, 70
19, 42, 205
109, 192, 150
86, 39, 85
94, 66, 33
66, 79, 169
118, 81, 204
100, 206, 53
5, 26, 209
61, 71, 168
218, 130, 233
104, 26, 64
166, 180, 217
166, 52, 56
160, 50, 56
15, 51, 34
160, 52, 180
159, 187, 111
39, 194, 171
19, 169, 138
93, 184, 163
7, 83, 150
180, 136, 38
1, 185, 151
104, 21, 59
19, 81, 54
19, 85, 79
39, 20, 223
104, 21, 232
112, 87, 229
18, 83, 205
96, 19, 205
105, 26, 111
104, 180, 107
93, 44, 121
112, 17, 172
6, 1, 227
111, 81, 1
107, 120, 231
188, 95, 149
181, 39, 46
175, 36, 180
198, 130, 47
194, 95, 2
178, 215, 28
146, 46, 156
118, 151, 123
159, 78, 162
174, 96, 27
22, 182, 162
186, 76, 138
195, 0, 156
188, 8, 169
188, 139, 173
165, 130, 130
64, 33, 152
174, 214, 166
110, 94, 169
188, 0, 171
191, 39, 28
21, 0, 211
15, 38, 163
54, 38, 121
188, 106, 181
22, 36, 179
52, 97, 0
15, 33, 127
195, 73, 236
189, 72, 199
21, 100, 127
195, 0, 4
181, 99, 0
189, 72, 155
181, 36, 0
161, 33, 151
164, 99, 155
161, 79, 44
196, 78, 147
15, 12, 139
7, 20, 173
190, 72, 177
125, 59, 162
165, 164, 35
188, 169, 54
159, 171, 120
85, 79, 108
4, 172, 221
42, 173, 147
108, 173, 219
95, 192, 167
90, 138, 223
96, 245, 32
94, 206, 199
96, 60, 38
94, 209, 209
110, 85, 151
64, 231, 11
18, 83, 41
111, 120, 55
107, 61, 35
14, 118, 40
21, 60, 38
5, 208, 103
93, 166, 95
93, 8, 81
93, 165, 73
18, 82, 94
168, 51, 205
38, 214, 27
163, 138, 210
182, 131, 200
15, 100, 233
45, 167, 75
19, 186, 51
93, 162, 152
39, 186, 121
95, 169, 163
110, 175, 220
10, 12, 1
96, 79, 151
4, 80, 53
111, 9, 204
44, 81, 211
93, 1, 210
45, 68, 5
175, 117, 189
192, 99, 161
1, 114, 170
96, 91, 233
106, 174, 232
17, 1, 132
106, 113, 56
38, 174, 162
40, 210, 209
164, 163, 158
15, 20, 167
164, 113, 174
138, 49, 5
39, 169, 121
188, 184, 139
14, 59, 148
19, 186, 127
93, 169, 178
112, 174, 162
5, 23, 0
4, 163, 53
97, 79, 211
15, 81, 233
188, 184, 227
105, 78, 29
44, 114, 54
164, 26, 199
43, 78, 199
164, 116, 180
44, 0, 227
163, 90, 233
90, 79, 227
169, 92, 32
40, 31, 107
118, 165, 81
59, 205, 232
191, 182, 189
183, 104, 233
92, 2, 126
97, 10, 220
97, 162, 212
194, 161, 54
111, 165, 32
94, 174, 28
85, 45, 207
93, 42, 211
59, 71, 147
164, 215, 200
210, 140, 15
173, 107, 25
67, 129, 180
165, 0, 204
5, 113, 58
95, 119, 231
95, 133, 25
95, 107, 32
4, 80, 209
163, 19, 25
94, 214, 56
104, 110, 58
112, 26, 111
7, 3, 169
55, 230, 154
163, 130, 3
225, 134, 31
111, 2, 65
85, 88, 81
22, 183, 107
112, 80, 228
7, 207, 1
54, 153, 4
190, 99, 174
107, 42, 175
96, 162, 151
108, 180, 46
192, 126, 5
221, 121, 200
218, 137, 16
103, 28, 65
111, 92, 204
94, 205, 107
5, 26, 53
24, 147, 250
164, 110, 154
165, 139, 13
26, 216, 16
183, 125, 181
95, 184, 65
95, 111, 233
96, 120, 151
95, 119, 88
94, 22, 29
96, 125, 54
7, 112, 145
22, 177, 221
183, 211, 36
18, 161, 82
101, 166, 205
82, 88, 211
108, 99, 57
68, 80, 189
180, 98, 227
113, 169, 65
163, 169, 25
117, 52, 53
21, 186, 204
104, 172, 206
105, 52, 104
112, 182, 219
10, 122, 186
85, 181, 54
18, 90, 223
18, 165, 73
49, 142, 4
15, 81, 167
145, 182, 109
53, 159, 13
15, 43, 95
86, 191, 222
112, 59, 221
66, 9, 170
54, 33, 211
164, 103, 221
92, 28, 223
104, 52, 53
6, 55, 150
4, 21, 168
14, 17, 53
178, 230, 105
159, 78, 154
216, 140, 25
11, 31, 221
104, 34, 232
18, 166, 81
75, 34, 86
18, 41, 73
112, 180, 221
49, 104, 212
43, 205, 180
197, 220, 208
226, 215, 174
206, 101, 204
222, 158, 25
173, 157, 25
217, 103, 229
136, 100, 207
214, 214, 147
203, 103, 56
175, 97, 105
206, 157, 25
26, 138, 13
205, 157, 25
152, 94, 4
141, 214, 29
195, 216, 2
212, 36, 45
149, 96, 206
194, 98, 163
21, 95, 227
183, 73, 173
102, 82, 127
97, 166, 211
49, 122, 14
196, 108, 0
168, 216, 156
102, 55, 54
94, 54, 209
8, 21, 168
173, 51, 49
102, 133, 54
86, 124, 37
95, 90, 25
48, 180, 107
180, 158, 14
183, 73, 132
198, 134, 44
67, 174, 161
195, 161, 79
89, 39, 86
87, 109, 56
117, 89, 109
131, 33, 54
39, 81, 71
59, 108, 209
183, 107, 175
131, 120, 233
5, 63, 70
