Band0, Band1, Band2
196, 218, 184
161, 216, 171
197, 118, 161
163, 142, 173
171, 216, 12
182, 110, 166
214, 215, 206
162, 130, 186
186, 142, 165
186, 119, 173
162, 142, 165
188, 0, 145
161, 144, 1
190, 132, 172
162, 122, 165
186, 98, 129
196, 214, 237
188, 119, 175
218, 125, 140
181, 132, 155
181, 109, 177
214, 132, 183
14, 99, 195
54, 138, 2
104, 121, 164
14, 206, 168
219, 131, 183
13, 74, 180
173, 142, 173
181, 110, 161
175, 121, 177
195, 130, 188
181, 215, 168
186, 107, 129
164, 152, 161
195, 133, 156
40, 29, 85
182, 89, 53
41, 29, 64
110, 42, 231
19, 55, 151
93, 42, 151
6, 41, 25
96, 88, 48
102, 166, 167
60, 141, 202
238, 0, 138
183, 130, 173
72, 130, 236
182, 108, 177
194, 122, 171
182, 132, 177
195, 142, 132
49, 100, 48
96, 91, 49
66, 73, 173
39, 122, 11
102, 62, 34
112, 124, 5
57, 95, 173
182, 74, 177
175, 121, 105
182, 97, 172
162, 122, 156
188, 106, 169
54, 232, 133
53, 134, 41
182, 233, 37
205, 138, 201
59, 99, 189
42, 129, 164
188, 20, 186
166, 141, 166
49, 20, 175
13, 108, 177
76, 0, 163
188, 114, 165
185, 99, 0
181, 35, 168
21, 120, 173
190, 97, 229
51, 94, 171
188, 98, 169
181, 97, 179
22, 72, 164
63, 154, 164
38, 36, 166
7, 181, 169
173, 67, 182
179, 216, 169
183, 130, 170
70, 107, 186
179, 139, 181
178, 131, 189
21, 98, 145
179, 143, 173
195, 73, 129
183, 125, 145
166, 152, 193
62, 130, 204
195, 107, 186
175, 121, 177
174, 131, 189
188, 106, 145
14, 132, 172
221, 233, 237
174, 128, 161
166, 155, 183
179, 133, 173
122, 131, 189
189, 121, 177
171, 216, 173
195, 119, 173
13, 97, 180
176, 126, 161
191, 74, 189
161, 138, 1
151, 131, 189
171, 143, 186
169, 216, 173
179, 133, 188
186, 130, 173
162, 133, 186
16, 98, 165
195, 142, 173
212, 129, 177
21, 73, 173
16, 133, 165
220, 148, 173
195, 112, 145
21, 157, 173
220, 142, 129
162, 133, 145
0, 132, 180
195, 143, 165
195, 119, 173
195, 143, 186
214, 132, 161
174, 214, 183
178, 131, 179
53, 130, 173
165, 125, 186
193, 74, 160
195, 133, 173
212, 128, 177
38, 132, 177
175, 126, 189
196, 118, 183
161, 111, 236
14, 132, 180
178, 218, 187
162, 106, 194
169, 142, 173
188, 130, 170
176, 233, 172
183, 73, 194
193, 214, 180
181, 206, 168
197, 215, 40
183, 112, 145
134, 143, 181
179, 142, 173
179, 107, 186
21, 142, 169
173, 142, 188
178, 131, 189
195, 130, 173
220, 138, 182
181, 129, 142
0, 132, 172
13, 132, 189
182, 126, 172
198, 114, 188
117, 214, 177
181, 118, 189
16, 130, 139
220, 147, 181
196, 71, 189
193, 214, 177
192, 118, 168
168, 138, 236
52, 97, 161
189, 132, 177
39, 114, 178
179, 157, 236
186, 107, 1
175, 131, 166
38, 210, 177
162, 130, 1
175, 121, 177
190, 215, 40
186, 106, 156
175, 214, 161
188, 106, 156
195, 107, 236
22, 97, 155
197, 131, 105
182, 132, 189
184, 214, 174
66, 83, 170
12, 120, 12
97, 84, 87
95, 61, 35
39, 91, 81
19, 90, 123
22, 205, 0
163, 41, 79
163, 166, 79
15, 166, 227
65, 29, 222
9, 26, 189
10, 101, 152
57, 37, 211
40, 71, 164
63, 97, 172
161, 130, 171
15, 0, 191
177, 126, 189
53, 98, 173
195, 130, 188
143, 121, 161
196, 121, 183
175, 214, 161
198, 98, 182
40, 118, 166
181, 121, 180
174, 215, 161
196, 118, 180
162, 157, 173
174, 129, 161
181, 132, 187
195, 125, 173
176, 74, 193
169, 133, 170
182, 131, 183
204, 128, 180
179, 140, 188
174, 132, 189
182, 214, 180
136, 143, 188
15, 130, 173
168, 125, 181
186, 130, 176
162, 106, 170
200, 133, 188
175, 145, 172
179, 106, 188
165, 216, 173
53, 94, 188
169, 139, 170
196, 132, 237
170, 142, 145
176, 215, 172
181, 129, 187
172, 121, 141
218, 143, 186
188, 73, 173
162, 125, 165
183, 0, 170
189, 124, 142
216, 216, 181
38, 108, 161
175, 121, 180
188, 107, 173
164, 206, 168
205, 144, 188
182, 206, 187
171, 216, 188
173, 142, 186
189, 132, 189
174, 97, 183
171, 142, 165
198, 139, 173
171, 130, 173
169, 142, 186
195, 216, 173
162, 142, 173
193, 132, 161
215, 139, 173
188, 0, 186
171, 143, 236
181, 97, 177
186, 133, 173
171, 142, 165
181, 72, 137
193, 126, 172
197, 129, 172
162, 133, 145
41, 97, 180
218, 143, 181
38, 71, 161
162, 139, 176
53, 0, 173
189, 155, 177
190, 121, 168
161, 76, 251
23, 215, 40
164, 118, 189
194, 139, 170
179, 142, 173
174, 74, 180
214, 215, 183
181, 72, 161
162, 140, 236
195, 122, 145
161, 138, 173
188, 107, 129
165, 216, 181
190, 129, 141
126, 215, 189
181, 132, 172
195, 119, 173
164, 214, 189
65, 124, 90
8, 208, 199
9, 135, 29
6, 211, 212
9, 109, 56
41, 110, 53
109, 86, 212
107, 93, 25
112, 78, 0
60, 11, 168
59, 96, 69
18, 86, 159
60, 152, 168
3, 118, 160
6, 165, 176
48, 131, 237
2, 132, 168
58, 112, 25
62, 142, 163
105, 180, 164
11, 21, 164
105, 183, 221
134, 83, 47
122, 34, 216
194, 42, 118
204, 35, 235
21, 41, 100
201, 42, 151
104, 167, 222
143, 52, 228
15, 186, 127
39, 193, 2
93, 193, 236
96, 176, 151
7, 175, 171
7, 98, 171
61, 71, 168
183, 114, 169
198, 232, 245
11, 26, 148
4, 89, 157
9, 80, 160
55, 124, 155
15, 211, 227
189, 108, 8
178, 116, 172
10, 111, 163
109, 19, 51
9, 21, 162
8, 180, 161
7, 151, 167
7, 136, 44
55, 109, 40
100, 89, 221
39, 20, 52
161, 85, 79
161, 92, 211
15, 92, 51
7, 27, 151
49, 153, 212
38, 36, 228
33, 102, 167
