Band0, Band1, Band2
180, 140, 173
53, 0, 186
172, 65, 161
169, 130, 236
183, 133, 173
193, 74, 189
182, 132, 177
161, 139, 173
178, 214, 187
188, 107, 171
181, 129, 168
173, 139, 181
195, 130, 165
176, 214, 189
193, 121, 187
179, 138, 173
165, 216, 188
122, 131, 189
189, 206, 141
13, 217, 172
188, 112, 170
151, 126, 177
189, 97, 161
171, 133, 186
174, 121, 161
213, 215, 177
171, 130, 173
183, 107, 173
178, 121, 180
14, 129, 141
182, 218, 172
194, 112, 188
14, 131, 172
220, 139, 188
194, 130, 173
174, 132, 189
161, 122, 156
196, 228, 161
175, 97, 189
195, 216, 243
195, 133, 169
195, 130, 243
182, 132, 189
194, 142, 170
189, 109, 172
178, 129, 187
159, 132, 189
15, 130, 169
14, 132, 177
220, 123, 181
195, 0, 145
80, 210, 155
14, 128, 189
175, 127, 172
199, 97, 193
118, 130, 236
136, 143, 145
53, 107, 186
163, 143, 176
186, 0, 173
170, 147, 173
191, 71, 172
173, 139, 181
162, 130, 173
195, 133, 186
159, 108, 177
183, 139, 173
186, 130, 170
141, 215, 189
189, 118, 172
177, 141, 183
188, 106, 169
182, 214, 180
170, 143, 188
197, 132, 161
21, 142, 173
53, 142, 173
176, 206, 180
182, 131, 180
15, 151, 170
216, 125, 181
171, 143, 188
213, 214, 189
169, 142, 186
36, 214, 177
40, 129, 137
174, 121, 180
186, 133, 173
176, 124, 180
188, 98, 181
214, 121, 189
162, 142, 170
174, 132, 161
176, 214, 238
212, 132, 189
162, 143, 173
205, 122, 173
182, 108, 183
53, 142, 188
21, 142, 170
176, 126, 189
38, 97, 189
189, 210, 40
205, 73, 134
21, 133, 140
190, 97, 193
13, 121, 168
181, 97, 168
186, 0, 181
190, 131, 154
181, 215, 189
186, 98, 176
40, 72, 147
0, 121, 189
186, 130, 170
188, 73, 11
174, 97, 168
181, 108, 161
14, 97, 168
188, 130, 169
161, 114, 181
186, 98, 167
186, 157, 169
161, 73, 173
53, 107, 139
13, 128, 172
188, 0, 169
188, 130, 134
162, 130, 170
195, 130, 165
181, 108, 177
195, 107, 173
176, 131, 193
197, 214, 183
196, 108, 237
139, 139, 145
174, 74, 189
189, 121, 161
172, 215, 161
178, 121, 189
10, 169, 204
4, 72, 232
108, 99, 57
7, 8, 1
66, 98, 173
220, 136, 34
26, 142, 12
24, 136, 38
186, 142, 1
14, 118, 155
101, 6, 87
39, 188, 171
96, 185, 151
105, 59, 221
111, 169, 152
105, 167, 221
93, 38, 79
