Band0, Band1, Band2
67, 71, 189
183, 144, 181
219, 135, 217
186, 157, 30
218, 137, 55
182, 126, 29
176, 152, 199
195, 140, 30
53, 139, 132
177, 215, 234
171, 158, 236
65, 205, 230
54, 93, 25
183, 122, 194
7, 114, 1
163, 27, 108
22, 34, 125
111, 94, 123
7, 81, 87
66, 142, 190
183, 106, 188
71, 34, 216
59, 80, 158
66, 133, 190
196, 215, 172
162, 142, 173
193, 132, 137
178, 215, 183
82, 165, 51
121, 155, 234
78, 155, 229
12, 85, 173
43, 21, 221
65, 97, 197
182, 126, 172
106, 171, 168
95, 192, 49
106, 23, 155
41, 174, 113
66, 138, 190
138, 171, 80
205, 161, 123
119, 172, 237
83, 12, 127
8, 5, 0
67, 221, 183
55, 118, 161
183, 142, 186
98, 28, 52
8, 124, 200
42, 118, 33
61, 17, 172
18, 181, 139
87, 17, 0
20, 52, 219
96, 28, 163
66, 139, 194
66, 130, 163
132, 191, 56
83, 159, 54
192, 215, 37
94, 18, 58
159, 21, 230
7, 79, 170
67, 129, 161
55, 121, 180
165, 106, 173
170, 140, 181
38, 128, 146
178, 141, 237
174, 116, 189
162, 94, 243
194, 139, 145
165, 143, 173
188, 0, 145
162, 211, 2
183, 112, 173
182, 215, 237
205, 130, 145
169, 133, 173
164, 121, 177
214, 132, 137
40, 215, 172
205, 142, 186
214, 121, 161
181, 97, 189
189, 208, 105
26, 130, 173
21, 73, 188
15, 138, 181
186, 130, 170
175, 121, 172
198, 130, 181
190, 108, 183
22, 215, 142
188, 98, 145
176, 124, 172
186, 142, 165
168, 216, 186
164, 131, 161
51, 106, 173
38, 132, 180
214, 126, 161
165, 130, 194
181, 215, 172
189, 71, 166
66, 231, 87
66, 0, 186
198, 130, 191
112, 113, 57
9, 124, 104
81, 144, 3
93, 207, 32
95, 119, 44
39, 138, 227
14, 205, 230
162, 92, 49
38, 89, 232
137, 36, 228
66, 41, 49
188, 41, 128
49, 106, 35
66, 143, 190
183, 119, 176
162, 216, 173
13, 118, 137
17, 130, 173
220, 147, 236
197, 128, 189
8, 197, 77
105, 66, 217
54, 107, 116
190, 36, 125
190, 35, 229
185, 34, 232
7, 20, 163
182, 126, 153
188, 119, 13
182, 129, 203
58, 143, 31
58, 122, 7
59, 121, 208
4, 214, 5
85, 125, 123
93, 91, 116
42, 89, 228
64, 98, 30
49, 140, 25
104, 26, 228
4, 26, 97
8, 118, 0
66, 20, 171
38, 210, 219
188, 139, 231
164, 214, 200
188, 119, 30
66, 94, 236
176, 124, 189
175, 131, 180
173, 142, 188
110, 169, 35
183, 12, 178
21, 186, 123
66, 0, 220
10, 79, 152
2, 182, 164
39, 37, 79
163, 95, 123
183, 37, 138
22, 36, 157
106, 89, 97
6, 178, 211
66, 140, 188
55, 97, 161
86, 167, 226
118, 42, 156
