Band0, Band1, Band2
110, 114, 181
3, 5, 168
10, 81, 140
93, 196, 152
109, 181, 117
108, 87, 222
68, 36, 189
7, 81, 167
44, 125, 212
100, 18, 225
97, 86, 150
97, 85, 220
68, 113, 177
11, 80, 189
8, 71, 168
183, 107, 223
45, 110, 64
26, 105, 87
68, 21, 164
95, 28, 220
111, 93, 223
5, 87, 199
8, 113, 168
109, 19, 220
9, 209, 218
9, 208, 53
68, 11, 168
183, 134, 71
11, 96, 160
3, 29, 168
5, 180, 161
96, 27, 150
4, 26, 219
96, 53, 88
96, 185, 169
94, 197, 168
96, 178, 167
4, 5, 161
4, 174, 114
97, 166, 220
10, 122, 145
9, 21, 164
9, 80, 218
108, 29, 164
7, 19, 167
2, 110, 219
41, 5, 221
107, 181, 151
106, 31, 219
59, 197, 168
68, 11, 168
183, 213, 223
198, 151, 61
11, 30, 219
68, 113, 161
39, 42, 81
18, 27, 54
111, 188, 150
111, 192, 167
111, 175, 220
111, 9, 76
108, 52, 222
109, 175, 127
97, 3, 170
96, 178, 152
108, 77, 74
97, 82, 223
10, 84, 186
109, 93, 224
4, 205, 70
5, 18, 225
97, 85, 223
4, 17, 144
96, 196, 167
111, 45, 223
5, 167, 218
68, 113, 189
60, 71, 166
60, 118, 172
15, 76, 81
102, 28, 212
7, 181, 140
7, 119, 1
198, 219, 14
110, 85, 163
2, 180, 168
10, 81, 170
96, 179, 151
108, 173, 119
108, 35, 74
97, 85, 99
10, 20, 170
7, 20, 150
97, 93, 210
5, 87, 218
97, 86, 212
10, 41, 201
10, 114, 173
44, 85, 213
192, 145, 166
10, 161, 169
100, 72, 168
9, 30, 218
10, 81, 170
61, 129, 180
49, 119, 169
51, 138, 32
165, 73, 190
205, 139, 236
40, 97, 232
11, 31, 219
109, 81, 150
10, 81, 186
48, 131, 161
10, 184, 95
95, 94, 76
60, 34, 222
4, 34, 119
9, 89, 221
101, 20, 220
96, 91, 220
97, 43, 220
8, 5, 180
8, 128, 161
81, 7, 167
108, 177, 53
108, 174, 218
7, 27, 152
94, 30, 222
93, 153, 73
97, 111, 88
5, 18, 85
97, 19, 212
8, 103, 214
43, 5, 168
66, 216, 173
191, 99, 225
102, 43, 95
108, 26, 218
7, 123, 165
44, 140, 159
41, 97, 85
5, 32, 219
18, 165, 81
111, 165, 73
10, 16, 140
109, 27, 117
97, 111, 224
10, 83, 173
8, 21, 168
10, 19, 220
109, 64, 87
97, 19, 220
109, 90, 73
109, 38, 73
109, 165, 94
4, 89, 221
97, 165, 73
5, 113, 218
7, 120, 140
60, 132, 172
10, 81, 169
10, 79, 140
10, 83, 169
10, 92, 170
9, 171, 168
112, 168, 225
6, 41, 212
10, 28, 140
107, 37, 71
111, 90, 223
109, 95, 71
5, 35, 103
68, 23, 189
8, 71, 168
66, 88, 169
94, 34, 85
96, 53, 54
111, 42, 220
109, 2, 117
109, 28, 150
4, 167, 168
9, 171, 164
97, 185, 167
10, 84, 188
8, 113, 161
109, 178, 167
5, 174, 164
4, 197, 168
5, 180, 209
68, 113, 168
10, 81, 170
8, 113, 168
10, 8, 188
183, 106, 81
5, 170, 164
111, 55, 220
105, 59, 218
108, 197, 219
10, 1, 170
8, 21, 168
97, 193, 167
96, 195, 201
39, 169, 212
93, 2, 151
105, 30, 219
105, 31, 221
93, 169, 151
111, 42, 150
105, 32, 168
8, 174, 166
68, 113, 161
10, 81, 169
94, 197, 168
105, 170, 219
93, 2, 211
93, 185, 151
105, 30, 221
111, 169, 117
105, 30, 221
111, 186, 54
109, 186, 150
18, 169, 167
93, 41, 54
96, 28, 150
7, 2, 169
10, 82, 170
44, 112, 169
53, 216, 149
86, 78, 221
97, 201, 211
93, 42, 87
96, 95, 54
109, 91, 223
97, 211, 223
10, 81, 186
49, 107, 1
40, 71, 189
17, 211, 76
66, 8, 129
62, 112, 163
58, 81, 167
7, 95, 167
53, 104, 151
64, 94, 220
