Band0, Band1, Band2
57, 122, 186
168, 143, 181
55, 132, 183
171, 133, 170
172, 121, 189
52, 97, 168
196, 228, 237
169, 8, 145
21, 140, 140
215, 142, 173
54, 107, 181
143, 215, 189
15, 90, 243
197, 74, 161
42, 155, 172
163, 119, 170
48, 109, 183
218, 122, 165
195, 142, 170
171, 133, 186
220, 133, 191
117, 97, 189
52, 116, 238
21, 106, 1
53, 151, 169
183, 122, 173
117, 132, 141
188, 133, 211
174, 116, 172
189, 129, 104
159, 132, 166
195, 8, 173
186, 106, 178
162, 130, 1
16, 107, 170
195, 142, 138
194, 157, 181
181, 129, 166
53, 122, 173
195, 130, 159
186, 106, 181
53, 142, 170
175, 131, 183
162, 98, 173
190, 132, 183
164, 118, 168
190, 132, 249
179, 98, 236
186, 130, 173
169, 125, 170
188, 130, 170
214, 121, 172
179, 133, 145
189, 132, 172
164, 152, 195
163, 94, 170
212, 124, 172
179, 216, 129
164, 132, 189
161, 130, 165
72, 130, 173
174, 121, 172
175, 126, 105
179, 107, 186
169, 216, 188
195, 107, 173
161, 147, 188
195, 112, 170
188, 133, 163
13, 74, 161
162, 122, 170
179, 138, 181
139, 143, 186
192, 206, 187
162, 130, 165
186, 142, 176
182, 129, 189
124, 132, 172
174, 126, 177
179, 73, 194
174, 126, 180
186, 107, 170
182, 118, 183
195, 125, 170
162, 120, 186
45, 217, 160
176, 131, 161
179, 130, 173
122, 109, 189
165, 143, 173
175, 132, 187
13, 132, 187
218, 143, 173
175, 131, 189
38, 214, 180
205, 133, 181
13, 132, 189
173, 142, 129
171, 144, 173
181, 97, 180
216, 139, 181
189, 128, 189
193, 228, 187
173, 122, 173
38, 132, 177
174, 131, 189
179, 138, 165
70, 130, 186
193, 118, 172
197, 214, 105
159, 118, 160
54, 107, 178
189, 97, 161
59, 113, 155
165, 130, 173
169, 142, 191
190, 118, 172
184, 97, 0
174, 103, 187
186, 114, 236
13, 128, 172
195, 157, 169
186, 0, 173
181, 132, 187
53, 119, 176
214, 217, 189
175, 129, 183
163, 94, 165
178, 121, 180
14, 129, 177
181, 218, 172
176, 110, 193
16, 130, 170
178, 228, 183
178, 129, 161
21, 142, 173
195, 133, 173
197, 121, 161
159, 214, 189
175, 131, 179
186, 107, 169
175, 131, 244
182, 132, 168
194, 142, 181
188, 107, 170
220, 130, 18
200, 142, 169
39, 0, 186
16, 122, 171
176, 145, 172
195, 0, 145
70, 119, 171
14, 132, 189
171, 144, 1
198, 107, 194
159, 132, 180
171, 219, 188
212, 71, 189
191, 215, 164
53, 112, 178
41, 108, 160
41, 97, 164
220, 140, 173
195, 114, 181
181, 214, 168
181, 108, 131
182, 215, 168
194, 130, 188
171, 139, 173
186, 130, 173
165, 140, 188
163, 106, 173
194, 130, 170
172, 126, 161
179, 130, 182
194, 142, 170
191, 214, 180
182, 206, 180
174, 131, 161
181, 97, 189
173, 139, 11
197, 121, 187
175, 214, 189
171, 143, 170
205, 133, 188
40, 74, 187
13, 124, 180
179, 106, 181
76, 142, 169
181, 121, 187
214, 132, 183
195, 142, 170
161, 107, 188
218, 216, 181
190, 97, 189
162, 140, 170
172, 131, 189
182, 108, 183
52, 132, 189
21, 142, 170
178, 126, 189
15, 73, 145
192, 109, 172
215, 122, 243
21, 106, 169
52, 215, 155
172, 116, 183
188, 130, 191
195, 125, 169
184, 129, 177
182, 131, 160
174, 99, 177
195, 122, 173
52, 97, 166
117, 116, 160
186, 133, 192
188, 8, 171
186, 142, 173
15, 0, 175
179, 98, 173
21, 130, 169
166, 154, 179
70, 98, 171
195, 107, 163
159, 214, 160
196, 214, 174
194, 157, 169
161, 142, 173
197, 109, 174
181, 205, 155
197, 141, 172
39, 112, 175
174, 214, 187
54, 8, 163
182, 129, 193
188, 159, 1
175, 129, 238
189, 132, 154
13, 128, 172
58, 114, 25
189, 118, 142
89, 155, 160
195, 8, 178
186, 133, 173
175, 132, 187
69, 205, 57
4, 222, 208
109, 101, 210
10, 107, 34
49, 140, 130
196, 215, 5
188, 8, 190
178, 126, 172
55, 74, 195
166, 109, 177
186, 133, 140
176, 74, 183
15, 107, 170
186, 139, 188
215, 143, 181
195, 0, 170
159, 215, 177
176, 121, 161
179, 130, 173
181, 214, 161
173, 142, 188
186, 107, 173
181, 121, 141
188, 142, 1
176, 124, 189
190, 129, 179
169, 98, 165
188, 133, 186
22, 108, 180
178, 145, 161
190, 71, 161
171, 138, 170
151, 121, 189
184, 72, 187
183, 140, 236
214, 128, 189
16, 125, 140
190, 128, 172
162, 140, 176
12, 91, 54
5, 206, 208
5, 205, 160
10, 88, 1
66, 147, 12
180, 140, 7
214, 212, 33
66, 130, 12
12, 165, 169
8, 128, 180
48, 132, 161
24, 254, 245
24, 242, 32
12, 51, 127
97, 165, 152
109, 47, 151
6, 123, 32
55, 253, 131
53, 144, 250
53, 166, 16
7, 83, 54
9, 124, 208
60, 174, 168
249, 254, 250
198, 144, 130
59, 72, 62
5, 39, 33
93, 88, 204
60, 116, 62
108, 39, 148
112, 99, 107
108, 99, 148
7, 43, 151
41, 50, 148
8, 182, 148
7, 46, 167
95, 8, 54
38, 126, 196
72, 119, 169
162, 98, 165
52, 116, 172
14, 118, 179
212, 97, 183
188, 133, 165
162, 0, 170
18, 192, 36
58, 188, 151
7, 122, 204
10, 122, 2
60, 71, 208
39, 56, 2
110, 169, 1
192, 160, 42
15, 0, 205
40, 167, 209
14, 39, 69
39, 33, 50
104, 154, 69
105, 36, 69
6, 92, 211
59, 141, 131
55, 253, 249
192, 234, 238
65, 113, 199
10, 106, 152
104, 163, 29
105, 50, 62
18, 53, 204
110, 57, 163
104, 191, 46
105, 187, 162
112, 182, 208
7, 122, 151
60, 78, 148
42, 128, 147
7, 79, 1
7, 79, 151
58, 139, 1
60, 113, 53
64, 130, 176
199, 229, 33
174, 155, 208
223, 214, 29
54, 231, 25
180, 138, 207
66, 130, 171
1, 188, 152
9, 173, 166
186, 139, 173
197, 131, 189
174, 118, 0
21, 157, 165
197, 116, 183
36, 218, 209
7, 162, 65
97, 53, 151
60, 54, 148
184, 97, 111
105, 74, 33
39, 43, 38
93, 42, 204
111, 192, 151
7, 114, 1
10, 112, 12
93, 38, 205
104, 36, 26
111, 100, 233
7, 101, 79
66, 130, 167
64, 151, 150
163, 216, 2
188, 0, 212
195, 216, 236
151, 121, 189
186, 142, 170
171, 130, 173
181, 108, 160
178, 121, 180
181, 131, 187
40, 215, 172
179, 107, 194
159, 97, 187
178, 215, 183
186, 8, 176
194, 143, 173
192, 118, 141
163, 106, 181
198, 159, 170
185, 124, 180
181, 163, 177
189, 121, 164
195, 130, 181
19, 114, 186
186, 130, 212
54, 107, 243
171, 130, 173
21, 130, 186
159, 129, 172
180, 148, 173
54, 0, 145
118, 119, 171
14, 118, 189
179, 148, 2
36, 128, 161
161, 133, 170
171, 216, 188
186, 0, 145
161, 140, 175
182, 128, 189
134, 140, 181
183, 0, 145
175, 65, 172
175, 116, 189
38, 214, 168
13, 108, 131
183, 143, 170
214, 132, 161
195, 143, 173
212, 132, 189
165, 136, 170
163, 106, 145
174, 129, 172
176, 215, 177
220, 130, 188
117, 121, 168
44, 130, 173
183, 125, 170
169, 130, 188
161, 130, 173
178, 228, 104
197, 129, 187
169, 98, 173
171, 139, 170
178, 121, 183
39, 151, 188
186, 125, 236
176, 132, 161
189, 126, 172
13, 72, 168
173, 139, 182
197, 131, 189
181, 108, 161
218, 143, 181
186, 73, 188
182, 65, 168
172, 74, 195
189, 108, 180
186, 107, 173
161, 122, 170
195, 140, 173
15, 73, 145
53, 138, 173
220, 144, 18
181, 71, 161
194, 73, 163
15, 112, 170
195, 130, 15
162, 0, 170
186, 130, 176
195, 133, 170
62, 139, 236
230, 131, 180
15, 98, 145
171, 138, 181
151, 117, 189
168, 140, 186
161, 216, 173
195, 119, 170
179, 157, 181
182, 129, 146
212, 215, 237
162, 106, 173
186, 122, 171
14, 97, 189
14, 121, 164
220, 144, 181
186, 0, 145
117, 214, 183
221, 126, 177
186, 73, 145
161, 125, 171
186, 130, 191
189, 118, 172
198, 139, 173
143, 132, 137
175, 215, 189
190, 129, 179
195, 139, 173
176, 132, 189
16, 130, 169
175, 214, 177
186, 142, 186
53, 133, 170
174, 128, 179
117, 126, 161
54, 106, 173
161, 114, 140
213, 132, 180
188, 130, 186
163, 101, 176
52, 129, 189
178, 126, 172
55, 74, 195
162, 138, 170
188, 107, 140
165, 142, 173
188, 112, 170
16, 139, 188
220, 143, 181
175, 128, 189
21, 138, 171
173, 143, 188
179, 142, 173
21, 130, 173
215, 139, 188
186, 107, 170
21, 119, 170
184, 214, 177
195, 122, 173
188, 216, 176
72, 94, 1
15, 122, 186
176, 128, 104
64, 112, 173
182, 214, 180
181, 117, 185
178, 108, 177
188, 133, 169
19, 216, 173
195, 106, 171
162, 73, 165
185, 109, 180
169, 107, 134
55, 121, 177
181, 71, 147
44, 140, 186
14, 97, 189
21, 119, 163
191, 132, 189
220, 123, 181
54, 130, 165
143, 109, 141
176, 121, 183
194, 107, 173
21, 216, 170
179, 138, 173
170, 130, 188
188, 107, 236
163, 73, 170
197, 121, 179
188, 111, 171
162, 114, 173
