Band0, Band1, Band2
196, 116, 189
188, 122, 190
188, 139, 188
165, 122, 169
54, 143, 188
175, 129, 161
185, 215, 196
161, 142, 186
220, 122, 173
55, 131, 135
172, 129, 172
176, 228, 161
72, 0, 145
196, 214, 189
175, 131, 161
186, 125, 169
165, 130, 236
54, 133, 188
176, 214, 189
15, 119, 173
195, 130, 165
185, 97, 189
185, 129, 189
53, 107, 169
180, 123, 181
179, 122, 165
173, 133, 145
165, 231, 188
169, 0, 173
189, 121, 187
161, 138, 173
195, 130, 194
185, 206, 189
178, 131, 172
163, 114, 170
186, 142, 175
196, 121, 161
174, 121, 187
181, 108, 168
186, 144, 173
169, 106, 169
163, 107, 173
186, 122, 181
195, 130, 188
178, 215, 172
197, 129, 189
164, 218, 193
195, 106, 170
169, 122, 181
196, 132, 189
162, 144, 173
186, 122, 173
38, 132, 166
13, 214, 180
189, 124, 177
186, 98, 169
197, 228, 179
188, 159, 173
195, 139, 236
196, 121, 189
195, 142, 145
175, 97, 189
38, 131, 195
194, 119, 173
220, 144, 173
175, 128, 135
181, 132, 160
193, 128, 183
195, 144, 165
197, 121, 189
175, 121, 161
162, 216, 188
181, 121, 161
172, 121, 161
195, 133, 188
189, 118, 141
72, 216, 190
197, 129, 164
197, 121, 40
136, 143, 190
44, 107, 186
162, 142, 173
212, 124, 195
189, 97, 137
169, 122, 1
175, 121, 189
175, 132, 187
179, 133, 173
189, 121, 189
186, 107, 186
190, 233, 187
183, 120, 170
16, 216, 173
176, 121, 161
174, 129, 187
171, 138, 173
162, 122, 173
194, 130, 170
53, 107, 190
228, 144, 165
179, 130, 190
13, 129, 177
171, 142, 181
186, 142, 188
178, 132, 189
171, 144, 169
163, 73, 190
222, 133, 171
53, 122, 181
212, 103, 161
176, 124, 189
188, 133, 145
195, 122, 173
15, 134, 14
186, 122, 173
194, 133, 188
186, 107, 169
41, 113, 172
220, 147, 181
186, 107, 173
186, 142, 190
179, 144, 165
182, 132, 189
178, 74, 160
162, 144, 190
52, 132, 189
181, 131, 189
44, 130, 188
223, 126, 160
54, 9, 190
161, 136, 236
214, 121, 161
162, 130, 188
196, 215, 172
174, 132, 161
195, 122, 173
163, 130, 173
188, 144, 145
178, 132, 161
186, 130, 145
178, 126, 161
175, 129, 161
14, 121, 161
198, 133, 173
186, 133, 186
186, 122, 169
175, 218, 183
186, 0, 169
175, 121, 177
182, 132, 189
175, 126, 161
44, 94, 186
26, 142, 173
21, 123, 182
181, 72, 177
14, 129, 161
238, 144, 173
192, 129, 196
122, 132, 168
111, 92, 165
223, 145, 189
198, 133, 194
166, 132, 172
195, 130, 188
186, 122, 186
164, 126, 172
189, 129, 189
205, 98, 173
15, 120, 169
190, 128, 5
165, 46, 149
197, 126, 189
188, 107, 129
179, 98, 145
169, 122, 181
179, 139, 188
212, 129, 172
181, 128, 219
77, 216, 11
179, 114, 191
178, 132, 172
176, 233, 161
174, 116, 141
53, 94, 190
189, 121, 155
205, 122, 181
181, 128, 161
171, 139, 159
196, 121, 189
172, 131, 189
176, 126, 161
179, 133, 188
181, 214, 189
212, 129, 172
190, 129, 161
179, 144, 169
186, 119, 188
176, 129, 183
36, 121, 189
188, 142, 25
181, 118, 174
195, 142, 2
194, 73, 178
165, 122, 190
53, 143, 188
190, 118, 189
159, 214, 164
220, 144, 173
110, 130, 194
48, 108, 189
220, 122, 181
163, 142, 190
178, 126, 104
178, 118, 189
174, 132, 189
53, 142, 173
188, 73, 190
171, 123, 1
195, 130, 145
168, 143, 173
163, 130, 190
175, 214, 160
220, 123, 173
168, 216, 145
117, 218, 189
182, 206, 155
190, 129, 193
189, 121, 161
216, 98, 173
182, 129, 189
52, 121, 177
15, 9, 173
188, 133, 140
221, 145, 160
189, 128, 189
161, 133, 186
223, 131, 193
