Band0, Band1, Band2
192, 215, 177
104, 214, 183
176, 206, 172
186, 130, 134
163, 130, 170
204, 206, 161
176, 145, 183
162, 98, 173
183, 142, 173
13, 99, 195
110, 81, 152
7, 2, 212
87, 17, 174
86, 17, 103
22, 17, 104
93, 178, 133
112, 177, 168
165, 115, 3
164, 35, 56
54, 79, 204
39, 190, 151
166, 182, 53
22, 197, 147
64, 60, 71
64, 13, 223
114, 48, 30
61, 205, 208
54, 246, 250
66, 119, 175
182, 215, 53
68, 23, 209
83, 105, 38
160, 182, 214
81, 176, 201
74, 13, 30
42, 128, 67
12, 114, 169
106, 39, 70
9, 108, 209
57, 225, 11
196, 227, 195
66, 67, 18
189, 145, 238
198, 149, 132
12, 104, 210
2, 214, 209
192, 234, 196
180, 149, 246
54, 148, 159
55, 224, 42
192, 66, 208
3, 66, 56
10, 67, 150
61, 11, 189
184, 126, 63
97, 213, 1
92, 134, 207
109, 157, 220
2, 155, 215
10, 207, 87
9, 210, 208
108, 229, 206
108, 228, 217
109, 94, 223
9, 99, 218
108, 99, 70
93, 94, 87
93, 101, 210
61, 126, 104
189, 234, 238
55, 223, 161
163, 150, 130
110, 136, 34
100, 210, 217
6, 136, 220
9, 17, 168
112, 5, 218
86, 17, 70
21, 176, 139
19, 192, 149
39, 55, 48
104, 182, 107
18, 33, 233
86, 96, 219
7, 106, 223
109, 211, 210
10, 231, 236
109, 211, 231
2, 212, 218
107, 158, 30
107, 219, 32
107, 101, 220
68, 26, 218
48, 116, 189
165, 43, 82
102, 184, 151
108, 168, 53
43, 170, 221
105, 174, 219
112, 180, 219
66, 143, 194
20, 171, 74
39, 166, 54
19, 43, 223
109, 93, 220
4, 21, 28
66, 142, 190
44, 106, 145
196, 126, 172
212, 128, 177
168, 216, 186
162, 130, 181
186, 107, 170
188, 130, 173
173, 147, 181
179, 130, 194
163, 130, 173
94, 168, 92
39, 165, 116
95, 48, 223
105, 167, 225
192, 113, 158
66, 125, 181
183, 216, 145
162, 142, 173
212, 118, 187
182, 228, 172
