Band0, Band1, Band2
101, 166, 65
112, 89, 189
40, 74, 168
202, 223, 70
24, 104, 51
172, 155, 230
36, 152, 58
198, 158, 36
183, 134, 17
183, 104, 123
23, 220, 37
198, 157, 35
180, 158, 7
196, 103, 26
196, 155, 58
188, 158, 204
180, 104, 204
55, 220, 58
198, 157, 65
196, 222, 58
66, 94, 170
49, 114, 173
88, 86, 54
95, 104, 71
97, 93, 150
61, 11, 161
183, 136, 123
33, 142, 7
7, 139, 34
9, 87, 209
2, 80, 160
6, 106, 51
7, 1, 169
107, 165, 211
106, 35, 90
106, 39, 91
111, 46, 81
108, 174, 221
60, 171, 168
64, 134, 231
196, 154, 80
198, 107, 61
94, 177, 85
21, 166, 31
85, 166, 65
2, 34, 158
184, 206, 67
93, 211, 50
102, 61, 211
5, 210, 218
5, 89, 222
5, 205, 218
97, 125, 54
5, 63, 53
60, 233, 70
15, 101, 207
188, 138, 79
6, 90, 71
108, 89, 86
109, 38, 223
10, 166, 150
4, 34, 209
4, 35, 218
109, 48, 87
10, 27, 140
64, 107, 178
183, 98, 14
183, 73, 121
12, 79, 212
94, 50, 164
25, 122, 181
188, 133, 181
191, 214, 221
12, 211, 54
7, 91, 1
109, 19, 211
109, 158, 223
108, 34, 91
5, 50, 218
93, 162, 211
19, 37, 71
93, 107, 71
8, 205, 218
96, 111, 151
164, 173, 221
99, 200, 209
75, 191, 70
96, 47, 87
7, 60, 210
161, 53, 52
162, 44, 52
72, 55, 79
83, 53, 81
13, 182, 111
7, 159, 1
10, 130, 212
0, 35, 110
118, 20, 52
168, 111, 50
162, 79, 52
188, 165, 126
52, 78, 228
14, 26, 72
49, 76, 51
183, 33, 151
183, 161, 151
169, 239, 7
7, 162, 71
109, 51, 210
59, 173, 147
107, 12, 1
96, 43, 54
97, 94, 223
92, 88, 87
4, 173, 179
108, 191, 219
93, 175, 12
105, 39, 91
61, 110, 142
44, 147, 233
196, 141, 43
11, 87, 221
9, 22, 162
5, 87, 85
97, 84, 117
4, 163, 219
199, 135, 45
183, 98, 44
100, 187, 96
87, 50, 96
94, 35, 222
96, 166, 73
94, 34, 221
4, 89, 148
68, 80, 161
24, 140, 10
163, 232, 130
103, 53, 108
19, 169, 73
163, 162, 54
118, 162, 54
164, 52, 111
19, 186, 231
93, 28, 54
61, 163, 142
61, 180, 168
183, 142, 32
102, 2, 150
20, 29, 96
22, 34, 107
60, 108, 109
109, 28, 211
58, 104, 79
93, 27, 108
97, 86, 167
44, 151, 167
230, 129, 62
67, 78, 189
22, 30, 111
163, 166, 65
105, 154, 62
10, 28, 211
60, 113, 168
6, 73, 13
109, 161, 151
68, 118, 189
213, 78, 68
44, 79, 150
89, 168, 221
101, 166, 152
4, 34, 57
66, 130, 186
101, 81, 169
174, 89, 230
69, 50, 168
66, 122, 181
167, 37, 71
64, 93, 73
177, 39, 110
163, 185, 99
167, 42, 71
22, 29, 85
40, 34, 109
66, 33, 167
53, 157, 44
183, 142, 3
198, 102, 65
12, 196, 169
96, 176, 171
94, 191, 172
95, 166, 87
95, 134, 71
95, 133, 71
104, 21, 64
20, 34, 86
95, 107, 81
10, 119, 220
68, 118, 168
87, 209, 91
19, 95, 61
20, 34, 53
48, 99, 62
192, 97, 179
189, 109, 105
198, 148, 34
11, 200, 168
86, 50, 85
66, 136, 117
96, 122, 210
178, 154, 66
12, 19, 1
7, 84, 201
9, 78, 168
8, 129, 53
48, 72, 45
110, 95, 44
54, 158, 32
49, 12, 99
102, 162, 94
44, 98, 170
7, 33, 152
108, 26, 222
64, 159, 167
49, 107, 182
183, 122, 44
106, 109, 53
192, 206, 37
38, 221, 33
103, 41, 151
42, 89, 64
192, 26, 219
53, 51, 132
108, 31, 219
40, 187, 53
104, 191, 221
65, 30, 218
6, 114, 2
43, 128, 148
59, 205, 137
198, 102, 61
205, 158, 50
47, 216, 231
26, 104, 51
163, 157, 50
37, 158, 49
75, 155, 64
33, 104, 79
15, 104, 65
43, 154, 221
17, 112, 81
108, 26, 85
106, 26, 107
188, 159, 81
50, 205, 162
2, 89, 83
7, 85, 152
184, 155, 59
199, 221, 229
176, 214, 59
196, 135, 59
205, 98, 38
196, 155, 58
48, 103, 58
96, 27, 99
44, 133, 188
133, 30, 112
93, 27, 48
111, 40, 65
60, 34, 53
4, 34, 219
5, 89, 168
