Band0, Band1, Band2
110, 33, 81
183, 158, 227
189, 154, 155
183, 158, 55
72, 98, 213
196, 155, 208
196, 39, 26
15, 101, 54
53, 94, 231
15, 166, 150
15, 123, 251
12, 195, 167
109, 181, 167
108, 180, 218
120, 57, 1
120, 55, 25
80, 191, 219
112, 167, 219
39, 119, 13
6, 165, 54
114, 44, 54
87, 210, 229
108, 63, 70
107, 195, 117
106, 23, 225
89, 210, 208
87, 89, 57
9, 29, 168
107, 133, 14
182, 217, 174
176, 109, 154
183, 98, 25
195, 139, 178
182, 131, 160
212, 214, 27
64, 161, 12
116, 72, 0
80, 89, 91
20, 89, 64
113, 90, 205
80, 96, 58
7, 27, 211
94, 89, 209
96, 90, 151
18, 25, 48
108, 78, 0
8, 5, 168
109, 81, 167
39, 40, 34
174, 77, 29
161, 43, 25
21, 44, 223
159, 50, 199
159, 50, 232
164, 52, 103
161, 162, 212
39, 55, 159
19, 192, 159
19, 175, 132
18, 195, 133
111, 3, 133
94, 197, 179
81, 2, 15
85, 14, 133
116, 183, 202
81, 161, 201
18, 76, 55
106, 78, 172
88, 40, 55
75, 108, 56
94, 99, 209
10, 86, 169
51, 157, 231
110, 106, 34
14, 96, 107
183, 33, 231
116, 29, 89
138, 34, 232
117, 35, 217
131, 106, 32
83, 95, 54
113, 106, 54
114, 119, 55
111, 64, 223
109, 14, 220
108, 174, 119
97, 16, 167
6, 41, 150
2, 220, 217
59, 72, 238
42, 78, 199
113, 55, 88
20, 182, 103
104, 171, 206
104, 183, 155
19, 42, 130
22, 182, 105
21, 55, 15
113, 51, 12
80, 163, 200
7, 84, 87
9, 174, 172
2, 180, 164
107, 162, 211
7, 82, 169
7, 82, 169
9, 174, 172
7, 181, 167
9, 80, 172
108, 59, 219
75, 171, 209
111, 186, 12
114, 8, 133
95, 165, 210
7, 48, 12
105, 127, 5
118, 107, 243
105, 126, 206
100, 59, 209
109, 4, 167
109, 1, 169
10, 82, 170
62, 138, 204
95, 55, 12
88, 47, 12
86, 180, 206
96, 79, 14
7, 12, 210
2, 174, 160
93, 51, 14
81, 44, 204
81, 33, 55
82, 106, 12
87, 34, 206
87, 99, 206
96, 100, 12
7, 159, 207
7, 8, 11
188, 147, 6
198, 219, 129
161, 125, 16
42, 182, 209
161, 94, 49
18, 111, 227
40, 103, 104
214, 215, 56
72, 134, 25
183, 216, 34
183, 101, 175
191, 131, 27
