Band0, Band1, Band2
196, 131, 195
212, 132, 189
186, 139, 173
179, 142, 173
171, 106, 181
197, 131, 187
38, 131, 189
205, 142, 173
171, 139, 194
198, 130, 173
195, 142, 165
178, 132, 195
163, 142, 145
189, 129, 183
197, 128, 189
180, 125, 170
161, 143, 181
195, 122, 188
188, 216, 188
186, 139, 173
220, 130, 194
175, 129, 161
162, 130, 181
194, 122, 170
196, 215, 189
190, 128, 189
189, 126, 161
218, 142, 173
188, 142, 145
176, 206, 172
212, 117, 189
163, 107, 176
174, 214, 161
215, 122, 173
181, 121, 193
179, 138, 173
53, 73, 194
175, 126, 189
14, 128, 160
179, 144, 188
165, 138, 236
174, 117, 189
176, 121, 185
151, 126, 189
163, 73, 173
197, 132, 168
182, 121, 189
54, 122, 145
65, 124, 206
96, 181, 150
61, 152, 183
195, 107, 186
183, 133, 173
178, 116, 172
190, 121, 161
163, 140, 188
215, 133, 170
181, 128, 189
181, 97, 183
165, 144, 194
187, 132, 172
196, 131, 189
166, 126, 161
195, 130, 173
181, 121, 177
171, 130, 165
213, 121, 189
186, 107, 145
171, 122, 1
182, 214, 161
13, 129, 183
220, 142, 169
163, 0, 194
212, 233, 172
195, 119, 173
186, 142, 145
14, 72, 189
178, 126, 172
189, 71, 189
195, 142, 169
198, 143, 181
162, 106, 188
179, 139, 173
72, 73, 190
54, 143, 1
164, 129, 189
205, 130, 165
179, 133, 236
181, 131, 189
164, 233, 189
174, 116, 161
198, 139, 159
163, 130, 190
213, 121, 168
191, 118, 177
179, 107, 173
212, 145, 189
162, 130, 173
186, 133, 165
189, 121, 189
162, 134, 173
174, 117, 187
197, 129, 189
173, 142, 44
186, 106, 2
42, 132, 136
52, 99, 160
164, 131, 168
215, 140, 181
189, 116, 189
189, 113, 141
171, 140, 188
195, 107, 236
182, 131, 161
189, 109, 172
182, 118, 161
53, 107, 173
176, 117, 161
194, 133, 170
162, 125, 186
220, 142, 188
21, 143, 181
179, 133, 190
198, 130, 173
15, 73, 171
175, 214, 177
198, 122, 181
186, 73, 190
188, 133, 170
162, 130, 169
195, 133, 181
195, 122, 145
188, 138, 18
193, 129, 168
53, 133, 194
179, 123, 173
195, 130, 165
175, 131, 189
182, 131, 161
195, 107, 173
15, 130, 173
215, 144, 181
196, 128, 137
161, 130, 181
197, 121, 189
197, 128, 172
196, 97, 183
178, 131, 177
188, 73, 251
175, 206, 168
190, 129, 161
179, 143, 181
72, 112, 145
182, 215, 172
218, 130, 145
163, 133, 181
181, 121, 187
176, 131, 161
182, 132, 161
179, 73, 188
16, 142, 169
195, 122, 173
179, 143, 165
186, 130, 190
186, 107, 165
14, 128, 189
215, 232, 181
195, 8, 190
182, 126, 172
54, 98, 165
171, 122, 186
195, 142, 181
171, 144, 190
189, 206, 161
174, 74, 189
171, 125, 236
49, 130, 190
117, 218, 172
179, 122, 173
175, 121, 161
171, 216, 173
186, 133, 173
186, 130, 145
195, 119, 173
181, 128, 161
188, 139, 173
36, 116, 161
164, 128, 189
194, 106, 169
179, 147, 181
197, 129, 189
21, 142, 170
219, 97, 177
162, 122, 145
188, 130, 173
179, 139, 165
195, 114, 188
171, 142, 170
214, 121, 189
15, 142, 2
186, 0, 165
190, 129, 189
173, 125, 188
162, 130, 173
181, 124, 187
205, 73, 236
38, 131, 161
161, 122, 173
198, 107, 145
186, 130, 211
181, 124, 189
171, 144, 181
197, 128, 161
165, 142, 236
174, 129, 189
195, 140, 173
178, 121, 161
162, 122, 186
188, 138, 173
13, 129, 172
53, 107, 186
171, 146, 181
196, 72, 172
170, 133, 186
161, 122, 169
213, 214, 172
178, 131, 189
175, 108, 189
179, 139, 165
163, 130, 170
174, 129, 189
162, 114, 32
187, 214, 154
163, 106, 2
194, 147, 236
189, 71, 189
21, 122, 170
26, 138, 169
196, 129, 193
162, 216, 186
195, 133, 169
198, 130, 173
163, 142, 188
194, 142, 190
183, 107, 169
197, 129, 177
161, 142, 173
44, 106, 173
14, 128, 161
220, 122, 1
181, 71, 189
13, 214, 168
15, 130, 186
215, 123, 181
196, 72, 137
62, 139, 2
219, 131, 189
188, 133, 145
162, 122, 181
188, 73, 173
205, 144, 145
15, 106, 181
178, 121, 161
179, 73, 176
205, 125, 173
181, 132, 189
195, 130, 236
197, 121, 161
167, 143, 188
188, 88, 171
185, 126, 161
179, 130, 173
182, 214, 164
173, 133, 165
195, 130, 181
186, 133, 173
183, 142, 173
165, 133, 165
175, 131, 161
188, 130, 173
171, 133, 188
179, 142, 181
213, 131, 189
162, 122, 188
205, 143, 181
163, 119, 145
174, 116, 172
186, 94, 123
181, 131, 177
190, 110, 200
189, 97, 209
2, 11, 162
6, 81, 171
195, 158, 181
197, 121, 189
165, 139, 181
205, 73, 170
175, 121, 189
53, 130, 173
15, 107, 171
175, 206, 135
56, 151, 173
182, 118, 172
195, 144, 190
21, 107, 176
179, 122, 173
181, 72, 185
13, 215, 172
195, 142, 176
14, 97, 172
54, 122, 140
54, 94, 243
136, 144, 145
163, 107, 173
162, 130, 181
179, 122, 186
6, 185, 227
94, 177, 168
19, 188, 220
118, 162, 151
22, 26, 230
19, 93, 213
106, 191, 119
111, 176, 167
104, 197, 221
160, 172, 235
105, 96, 232
6, 25, 150
67, 152, 184
192, 116, 168
16, 111, 65
118, 2, 81
119, 36, 85
104, 205, 109
105, 18, 221
7, 85, 55
9, 87, 208
6, 38, 151
86, 110, 107
93, 92, 123
110, 94, 204
108, 96, 124
8, 26, 168
96, 88, 211
54, 107, 227
70, 134, 48
195, 133, 182
163, 0, 169
198, 139, 129
191, 205, 228
88, 93, 205
118, 166, 65
118, 165, 220
21, 28, 81
119, 72, 119
15, 165, 65
105, 26, 222
60, 80, 119
164, 35, 235
44, 85, 169
105, 80, 162
49, 125, 173
189, 99, 161
51, 144, 236
220, 119, 175
192, 132, 166
182, 214, 237
16, 130, 170
175, 132, 177
188, 0, 175
186, 130, 181
195, 125, 173
193, 74, 155
38, 96, 161
175, 117, 187
183, 139, 188
178, 129, 161
173, 142, 173
189, 72, 161
171, 140, 236
189, 128, 161
159, 131, 177
191, 215, 180
188, 0, 175
151, 121, 189
163, 107, 236
195, 130, 145
48, 109, 172
163, 119, 169
48, 214, 184
176, 129, 161
162, 147, 188
220, 125, 236
218, 114, 186
13, 214, 189
175, 215, 189
179, 133, 188
166, 116, 189
48, 206, 187
198, 143, 171
190, 116, 189
163, 133, 145
21, 133, 1
198, 144, 173
179, 8, 181
190, 121, 237
193, 128, 161
188, 122, 188
179, 122, 173
186, 142, 181
168, 143, 186
195, 142, 181
165, 119, 173
14, 131, 189
173, 143, 181
198, 130, 194
182, 132, 155
195, 133, 173
162, 142, 181
23, 214, 183
179, 73, 236
190, 128, 183
166, 228, 161
54, 114, 170
179, 139, 173
52, 118, 146
196, 131, 209
176, 131, 184
188, 106, 165
65, 97, 155
190, 131, 160
162, 119, 44
52, 97, 180
174, 74, 189
162, 133, 173
198, 122, 173
196, 131, 137
166, 118, 189
13, 129, 172
218, 147, 188
195, 119, 173
183, 73, 170
184, 214, 177
195, 122, 186
175, 131, 160
151, 131, 189
189, 118, 189
188, 0, 149
190, 126, 161
186, 114, 145
159, 215, 172
171, 144, 181
179, 130, 145
175, 131, 183
23, 132, 172
186, 114, 190
182, 124, 168
195, 119, 186
188, 130, 173
198, 144, 165
162, 73, 181
174, 121, 189
214, 215, 189
162, 133, 170
53, 130, 186
218, 144, 181
178, 129, 189
15, 143, 188
220, 142, 165
212, 129, 161
175, 131, 189
173, 133, 169
21, 130, 173
179, 140, 173
186, 8, 190
205, 139, 140
162, 144, 181
182, 72, 141
195, 144, 1
195, 0, 188
174, 121, 172
176, 215, 189
189, 132, 166
184, 129, 189
220, 139, 159
212, 129, 161
182, 141, 183
171, 114, 170
179, 138, 173
176, 215, 189
166, 74, 161
51, 119, 186
186, 130, 1
191, 132, 189
223, 126, 161
53, 130, 170
54, 130, 31
21, 125, 2
173, 94, 178
179, 216, 181
165, 130, 173
197, 121, 177
21, 122, 186
163, 20, 87
13, 218, 189
13, 129, 177
243, 126, 161
179, 130, 181
161, 216, 190
13, 129, 155
48, 118, 183
165, 130, 159
13, 71, 195
179, 139, 169
194, 144, 173
182, 129, 189
205, 142, 165
112, 180, 64
196, 233, 189
195, 0, 171
188, 133, 178
182, 97, 193
190, 121, 160
13, 132, 155
186, 133, 169
40, 128, 189
223, 127, 172
198, 130, 194
161, 106, 173
141, 218, 161
189, 129, 187
196, 132, 177
21, 114, 173
213, 126, 161
15, 0, 169
220, 142, 173
161, 123, 181
197, 97, 172
183, 98, 170
181, 132, 155
163, 133, 173
195, 142, 175
53, 130, 169
218, 143, 190
188, 122, 181
196, 108, 168
162, 143, 181
178, 121, 161
21, 130, 170
188, 98, 173
180, 119, 173
186, 144, 173
21, 216, 145
176, 126, 161
198, 0, 173
213, 215, 187
171, 122, 170
26, 142, 188
188, 114, 145
188, 139, 173
195, 122, 188
196, 206, 160
186, 144, 188
175, 128, 189
195, 139, 170
186, 133, 188
180, 130, 182
33, 122, 145
176, 214, 161
162, 144, 173
179, 133, 173
52, 131, 161
161, 130, 145
220, 143, 181
188, 130, 173
54, 111, 173
179, 10, 134
21, 138, 140
173, 143, 188
220, 123, 173
186, 94, 170
192, 141, 189
186, 159, 188
173, 125, 169
186, 143, 173
165, 130, 186
163, 138, 165
165, 130, 173
173, 144, 188
151, 131, 189
163, 130, 173
186, 133, 165
15, 82, 50
186, 216, 236
21, 94, 13
195, 144, 145
195, 122, 173
48, 72, 161
15, 144, 186
238, 122, 12
49, 107, 186
171, 130, 170
180, 231, 188
194, 8, 173
16, 138, 173
178, 129, 187
54, 142, 181
220, 130, 173
171, 114, 145
195, 216, 173
186, 122, 173
171, 139, 181
198, 133, 194
181, 118, 189
179, 130, 173
186, 142, 181
186, 142, 145
165, 122, 188
53, 94, 173
215, 122, 2
195, 138, 169
174, 128, 189
188, 122, 170
198, 147, 181
53, 130, 145
171, 107, 1
54, 133, 188
218, 130, 170
190, 228, 161
162, 73, 190
191, 206, 237
162, 130, 145
151, 121, 161
186, 133, 181
171, 130, 173
213, 129, 161
179, 130, 173
186, 139, 194
176, 129, 161
195, 122, 173
188, 133, 170
38, 228, 160
176, 129, 189
190, 131, 180
186, 107, 165
186, 133, 186
181, 108, 161
