Band0, Band1, Band2
94, 200, 168
91, 196, 169
108, 198, 168
4, 171, 162
44, 185, 150
105, 30, 221
108, 187, 164
93, 193, 87
110, 176, 139
7, 165, 163
111, 176, 150
16, 193, 152
20, 197, 174
20, 191, 219
22, 31, 219
19, 185, 151
19, 181, 150
8, 174, 136
96, 93, 223
94, 96, 206
97, 86, 167
97, 166, 150
44, 185, 150
39, 79, 32
40, 34, 199
7, 57, 151
4, 191, 221
108, 167, 98
97, 90, 151
97, 90, 211
108, 72, 147
97, 37, 220
108, 34, 214
15, 196, 150
65, 182, 168
18, 169, 220
169, 162, 71
117, 35, 86
191, 54, 221
111, 81, 207
142, 102, 54
19, 20, 65
59, 205, 232
61, 113, 168
15, 85, 223
22, 35, 89
121, 30, 97
142, 153, 44
7, 2, 211
49, 144, 134
20, 89, 110
64, 175, 152
182, 174, 148
41, 78, 56
193, 180, 111
18, 44, 54
108, 29, 219
15, 193, 99
105, 26, 218
6, 0, 169
198, 144, 156
181, 128, 164
104, 168, 92
82, 166, 108
10, 27, 140
15, 164, 167
55, 126, 40
163, 130, 211
195, 122, 191
174, 65, 161
121, 198, 222
7, 79, 173
120, 202, 73
7, 166, 167
110, 82, 181
57, 147, 188
183, 133, 173
178, 131, 183
169, 106, 169
15, 130, 190
15, 107, 211
219, 127, 189
102, 42, 82
66, 106, 190
44, 98, 165
196, 117, 172
196, 121, 193
83, 40, 76
164, 108, 58
194, 104, 121
105, 89, 229
200, 37, 79
71, 89, 234
78, 34, 229
75, 89, 107
70, 93, 49
39, 166, 49
200, 93, 231
80, 34, 69
74, 27, 81
0, 34, 125
4, 26, 107
94, 30, 97
66, 122, 190
66, 133, 169
183, 94, 169
45, 132, 189
6, 79, 150
116, 87, 219
138, 168, 112
125, 34, 221
83, 28, 108
124, 29, 111
70, 57, 149
99, 183, 168
101, 55, 167
98, 79, 167
193, 170, 222
78, 31, 219
79, 195, 152
19, 201, 152
80, 31, 219
85, 201, 167
85, 201, 150
106, 191, 221
