Band0, Band1, Band2
53, 143, 190
39, 120, 49
67, 18, 183
59, 116, 189
54, 138, 145
164, 129, 172
188, 125, 188
186, 130, 173
195, 114, 165
169, 136, 31
15, 111, 123
62, 92, 175
167, 138, 156
38, 18, 229
161, 91, 138
64, 125, 18
163, 90, 138
228, 136, 44
175, 103, 153
165, 95, 138
221, 36, 27
189, 36, 244
67, 11, 168
18, 112, 173
110, 122, 171
218, 45, 47
163, 169, 128
182, 167, 157
163, 42, 123
181, 167, 124
164, 168, 148
163, 42, 128
166, 167, 148
163, 42, 51
164, 167, 124
163, 42, 51
163, 186, 51
104, 170, 168
65, 173, 168
7, 13, 2
7, 79, 169
68, 118, 180
44, 114, 169
7, 114, 243
42, 214, 168
48, 113, 160
41, 78, 172
110, 114, 178
42, 34, 168
76, 8, 169
42, 118, 172
17, 114, 167
64, 119, 1
41, 99, 183
182, 131, 244
179, 48, 9
66, 196, 150
12, 81, 169
58, 1, 169
188, 157, 44
109, 201, 169
5, 87, 53
109, 62, 17
7, 62, 16
9, 23, 40
7, 81, 170
58, 61, 14
107, 83, 138
19, 91, 123
94, 87, 46
69, 71, 168
7, 81, 169
66, 98, 236
38, 71, 168
17, 19, 123
188, 41, 38
22, 52, 69
166, 168, 222
181, 167, 85
21, 92, 54
65, 113, 202
163, 33, 211
38, 78, 219
169, 125, 4
109, 95, 65
106, 30, 209
69, 97, 168
195, 106, 31
114, 169, 54
163, 165, 71
162, 184, 223
163, 57, 71
93, 169, 201
69, 128, 168
64, 13, 210
7, 175, 201
14, 59, 64
195, 33, 205
21, 20, 38
6, 64, 7
7, 15, 12
61, 174, 168
8, 71, 172
173, 138, 82
97, 202, 41
15, 194, 36
14, 197, 172
41, 170, 208
110, 20, 205
60, 70, 40
9, 24, 43
7, 201, 152
9, 23, 172
9, 197, 164
7, 82, 171
109, 91, 4
108, 21, 27
106, 87, 221
106, 89, 153
58, 94, 178
55, 228, 26
182, 205, 200
192, 103, 27
189, 109, 229
10, 13, 1
3, 174, 168
60, 174, 164
167, 190, 123
15, 169, 127
21, 42, 151
39, 185, 123
93, 201, 167
7, 55, 167
61, 215, 174
198, 107, 13
162, 73, 231
66, 41, 163
95, 27, 108
111, 27, 121
7, 186, 169
8, 113, 164
60, 174, 209
4, 30, 164
16, 84, 10
40, 18, 58
106, 87, 64
59, 167, 219
61, 171, 164
188, 45, 81
14, 89, 110
40, 110, 235
18, 91, 123
9, 22, 37
61, 174, 168
7, 107, 173
183, 139, 32
196, 241, 22
11, 87, 58
104, 30, 148
18, 42, 49
65, 26, 168
189, 221, 45
62, 147, 41
54, 158, 138
61, 80, 172
42, 113, 168
166, 234, 60
93, 2, 108
164, 167, 86
163, 41, 81
21, 42, 99
104, 31, 218
66, 81, 173
60, 71, 168
60, 113, 160
188, 73, 236
95, 201, 54
164, 58, 53
161, 184, 54
163, 57, 31
162, 162, 207
181, 167, 67
40, 78, 92
93, 91, 223
10, 120, 201
7, 8, 173
192, 11, 168
105, 129, 53
58, 46, 169
106, 72, 168
4, 87, 39
39, 93, 54
164, 89, 216
21, 38, 71
189, 34, 225
188, 51, 79
15, 53, 51
41, 187, 148
40, 167, 208
6, 175, 163
7, 12, 211
7, 81, 212
58, 64, 3
64, 62, 17
163, 20, 20
43, 124, 5
163, 61, 130
44, 67, 240
103, 25, 11
109, 25, 12
109, 25, 1
97, 19, 87
112, 18, 225
105, 26, 75
105, 89, 77
93, 27, 126
95, 27, 152
104, 180, 222
93, 169, 99
93, 42, 99
40, 52, 96
105, 29, 222
65, 29, 221
7, 12, 170
192, 129, 172
105, 210, 164
42, 113, 172
185, 116, 180
53, 107, 169
42, 116, 237
59, 26, 172
107, 0, 139
15, 130, 169
184, 72, 172
62, 114, 175
163, 157, 173
162, 119, 173
178, 126, 105
175, 118, 189
169, 142, 188
195, 107, 170
162, 148, 188
212, 113, 189
38, 214, 168
72, 98, 181
175, 121, 180
175, 214, 161
170, 144, 186
189, 206, 183
53, 133, 4
181, 18, 45
58, 12, 173
58, 0, 211
185, 113, 168
59, 78, 172
114, 60, 10
4, 63, 200
6, 25, 133
112, 24, 106
108, 209, 5
110, 61, 16
112, 23, 131
106, 23, 5
110, 84, 213
40, 21, 216
40, 26, 125
39, 166, 128
39, 28, 128
40, 168, 162
59, 187, 219
9, 167, 177
6, 184, 212
7, 81, 170
10, 81, 173
7, 114, 169
53, 93, 123
66, 130, 138
41, 78, 172
77, 119, 151
44, 119, 175
188, 139, 14
53, 111, 243
194, 137, 30
164, 214, 8
53, 94, 175
22, 109, 153
186, 134, 6
15, 95, 2
48, 108, 228
14, 26, 147
62, 134, 167
18, 13, 1
41, 71, 161
59, 80, 147
63, 132, 172
39, 216, 1
197, 35, 59
183, 211, 35
63, 135, 29
198, 157, 138
64, 231, 38
52, 135, 56
14, 206, 45
107, 20, 13
14, 191, 232
12, 84, 145
9, 174, 161
49, 175, 211
110, 239, 4
199, 126, 5
196, 222, 5
169, 133, 6
10, 42, 108
86, 5, 97
107, 61, 245
100, 23, 43
10, 12, 145
54, 120, 88
163, 112, 250
97, 25, 207
92, 62, 6
97, 61, 17
7, 16, 41
4, 24, 43
15, 64, 32
164, 78, 103
22, 171, 235
6, 196, 117
61, 174, 168
7, 1, 170
106, 50, 232
95, 19, 81
93, 3, 156
106, 174, 24
86, 30, 148
96, 91, 123
10, 64, 12
8, 113, 8
24, 158, 132
183, 134, 15
42, 132, 27
89, 30, 46
22, 30, 222
19, 1, 73
97, 93, 99
4, 96, 232
19, 4, 117
10, 181, 173
7, 46, 169
61, 113, 162
182, 78, 89
120, 201, 12
164, 59, 162
162, 51, 36
164, 182, 60
118, 93, 213
109, 20, 82
69, 71, 168
60, 174, 172
7, 92, 169
10, 92, 170
22, 26, 59
167, 165, 54
162, 81, 30
22, 171, 230
14, 180, 218
40, 59, 107
12, 115, 212
7, 0, 169
64, 83, 167
192, 215, 46
111, 91, 38
106, 26, 124
94, 59, 147
105, 203, 168
7, 178, 167
7, 1, 167
7, 79, 167
116, 203, 148
61, 180, 172
10, 84, 145
8, 21, 164
7, 181, 169
109, 86, 163
39, 27, 52
93, 28, 178
10, 61, 21
18, 6, 151
93, 201, 167
105, 197, 168
95, 201, 167
118, 188, 163
105, 170, 40
66, 83, 169
7, 122, 171
7, 8, 167
22, 32, 208
164, 191, 147
162, 162, 31
161, 165, 231
40, 89, 235
58, 111, 73
44, 81, 173
43, 118, 168
185, 128, 172
178, 212, 45
183, 130, 30
92, 202, 95
20, 199, 218
106, 174, 85
104, 198, 119
93, 14, 117
3, 180, 168
8, 11, 172
64, 195, 169
101, 42, 95
87, 205, 222
4, 205, 222
7, 81, 173
44, 94, 163
196, 228, 60
181, 135, 62
97, 2, 127
6, 28, 1
61, 124, 8
183, 158, 15
62, 98, 132
104, 5, 64
21, 91, 205
22, 21, 69
19, 19, 231
39, 19, 49
95, 19, 51
39, 91, 204
97, 85, 51
7, 81, 145
66, 159, 167
105, 113, 168
21, 213, 34
162, 93, 49
105, 31, 85
21, 193, 115
118, 57, 123
40, 191, 232
6, 98, 122
191, 180, 208
43, 21, 168
188, 73, 181
44, 20, 170
41, 118, 53
11, 180, 161
41, 63, 37
110, 64, 35
112, 68, 37
4, 87, 53
12, 12, 145
64, 104, 25
102, 64, 210
97, 64, 10
96, 61, 6
95, 84, 54
4, 191, 144
10, 20, 181
7, 81, 170
22, 32, 221
21, 181, 73
40, 167, 215
21, 28, 121
40, 167, 218
22, 31, 85
105, 187, 53
66, 120, 186
107, 79, 176
110, 120, 169
42, 116, 180
186, 142, 4
185, 129, 203
184, 126, 40
48, 118, 154
54, 67, 3
190, 124, 206
195, 133, 31
17, 133, 132
185, 126, 206
70, 67, 132
185, 208, 105
106, 23, 5
163, 165, 151
64, 151, 173
93, 107, 171
185, 113, 234
175, 135, 113
110, 169, 127
40, 170, 221
42, 197, 219
7, 13, 165
60, 187, 164
18, 19, 41
109, 64, 17
8, 24, 19
7, 195, 167
9, 174, 168
4, 63, 43
111, 64, 4
110, 91, 123
4, 30, 162
7, 1, 212
8, 174, 168
8, 21, 183
199, 155, 26
191, 215, 229
53, 107, 14
164, 155, 105
1, 33, 44
101, 3, 151
6, 28, 1
7, 114, 169
59, 128, 172
106, 71, 164
16, 114, 163
180, 111, 50
15, 67, 15
108, 5, 64
46, 136, 65
41, 50, 217
2, 191, 168
11, 23, 135
10, 81, 173
63, 163, 228
88, 2, 95
19, 44, 95
104, 54, 96
7, 196, 173
61, 118, 168
192, 99, 89
58, 28, 220
190, 156, 89
197, 217, 5
196, 103, 26
189, 215, 45
95, 27, 81
80, 87, 40
104, 182, 26
10, 2, 169
10, 81, 169
63, 39, 97
68, 174, 189
8, 118, 172
49, 20, 171
100, 229, 234
5, 63, 238
10, 120, 159
10, 47, 169
24, 232, 16
163, 134, 10
24, 100, 227
103, 161, 212
5, 63, 209
97, 64, 4
10, 64, 1
10, 165, 201
7, 1, 169
10, 120, 159
5, 68, 70
96, 84, 87
108, 11, 214
96, 1, 87
111, 85, 223
112, 22, 70
10, 79, 165
8, 21, 164
10, 83, 150
111, 91, 223
108, 68, 62
4, 209, 105
93, 64, 32
163, 90, 65
22, 26, 58
22, 26, 219
69, 50, 164
39, 41, 76
104, 197, 113
39, 169, 87
6, 169, 171
61, 129, 168
42, 228, 106
192, 99, 174
103, 3, 211
85, 86, 204
4, 70, 37
8, 23, 164
6, 67, 54
118, 91, 71
22, 89, 89
104, 18, 89
8, 63, 70
66, 82, 139
43, 217, 168
111, 119, 54
95, 90, 71
10, 162, 145
7, 84, 169
8, 174, 172
9, 11, 168
21, 86, 61
105, 22, 46
96, 60, 32
7, 61, 12
66, 47, 167
53, 232, 236
6, 60, 38
95, 86, 81
7, 169, 173
8, 22, 168
44, 0, 169
64, 122, 123
213, 214, 29
102, 27, 71
40, 87, 148
39, 85, 50
39, 27, 205
112, 30, 209
8, 174, 135
111, 20, 211
96, 64, 34
4, 24, 206
4, 209, 5
4, 63, 26
109, 19, 54
8, 49, 164
60, 131, 206
95, 86, 54
39, 86, 213
105, 26, 74
110, 92, 94
59, 26, 222
68, 11, 183
60, 129, 172
40, 129, 177
58, 90, 236
