Band0, Band1, Band2
60, 205, 39
96, 2, 99
20, 96, 59
87, 205, 221
6, 165, 163
43, 26, 221
105, 26, 148
7, 101, 54
86, 209, 45
8, 17, 180
189, 249, 22
60, 210, 172
7, 138, 10
108, 5, 219
104, 180, 107
7, 165, 170
19, 27, 108
60, 183, 218
7, 84, 167
10, 27, 170
105, 30, 107
108, 26, 85
166, 30, 119
163, 43, 2
182, 34, 28
167, 41, 205
20, 89, 110
64, 33, 231
7, 28, 210
9, 180, 168
4, 30, 218
109, 181, 167
93, 85, 99
105, 26, 64
93, 85, 79
105, 50, 85
10, 82, 170
7, 41, 167
93, 57, 54
118, 85, 81
39, 92, 81
105, 21, 107
10, 86, 167
9, 174, 164
97, 82, 212
21, 166, 100
16, 42, 82
16, 57, 151
110, 57, 220
18, 194, 150
93, 194, 211
110, 195, 211
61, 23, 168
112, 171, 219
55, 228, 153
15, 0, 171
196, 215, 8
70, 0, 169
12, 112, 163
55, 128, 174
186, 40, 213
164, 121, 40
184, 99, 219
54, 100, 138
105, 89, 219
195, 119, 173
48, 155, 237
165, 114, 133
171, 133, 178
69, 23, 26
94, 23, 26
96, 61, 44
105, 26, 232
105, 26, 107
18, 27, 99
93, 27, 220
39, 41, 79
105, 29, 221
60, 167, 221
7, 46, 170
43, 89, 219
96, 162, 152
106, 26, 221
188, 37, 231
163, 166, 94
185, 26, 208
181, 39, 221
15, 93, 87
39, 76, 87
162, 38, 87
21, 100, 227
186, 46, 231
53, 133, 191
190, 132, 174
21, 162, 223
15, 88, 211
42, 109, 103
14, 103, 53
112, 132, 168
199, 117, 33
107, 107, 171
11, 174, 168
61, 72, 168
57, 125, 14
180, 73, 11
41, 89, 166
68, 21, 219
111, 82, 169
57, 216, 181
43, 110, 202
192, 128, 180
7, 112, 1
109, 130, 173
198, 130, 159
186, 107, 176
21, 106, 173
179, 147, 204
52, 71, 137
15, 133, 163
186, 98, 165
182, 129, 105
188, 162, 171
69, 113, 189
7, 79, 167
7, 79, 171
61, 11, 168
8, 113, 168
7, 88, 169
48, 126, 177
183, 8, 159
163, 143, 178
54, 107, 1
182, 71, 154
174, 124, 180
59, 30, 218
64, 142, 3
60, 72, 218
220, 130, 243
117, 132, 172
195, 144, 13
189, 71, 161
13, 214, 177
182, 131, 155
179, 106, 176
181, 132, 155
186, 133, 175
195, 107, 171
174, 132, 177
162, 142, 165
181, 128, 155
178, 214, 155
49, 0, 170
162, 125, 13
195, 130, 236
163, 133, 163
53, 73, 14
175, 132, 177
164, 214, 147
52, 132, 187
188, 107, 163
14, 128, 168
195, 142, 12
175, 132, 172
182, 214, 105
194, 0, 170
182, 215, 155
175, 97, 5
21, 122, 170
189, 205, 168
53, 216, 175
185, 132, 168
171, 122, 3
186, 139, 35
193, 99, 143
181, 118, 177
179, 142, 1
53, 130, 171
164, 108, 179
52, 121, 179
181, 128, 166
163, 143, 175
189, 99, 164
174, 132, 105
186, 133, 1
195, 73, 171
21, 133, 170
174, 129, 155
183, 133, 25
212, 97, 161
181, 132, 155
174, 214, 172
195, 130, 156
188, 107, 169
161, 130, 176
54, 111, 236
195, 73, 13
16, 119, 169
191, 97, 179
17, 107, 170
179, 123, 3
52, 78, 160
160, 215, 180
14, 97, 168
186, 123, 35
23, 72, 160
164, 214, 180
166, 131, 135
186, 106, 178
163, 130, 236
53, 0, 178
194, 143, 1
191, 118, 161
195, 133, 4
196, 74, 160
181, 118, 162
163, 107, 129
182, 214, 148
54, 114, 171
167, 216, 2
189, 118, 161
165, 138, 4
182, 128, 155
184, 132, 166
186, 133, 13
189, 71, 172
214, 215, 46
163, 130, 176
179, 122, 171
194, 98, 14
13, 132, 168
61, 118, 172
44, 8, 173
188, 81, 211
64, 157, 173
15, 33, 152
60, 116, 172
15, 107, 169
43, 116, 172
178, 108, 105
195, 142, 175
17, 130, 25
195, 120, 139
54, 125, 132
183, 112, 178
53, 133, 171
164, 129, 153
66, 115, 190
179, 94, 44
48, 214, 179
188, 130, 169
176, 121, 180
191, 97, 174
188, 138, 236
197, 116, 105
181, 109, 164
173, 133, 11
175, 121, 180
188, 98, 171
191, 108, 179
188, 73, 165
175, 124, 155
190, 132, 172
172, 132, 153
163, 157, 173
164, 132, 105
176, 117, 180
168, 143, 156
