Band0, Band1, Band2
67, 118, 172
55, 132, 161
164, 132, 174
175, 132, 177
53, 94, 163
164, 124, 164
191, 78, 179
161, 139, 171
195, 142, 176
190, 131, 161
14, 108, 155
166, 118, 177
188, 144, 145
192, 34, 105
167, 84, 99
66, 107, 150
66, 98, 173
182, 129, 164
188, 133, 173
181, 116, 179
179, 138, 188
54, 142, 178
161, 0, 159
188, 98, 236
163, 88, 13
190, 74, 172
162, 142, 176
14, 71, 168
194, 0, 138
183, 138, 170
188, 73, 181
171, 94, 181
13, 121, 166
195, 107, 1
181, 214, 187
164, 97, 161
53, 119, 173
116, 200, 162
15, 86, 167
39, 161, 1
38, 126, 161
225, 147, 173
196, 118, 189
0, 214, 177
220, 143, 129
164, 129, 189
70, 142, 173
195, 142, 165
197, 206, 189
162, 143, 170
214, 132, 187
181, 131, 189
215, 142, 236
38, 36, 177
163, 83, 173
163, 185, 126
40, 180, 125
163, 176, 151
40, 26, 174
65, 145, 177
180, 133, 188
181, 110, 172
21, 130, 170
179, 143, 181
175, 132, 161
162, 130, 173
121, 200, 80
43, 174, 148
58, 90, 176
59, 89, 164
76, 115, 1
195, 136, 236
182, 118, 168
150, 139, 182
22, 31, 125
164, 180, 222
163, 192, 127
182, 167, 162
163, 79, 48
66, 232, 188
196, 132, 183
161, 122, 170
189, 155, 166
172, 129, 40
179, 138, 236
196, 121, 161
186, 130, 173
188, 142, 163
117, 129, 141
179, 140, 181
175, 128, 189
174, 214, 179
179, 133, 173
197, 97, 183
186, 107, 173
169, 139, 170
179, 107, 173
197, 131, 177
161, 142, 186
191, 206, 172
188, 0, 170
107, 107, 61
179, 140, 35
220, 158, 121
161, 211, 227
38, 132, 0
186, 136, 30
182, 108, 174
19, 157, 233
54, 130, 87
163, 106, 32
44, 157, 227
182, 208, 147
1, 181, 223
10, 84, 169
59, 72, 229
39, 114, 50
58, 94, 87
109, 83, 223
111, 81, 223
10, 107, 170
44, 159, 151
57, 130, 188
183, 133, 1
103, 40, 73
2, 174, 164
10, 112, 167
57, 140, 173
49, 112, 243
196, 214, 172
13, 97, 193
15, 42, 126
44, 79, 2
6, 0, 211
23, 141, 177
171, 142, 190
21, 122, 1
182, 155, 160
195, 122, 178
171, 94, 2
196, 124, 141
162, 157, 181
193, 129, 189
162, 142, 134
212, 121, 172
176, 97, 193
212, 121, 189
164, 214, 183
205, 122, 170
195, 138, 186
189, 74, 189
186, 139, 178
168, 143, 173
38, 128, 189
162, 211, 181
212, 74, 179
182, 108, 185
134, 133, 188
178, 126, 172
162, 98, 188
182, 214, 183
54, 106, 171
175, 129, 177
186, 98, 11
162, 133, 163
54, 138, 176
11, 206, 74
7, 19, 54
97, 19, 150
9, 18, 70
100, 228, 219
4, 205, 219
10, 20, 167
6, 137, 65
89, 87, 53
88, 79, 152
