Band0, Band1, Band2
183, 142, 190
13, 121, 189
162, 122, 175
179, 142, 145
175, 97, 183
186, 125, 169
159, 128, 185
220, 139, 173
190, 116, 161
194, 142, 176
178, 121, 189
195, 73, 181
53, 107, 173
173, 143, 169
182, 121, 189
179, 139, 165
12, 19, 47
109, 119, 81
105, 89, 64
19, 93, 65
39, 33, 108
21, 165, 81
22, 34, 86
163, 28, 99
19, 42, 81
118, 162, 81
163, 42, 81
118, 42, 54
118, 51, 81
38, 34, 90
6, 1, 178
64, 0, 171
18, 20, 163
188, 73, 150
191, 163, 232
132, 58, 232
39, 166, 79
110, 46, 223
3, 78, 219
6, 88, 151
5, 209, 57
95, 60, 35
85, 211, 50
164, 34, 86
118, 57, 108
85, 51, 51
9, 187, 53
7, 186, 1
104, 52, 148
22, 167, 107
160, 52, 208
42, 172, 85
58, 79, 167
62, 79, 220
104, 168, 109
39, 95, 71
93, 33, 81
108, 50, 222
112, 180, 98
108, 35, 111
96, 33, 94
96, 95, 81
108, 99, 222
6, 79, 224
200, 101, 73
5, 18, 57
93, 207, 50
94, 22, 60
96, 60, 13
102, 67, 25
109, 120, 231
7, 161, 211
6, 67, 47
199, 244, 22
198, 213, 7
55, 212, 27
12, 119, 205
7, 90, 54
7, 33, 152
7, 158, 211
9, 34, 53
9, 89, 53
7, 8, 186
66, 81, 169
43, 71, 168
95, 45, 71
20, 167, 85
118, 175, 223
181, 187, 107
163, 176, 151
160, 191, 219
19, 176, 2
19, 176, 231
22, 198, 148
104, 197, 172
95, 194, 211
93, 14, 151
61, 197, 168
7, 84, 171
7, 82, 169
196, 128, 110
94, 187, 208
104, 35, 109
95, 93, 108
114, 93, 51
22, 222, 59
104, 155, 59
96, 90, 108
89, 96, 148
105, 154, 64
61, 26, 168
167, 56, 54
132, 163, 111
19, 37, 82
4, 109, 59
7, 86, 169
53, 130, 50
11, 109, 148
60, 110, 148
7, 138, 171
183, 94, 44
15, 20, 211
39, 130, 173
15, 0, 186
188, 8, 167
108, 113, 209
10, 61, 210
10, 60, 2
4, 209, 37
10, 207, 54
10, 82, 169
5, 78, 160
10, 115, 150
9, 174, 168
9, 21, 218
109, 44, 151
95, 4, 167
106, 177, 168
80, 199, 119
104, 182, 77
81, 53, 100
106, 59, 98
60, 174, 172
10, 33, 171
18, 114, 169
56, 106, 169
183, 47, 65
110, 53, 117
101, 55, 100
4, 34, 208
7, 123, 41
44, 138, 11
94, 21, 107
7, 82, 171
97, 79, 2
93, 188, 163
93, 193, 163
4, 191, 155
191, 215, 206
44, 123, 9
168, 67, 207
49, 9, 173
18, 9, 173
97, 37, 71
101, 64, 47
4, 22, 229
97, 61, 2
10, 211, 87
198, 134, 49
59, 80, 153
39, 134, 204
66, 158, 54
12, 79, 190
15, 37, 220
94, 89, 86
111, 90, 51
11, 89, 160
10, 106, 1
109, 92, 2
5, 205, 172
10, 85, 211
109, 48, 51
13, 35, 109
39, 44, 52
14, 34, 109
106, 89, 58
11, 97, 53
109, 90, 2
109, 0, 211
10, 94, 151
61, 99, 168
49, 165, 170
110, 20, 169
53, 151, 163
54, 100, 10
162, 151, 156
54, 102, 48
190, 108, 46
72, 98, 4
24, 151, 156
197, 154, 46
197, 152, 8
42, 35, 27
223, 103, 46
198, 101, 156
194, 98, 4
181, 155, 124
25, 101, 13
54, 102, 227
26, 157, 35
203, 103, 33
176, 152, 59
54, 157, 13
37, 157, 10
174, 154, 217
195, 104, 35
37, 104, 49
163, 130, 211
52, 103, 147
186, 157, 13
17, 94, 152
188, 130, 173
41, 108, 168
163, 95, 38
7, 119, 25
58, 88, 13
6, 106, 25
7, 165, 169
95, 37, 71
104, 29, 107
113, 165, 54
19, 28, 205
39, 161, 207
104, 167, 56
104, 191, 209
19, 193, 87
18, 175, 149
107, 176, 163
105, 174, 162
7, 0, 151
65, 121, 189
57, 106, 188
165, 216, 173
179, 142, 243
53, 130, 173
168, 125, 170
193, 74, 160
195, 133, 186
212, 74, 172
182, 118, 189
57, 140, 38
1, 28, 51
100, 26, 168
76, 94, 52
14, 110, 59
107, 20, 79
18, 91, 231
109, 20, 54
18, 0, 123
59, 21, 26
107, 90, 205
66, 142, 190
60, 129, 172
16, 94, 61
8, 110, 147
7, 107, 210
109, 107, 25
61, 108, 53
44, 107, 167
7, 101, 227
2, 205, 40
15, 107, 211
185, 89, 172
185, 116, 189
105, 18, 53
181, 218, 189
82, 41, 49
97, 88, 65
43, 118, 161
66, 157, 12
131, 33, 65
75, 87, 33
38, 36, 40
67, 118, 189
238, 105, 71
198, 157, 38
219, 155, 37
198, 98, 38
151, 103, 58
179, 101, 7
73, 154, 58
33, 0, 38
195, 94, 38
77, 42, 231
164, 191, 124
66, 8, 211
39, 12, 167
118, 188, 52
22, 167, 107
21, 169, 54
18, 169, 99
109, 192, 152
68, 22, 103
7, 120, 211
10, 84, 167
58, 13, 201
6, 83, 150
51, 176, 223
92, 28, 150
75, 168, 221
46, 166, 223
70, 165, 71
45, 35, 85
160, 89, 86
160, 18, 89
92, 61, 71
92, 86, 87
20, 35, 86
166, 52, 27
169, 164, 122
161, 162, 151
21, 9, 212
45, 26, 93
42, 89, 221
10, 83, 167
108, 182, 219
108, 205, 155
44, 83, 211
59, 180, 164
66, 107, 170
17, 8, 151
183, 140, 245
82, 90, 138
191, 74, 45
65, 18, 8
7, 0, 47
106, 205, 67
22, 96, 107
21, 28, 81
39, 42, 73
106, 50, 225
61, 99, 221
8, 80, 189
58, 216, 231
94, 29, 91
87, 72, 57
114, 93, 108
16, 95, 52
71, 30, 59
94, 29, 172
192, 221, 106
183, 88, 65
194, 104, 31
203, 109, 5
50, 108, 217
43, 72, 64
44, 94, 175
60, 108, 168
15, 119, 170
37, 104, 65
54, 101, 79
55, 103, 45
165, 104, 49
55, 108, 109
165, 104, 123
183, 104, 47
180, 157, 38
54, 104, 51
198, 104, 108
199, 103, 59
54, 158, 51
67, 108, 189
188, 119, 1
54, 122, 165
195, 8, 173
62, 98, 167
178, 121, 195
179, 130, 181
88, 91, 82
14, 96, 110
15, 85, 50
58, 165, 99
14, 34, 109
39, 166, 65
93, 38, 65
108, 34, 107
8, 21, 160
8, 80, 164
17, 102, 71
86, 89, 57
104, 89, 109
114, 165, 151
22, 34, 67
22, 34, 64
22, 34, 85
118, 162, 223
118, 162, 213
132, 182, 86
38, 30, 157
76, 165, 233
17, 84, 79
41, 21, 59
18, 95, 82
16, 33, 223
106, 183, 83
59, 173, 119
112, 172, 119
107, 12, 220
112, 171, 221
107, 162, 152
42, 167, 222
6, 193, 167
58, 162, 152
42, 54, 112
108, 182, 97
96, 44, 87
96, 101, 73
96, 95, 223
108, 34, 225
111, 51, 99
18, 175, 54
106, 174, 147
4, 80, 148
77, 9, 54
108, 180, 53
10, 165, 1
7, 98, 151
61, 215, 53
44, 94, 211
61, 132, 168
59, 39, 111
111, 91, 51
192, 116, 189
188, 114, 181
108, 109, 110
12, 95, 211
183, 0, 48
192, 210, 5
192, 210, 33
101, 14, 211
10, 91, 210
0, 49, 109
174, 52, 75
181, 54, 107
118, 51, 54
22, 34, 86
160, 34, 109
163, 166, 52
93, 38, 204
66, 79, 145
99, 71, 221
6, 12, 223
181, 54, 83
40, 96, 59
104, 96, 110
93, 33, 71
105, 89, 91
106, 99, 60
85, 159, 81
10, 81, 140
112, 78, 168
175, 71, 68
164, 99, 120
39, 184, 51
19, 48, 76
94, 89, 83
6, 83, 73
9, 129, 218
108, 99, 232
94, 206, 107
96, 37, 54
10, 83, 201
10, 81, 169
61, 80, 168
26, 98, 61
89, 35, 91
93, 101, 65
95, 93, 204
120, 43, 81
19, 43, 81
64, 175, 99
9, 180, 221
107, 162, 99
41, 167, 222
85, 100, 76
111, 211, 47
103, 85, 1
111, 232, 50
96, 64, 207
97, 120, 34
109, 61, 204
93, 211, 34
161, 95, 65
181, 50, 67
19, 51, 54
109, 159, 223
46, 53, 101
6, 184, 152
6, 175, 167
7, 175, 1
6, 0, 87
106, 54, 96
97, 101, 94
96, 111, 223
97, 20, 220
97, 27, 150
7, 114, 87
10, 83, 167
97, 82, 201
94, 205, 111
97, 86, 12
10, 85, 1
97, 85, 211
21, 90, 52
19, 111, 50
111, 90, 65
66, 94, 190
20, 66, 63
6, 20, 49
96, 20, 47
4, 36, 107
18, 95, 65
10, 81, 140
10, 0, 173
59, 71, 189
75, 154, 92
101, 211, 71
97, 125, 223
97, 90, 73
19, 102, 76
83, 38, 76
93, 92, 65
53, 134, 65
182, 89, 89
163, 92, 82
161, 162, 54
22, 183, 89
118, 186, 54
39, 175, 54
19, 57, 151
105, 167, 219
48, 132, 174
15, 107, 13
180, 157, 25
212, 214, 29
87, 72, 221
48, 36, 180
22, 74, 234
216, 101, 48
55, 214, 58
198, 137, 44
44, 158, 50
198, 158, 231
55, 222, 59
183, 136, 32
54, 219, 38
55, 224, 37
191, 228, 45
165, 125, 233
21, 219, 163
66, 162, 169
163, 125, 236
62, 134, 127
102, 166, 52
10, 0, 210
4, 205, 53
85, 94, 65
93, 90, 54
94, 36, 107
94, 89, 53
48, 152, 228
105, 80, 64
81, 53, 51
87, 109, 64
9, 208, 57
111, 81, 150
188, 105, 65
185, 206, 104
161, 88, 71
60, 99, 232
9, 198, 168
112, 34, 96
108, 135, 83
10, 60, 25
10, 60, 132
8, 99, 221
192, 118, 168
36, 217, 22
111, 19, 35
8, 22, 232
95, 211, 50
7, 91, 204
7, 143, 9
26, 98, 32
183, 245, 240
15, 137, 36
103, 119, 38
4, 109, 59
97, 90, 151
109, 95, 94
9, 214, 39
4, 108, 147
9, 108, 147
97, 88, 48
109, 112, 25
10, 20, 204
4, 89, 219
97, 93, 163
53, 133, 30
43, 132, 46
53, 107, 25
6, 159, 173
132, 205, 80
192, 103, 58
196, 221, 45
183, 104, 44
199, 217, 106
198, 104, 44
183, 101, 31
183, 157, 123
53, 157, 49
196, 154, 58
45, 220, 148
110, 92, 170
56, 143, 169
143, 96, 58
191, 217, 72
8, 52, 96
111, 101, 73
9, 66, 70
5, 65, 62
7, 92, 220
10, 83, 167
53, 38, 81
20, 205, 59
118, 95, 65
167, 41, 79
164, 34, 112
160, 34, 109
111, 166, 108
15, 20, 149
163, 107, 204
110, 147, 30
97, 40, 73
96, 90, 73
4, 154, 225
97, 84, 139
10, 85, 2
185, 223, 234
7, 111, 240
5, 26, 107
5, 21, 172
7, 122, 211
110, 0, 223
151, 214, 46
183, 242, 10
190, 229, 59
12, 125, 223
10, 91, 87
6, 76, 150
10, 159, 211
9, 34, 219
86, 155, 57
96, 95, 54
107, 46, 223
41, 99, 225
95, 102, 223
96, 138, 81
9, 80, 74
106, 80, 222
108, 180, 222
111, 79, 127
92, 47, 73
5, 72, 221
108, 11, 219
9, 23, 219
109, 20, 150
5, 80, 164
192, 228, 106
183, 104, 13
40, 155, 234
54, 73, 231
18, 162, 122
86, 54, 112
92, 43, 99
9, 39, 221
8, 129, 160
66, 106, 169
189, 97, 172
188, 98, 186
41, 11, 168
169, 107, 52
66, 98, 32
104, 205, 59
108, 110, 124
10, 91, 210
97, 19, 1
68, 174, 168
15, 133, 149
54, 149, 34
192, 215, 43
11, 69, 26
9, 78, 164
49, 125, 149
163, 73, 163
59, 97, 219
95, 7, 212
105, 197, 0
18, 195, 211
93, 194, 212
7, 83, 151
44, 138, 25
44, 0, 171
110, 125, 212
53, 112, 149
58, 133, 25
15, 107, 171
41, 129, 0
64, 133, 211
64, 114, 173
163, 9, 169
62, 139, 176
186, 114, 173
17, 107, 173
186, 114, 169
42, 97, 172
16, 0, 163
186, 125, 211
18, 0, 173
186, 138, 171
107, 133, 169
62, 114, 211
162, 130, 163
184, 71, 189
44, 107, 167
161, 138, 173
76, 106, 151
58, 130, 178
186, 119, 188
163, 216, 170
205, 142, 173
174, 118, 137
107, 0, 54
107, 0, 173
176, 214, 189
188, 133, 173
165, 130, 129
195, 130, 188
181, 97, 161
13, 132, 168
162, 133, 173
179, 143, 11
195, 122, 145
169, 107, 170
186, 107, 173
162, 148, 165
195, 112, 186
182, 214, 168
188, 98, 181
169, 122, 186
179, 142, 181
62, 33, 108
13, 97, 114
186, 101, 243
175, 124, 183
189, 128, 189
78, 131, 172
162, 144, 173
179, 106, 188
9, 35, 93
39, 166, 54
18, 41, 54
18, 43, 54
14, 180, 217
106, 52, 70
39, 186, 54
9, 11, 221
61, 118, 208
44, 134, 151
110, 130, 173
184, 80, 221
61, 71, 172
48, 205, 172
188, 133, 167
109, 216, 12
4, 30, 85
104, 26, 86
22, 34, 69
109, 162, 12
104, 78, 58
85, 161, 233
10, 13, 170
44, 20, 169
110, 0, 167
25, 213, 71
12, 60, 204
95, 125, 71
94, 87, 53
118, 48, 81
21, 55, 81
104, 171, 225
105, 163, 125
105, 78, 109
19, 100, 224
93, 111, 71
105, 206, 64
94, 208, 59
97, 19, 231
43, 78, 189
18, 8, 151
188, 107, 167
52, 109, 168
10, 166, 126
5, 89, 221
4, 89, 219
10, 85, 159
7, 81, 170
59, 97, 172
192, 215, 45
40, 206, 45
83, 112, 44
67, 116, 189
221, 240, 63
103, 166, 223
93, 27, 54
104, 52, 225
109, 20, 204
100, 21, 208
51, 105, 82
6, 44, 117
18, 140, 32
39, 158, 233
54, 138, 36
102, 95, 82
6, 107, 151
15, 138, 6
7, 81, 151
59, 180, 0
195, 67, 34
12, 140, 51
107, 207, 61
107, 57, 220
7, 115, 150
6, 8, 223
107, 14, 87
175, 58, 26
161, 53, 65
39, 42, 128
7, 161, 151
109, 93, 211
103, 8, 165
111, 112, 54
198, 8, 31
163, 134, 52
7, 178, 169
44, 107, 51
169, 213, 31
55, 137, 36
199, 221, 35
54, 212, 37
179, 222, 31
38, 141, 59
185, 140, 45
189, 138, 38
60, 133, 231
6, 11, 150
95, 211, 39
