Band0, Band1, Band2
180, 144, 190
21, 130, 236
223, 214, 161
188, 114, 190
212, 228, 193
176, 131, 168
192, 72, 177
165, 142, 1
171, 142, 178
173, 142, 236
195, 0, 211
188, 107, 169
188, 120, 190
178, 145, 160
179, 107, 188
186, 107, 173
179, 216, 190
163, 142, 173
36, 131, 161
171, 122, 186
185, 121, 189
181, 128, 177
191, 108, 189
220, 144, 181
54, 8, 170
170, 139, 186
179, 114, 169
212, 215, 161
179, 143, 173
174, 108, 161
164, 121, 177
195, 130, 169
181, 129, 189
179, 106, 173
13, 128, 185
198, 140, 181
162, 122, 188
181, 132, 189
197, 121, 172
179, 133, 169
19, 81, 1
96, 164, 10
195, 125, 121
198, 142, 190
163, 143, 188
36, 129, 189
15, 107, 170
220, 142, 181
13, 129, 189
14, 132, 189
21, 114, 171
220, 144, 173
189, 132, 189
193, 132, 168
151, 132, 200
171, 133, 175
204, 97, 206
195, 142, 190
173, 143, 165
189, 118, 189
170, 130, 44
126, 109, 238
197, 218, 161
188, 112, 169
179, 140, 181
179, 9, 173
212, 126, 161
186, 95, 173
195, 144, 173
175, 128, 161
175, 126, 189
118, 186, 81
155, 163, 113
224, 76, 138
137, 154, 29
84, 101, 175
167, 90, 32
175, 59, 26
122, 26, 153
200, 12, 134
175, 180, 153
177, 168, 5
228, 102, 32
7, 151, 49
67, 118, 189
226, 80, 110
75, 89, 120
21, 79, 51
15, 165, 138
163, 114, 132
85, 184, 227
44, 85, 211
66, 143, 186
106, 29, 53
84, 134, 38
120, 138, 159
132, 109, 58
126, 215, 40
145, 210, 209
20, 228, 5
118, 125, 175
117, 65, 5
75, 66, 26
96, 140, 171
64, 12, 233
55, 121, 183
38, 36, 26
90, 119, 169
88, 137, 133
59, 236, 202
192, 78, 172
165, 106, 44
170, 151, 25
7, 64, 243
120, 134, 32
131, 101, 30
167, 94, 233
132, 154, 217
19, 94, 12
111, 151, 6
84, 94, 31
19, 90, 175
40, 96, 206
111, 165, 44
192, 124, 177
192, 132, 26
14, 129, 0
44, 139, 190
83, 45, 14
76, 232, 31
66, 67, 4
61, 171, 189
131, 245, 6
20, 155, 5
166, 110, 217
118, 92, 54
80, 36, 58
7, 125, 130
129, 155, 105
93, 107, 25
66, 0, 170
65, 129, 161
22, 34, 147
19, 138, 55
54, 114, 190
101, 60, 14
58, 115, 16
77, 245, 15
51, 235, 15
40, 198, 70
66, 142, 190
82, 67, 31
18, 94, 54
15, 76, 173
66, 20, 176
49, 144, 190
