Band0, Band1, Band2
66, 106, 175
14, 163, 0
48, 113, 177
176, 215, 189
58, 165, 123
196, 215, 189
175, 124, 180
183, 133, 170
165, 207, 186
201, 216, 181
182, 215, 161
171, 107, 173
175, 109, 189
182, 121, 189
172, 74, 180
188, 107, 188
218, 147, 181
171, 130, 186
188, 142, 170
198, 107, 181
161, 130, 145
178, 215, 237
171, 122, 173
161, 98, 186
217, 228, 177
163, 130, 173
66, 165, 227
110, 0, 11
64, 120, 2
177, 218, 189
174, 214, 137
186, 133, 173
162, 130, 188
184, 118, 166
181, 124, 172
197, 131, 160
195, 107, 186
14, 214, 183
151, 131, 161
183, 94, 170
162, 216, 181
150, 123, 173
189, 132, 183
194, 130, 173
15, 0, 186
199, 233, 40
189, 71, 189
169, 139, 170
173, 142, 181
186, 130, 170
171, 142, 173
66, 125, 32
26, 148, 16
60, 180, 29
53, 140, 176
165, 107, 188
174, 97, 161
179, 139, 173
170, 142, 188
181, 132, 189
195, 125, 173
195, 107, 173
0, 74, 187
179, 143, 173
186, 0, 165
175, 131, 180
38, 132, 168
213, 121, 177
15, 106, 145
215, 143, 18
174, 128, 161
21, 130, 186
70, 142, 181
176, 145, 172
190, 72, 189
161, 207, 171
14, 118, 189
179, 231, 2
36, 128, 189
169, 142, 170
164, 215, 187
65, 174, 206
59, 72, 27
219, 131, 189
134, 140, 181
183, 0, 145
182, 126, 172
179, 73, 181
21, 142, 170
188, 98, 181
48, 113, 200
176, 215, 189
195, 142, 181
195, 130, 173
164, 228, 187
66, 165, 48
15, 106, 149
2, 160, 164
192, 205, 53
168, 143, 190
191, 97, 180
183, 133, 173
175, 121, 161
161, 130, 188
175, 228, 177
198, 122, 170
117, 154, 183
220, 144, 173
179, 142, 186
21, 151, 188
13, 124, 177
179, 107, 169
182, 121, 161
188, 106, 170
214, 126, 177
197, 131, 189
161, 94, 188
220, 147, 173
75, 50, 230
18, 27, 32
41, 29, 125
66, 144, 190
192, 132, 189
165, 122, 170
194, 140, 173
188, 73, 145
185, 108, 172
220, 144, 18
162, 0, 145
166, 141, 183
178, 206, 189
122, 74, 189
49, 20, 31
110, 88, 156
41, 72, 217
64, 159, 171
238, 147, 186
15, 130, 145
166, 228, 40
215, 122, 190
172, 217, 180
169, 144, 173
175, 205, 187
195, 157, 173
162, 122, 145
174, 103, 177
182, 132, 189
193, 129, 155
39, 73, 173
14, 121, 164
220, 144, 181
195, 0, 145
161, 157, 173
220, 142, 129
195, 130, 145
70, 125, 171
195, 130, 191
189, 118, 172
198, 139, 173
170, 130, 194
6, 0, 1
15, 119, 169
64, 112, 49
18, 112, 18
171, 216, 169
175, 215, 183
186, 122, 170
188, 107, 170
165, 143, 173
186, 119, 182
179, 98, 236
188, 107, 170
171, 216, 188
174, 128, 161
161, 143, 173
188, 0, 173
178, 233, 161
183, 73, 182
194, 138, 173
13, 118, 166
165, 139, 181
188, 112, 170
0, 215, 187
220, 143, 181
195, 0, 145
159, 215, 172
176, 121, 189
178, 121, 177
21, 130, 173
151, 215, 187
189, 118, 168
21, 107, 173
188, 142, 170
165, 139, 173
183, 114, 133
170, 157, 188
188, 119, 173
22, 97, 168
220, 147, 181
183, 114, 188
194, 138, 171
151, 121, 189
186, 0, 173
189, 126, 179
173, 107, 145
188, 119, 173
220, 147, 236
53, 0, 145
163, 138, 173
188, 106, 170
212, 131, 161
15, 106, 170
14, 118, 155
191, 118, 189
221, 127, 160
54, 10, 188
168, 134, 186
173, 139, 170
186, 107, 173
43, 78, 104
49, 107, 48
41, 71, 105
14, 118, 174
110, 119, 1
177, 217, 197
198, 133, 173
117, 131, 189
195, 107, 173
179, 142, 181
174, 131, 189
174, 132, 180
188, 142, 165
64, 112, 231
