Band0, Band1, Band2
12, 137, 156
7, 157, 4
10, 81, 170
60, 221, 105
180, 0, 25
67, 116, 189
14, 49, 168
162, 130, 12
196, 124, 161
133, 50, 67
43, 180, 168
166, 168, 83
58, 185, 213
41, 167, 219
106, 197, 160
107, 169, 151
110, 169, 159
107, 201, 167
106, 197, 168
2, 197, 168
109, 1, 167
11, 89, 161
5, 80, 168
10, 81, 170
10, 20, 169
10, 165, 171
10, 120, 171
10, 94, 1
66, 114, 169
68, 154, 172
57, 107, 171
15, 98, 167
53, 138, 171
18, 0, 178
15, 122, 173
51, 119, 159
184, 74, 161
189, 132, 172
50, 116, 160
238, 136, 156
64, 114, 165
181, 121, 172
83, 0, 173
238, 149, 31
48, 87, 168
67, 160, 172
196, 39, 154
195, 147, 169
52, 71, 160
181, 131, 161
174, 118, 172
196, 214, 160
194, 122, 181
175, 108, 185
164, 208, 199
161, 225, 12
66, 91, 55
9, 87, 107
109, 3, 210
107, 86, 152
107, 27, 1
9, 26, 219
68, 34, 164
10, 0, 145
68, 21, 172
10, 8, 165
10, 112, 170
6, 0, 12
66, 130, 170
60, 71, 161
55, 74, 189
179, 0, 159
162, 122, 173
80, 89, 137
198, 104, 2
161, 46, 123
183, 111, 30
55, 103, 147
192, 103, 45
183, 111, 117
44, 216, 48
183, 111, 44
43, 89, 56
164, 132, 58
188, 107, 151
192, 121, 161
178, 132, 168
84, 0, 49
14, 128, 217
97, 211, 204
97, 86, 87
68, 80, 135
108, 50, 111
9, 97, 221
5, 18, 199
10, 207, 130
54, 104, 227
54, 94, 132
66, 112, 167
10, 81, 178
188, 55, 223
22, 168, 86
163, 42, 108
39, 42, 99
12, 165, 169
66, 114, 173
196, 135, 229
180, 142, 11
39, 114, 211
126, 72, 153
43, 236, 43
183, 149, 1
69, 5, 219
94, 26, 222
94, 26, 222
105, 89, 75
85, 165, 220
104, 89, 225
22, 29, 85
7, 28, 212
7, 0, 167
111, 27, 223
111, 92, 223
10, 8, 170
66, 20, 236
177, 36, 45
183, 165, 79
18, 55, 213
81, 57, 76
105, 26, 85
3, 96, 53
196, 218, 249
15, 90, 251
197, 234, 238
69, 145, 244
180, 246, 240
43, 89, 209
94, 5, 112
112, 197, 168
68, 89, 164
10, 92, 173
68, 71, 161
181, 80, 230
49, 142, 250
161, 95, 213
162, 0, 211
52, 129, 0
39, 95, 233
60, 205, 174
48, 132, 8
230, 220, 218
150, 125, 44
183, 157, 13
118, 151, 156
39, 19, 25
163, 138, 13
84, 107, 3
166, 218, 206
24, 67, 3
186, 98, 171
17, 106, 14
190, 129, 147
48, 155, 104
133, 129, 105
183, 142, 211
178, 215, 106
4, 210, 185
183, 139, 178
214, 155, 214
205, 136, 13
181, 72, 174
173, 134, 123
162, 101, 227
204, 222, 0
213, 72, 27
171, 158, 32
175, 96, 221
70, 98, 156
214, 108, 217
186, 134, 123
168, 134, 138
181, 110, 26
122, 103, 228
