Band0, Band1, Band2
183, 138, 173
173, 133, 173
181, 131, 161
21, 130, 138
179, 73, 11
181, 206, 155
189, 108, 172
62, 107, 173
171, 142, 173
197, 206, 172
164, 132, 189
161, 130, 133
52, 206, 174
14, 132, 53
178, 131, 196
163, 106, 173
212, 215, 160
188, 0, 145
220, 143, 2
174, 128, 161
161, 130, 186
0, 121, 172
176, 145, 189
53, 0, 145
166, 18, 172
191, 118, 189
165, 231, 2
198, 0, 194
200, 142, 170
164, 215, 183
175, 128, 137
161, 138, 236
175, 128, 189
205, 140, 181
38, 71, 189
195, 140, 236
179, 114, 173
14, 214, 168
14, 214, 193
195, 142, 170
171, 142, 181
196, 121, 161
194, 130, 173
164, 228, 187
189, 97, 189
175, 121, 172
171, 139, 181
220, 216, 188
161, 142, 186
53, 130, 173
183, 133, 170
169, 122, 188
162, 130, 165
175, 141, 177
198, 119, 170
6, 88, 173
190, 210, 226
66, 130, 190
191, 99, 195
182, 124, 166
179, 107, 181
182, 131, 161
184, 132, 168
173, 139, 182
197, 131, 189
163, 94, 145
220, 147, 181
186, 73, 188
183, 139, 170
137, 218, 195
189, 108, 180
186, 107, 173
174, 129, 187
174, 215, 172
188, 130, 145
221, 228, 72
66, 0, 116
65, 71, 189
221, 135, 66
49, 112, 211
67, 128, 189
183, 133, 170
182, 131, 177
162, 125, 173
186, 151, 170
177, 126, 177
43, 74, 189
171, 134, 236
215, 122, 190
168, 216, 173
169, 216, 173
195, 130, 31
188, 119, 211
3, 116, 161
220, 136, 181
162, 130, 186
174, 129, 166
14, 128, 189
39, 133, 159
220, 144, 173
190, 118, 189
117, 155, 183
221, 121, 187
17, 107, 169
159, 131, 8
195, 142, 188
196, 132, 155
195, 125, 173
141, 74, 161
175, 215, 183
197, 129, 179
188, 142, 173
53, 90, 15
164, 121, 189
195, 142, 173
186, 130, 170
189, 132, 187
176, 121, 172
189, 118, 183
179, 138, 236
14, 118, 185
171, 216, 188
174, 128, 161
161, 143, 173
