Band0, Band1, Band2
183, 144, 173
196, 129, 187
169, 98, 181
188, 119, 186
188, 138, 159
36, 129, 172
182, 128, 189
49, 119, 176
175, 214, 189
49, 73, 236
189, 124, 180
62, 0, 169
21, 122, 165
48, 80, 180
192, 108, 189
58, 112, 169
162, 107, 186
212, 131, 161
57, 9, 170
22, 206, 172
188, 0, 173
180, 146, 181
54, 8, 165
49, 119, 173
177, 215, 187
195, 8, 171
21, 143, 170
195, 98, 169
186, 107, 188
181, 214, 237
174, 131, 185
168, 216, 194
54, 133, 173
189, 71, 172
169, 142, 188
179, 139, 173
169, 130, 173
174, 132, 180
175, 131, 187
188, 133, 169
176, 214, 183
212, 121, 161
195, 133, 236
195, 216, 173
172, 132, 189
182, 218, 180
175, 205, 187
188, 216, 173
197, 97, 195
166, 124, 168
196, 132, 183
213, 214, 160
195, 98, 191
164, 124, 168
14, 132, 141
171, 143, 181
198, 133, 170
174, 97, 183
163, 142, 181
186, 98, 186
174, 124, 172
176, 74, 193
166, 214, 189
163, 216, 165
33, 106, 236
176, 126, 189
186, 130, 173
165, 133, 170
170, 142, 188
189, 214, 189
166, 121, 161
186, 133, 236
182, 72, 189
74, 143, 165
178, 124, 172
179, 98, 188
168, 142, 173
48, 108, 187
175, 215, 177
195, 122, 236
170, 142, 145
169, 133, 173
182, 129, 177
171, 142, 145
171, 125, 173
190, 74, 180
164, 206, 177
54, 142, 170
165, 207, 186
205, 216, 181
163, 98, 165
171, 133, 173
183, 138, 173
164, 118, 189
194, 144, 186
186, 119, 165
168, 216, 188
171, 130, 186
189, 215, 180
198, 130, 181
117, 118, 161
196, 215, 177
172, 131, 189
161, 216, 186
26, 138, 181
163, 142, 173
72, 107, 145
178, 215, 177
183, 0, 188
175, 131, 180
181, 214, 193
186, 119, 173
162, 142, 165
13, 72, 137
21, 123, 1
195, 142, 171
175, 132, 189
14, 108, 180
176, 131, 195
183, 106, 170
174, 215, 177
151, 121, 189
189, 128, 183
175, 214, 177
17, 159, 186
199, 233, 40
182, 71, 189
194, 139, 170
176, 121, 172
186, 130, 170
172, 131, 183
21, 94, 165
178, 126, 172
181, 129, 189
181, 215, 172
195, 107, 129
164, 97, 161
197, 121, 180
126, 214, 189
163, 107, 173
54, 133, 173
176, 132, 172
67, 180, 168
183, 147, 173
49, 106, 188
183, 133, 186
163, 106, 173
204, 126, 160
188, 73, 145
178, 228, 237
174, 116, 161
188, 94, 186
44, 92, 140
163, 122, 186
183, 130, 190
183, 111, 204
188, 120, 190
59, 154, 168
198, 122, 188
170, 142, 170
183, 142, 181
15, 114, 190
185, 228, 232
222, 231, 38
190, 220, 229
100, 34, 109
50, 74, 230
91, 33, 122
92, 92, 151
109, 88, 132
10, 107, 151
60, 72, 162
10, 114, 173
60, 96, 107
65, 118, 189
49, 107, 145
176, 121, 172
179, 142, 181
176, 218, 183
161, 142, 145
53, 0, 173
38, 121, 180
214, 121, 161
162, 130, 188
162, 140, 165
198, 119, 191
161, 98, 173
220, 143, 173
179, 130, 186
181, 99, 183
70, 125, 176
165, 142, 169
189, 129, 161
13, 132, 168
176, 126, 177
198, 130, 173
22, 108, 161
196, 217, 177
182, 74, 193
183, 125, 170
166, 152, 193
186, 107, 173
186, 133, 173
171, 122, 170
186, 143, 173
14, 128, 137
14, 108, 172
220, 144, 181
195, 0, 145
171, 136, 173
175, 132, 189
214, 131, 189
15, 133, 176
175, 131, 161
182, 121, 172
72, 98, 186
168, 144, 173
15, 73, 145
174, 228, 40
151, 131, 189
171, 143, 186
166, 131, 189
178, 206, 177
186, 98, 173
174, 121, 142
13, 214, 177
162, 142, 173
186, 122, 176
159, 97, 189
14, 132, 0
219, 127, 189
195, 0, 145
16, 157, 173
220, 142, 129
162, 133, 145
70, 133, 171
195, 142, 182
182, 205, 189
195, 144, 173
173, 130, 194
174, 214, 172
197, 129, 179
