Band0, Band1, Band2
6, 40, 108
110, 161, 54
214, 39, 147
200, 157, 51
39, 106, 231
14, 39, 107
160, 50, 148
66, 28, 163
3, 36, 98
6, 133, 210
106, 210, 91
58, 90, 231
58, 157, 151
189, 210, 62
48, 215, 104
66, 94, 213
41, 229, 69
108, 126, 46
42, 126, 249
7, 88, 220
25, 98, 7
43, 233, 8
59, 69, 33
76, 67, 25
18, 60, 88
8, 31, 221
77, 73, 12
39, 195, 243
121, 50, 26
14, 96, 124
41, 154, 59
97, 3, 127
100, 96, 221
49, 157, 20
34, 141, 26
54, 136, 156
7, 114, 159
52, 39, 86
189, 205, 216
21, 134, 123
78, 103, 217
57, 134, 13
182, 103, 26
195, 134, 79
54, 158, 231
13, 214, 64
48, 220, 228
186, 158, 49
52, 210, 29
189, 154, 58
188, 158, 213
188, 104, 231
196, 155, 228
67, 108, 185
13, 103, 62
53, 38, 231
90, 166, 51
16, 100, 73
201, 73, 122
206, 102, 94
188, 134, 32
65, 214, 22
10, 139, 236
54, 107, 34
103, 92, 220
106, 18, 147
48, 228, 45
90, 125, 54
62, 157, 54
10, 98, 81
68, 205, 189
57, 157, 149
163, 231, 10
192, 233, 131
3, 23, 147
68, 132, 164
66, 157, 211
196, 206, 26
53, 149, 34
7, 1, 150
66, 139, 173
6, 158, 41
198, 106, 149
10, 85, 108
131, 153, 65
193, 39, 143
79, 38, 51
66, 165, 169
17, 33, 82
131, 101, 51
16, 101, 81
93, 100, 73
93, 38, 48
14, 50, 125
58, 184, 151
53, 48, 122
14, 89, 157
113, 157, 61
107, 207, 50
61, 124, 206
198, 104, 38
64, 119, 205
190, 182, 27
109, 79, 213
62, 142, 44
100, 22, 209
4, 167, 119
6, 20, 211
18, 55, 151
73, 50, 59
80, 154, 107
7, 130, 150
64, 111, 51
188, 142, 14
54, 138, 11
66, 157, 213
179, 133, 3
185, 132, 80
58, 159, 49
167, 37, 81
22, 29, 109
64, 165, 54
62, 100, 233
196, 215, 67
14, 97, 232
2, 18, 59
8, 206, 219
109, 84, 150
61, 234, 22
59, 135, 8
184, 127, 238
41, 65, 229
66, 159, 169
9, 22, 208
42, 210, 64
7, 104, 54
192, 215, 104
24, 143, 44
48, 155, 26
66, 151, 175
40, 39, 46
34, 124, 202
181, 97, 195
186, 139, 145
21, 130, 173
56, 157, 150
54, 107, 169
171, 122, 165
218, 140, 188
13, 72, 189
54, 139, 181
220, 157, 79
196, 103, 235
192, 110, 105
198, 158, 149
183, 157, 231
58, 111, 121
48, 103, 174
191, 214, 155
49, 211, 1
41, 163, 168
111, 85, 79
101, 88, 65
12, 130, 165
24, 137, 121
61, 132, 218
189, 154, 221
56, 53, 65
95, 195, 220
14, 167, 85
104, 182, 215
78, 96, 232
110, 125, 223
106, 215, 89
8, 80, 120
6, 112, 117
16, 38, 76
200, 102, 38
96, 186, 127
7, 162, 171
15, 37, 51
48, 129, 226
6, 20, 231
53, 138, 210
61, 155, 199
189, 89, 89
182, 97, 64
62, 159, 25
109, 201, 152
59, 191, 168
185, 96, 37
54, 47, 79
104, 35, 232
195, 161, 79
3, 191, 221
64, 176, 169
58, 106, 54
48, 34, 80
185, 71, 219
101, 119, 71
62, 216, 121
111, 119, 205
190, 132, 200
64, 79, 211
8, 205, 45
67, 74, 189
48, 118, 172
183, 133, 186
12, 143, 211
57, 0, 145
183, 119, 188
183, 133, 173
162, 106, 170
75, 218, 172
179, 122, 173
15, 112, 243
196, 215, 189
76, 107, 186
165, 143, 173
52, 124, 195
179, 130, 188
122, 129, 172
175, 121, 161
179, 142, 188
173, 107, 173
183, 122, 173
189, 206, 141
54, 140, 188
14, 34, 209
185, 212, 45
190, 80, 187
64, 112, 1
53, 157, 171
62, 92, 165
44, 114, 139
21, 134, 71
66, 158, 138
65, 206, 168
183, 133, 178
179, 158, 211
54, 137, 13
188, 101, 49
48, 155, 228
54, 104, 175
48, 103, 232
181, 155, 29
185, 155, 229
53, 104, 227
190, 155, 59
185, 228, 27
48, 103, 64
181, 212, 46
62, 138, 50
67, 18, 172
182, 103, 166
53, 67, 35
12, 120, 231
85, 81, 50
