Band0, Band1, Band2
7, 201, 150
49, 33, 151
15, 90, 159
183, 137, 233
227, 221, 206
40, 36, 27
112, 32, 96
163, 57, 54
21, 186, 99
40, 59, 97
105, 31, 168
14, 54, 96
111, 2, 151
40, 30, 219
22, 36, 112
39, 93, 223
105, 167, 119
69, 113, 168
59, 205, 189
196, 99, 235
194, 102, 204
175, 206, 113
36, 103, 107
15, 104, 32
165, 134, 52
183, 94, 116
196, 155, 27
15, 157, 51
182, 154, 232
67, 121, 184
192, 72, 137
180, 143, 173
182, 121, 189
205, 100, 52
10, 202, 167
20, 173, 221
118, 189, 25
126, 58, 0
22, 54, 232
163, 41, 79
105, 26, 83
65, 180, 221
10, 85, 169
109, 82, 211
41, 206, 91
104, 87, 64
106, 96, 124
10, 42, 140
110, 91, 47
39, 85, 79
104, 26, 111
12, 159, 188
60, 174, 168
94, 96, 225
5, 69, 33
10, 25, 12
109, 61, 159
10, 3, 181
58, 107, 149
62, 19, 49
58, 88, 212
14, 30, 112
21, 27, 126
163, 41, 95
40, 29, 111
41, 30, 107
69, 11, 189
183, 98, 87
65, 26, 158
177, 113, 155
104, 71, 199
183, 95, 51
1, 202, 99
21, 186, 108
39, 169, 99
40, 30, 221
39, 184, 99
40, 30, 111
40, 29, 111
18, 85, 79
105, 26, 85
61, 167, 142
8, 80, 168
8, 80, 168
10, 81, 181
60, 132, 166
192, 80, 168
163, 112, 211
186, 112, 163
15, 88, 138
21, 90, 48
39, 33, 138
19, 107, 121
181, 99, 232
194, 94, 122
21, 90, 231
159, 154, 217
70, 94, 79
117, 210, 200
159, 113, 229
21, 104, 213
13, 96, 85
104, 80, 228
53, 138, 121
204, 155, 124
21, 90, 87
39, 107, 122
15, 90, 227
21, 95, 171
174, 71, 199
43, 174, 168
118, 134, 176
14, 80, 0
181, 21, 219
15, 88, 178
121, 31, 222
18, 28, 108
40, 31, 53
105, 31, 221
39, 185, 167
40, 31, 148
39, 185, 99
104, 31, 162
39, 184, 99
39, 185, 151
105, 31, 219
112, 167, 219
7, 112, 170
68, 71, 161
8, 71, 168
