Band0, Band1, Band2
22, 172, 60
181, 171, 26
21, 9, 32
161, 12, 30
21, 12, 32
21, 12, 13
160, 163, 228
161, 114, 178
159, 11, 27
108, 17, 46
8, 17, 162
106, 11, 228
21, 159, 49
14, 152, 202
41, 97, 70
85, 101, 138
105, 155, 203
105, 36, 174
94, 29, 0
104, 34, 232
111, 95, 49
108, 210, 241
9, 103, 22
10, 91, 156
106, 222, 131
0, 103, 154
113, 159, 121
22, 99, 200
77, 161, 121
68, 35, 168
42, 78, 97
81, 158, 138
110, 153, 14
42, 99, 234
18, 111, 175
105, 154, 104
107, 38, 25
10, 84, 220
110, 153, 15
16, 94, 138
181, 99, 125
70, 100, 122
106, 99, 98
7, 88, 79
221, 77, 113
60, 108, 69
166, 172, 143
83, 15, 133
7, 82, 116
38, 116, 27
63, 191, 147
87, 17, 153
6, 13, 156
68, 26, 164
28, 223, 131
15, 100, 14
93, 169, 213
21, 79, 227
13, 171, 153
161, 161, 13
181, 163, 229
13, 99, 229
14, 154, 27
17, 94, 121
60, 163, 222
109, 8, 73
10, 81, 169
61, 212, 244
24, 157, 15
105, 215, 238
4, 5, 0
49, 226, 243
10, 82, 151
58, 9, 169
5, 180, 164
8, 80, 168
10, 81, 173
9, 174, 164
2, 174, 168
109, 3, 173
10, 84, 170
6, 181, 167
7, 8, 173
10, 83, 170
10, 112, 170
9, 11, 160
96, 4, 167
66, 147, 190
53, 138, 236
180, 143, 173
190, 129, 177
175, 132, 193
188, 139, 190
104, 132, 180
223, 145, 160
183, 114, 190
175, 210, 161
164, 131, 187
202, 72, 189
189, 228, 155
173, 122, 190
181, 206, 166
176, 141, 172
53, 0, 188
164, 210, 172
188, 0, 170
194, 142, 188
15, 0, 169
39, 119, 236
191, 108, 189
221, 127, 160
54, 114, 188
168, 138, 186
178, 121, 177
174, 108, 189
161, 143, 170
196, 109, 172
214, 132, 189
182, 206, 237
188, 216, 165
176, 74, 137
66, 57, 25
105, 34, 29
118, 47, 31
39, 51, 31
22, 163, 206
22, 163, 26
19, 161, 31
22, 163, 26
160, 163, 206
19, 9, 31
19, 12, 31
22, 163, 26
160, 163, 33
104, 182, 26
19, 12, 31
19, 9, 32
19, 12, 207
19, 9, 31
19, 12, 32
19, 12, 32
160, 163, 26
16, 9, 32
161, 9, 233
159, 163, 229
19, 9, 116
18, 43, 128
110, 43, 126
93, 53, 101
45, 50, 157
41, 39, 28
10, 101, 178
10, 112, 152
9, 163, 155
17, 12, 122
81, 195, 127
104, 191, 157
80, 49, 97
184, 103, 157
10, 51, 152
8, 26, 164
109, 51, 87
9, 26, 168
10, 12, 169
10, 120, 165
0, 77, 124
80, 99, 120
95, 46, 243
96, 41, 212
66, 133, 156
15, 219, 239
64, 159, 4
249, 98, 41
69, 168, 98
17, 47, 101
92, 38, 156
41, 99, 238
11, 72, 177
59, 121, 153
57, 147, 17
11, 174, 168
68, 80, 172
123, 77, 28
39, 98, 116
159, 103, 200
15, 101, 133
14, 155, 202
17, 94, 132
16, 94, 227
14, 39, 200
184, 80, 200
76, 46, 138
7, 9, 87
6, 112, 87
9, 174, 219
8, 21, 161
10, 142, 243
59, 99, 164
48, 71, 237
195, 133, 169
188, 48, 138
165, 151, 227
197, 75, 0
175, 97, 104
72, 100, 44
48, 126, 244
78, 214, 217
33, 216, 132
37, 142, 227
12, 79, 173
