Band0, Band1, Band2
165, 147, 190
195, 119, 170
38, 132, 180
46, 216, 181
178, 124, 177
196, 214, 161
141, 131, 189
49, 107, 188
166, 215, 177
195, 122, 236
169, 142, 145
122, 121, 172
162, 142, 236
175, 132, 137
175, 121, 180
186, 130, 170
182, 206, 180
190, 121, 187
176, 18, 142
201, 216, 181
165, 216, 188
175, 132, 189
175, 109, 172
163, 142, 173
169, 130, 186
186, 107, 165
218, 147, 188
175, 74, 189
163, 142, 170
36, 214, 183
159, 132, 189
220, 143, 129
171, 144, 173
161, 130, 186
217, 228, 177
163, 130, 173
202, 132, 187
178, 126, 177
182, 97, 177
162, 144, 173
195, 98, 188
186, 119, 170
174, 214, 187
184, 132, 168
21, 122, 1
197, 215, 160
175, 118, 189
188, 138, 186
176, 131, 161
188, 107, 170
162, 216, 181
151, 121, 189
192, 132, 180
193, 132, 183
14, 72, 183
198, 148, 1
186, 112, 145
169, 139, 173
173, 142, 181
186, 130, 170
183, 130, 173
65, 34, 158
188, 143, 30
198, 136, 32
199, 212, 174
182, 215, 69
23, 215, 113
198, 157, 14
38, 131, 56
190, 214, 229
48, 129, 53
198, 143, 32
54, 136, 175
190, 228, 29
188, 130, 32
53, 111, 231
189, 132, 199
190, 109, 217
48, 218, 174
1, 44, 65
192, 108, 202
44, 38, 213
53, 33, 121
15, 101, 201
54, 151, 213
94, 30, 162
13, 49, 221
93, 28, 71
18, 166, 54
7, 93, 169
66, 130, 188
183, 0, 145
164, 228, 40
175, 128, 189
149, 215, 177
183, 0, 145
162, 140, 1
7, 42, 122
58, 48, 151
110, 2, 167
60, 97, 164
43, 124, 172
178, 39, 80
165, 0, 79
199, 221, 29
170, 94, 48
182, 103, 64
173, 94, 121
198, 158, 48
190, 108, 27
176, 155, 228
186, 100, 79
53, 90, 170
161, 142, 190
176, 141, 160
198, 119, 191
161, 98, 173
176, 126, 180
178, 131, 189
39, 151, 188
186, 125, 236
165, 106, 169
183, 143, 173
70, 0, 170
173, 139, 181
197, 131, 189
161, 94, 188
220, 147, 173
189, 99, 193
163, 140, 170
168, 130, 188
186, 107, 173
186, 107, 173
174, 129, 187
174, 233, 172
15, 73, 145
53, 98, 173
223, 121, 177
163, 0, 169
171, 136, 182
215, 133, 173
193, 132, 189
191, 121, 179
195, 130, 181
182, 124, 172
13, 97, 141
177, 218, 183
38, 97, 161
169, 136, 181
151, 117, 189
166, 215, 180
169, 216, 173
175, 206, 187
195, 216, 173
182, 129, 146
186, 157, 181
164, 132, 189
212, 129, 155
11, 54, 111
64, 83, 171
57, 144, 181
183, 106, 145
166, 214, 183
220, 143, 165
174, 97, 189
159, 206, 166
190, 131, 177
195, 119, 173
195, 139, 173
173, 130, 194
162, 142, 173
186, 130, 176
183, 139, 173
176, 121, 189
16, 130, 169
195, 138, 181
186, 130, 186
53, 133, 170
176, 121, 177
183, 119, 173
175, 108, 237
38, 132, 185
214, 74, 187
161, 106, 188
161, 143, 173
53, 130, 170
173, 144, 181
55, 97, 193
161, 138, 173
13, 118, 166
176, 215, 172
188, 112, 186
0, 126, 161
220, 216, 181
175, 128, 189
21, 139, 171
173, 143, 188
178, 129, 183
181, 214, 172
173, 139, 188
186, 107, 170
21, 107, 173
188, 142, 170
165, 139, 173
183, 114, 176
122, 214, 193
188, 133, 173
19, 130, 170
220, 144, 181
190, 71, 161
162, 138, 176
216, 142, 190
186, 0, 173
189, 126, 155
214, 132, 189
161, 119, 170
178, 233, 172
190, 128, 189
22, 210, 172
189, 72, 180
194, 142, 188
43, 128, 168
14, 118, 180
188, 107, 173
6, 166, 139
191, 163, 219
42, 72, 0
191, 72, 160
188, 94, 151
43, 89, 168
48, 118, 174
15, 0, 211
40, 171, 162
15, 94, 175
191, 89, 174
62, 106, 169
110, 184, 159
191, 72, 168
41, 118, 0
188, 161, 151
49, 95, 12
15, 159, 167
48, 180, 164
14, 78, 0
15, 33, 171
48, 71, 164
163, 166, 159
188, 130, 173
171, 147, 173
179, 107, 188
188, 216, 173
186, 73, 188
167, 119, 169
196, 121, 183
195, 98, 181
198, 98, 243
22, 124, 168
57, 76, 156
198, 48, 138
162, 123, 188
195, 94, 173
181, 214, 193
182, 97, 141
194, 125, 173
179, 130, 182
166, 214, 189
182, 74, 185
202, 118, 177
171, 140, 173
174, 129, 172
196, 206, 180
170, 216, 188
195, 142, 173
167, 133, 188
212, 121, 177
183, 106, 173
74, 143, 169
175, 121, 177
178, 132, 161
168, 216, 173
49, 107, 188
171, 143, 170
195, 130, 236
169, 142, 145
110, 28, 79
38, 26, 172
64, 0, 171
15, 38, 159
38, 72, 164
192, 78, 162
185, 78, 168
110, 114, 138
38, 78, 53
42, 99, 164
42, 128, 168
188, 112, 25
43, 89, 164
218, 219, 186
13, 18, 187
168, 147, 181
66, 184, 138
176, 141, 189
197, 214, 183
58, 28, 48
15, 8, 167
188, 165, 163
