Band0, Band1, Band2
96, 53, 65
61, 99, 189
199, 145, 63
97, 25, 44
83, 136, 50
105, 65, 33
5, 26, 148
66, 112, 173
60, 128, 189
66, 122, 165
39, 101, 163
190, 103, 46
54, 114, 156
65, 129, 189
190, 163, 161
84, 111, 50
10, 60, 54
105, 21, 208
19, 119, 50
6, 82, 123
42, 108, 199
65, 121, 172
192, 96, 172
101, 2, 128
104, 26, 125
105, 108, 58
18, 38, 81
17, 184, 223
104, 39, 209
112, 214, 70
68, 180, 146
198, 94, 65
102, 55, 210
107, 176, 212
5, 35, 219
97, 64, 231
5, 23, 208
60, 141, 147
104, 34, 86
113, 100, 14
16, 101, 61
107, 165, 175
96, 165, 127
96, 33, 48
97, 165, 163
59, 124, 42
53, 123, 173
64, 0, 169
39, 161, 211
167, 169, 81
166, 78, 89
163, 95, 231
181, 89, 124
59, 21, 153
14, 80, 58
15, 90, 51
107, 27, 87
110, 33, 25
49, 8, 173
164, 210, 106
66, 94, 36
189, 97, 208
185, 109, 237
114, 95, 52
94, 110, 109
18, 33, 51
66, 106, 41
196, 221, 131
198, 232, 14
8, 183, 75
106, 52, 53
111, 169, 156
6, 166, 127
4, 21, 103
4, 80, 221
106, 29, 0
18, 57, 156
112, 167, 157
60, 22, 53
54, 158, 55
196, 103, 26
94, 30, 112
132, 89, 124
118, 44, 123
66, 166, 156
38, 132, 235
65, 113, 22
66, 130, 145
180, 134, 35
79, 98, 233
249, 147, 4
180, 216, 175
198, 134, 25
221, 141, 29
183, 216, 38
54, 48, 54
60, 71, 189
92, 162, 220
97, 45, 167
105, 29, 225
95, 13, 31
85, 166, 44
108, 30, 98
58, 166, 87
17, 41, 126
7, 114, 245
49, 139, 173
10, 9, 169
57, 130, 169
20, 59, 93
118, 161, 223
21, 38, 81
19, 94, 223
160, 36, 92
18, 161, 76
7, 55, 178
94, 205, 83
5, 63, 0
192, 97, 189
183, 232, 10
108, 21, 148
10, 16, 210
4, 124, 148
97, 20, 47
66, 142, 181
182, 128, 104
89, 205, 109
110, 119, 50
112, 205, 208
60, 197, 168
53, 55, 108
111, 211, 61
110, 33, 54
68, 145, 164
199, 163, 64
163, 53, 150
3, 29, 162
105, 22, 59
108, 118, 107
61, 78, 189
96, 165, 51
4, 80, 147
55, 214, 45
53, 0, 167
192, 118, 172
62, 130, 1
94, 50, 219
112, 99, 208
64, 120, 169
48, 74, 189
42, 132, 161
10, 13, 167
48, 132, 168
64, 133, 159
42, 116, 189
48, 129, 189
167, 192, 65
40, 32, 124
22, 59, 221
83, 12, 38
61, 172, 172
10, 112, 169
221, 80, 67
66, 139, 12
96, 61, 4
105, 22, 229
104, 65, 37
111, 107, 71
6, 178, 150
190, 182, 64
164, 154, 112
182, 168, 147
111, 204, 167
125, 199, 27
4, 187, 158
53, 148, 54
66, 41, 145
118, 194, 220
196, 141, 64
1, 186, 150
95, 134, 71
94, 205, 124
59, 108, 241
44, 147, 25
188, 104, 2
88, 93, 65
16, 55, 71
93, 57, 212
81, 33, 71
4, 21, 40
183, 133, 121
31, 150, 12
24, 151, 54
102, 42, 81
104, 183, 244
93, 169, 138
104, 154, 124
112, 208, 56
60, 206, 219
183, 101, 32
176, 205, 64
52, 220, 26
166, 89, 59
181, 154, 40
183, 125, 169
189, 113, 180
65, 215, 189
118, 140, 12
107, 136, 71
7, 164, 220
66, 60, 145
165, 76, 65
97, 95, 71
112, 99, 221
7, 1, 186
169, 48, 61
95, 166, 81
19, 38, 55
184, 163, 69
107, 8, 210
5, 209, 64
4, 24, 8
63, 66, 200
111, 20, 25
162, 28, 79
118, 41, 108
19, 186, 231
60, 170, 164
