Band0, Band1, Band2
10, 196, 151
96, 165, 171
110, 1, 150
164, 49, 85
163, 42, 48
181, 183, 91
22, 31, 221
21, 57, 79
162, 161, 81
21, 42, 81
18, 184, 81
58, 73, 87
6, 46, 220
2, 116, 53
58, 76, 220
7, 81, 170
185, 72, 53
191, 78, 218
44, 114, 47
53, 130, 36
188, 8, 233
167, 57, 65
38, 182, 219
162, 42, 108
14, 113, 67
6, 61, 55
64, 82, 87
165, 94, 52
188, 169, 220
59, 197, 221
20, 191, 162
6, 14, 151
66, 79, 1
38, 180, 53
39, 159, 87
162, 67, 61
38, 210, 59
3, 26, 221
5, 30, 168
49, 43, 150
94, 180, 219
22, 31, 111
14, 187, 225
112, 177, 219
15, 181, 151
41, 180, 235
106, 30, 221
107, 12, 87
7, 13, 212
66, 106, 171
42, 132, 53
80, 50, 109
96, 3, 73
87, 205, 148
4, 26, 85
85, 86, 48
118, 1, 81
188, 79, 81
62, 20, 65
18, 165, 81
165, 94, 50
65, 78, 85
44, 88, 167
57, 106, 54
21, 81, 150
41, 128, 147
42, 132, 37
54, 8, 61
118, 0, 50
54, 130, 50
181, 154, 60
15, 0, 205
54, 106, 65
162, 0, 65
38, 72, 37
48, 132, 69
161, 94, 61
164, 128, 45
164, 34, 64
51, 90, 51
175, 116, 60
163, 46, 65
76, 119, 47
190, 71, 234
39, 0, 49
190, 128, 59
14, 132, 89
195, 106, 38
163, 114, 233
48, 74, 69
181, 205, 59
181, 118, 60
186, 94, 205
191, 214, 60
14, 180, 109
64, 106, 87
7, 61, 204
39, 84, 61
3, 124, 172
7, 112, 211
10, 9, 169
8, 205, 219
61, 78, 172
183, 79, 54
116, 26, 91
109, 84, 48
59, 129, 37
10, 20, 169
97, 83, 1
108, 124, 39
9, 191, 168
111, 162, 211
96, 41, 87
5, 87, 219
49, 134, 38
183, 119, 49
175, 78, 63
106, 21, 109
105, 21, 232
111, 14, 210
8, 174, 172
4, 174, 147
7, 83, 150
7, 175, 171
40, 87, 86
40, 59, 221
14, 187, 221
39, 192, 223
107, 41, 213
7, 62, 205
7, 8, 181
7, 83, 210
96, 20, 54
108, 26, 219
10, 81, 171
7, 130, 1
60, 121, 85
44, 114, 12
7, 0, 151
49, 159, 211
101, 207, 223
112, 182, 85
61, 78, 143
57, 158, 54
64, 140, 61
11, 23, 160
86, 118, 70
104, 110, 67
96, 37, 81
112, 26, 219
8, 71, 209
44, 0, 150
77, 130, 48
188, 107, 65
164, 18, 90
165, 107, 50
183, 119, 50
182, 72, 66
181, 206, 64
64, 112, 151
6, 8, 211
42, 128, 168
107, 90, 65
94, 210, 59
7, 16, 151
198, 138, 38
183, 107, 65
15, 130, 50
103, 27, 151
9, 18, 221
57, 106, 51
15, 106, 51
188, 165, 50
102, 42, 87
108, 200, 168
7, 84, 167
111, 14, 151
104, 59, 221
39, 86, 81
113, 83, 54
104, 21, 64
105, 174, 70
86, 23, 217
96, 83, 55
108, 174, 217
94, 174, 53
94, 26, 199
5, 174, 219
97, 84, 12
4, 113, 208
9, 113, 208
7, 120, 12
10, 114, 1
40, 129, 62
112, 180, 168
61, 99, 164
220, 106, 71
