Band0, Band1, Band2
182, 121, 189
195, 142, 173
14, 124, 183
64, 130, 138
189, 132, 172
13, 129, 105
23, 121, 105
15, 142, 173
161, 107, 165
192, 129, 172
181, 118, 187
52, 131, 172
21, 107, 181
189, 208, 0
106, 74, 160
53, 107, 236
15, 114, 171
169, 133, 181
48, 132, 179
76, 142, 173
190, 121, 8
14, 215, 166
190, 129, 161
179, 142, 173
166, 121, 189
66, 139, 236
21, 82, 175
60, 121, 172
186, 122, 191
52, 154, 161
14, 121, 180
62, 107, 171
167, 61, 1
39, 207, 31
65, 205, 105
104, 31, 112
109, 2, 1
8, 171, 161
104, 32, 57
39, 169, 150
93, 169, 150
111, 201, 167
111, 201, 167
7, 13, 170
12, 112, 169
48, 187, 162
101, 186, 150
111, 186, 99
105, 26, 77
93, 91, 224
105, 22, 70
94, 208, 56
96, 25, 44
75, 113, 37
94, 23, 172
97, 137, 243
55, 240, 249
183, 137, 9
183, 107, 18
192, 224, 27
44, 111, 223
61, 26, 168
191, 121, 185
186, 130, 251
171, 144, 169
64, 142, 181
188, 142, 173
42, 71, 160
52, 129, 168
214, 215, 189
182, 121, 195
195, 106, 140
161, 143, 236
179, 122, 173
182, 74, 137
171, 125, 186
190, 131, 172
182, 118, 154
196, 131, 189
195, 119, 170
175, 215, 161
179, 142, 188
174, 121, 183
179, 107, 173
182, 121, 189
175, 131, 189
13, 118, 187
218, 143, 145
195, 122, 188
181, 132, 183
195, 143, 181
186, 107, 145
178, 131, 160
178, 131, 189
166, 132, 189
26, 143, 181
14, 118, 168
194, 142, 188
181, 229, 80
19, 216, 132
161, 19, 51
190, 97, 184
181, 131, 161
10, 202, 149
19, 57, 223
105, 170, 164
85, 194, 212
106, 177, 221
66, 176, 170
110, 86, 169
220, 225, 38
12, 61, 11
78, 113, 68
85, 19, 44
19, 207, 47
75, 18, 37
19, 120, 50
80, 22, 26
104, 124, 37
84, 60, 7
50, 209, 40
71, 118, 42
88, 20, 20
102, 62, 16
43, 118, 40
61, 118, 172
4, 71, 177
70, 130, 170
186, 133, 173
53, 130, 159
53, 125, 165
39, 125, 178
39, 125, 16
48, 121, 40
195, 142, 145
162, 122, 181
178, 131, 189
183, 130, 170
205, 107, 173
188, 73, 140
220, 143, 181
174, 11, 177
181, 214, 183
70, 130, 170
220, 123, 173
53, 8, 194
10, 82, 54
10, 123, 11
7, 62, 15
9, 124, 40
1, 60, 12
111, 20, 30
87, 168, 147
94, 191, 199
96, 185, 169
96, 175, 211
94, 167, 164
5, 87, 53
9, 70, 43
107, 235, 14
92, 166, 48
93, 188, 25
2, 172, 168
11, 18, 161
19, 91, 205
166, 26, 60
164, 34, 69
83, 27, 47
69, 113, 189
58, 175, 212
67, 65, 189
120, 42, 71
4, 167, 160
2, 71, 218
41, 78, 217
19, 166, 205
16, 27, 205
22, 205, 58
85, 20, 51
7, 82, 167
2, 163, 19
9, 113, 166
38, 126, 8
97, 27, 54
93, 211, 38
4, 208, 5
7, 232, 9
12, 1, 170
199, 248, 249
104, 66, 131
59, 22, 69
7, 81, 151
112, 21, 172
58, 133, 176
188, 0, 181
185, 215, 180
14, 121, 172
185, 251, 131
55, 251, 43
179, 237, 134
18, 232, 16
109, 91, 213
95, 92, 233
81, 38, 76
39, 41, 81
104, 39, 75
114, 51, 94
93, 41, 94
66, 90, 152
66, 142, 251
38, 74, 119
21, 19, 204
185, 218, 189
176, 210, 187
36, 131, 189
162, 122, 145
171, 157, 159
183, 107, 190
186, 122, 175
14, 72, 189
16, 133, 175
223, 127, 161
190, 71, 189
161, 157, 173
199, 126, 161
195, 73, 188
159, 206, 189
195, 130, 176
53, 122, 173
196, 126, 183
172, 128, 137
179, 143, 173
186, 122, 188
195, 142, 173
180, 142, 145
200, 130, 169
195, 133, 181
181, 121, 189
54, 130, 170
165, 122, 173
189, 124, 183
178, 108, 161
188, 142, 188
171, 130, 165
161, 130, 145
212, 118, 172
185, 129, 161
12, 2, 211
8, 163, 168
60, 116, 218
8, 180, 168
8, 180, 164
107, 37, 223
22, 110, 235
22, 89, 64
85, 165, 81
93, 55, 95
108, 110, 85
5, 209, 39
9, 23, 103
10, 165, 145
68, 160, 168
94, 30, 85
111, 55, 210
105, 52, 70
104, 34, 217
93, 106, 55
7, 94, 36
68, 113, 189
55, 233, 153
189, 126, 19
39, 140, 240
100, 32, 219
19, 79, 55
39, 189, 223
108, 177, 164
109, 178, 167
4, 197, 168
94, 209, 64
109, 60, 34
9, 23, 105
9, 87, 177
76, 20, 51
39, 19, 204
22, 89, 62
104, 30, 85
3, 49, 218
15, 79, 122
19, 166, 71
107, 84, 2
3, 113, 172
16, 85, 50
41, 18, 69
14, 21, 64
181, 89, 69
12, 1, 169
55, 141, 106
183, 139, 13
20, 170, 91
118, 185, 205
21, 42, 54
22, 170, 221
106, 197, 221
85, 192, 73
19, 53, 94
86, 89, 75
94, 210, 214
68, 215, 237
90, 107, 7
94, 205, 42
68, 72, 40
44, 133, 181
8, 118, 40
174, 109, 153
93, 185, 71
19, 194, 87
39, 190, 152
105, 197, 209
20, 173, 53
21, 176, 87
22, 197, 119
66, 13, 173
110, 79, 167
14, 21, 141
176, 156, 110
61, 97, 162
60, 34, 209
44, 92, 167
66, 122, 145
49, 138, 236
17, 122, 170
77, 120, 211
188, 112, 176
2, 74, 172
179, 112, 171
53, 130, 173
42, 124, 206
2, 128, 0
221, 131, 189
175, 121, 193
173, 142, 173
191, 132, 187
178, 121, 189
195, 122, 181
162, 216, 194
175, 118, 172
175, 131, 161
179, 142, 145
173, 119, 173
182, 74, 189
182, 206, 166
53, 143, 188
198, 119, 145
162, 130, 173
195, 143, 181
171, 130, 170
183, 138, 181
164, 129, 189
205, 130, 170
186, 133, 169
168, 143, 188
178, 129, 189
186, 142, 170
179, 130, 181
21, 130, 194
36, 210, 172
176, 117, 161
161, 216, 190
26, 133, 173
182, 121, 160
194, 98, 145
220, 119, 186
189, 129, 161
175, 131, 172
164, 109, 161
53, 130, 186
175, 121, 193
182, 71, 161
41, 126, 172
178, 121, 161
195, 130, 170
14, 132, 189
178, 121, 161
183, 114, 186
174, 215, 160
176, 126, 189
