Band0, Band1, Band2
5, 5, 219
39, 1, 122
104, 197, 107
105, 26, 107
18, 27, 108
105, 26, 221
5, 5, 168
58, 81, 163
8, 21, 160
6, 92, 151
59, 180, 168
96, 82, 151
111, 84, 163
112, 180, 168
43, 26, 172
109, 84, 167
111, 165, 169
110, 61, 173
6, 184, 169
6, 83, 173
110, 81, 171
43, 96, 172
6, 83, 169
110, 8, 173
43, 71, 172
2, 118, 168
110, 112, 173
44, 165, 173
40, 80, 162
15, 8, 169
59, 205, 168
39, 165, 173
43, 11, 168
6, 114, 169
43, 89, 172
110, 112, 167
105, 180, 172
196, 131, 142
196, 124, 187
70, 143, 181
180, 142, 188
161, 107, 173
175, 132, 189
175, 131, 189
162, 143, 188
52, 118, 161
196, 215, 189
186, 130, 4
171, 133, 159
212, 118, 8
43, 74, 166
179, 133, 13
162, 20, 171
61, 113, 189
59, 103, 168
53, 106, 171
60, 116, 172
110, 106, 173
15, 81, 173
188, 114, 176
180, 134, 50
196, 214, 154
196, 214, 46
195, 142, 138
12, 201, 150
17, 189, 73
108, 167, 221
93, 42, 224
116, 183, 218
106, 35, 85
94, 110, 46
15, 0, 36
112, 34, 75
84, 44, 54
104, 30, 70
93, 44, 54
111, 2, 54
112, 29, 222
105, 30, 219
114, 38, 71
114, 166, 54
96, 37, 87
97, 115, 2
7, 82, 140
10, 81, 169
42, 127, 43
198, 0, 79
162, 186, 4
11, 191, 221
125, 208, 105
0, 174, 199
93, 6, 150
188, 57, 151
22, 54, 162
159, 35, 112
39, 165, 52
96, 93, 213
9, 177, 208
109, 42, 210
53, 57, 99
5, 197, 164
104, 170, 219
104, 187, 164
18, 169, 73
14, 167, 111
105, 29, 111
9, 26, 164
60, 180, 53
6, 195, 169
8, 21, 164
8, 180, 168
7, 79, 212
43, 34, 97
15, 162, 151
60, 34, 168
183, 122, 133
105, 26, 113
20, 113, 56
199, 217, 105
53, 161, 81
12, 106, 151
24, 225, 31
66, 114, 190
49, 130, 169
94, 203, 119
104, 29, 85
9, 29, 162
7, 79, 169
93, 27, 108
93, 166, 73
111, 193, 201
58, 195, 163
6, 185, 167
104, 199, 218
19, 45, 150
120, 33, 243
104, 26, 86
111, 86, 73
7, 92, 211
102, 84, 212
97, 61, 204
4, 23, 209
112, 5, 219
109, 79, 210
4, 174, 0
9, 26, 164
7, 84, 169
7, 79, 169
8, 26, 168
112, 5, 218
43, 34, 0
110, 44, 211
7, 84, 140
6, 161, 167
57, 144, 173
183, 73, 175
62, 134, 236
