Band0, Band1, Band2
60, 240, 208
10, 84, 18
86, 205, 208
93, 181, 151
83, 226, 133
22, 152, 203
105, 36, 214
39, 111, 223
66, 107, 152
58, 114, 11
58, 114, 149
10, 83, 169
76, 137, 76
105, 36, 234
10, 83, 167
6, 90, 150
109, 111, 223
109, 107, 213
60, 173, 168
10, 112, 170
9, 11, 168
68, 117, 164
23, 155, 22
10, 94, 73
108, 182, 119
42, 116, 215
174, 72, 230
61, 39, 209
54, 123, 236
38, 154, 0
65, 244, 69
84, 176, 220
118, 73, 88
109, 94, 231
66, 114, 212
54, 232, 15
58, 100, 1
60, 128, 26
195, 130, 134
7, 81, 201
14, 199, 64
61, 116, 219
39, 111, 30
111, 134, 210
4, 26, 232
192, 145, 153
196, 215, 200
66, 125, 55
102, 88, 223
7, 100, 220
54, 20, 163
197, 126, 5
53, 134, 133
3, 152, 217
5, 174, 219
49, 176, 169
60, 210, 161
166, 197, 85
196, 110, 58
75, 199, 143
19, 38, 128
65, 212, 56
221, 221, 131
24, 219, 243
69, 180, 154
59, 11, 0
55, 241, 238
77, 130, 159
94, 26, 232
104, 187, 107
60, 180, 218
183, 144, 251
54, 137, 55
183, 60, 175
7, 196, 117
70, 12, 227
7, 181, 169
60, 174, 164
54, 136, 32
10, 111, 151
6, 119, 54
109, 92, 201
41, 152, 90
57, 130, 192
14, 22, 24
59, 124, 179
105, 71, 177
188, 88, 175
97, 192, 220
58, 195, 167
110, 175, 152
59, 113, 209
54, 136, 4
4, 80, 218
68, 22, 172
7, 60, 212
3, 128, 206
10, 79, 170
60, 11, 168
180, 111, 34
66, 9, 173
43, 21, 161
108, 156, 92
110, 134, 34
61, 17, 218
7, 92, 159
60, 68, 208
8, 23, 218
7, 143, 1
48, 210, 58
190, 103, 33
44, 136, 175
62, 112, 175
62, 207, 212
109, 38, 54
6, 211, 207
58, 211, 212
112, 206, 53
62, 90, 223
58, 12, 117
6, 79, 167
10, 114, 167
192, 124, 209
198, 232, 21
192, 118, 179
59, 214, 208
182, 74, 238
53, 112, 243
54, 139, 133
53, 142, 130
195, 138, 18
185, 11, 168
195, 122, 181
13, 97, 187
181, 118, 0
64, 130, 171
185, 113, 179
195, 130, 173
91, 107, 169
49, 107, 15
180, 142, 1
185, 205, 185
197, 118, 183
165, 162, 126
54, 142, 1
12, 3, 170
199, 141, 177
53, 130, 181
166, 18, 180
48, 152, 172
185, 71, 187
15, 122, 173
7, 79, 163
62, 92, 169
58, 133, 173
218, 130, 236
49, 112, 173
52, 230, 217
21, 114, 191
195, 130, 173
171, 125, 236
64, 107, 173
182, 210, 160
200, 130, 173
38, 121, 195
178, 97, 161
191, 72, 237
195, 139, 170
167, 130, 169
54, 107, 236
109, 81, 211
190, 126, 177
188, 106, 170
166, 174, 209
22, 71, 183
54, 107, 173
191, 118, 154
195, 130, 186
163, 107, 167
184, 118, 187
57, 130, 170
185, 118, 160
175, 214, 189
173, 142, 243
176, 121, 189
40, 74, 180
222, 138, 181
188, 106, 173
174, 126, 187
214, 131, 177
182, 132, 168
195, 144, 173
171, 98, 188
186, 133, 173
195, 142, 188
188, 107, 139
21, 119, 173
178, 218, 160
186, 107, 170
162, 138, 173
214, 131, 187
189, 214, 183
176, 214, 189
170, 122, 170
52, 206, 180
13, 74, 172
191, 118, 180
83, 193, 81
43, 80, 162
66, 143, 190
183, 107, 165
183, 216, 173
173, 130, 173
181, 108, 177
178, 121, 180
21, 130, 170
38, 218, 172
176, 205, 193
16, 130, 170
215, 139, 181
175, 132, 189
181, 132, 189
197, 121, 180
195, 133, 173
169, 98, 145
195, 144, 236
186, 106, 169
179, 142, 191
163, 130, 170
36, 214, 161
188, 107, 170
215, 130, 18
193, 121, 161
15, 0, 170
21, 142, 171
176, 145, 172
53, 73, 170
182, 96, 161
14, 132, 142
171, 123, 1
198, 130, 194
161, 107, 236
172, 217, 189
186, 114, 145
5, 39, 60
20, 11, 114
59, 26, 174
66, 143, 190
55, 206, 172
89, 170, 111
19, 76, 61
95, 2, 117
105, 52, 221
60, 124, 53
60, 11, 218
111, 211, 34
7, 122, 210
57, 130, 190
44, 73, 176
188, 119, 165
54, 147, 188
166, 129, 168
188, 98, 173
165, 207, 170
186, 142, 186
14, 74, 189
8, 31, 225
87, 103, 214
7, 112, 1
67, 131, 189
55, 132, 187
163, 130, 145
212, 124, 179
103, 111, 81
92, 46, 122
110, 120, 211
66, 133, 190
196, 131, 177
164, 108, 161
218, 143, 182
186, 0, 186
162, 140, 170
172, 131, 189
195, 94, 243
189, 132, 189
0, 121, 185
178, 126, 189
15, 73, 145
192, 109, 172
215, 122, 243
40, 132, 161
173, 140, 129
176, 121, 189
193, 214, 189
191, 132, 179
186, 73, 188
171, 67, 170
189, 97, 177
228, 143, 186
15, 98, 170
52, 124, 161
176, 128, 177
48, 109, 237
162, 138, 182
190, 117, 168
195, 107, 1
96, 186, 213
110, 161, 220
15, 42, 127
192, 80, 168
43, 99, 219
186, 125, 251
186, 119, 173
171, 8, 176
159, 228, 187
221, 121, 187
186, 151, 188
159, 206, 172
182, 131, 187
186, 142, 173
198, 133, 236
170, 142, 145
162, 216, 173
186, 122, 170
188, 107, 171
182, 128, 177
198, 142, 173
195, 98, 181
17, 130, 178
196, 210, 177
197, 214, 219
215, 142, 186
188, 130, 182
175, 128, 172
174, 132, 180
171, 142, 173
188, 112, 169
162, 67, 188
166, 74, 160
189, 121, 189
169, 216, 186
182, 129, 177
164, 113, 183
162, 0, 169
212, 131, 184
44, 119, 14
186, 107, 165
16, 0, 173
220, 143, 188
178, 131, 177
40, 108, 161
173, 143, 188
186, 107, 173
181, 118, 141
14, 214, 160
179, 122, 186
196, 131, 180
174, 108, 193
184, 206, 189
21, 106, 170
176, 145, 172
55, 128, 187
172, 214, 177
172, 121, 189
72, 106, 170
190, 233, 237
172, 128, 189
188, 125, 140
151, 215, 172
54, 106, 181
166, 215, 189
188, 90, 156
212, 218, 161
42, 108, 189
181, 118, 180
44, 138, 173
218, 123, 165
190, 129, 161
171, 138, 186
215, 133, 191
193, 108, 189
174, 121, 180
182, 210, 172
170, 130, 188
188, 107, 181
174, 131, 172
176, 97, 137
197, 121, 180
161, 142, 173
13, 121, 177
220, 142, 188
186, 130, 173
169, 107, 170
181, 131, 177
186, 139, 1
175, 72, 161
195, 143, 173
195, 107, 165
171, 216, 173
169, 122, 186
162, 216, 173
197, 132, 187
195, 216, 173
190, 97, 183
161, 119, 167
198, 142, 251
195, 98, 1
195, 130, 173
161, 133, 170
181, 129, 142
214, 215, 183
179, 119, 145
186, 130, 236
162, 98, 188
182, 97, 187
194, 125, 173
179, 130, 129
162, 142, 145
181, 74, 161
193, 132, 177
162, 133, 173
197, 121, 172
176, 132, 187
194, 142, 188
174, 132, 189
164, 215, 187
212, 118, 177
38, 118, 180
46, 216, 181
178, 124, 180
196, 214, 161
146, 143, 173
192, 71, 189
189, 131, 172
193, 97, 183
171, 114, 165
184, 215, 180
190, 132, 177
104, 173, 75
163, 12, 116
22, 173, 215
21, 79, 116
119, 174, 28
163, 12, 122
161, 175, 122
40, 173, 97
126, 180, 228
21, 12, 220
110, 176, 73
3, 180, 168
49, 112, 129
183, 134, 211
160, 131, 59
14, 99, 75
104, 34, 119
93, 161, 73
105, 78, 119
60, 17, 168
111, 185, 151
85, 28, 25
59, 177, 221
159, 180, 221
43, 171, 158
39, 181, 152
66, 114, 169
110, 81, 139
93, 192, 213
110, 41, 211
15, 161, 73
22, 50, 225
110, 161, 212
66, 142, 188
55, 113, 189
165, 98, 192
194, 133, 171
186, 133, 31
7, 60, 182
55, 75, 113
94, 191, 70
110, 130, 116
7, 0, 150
192, 167, 162
111, 81, 227
44, 151, 201
65, 121, 189
196, 74, 183
182, 109, 172
173, 133, 173
181, 131, 187
163, 143, 173
176, 108, 193
16, 73, 145
26, 139, 236
175, 132, 189
181, 132, 189
195, 125, 173
195, 133, 173
70, 130, 186
179, 143, 181
186, 0, 169
162, 144, 191
182, 108, 168
194, 142, 181
188, 106, 170
220, 142, 18
110, 184, 100
185, 163, 86
15, 161, 52
22, 99, 216
