Band0, Band1, Band2
66, 90, 163
64, 8, 171
48, 118, 209
116, 29, 86
120, 166, 223
87, 34, 85
112, 52, 221
93, 42, 99
110, 33, 54
7, 44, 152
19, 41, 52
21, 48, 65
83, 169, 108
22, 167, 219
83, 186, 220
19, 162, 81
20, 50, 75
104, 78, 235
104, 34, 232
108, 29, 148
7, 20, 130
192, 126, 195
4, 113, 209
114, 169, 151
83, 28, 81
104, 167, 221
94, 191, 158
113, 41, 73
19, 28, 81
20, 26, 111
87, 89, 85
96, 95, 81
6, 181, 152
6, 38, 151
163, 13, 129
179, 232, 173
53, 8, 145
160, 215, 172
179, 144, 181
171, 133, 186
161, 216, 173
195, 133, 173
212, 97, 187
162, 119, 186
14, 118, 164
189, 218, 189
197, 129, 40
169, 130, 190
200, 133, 171
220, 144, 173
195, 107, 145
13, 214, 172
220, 144, 129
176, 132, 189
14, 214, 180
162, 143, 165
48, 205, 189
163, 130, 171
151, 215, 195
21, 130, 173
215, 142, 236
191, 128, 189
65, 180, 199
163, 142, 169
175, 121, 189
212, 74, 183
163, 107, 173
162, 143, 173
196, 132, 187
181, 205, 172
13, 132, 168
171, 143, 182
197, 132, 161
171, 142, 173
174, 129, 187
171, 140, 173
165, 130, 188
193, 131, 189
13, 206, 141
186, 216, 1
188, 107, 145
216, 142, 181
183, 142, 173
170, 133, 186
21, 133, 170
214, 131, 161
171, 142, 173
183, 130, 173
220, 139, 191
21, 114, 139
181, 218, 172
212, 205, 189
39, 144, 173
221, 121, 187
212, 97, 172
161, 133, 186
13, 129, 180
179, 140, 181
179, 106, 145
174, 214, 237
195, 133, 173
213, 74, 183
182, 206, 180
170, 142, 188
196, 109, 172
175, 129, 187
161, 142, 173
44, 133, 169
14, 128, 161
178, 126, 172
181, 78, 161
81, 139, 176
188, 73, 145
162, 146, 2
23, 72, 193
118, 142, 173
151, 215, 187
189, 132, 189
181, 214, 154
188, 130, 173
214, 126, 189
15, 106, 171
178, 121, 177
171, 216, 188
179, 133, 173
159, 214, 177
182, 214, 172
54, 142, 173
136, 142, 188
188, 130, 173
177, 215, 177
188, 107, 173
162, 142, 170
175, 131, 161
197, 132, 177
21, 142, 173
195, 157, 173
165, 119, 170
162, 143, 186
15, 151, 173
205, 107, 182
172, 121, 161
198, 216, 173
169, 142, 186
36, 214, 183
40, 129, 185
181, 121, 180
186, 142, 188
176, 124, 180
181, 155, 172
175, 129, 189
162, 142, 134
212, 121, 172
165, 98, 182
194, 133, 170
164, 131, 183
205, 130, 173
175, 121, 187
189, 214, 189
186, 142, 170
168, 143, 173
188, 130, 173
182, 210, 172
213, 116, 179
163, 138, 140
204, 121, 161
176, 126, 183
162, 98, 173
183, 142, 173
188, 151, 194
214, 208, 177
196, 132, 172
170, 142, 145
164, 217, 177
164, 129, 183
173, 122, 186
165, 144, 186
161, 151, 173
186, 138, 165
165, 133, 170
183, 120, 170
178, 217, 237
188, 0, 169
162, 133, 170
53, 106, 173
163, 125, 170
215, 122, 181
53, 133, 186
166, 214, 185
151, 121, 187
181, 97, 189
188, 142, 181
165, 142, 188
197, 132, 183
179, 98, 173
170, 139, 145
174, 74, 172
189, 121, 189
172, 214, 161
66, 79, 151
190, 210, 183
172, 131, 177
174, 132, 161
189, 132, 180
7, 181, 151
196, 126, 179
214, 215, 183
162, 119, 170
66, 79, 159
64, 88, 151
176, 215, 189
66, 92, 211
173, 143, 182
61, 80, 166
219, 215, 189
66, 79, 1
172, 152, 196
54, 142, 236
164, 206, 146
216, 143, 181
196, 132, 172
117, 214, 183
164, 74, 180
170, 138, 3
67, 180, 164
59, 113, 168
64, 88, 171
163, 0, 173
66, 112, 167
185, 131, 161
60, 80, 237
44, 112, 171
42, 97, 136
168, 138, 173
182, 99, 177
15, 84, 81
163, 98, 138
189, 71, 64
181, 132, 147
163, 94, 224
53, 157, 116
52, 109, 232
171, 73, 190
190, 214, 237
146, 133, 173
188, 107, 134
195, 130, 170
188, 134, 2
164, 205, 189
2, 72, 216
41, 36, 125
76, 88, 122
10, 92, 152
43, 128, 219
50, 26, 222
18, 94, 123
41, 96, 125
105, 99, 125
9, 26, 221
67, 121, 184
200, 28, 78
108, 156, 46
40, 34, 80
15, 93, 79
3, 110, 221
59, 97, 218
45, 29, 222
4, 110, 124
110, 95, 47
184, 34, 222
105, 18, 215
10, 165, 167
7, 88, 151
17, 95, 52
8, 110, 172
57, 130, 194
15, 120, 170
4, 26, 216
185, 89, 107
7, 134, 167
7, 9, 173
198, 151, 246
161, 125, 169
64, 120, 2
186, 73, 170
60, 205, 199
64, 112, 212
44, 81, 236
64, 130, 176
59, 116, 0
49, 95, 173
18, 79, 138
48, 118, 162
48, 75, 164
166, 206, 183
66, 79, 167
60, 72, 219
54, 94, 138
212, 214, 107
165, 148, 190
195, 112, 188
182, 214, 168
13, 97, 183
169, 122, 186
175, 214, 172
172, 218, 189
183, 119, 173
70, 98, 188
175, 121, 179
189, 128, 189
78, 215, 172
162, 123, 181
178, 132, 189
161, 143, 186
196, 132, 172
186, 130, 186
166, 124, 180
189, 113, 142
14, 141, 189
198, 142, 11
162, 73, 190
200, 133, 171
176, 126, 189
175, 132, 187
186, 130, 173
176, 131, 177
176, 121, 189
188, 98, 173
162, 139, 165
186, 107, 186
172, 131, 177
171, 142, 188
181, 129, 172
151, 215, 183
192, 128, 189
171, 125, 170
175, 74, 177
182, 121, 189
72, 130, 173
162, 107, 181
181, 121, 172
178, 214, 187
191, 205, 168
161, 133, 170
171, 143, 181
197, 132, 161
176, 214, 183
193, 129, 189
179, 138, 173
176, 131, 161
169, 130, 186
188, 119, 170
188, 216, 1
189, 118, 168
150, 139, 182
189, 132, 161
173, 142, 186
21, 133, 170
44, 134, 81
188, 98, 139
165, 130, 173
178, 121, 183
21, 130, 178
181, 131, 189
194, 107, 188
39, 144, 173
220, 133, 165
179, 130, 173
117, 132, 189
186, 122, 178
179, 140, 181
179, 130, 190
186, 216, 243
195, 133, 169
213, 74, 244
195, 107, 173
169, 142, 170
183, 138, 173
175, 128, 179
193, 121, 189
15, 130, 169
14, 118, 177
178, 127, 172
195, 8, 194
80, 214, 155
21, 130, 145
175, 127, 172
198, 0, 194
161, 142, 236
141, 215, 189
52, 132, 189
163, 142, 132
188, 0, 173
205, 147, 173
15, 0, 169
173, 139, 181
97, 86, 52
40, 110, 162
171, 216, 188
195, 139, 173
187, 129, 161
136, 142, 173
188, 142, 173
164, 121, 33
176, 75, 26
123, 36, 40
164, 34, 28
165, 107, 48
60, 80, 148
64, 136, 201
94, 124, 105
10, 60, 239
77, 19, 38
106, 18, 147
50, 222, 8
19, 19, 49
160, 29, 124
90, 57, 204
74, 93, 123
92, 107, 151
97, 100, 25
14, 174, 162
189, 230, 22
17, 95, 223
45, 171, 86
160, 35, 22
17, 186, 116
74, 42, 123
80, 205, 228
106, 69, 37
108, 191, 221
107, 184, 73
107, 85, 99
118, 107, 123
117, 34, 157
161, 165, 79
0, 89, 228
20, 72, 80
160, 205, 46
70, 207, 49
46, 207, 32
93, 61, 31
97, 125, 14
10, 60, 3
44, 79, 213
48, 118, 168
64, 112, 25
44, 107, 178
42, 205, 168
64, 0, 25
168, 219, 190
195, 107, 165
165, 142, 170
182, 118, 187
178, 215, 237
188, 0, 169
162, 142, 170
94, 22, 59
109, 3, 121
66, 8, 167
43, 154, 168
184, 26, 228
14, 118, 160
1, 42, 126
172, 35, 98
171, 166, 123
117, 34, 124
19, 28, 49
111, 165, 123
104, 205, 125
106, 89, 45
109, 86, 127
183, 151, 149
183, 91, 233
72, 40, 127
188, 85, 71
167, 55, 81
40, 30, 221
188, 166, 65
53, 76, 38
17, 28, 79
20, 187, 148
83, 42, 128
1, 2, 150
