Band0, Band1, Band2
196, 215, 183
163, 92, 151
64, 114, 171
163, 106, 4
188, 88, 181
63, 220, 83
192, 89, 141
163, 83, 156
49, 159, 150
39, 142, 186
164, 128, 172
45, 110, 162
183, 158, 224
60, 124, 27
67, 124, 189
220, 73, 188
171, 76, 52
49, 79, 182
66, 133, 171
21, 112, 171
53, 216, 190
132, 180, 219
163, 138, 173
118, 0, 211
131, 192, 128
192, 124, 19
120, 95, 32
92, 42, 151
77, 192, 150
45, 187, 97
124, 50, 112
131, 51, 88
124, 182, 70
83, 53, 54
184, 116, 69
84, 159, 61
120, 42, 87
22, 167, 69
13, 34, 59
194, 43, 51
55, 154, 40
183, 73, 121
143, 71, 160
66, 98, 17
195, 106, 169
181, 71, 189
174, 121, 180
173, 142, 173
188, 130, 170
196, 128, 189
162, 143, 129
195, 0, 188
175, 121, 172
176, 126, 189
197, 108, 189
162, 122, 186
215, 139, 169
179, 0, 145
162, 231, 181
195, 114, 170
215, 142, 173
176, 215, 189
161, 130, 145
195, 119, 173
133, 39, 67
212, 132, 234
14, 80, 228
188, 94, 88
199, 217, 230
20, 26, 67
48, 110, 225
118, 162, 223
174, 103, 67
181, 71, 67
45, 110, 215
71, 34, 215
54, 153, 81
27, 74, 69
117, 99, 109
21, 95, 224
98, 95, 231
50, 103, 235
76, 98, 233
168, 102, 223
22, 116, 80
14, 156, 225
71, 36, 216
46, 38, 79
15, 101, 32
72, 151, 49
4, 217, 64
15, 102, 151
55, 103, 234
115, 89, 226
193, 35, 235
46, 151, 30
192, 75, 157
43, 99, 113
231, 12, 151
188, 88, 132
176, 116, 168
184, 145, 209
172, 118, 189
162, 130, 173
183, 102, 76
59, 78, 237
171, 94, 151
189, 129, 172
228, 104, 79
244, 157, 38
198, 134, 233
180, 219, 231
180, 134, 14
165, 158, 2
208, 158, 123
183, 158, 207
180, 157, 13
63, 110, 66
58, 107, 205
44, 94, 169
167, 162, 108
39, 112, 138
15, 0, 227
134, 213, 65
51, 90, 220
108, 160, 85
15, 165, 122
220, 158, 44
180, 139, 31
165, 133, 47
180, 158, 15
53, 107, 233
140, 8, 49
182, 118, 58
171, 142, 13
70, 133, 31
200, 189, 101
70, 38, 108
200, 95, 50
70, 95, 13
70, 107, 123
73, 65, 28
46, 144, 138
46, 138, 30
90, 119, 223
77, 119, 207
90, 125, 115
77, 207, 233
1, 125, 201
5, 22, 232
44, 137, 35
44, 83, 167
183, 104, 73
65, 21, 172
165, 73, 173
162, 94, 167
13, 132, 172
197, 132, 228
22, 26, 244
180, 216, 190
217, 156, 80
76, 0, 30
167, 104, 34
180, 134, 128
165, 104, 122
164, 39, 33
196, 110, 215
92, 46, 126
90, 93, 73
189, 97, 153
65, 208, 189
221, 117, 161
180, 133, 188
135, 97, 168
2, 34, 235
167, 45, 122
67, 132, 189
176, 77, 60
196, 131, 153
238, 139, 35
183, 151, 44
89, 124, 172
196, 129, 189
179, 143, 181
178, 121, 161
165, 142, 145
213, 97, 189
186, 144, 181
37, 151, 117
191, 36, 168
191, 132, 195
26, 122, 171
165, 138, 169
169, 142, 186
249, 136, 61
179, 158, 55
183, 158, 31
178, 155, 56
183, 138, 38
15, 82, 108
44, 134, 152
133, 108, 68
14, 26, 59
77, 40, 87
62, 92, 123
106, 174, 221
86, 180, 219
70, 93, 52
83, 92, 50
166, 109, 109
83, 20, 61
15, 92, 121
67, 89, 189
221, 141, 161
177, 222, 66
220, 100, 79
65, 31, 225
20, 197, 143
80, 199, 166
86, 197, 158
19, 195, 176
104, 197, 28
159, 167, 237
83, 176, 9
160, 59, 28
200, 195, 121
124, 199, 180
122, 187, 162
183, 9, 9
48, 205, 195
182, 212, 189
179, 0, 145
198, 140, 173
183, 106, 145
183, 136, 173
168, 123, 194
26, 104, 210
176, 103, 230
180, 158, 14
54, 148, 186
166, 71, 189
37, 137, 61
180, 136, 175
220, 157, 31
221, 222, 185
219, 99, 228
183, 90, 51
44, 122, 190
179, 147, 190
178, 132, 193
197, 131, 189
67, 205, 168
15, 8, 165
192, 132, 189
161, 0, 167
163, 90, 178
220, 130, 188
188, 161, 2
163, 122, 145
179, 142, 173
106, 59, 84
13, 180, 228
81, 51, 71
134, 111, 54
112, 34, 111
43, 174, 189
179, 137, 38
98, 166, 50
52, 109, 235
42, 205, 221
58, 192, 152
163, 27, 167
184, 228, 56
90, 111, 81
0, 50, 70
16, 186, 227
41, 52, 70
45, 50, 219
19, 33, 71
16, 90, 223
7, 92, 87
108, 11, 85
62, 114, 71
43, 96, 168
44, 81, 170
171, 157, 171
186, 114, 1
186, 33, 167
118, 0, 211
201, 136, 210
92, 20, 81
95, 90, 65
97, 38, 54
41, 30, 221
49, 158, 4
183, 133, 14
98, 44, 71
81, 95, 73
81, 95, 73
93, 90, 116
7, 94, 151
221, 210, 26
188, 134, 36
109, 20, 50
95, 83, 54
85, 139, 61
10, 60, 14
44, 12, 150
220, 231, 61
86, 205, 72
39, 57, 81
77, 79, 220
118, 44, 82
21, 161, 126
21, 51, 94
76, 28, 127
15, 81, 207
160, 197, 221
85, 196, 139
70, 164, 224
85, 111, 81
97, 207, 233
6, 90, 20
54, 147, 156
180, 157, 31
73, 215, 29
101, 42, 71
91, 38, 81
108, 35, 70
107, 100, 133
44, 106, 133
79, 102, 71
4, 110, 168
121, 210, 93
118, 166, 81
200, 44, 65
7, 0, 223
108, 71, 91
160, 35, 107
159, 36, 234
70, 48, 101
45, 52, 96
77, 185, 99
109, 107, 220
109, 8, 73
118, 37, 73
120, 91, 71
118, 93, 116
132, 167, 86
159, 29, 85
15, 100, 245
183, 237, 239
182, 36, 33
1, 207, 65
108, 23, 70
92, 55, 87
106, 209, 91
160, 110, 91
113, 95, 71
92, 166, 220
61, 77, 164
39, 106, 138
203, 128, 8
146, 239, 31
38, 113, 5
0, 205, 62
39, 91, 61
1, 137, 54
109, 94, 223
77, 0, 220
77, 159, 223
77, 161, 223
77, 55, 150
106, 171, 232
91, 12, 223
188, 12, 88
7, 106, 173
80, 203, 222
131, 102, 71
77, 211, 73
7, 76, 227
192, 214, 219
55, 171, 147
44, 111, 201
164, 74, 172
186, 112, 236
184, 116, 180
186, 90, 211
103, 81, 139
42, 72, 219
178, 71, 172
